Date,Open,High,Low,Close,Volume
2005-07-11,44.8202781677246,44.8202781677246,44.8202781677246,44.82027816772461,1000
2005-07-12,44.8202781677246,44.8202781677246,44.8202781677246,44.82027816772461,0
2005-07-13,44.8202781677246,44.8202781677246,44.8202781677246,44.82027816772461,0
2005-07-14,44.8202781677246,44.8202781677246,44.8202781677246,44.82027816772461,0
2005-07-15,44.8202781677246,44.8202781677246,44.8202781677246,44.82027816772461,0
2005-07-18,44.8202781677246,44.8202781677246,44.8202781677246,44.82027816772461,39000
2005-07-19,44.8202781677246,44.8202781677246,44.8202781677246,44.82027816772461,0
2005-07-20,44.8202781677246,44.8202781677246,44.8202781677246,44.82027816772461,0
2005-07-21,44.93255615234376,44.93255615234376,44.93255615234376,44.93255615234375,1000
2005-07-22,44.93255615234376,44.93255615234376,44.93255615234376,44.93255615234375,0
2005-07-25,45.24693519040533,45.24693519040533,44.95501879422561,45.02238464355469,51000
2005-07-26,45.02238464355469,45.02238464355469,45.02238464355469,45.02238464355469,0
2005-07-27,45.02238464355469,45.02238464355469,45.02238464355469,45.02238464355469,0
2005-07-28,45.02238464355469,45.02238464355469,45.02238464355469,45.02238464355469,0
2005-07-29,45.02238464355469,45.02238464355469,45.02238464355469,45.02238464355469,0
2005-08-01,44.91010665893555,44.91010665893555,44.91010665893555,44.91010665893555,50000
2005-08-02,44.91010665893555,44.91010665893555,44.91010665893555,44.91010665893555,0
2005-08-03,44.981981745186175,44.99994277954102,44.981981745186175,44.999942779541016,60400
2005-08-04,44.99994277954102,44.99994277954102,44.99994277954102,44.999942779541016,0
2005-08-05,45.08973693847657,45.08973693847657,45.08973693847657,45.08973693847656,300
2005-08-08,45.08973693847657,45.08973693847657,45.08973693847657,45.08973693847656,0
2005-08-09,45.04485702514649,45.04485702514649,45.04485702514649,45.044857025146484,50000
2005-08-10,45.04485702514649,45.04485702514649,45.04485702514649,45.044857025146484,0
2005-08-11,45.04485702514649,45.04485702514649,45.04485702514649,45.044857025146484,0
2005-08-12,45.04485702514649,45.04485702514649,45.04485702514649,45.044857025146484,0
2005-08-15,45.29184130890788,45.359207153320305,45.26938831168319,45.35920715332031,700200
2005-08-16,45.359207153320305,45.359207153320305,45.359207153320305,45.35920715332031,0
2005-08-17,45.359207153320305,45.359207153320305,45.359207153320305,45.35920715332031,50000
2005-08-18,45.359207153320305,45.359207153320305,45.359207153320305,45.35920715332031,50000
2005-08-19,45.359207153320305,45.359207153320305,45.359207153320305,45.35920715332031,50000
2005-08-22,45.359207153320305,45.359207153320305,45.359207153320305,45.35920715332031,150000
2005-08-23,45.359207153320305,45.359207153320305,45.359207153320305,45.35920715332031,100000
2005-08-24,45.4175910949707,45.4175910949707,45.4175910949707,45.4175910949707,100000
2005-08-25,45.4175910949707,45.4175910949707,45.4175910949707,45.4175910949707,0
2005-08-26,45.37268235040828,45.47148513793945,45.37268235040828,45.47148513793945,1100
2005-08-29,45.47148513793945,45.47148513793945,45.47148513793945,45.47148513793945,0
2005-08-30,45.47148513793945,45.47148513793945,45.47148513793945,45.47148513793945,0
2005-08-31,45.75258749933273,45.866117493127604,45.63905750553786,45.75712966918945,100000
2005-09-01,45.802525326286876,45.83885574340821,45.802525326286876,45.8388557434082,60000
2005-09-02,45.83885574340821,45.83885574340821,45.83885574340821,45.8388557434082,0
2005-09-06,45.83885574340821,45.83885574340821,45.83885574340821,45.8388557434082,0
2005-09-07,45.984188079833984,45.984188079833984,45.984188079833984,45.984188079833984,300
2005-09-08,45.984188079833984,45.984188079833984,45.984188079833984,45.984188079833984,0
2005-09-09,45.984188079833984,45.984188079833984,45.984188079833984,45.984188079833984,0
2005-09-12,45.984188079833984,45.984188079833984,45.984188079833984,45.984188079833984,0
2005-09-13,45.866127014160156,45.866127014160156,45.866127014160156,45.866127014160156,300
2005-09-14,45.86611024358289,45.86611024358289,45.843402862548835,45.84340286254883,1300
2005-09-15,45.843402862548835,45.843402862548835,45.843402862548835,45.84340286254883,0
2005-09-16,45.843401306295526,46.00688474314317,45.843401306295526,46.00234603881836,7000
2005-09-19,46.00234603881836,46.00234603881836,46.00234603881836,46.00234603881836,0
2005-09-20,46.00234603881836,46.00234603881836,46.00234603881836,46.00234603881836,0
2005-09-21,46.00234603881836,46.00234603881836,46.00234603881836,46.00234603881836,0
2005-09-22,46.22940826416016,46.22940826416016,46.22940826416016,46.229408264160156,200
2005-09-23,46.22940826416016,46.22940826416016,46.22940826416016,46.229408264160156,0
2005-09-26,46.22940826416016,46.22940826416016,46.22940826416016,46.229408264160156,0
2005-09-27,46.22940826416016,46.22940826416016,46.22940826416016,46.229408264160156,0
2005-09-28,46.22940826416016,46.22940826416016,46.22940826416016,46.229408264160156,0
2005-09-29,46.22940826416016,46.22940826416016,46.22940826416016,46.229408264160156,0
2005-09-30,46.22940826416016,46.22940826416016,46.22940826416016,46.229408264160156,0
2005-10-03,46.22940826416016,46.22940826416016,46.22940826416016,46.229408264160156,100
2005-10-04,46.22940826416016,46.22940826416016,46.22940826416016,46.229408264160156,0
2005-10-05,46.093177795410156,46.093177795410156,46.093177795410156,46.093177795410156,600
2005-10-06,46.093177795410156,46.093177795410156,46.093177795410156,46.093177795410156,0
2005-10-07,46.093177795410156,46.093177795410156,46.093177795410156,46.093177795410156,0
2005-10-10,46.093177795410156,46.093177795410156,46.093177795410156,46.093177795410156,0
2005-10-11,46.093177795410156,46.093177795410156,46.093177795410156,46.093177795410156,0
2005-10-12,46.093177795410156,46.093177795410156,46.093177795410156,46.093177795410156,0
2005-10-13,46.093177795410156,46.093177795410156,46.093177795410156,46.093177795410156,0
2005-10-14,46.206707789980136,46.206707789980136,46.093177795410156,46.093177795410156,1000
2005-10-17,46.093177795410156,46.093177795410156,46.093177795410156,46.093177795410156,0
2005-10-18,46.093177795410156,46.093177795410156,46.093177795410156,46.093177795410156,0
2005-10-19,46.093177795410156,46.093177795410156,46.093177795410156,46.093177795410156,0
2005-10-20,46.093177795410156,46.093177795410156,46.093177795410156,46.093177795410156,0
2005-10-21,45.934234619140625,45.934234619140625,45.934234619140625,45.934234619140625,34200
2005-10-24,46.206695556640625,46.206695556640625,46.206695556640625,46.206695556640625,700
2005-10-25,46.43376154139422,47.001411437988274,46.43376154139422,47.00141143798828,1200
2005-10-26,46.77435380698991,46.77435380698991,46.660823822021484,46.660823822021484,1000
2005-10-27,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-10-28,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-10-31,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-01,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-02,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-03,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-04,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-07,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-08,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-09,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-10,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-11,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-14,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-15,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-16,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-17,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-18,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-21,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-22,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-23,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-25,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-28,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-29,46.660823822021484,46.660823822021484,46.660823822021484,46.660823822021484,0
2005-11-30,46.77839818084939,46.80595779418946,46.77839818084939,46.80595779418945,30000
2005-12-01,46.61764907836913,46.61764907836913,46.61764907836913,46.61764907836914,300
2005-12-02,46.61764907836913,46.61764907836913,46.61764907836913,46.61764907836914,0
