,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
0,^GSPC,3653.78,3670.96,3644.84,3669.01,2374370502.0,6.5600586,0.0017911668,INDEX,,,,,,,,,,,,2020-12-02
1,^DJI,29695.09,29902.51,29599.29,29883.79,389333178.0,59.86914,0.0020074202,INDEX,,,,,,,,,,,,2020-12-02
2,^IXIC,12285.7,12360.057,12217.349,12349.366,599311820.0,-5.7402344,-0.0004646042,INDEX,,,,,,,,,,,,2020-12-02
3,^RUT,1833.0815,1842.532,1817.0159,1838.0276,0.0,1.980957,0.0010789252,INDEX,,,,,,,,,,,,2020-12-02
4,^RUA,2176.1853,2180.2095,2162.765,2179.128,0.0,2.451416,0.0011262198,INDEX,,,,,,,,,,,,2020-12-02
5,^GSPTSE,17278.08,17358.29,17220.89,17358.21,261921226.0,61.28125,0.0035428973,INDEX,,,,,,,,,,,,2020-12-02
6,^FTSE,6384.73,6468.64,6367.51,6463.39,0.0,78.66016,0.012320044,INDEX,,,,,,,,,,,,2020-12-02
7,^HSI,26623.42,26781.99,26556.02,26682.16,0.0,149.58008,0.0056375996,INDEX,,,,,,,,,,,,2020-12-02
8,^SSEC,,,,,,,,,,,,,,,,,,,,2020-12-02
9,^N225,26740.3,26868.09,26719.23,26787.03,0.0,-13.951172,-0.0005205471,INDEX,,,,,,,,,,,,2020-12-02
10,^STI,2809.74,2817.94,2792.74,2813.88,0.0,2.9299316,0.001042328,INDEX,,,,,,,,,,,,2020-12-02
11,^MXX,43010.48,43730.96,42956.73,43674.83,174294180.0,779.1992,0.018165004,INDEX,,,,,,,,,,,,2020-12-02
12,^GDAXI,13341.91,13359.27,13272.47,13313.24,0.0,-69.05957,-0.005160516,INDEX,,,,,,,,,,,,2020-12-02
13,^SPEUP,1555.33,1562.38,1552.16,1561.22,0.0,0.20996094,0.00013450327,INDEX,,,,,,,,,,,,2020-12-02
14,^STOXX50E,3515.64,3523.3,3502.1,3521.32,0.0,-3.9199219,-0.0011119589,INDEX,,,,,,,,,,,,2020-12-02
15,^STOXX,390.96,391.97,389.6,391.69,0.0,-0.20999146,-0.00053582917,INDEX,,,,,,,,,,,,2020-12-02
16,^FVX,0.411,0.435,0.411,0.423,,-0.0039999783,-0.009367631,INDEX,,,,,,,,,,,,2020-12-02
17,^TNX,0.923,0.96400005,0.91999996,0.94799995,0.0,0.013999939,0.014989228,INDEX,,,,,,,,,,,,2020-12-02
18,^TYX,1.6629999,1.7229999,1.6600001,1.7040001,,0.028000116,0.016706513,INDEX,,,,,,,,,,,,2020-12-02
19,^VIX,21.0,21.25,20.04,21.17,0.0,0.39999962,0.019258527,INDEX,,,,,,,,,,,,2020-12-02
20,^VVIX,109.03,109.34,106.66,107.52,0.0,-0.91000366,-0.008392545,INDEX,,,,,,,,,,,,2020-12-02
21,^GVZ,19.47,19.62,19.21,19.42,0.0,-0.19000053,-0.009688961,INDEX,,,,,,,,,,,,2020-12-02
22,^OVX,46.59,47.29,44.47,45.68,0.0,-2.130001,-0.04455137,INDEX,,,,,,,,,,,,2020-12-02
23,ES=F,3671.0,3674.5,3662.5,3662.75,44539.0,-4.5,-0.0012270776,FUTURE,,,,,,,,,,,,2020-12-02
24,CL=F,44.99,45.4,44.66,45.17,19605.0,-0.11000061,-0.0024293421,FUTURE,,,,,,,,,,,,2020-12-02
25,BZ=F,48.08,48.37,47.7,48.16,984.0,-0.09000015,-0.0018652881,FUTURE,,,,,,,,,,,,2020-12-02
26,GC=F,1833.9,1840.8,1828.9,1837.8,20589.0,7.6000977,0.0041526053,FUTURE,,,,,,,,,,,,2020-12-02
27,SI=F,24.22,24.245,23.95,24.14,9714.0,0.059999466,0.0024916723,FUTURE,,,,,,,,,,,,2020-12-02
28,PA=F,2417.6,2417.6,2412.8,2414.1,21.0,5.9001465,0.0024500235,FUTURE,,,,,,,,,,,,2020-12-02
29,HG=F,3.4935,3.4995,3.48,3.489,6073.0,0.0,0.0,FUTURE,,,,,,,,,,,,2020-12-02
30,ZW=F,588.5,589.25,586.5,587.75,2111.0,-0.75,-0.0012744266,FUTURE,,,,,,,,,,,,2020-12-02
31,ZC=F,424.0,424.75,422.0,423.25,7267.0,-0.5,-0.001179941,FUTURE,,,,,,,,,,,,2020-12-02
32,ZS=F,1154.25,1157.75,1152.0,1155.25,5908.0,2.25,0.001951431,FUTURE,,,,,,,,,,,,2020-12-02
33,CAD=X,1.29166,1.29284,1.2909,1.29249,0.0,0.00089001656,0.0006890807,CURRENCY,,,,,,,,,,,,2020-12-02
34,CNY=X,6.5622,6.5622,6.5514,6.5575,0.0,-0.004700184,-0.0007162512,CURRENCY,,,,,,,,,,,,2020-12-02
35,EUR=X,0.8253,0.8259,0.8243,0.825,0.0,-0.00040000677,-0.00048462173,CURRENCY,,,,,,,,,,,,2020-12-02
36,JPY=X,104.421,104.537,104.38,104.473,0.0,0.04899597,0.0004692022,CURRENCY,,,,,,,,,,,,2020-12-02
37,HKD=X,7.75153,7.75236,7.7512,7.75169,0.0,0.00015974045,2.0607602e-05,CURRENCY,,,,,,,,,,,,2020-12-02
38,BTC-USD,19081.348,19270.87,18991.283,19081.34,36003143680.0,-0.0078125,-4.0943124e-07,CRYPTOCURRENCY,354163359744.0,,,,,,,,,,,2020-12-02
39,A,115.63,115.95,114.13,114.57,1720489.0,-0.7900009,-0.0068481355,EQUITY,35058421760.0,304757640.0,306000000.0,3092340.0,2.5,0.0101,0.0035499998,0.89819,1.032694,,,2020-12-02
40,AA,21.58,22.46,21.3,22.37,5281605.0,0.5400009,0.024736643,EQUITY,4159254272.0,185198883.0,185930000.0,9765144.0,1.7,0.0588,0.00588,0.77048,2.268046,,,2020-12-02
41,AACQ,9.95,9.97,9.92,9.95,98030.0,0.010000229,0.0010060592,EQUITY,901096832.0,,72450000.0,22524.0,0.09,,,,,,,2020-12-02
42,AAL,14.16,14.86,13.85,14.86,73839257.0,0.5899992,0.04134542,EQUITY,9076102144.0,502828288.0,610774016.0,141817804.0,2.14,0.3176,0.00934,0.45516998,1.702367,,,2020-12-02
43,AAN,18.13,18.6,17.26,18.25,2081638.0,-0.15999985,-0.008690921,EQUITY,1232915200.0,,67557000.0,1726502.0,3.61,0.0332,,,,,,2020-12-02
44,AAOI,8.07,8.37,8.03,8.32,411050.0,0.17000008,0.020858906,EQUITY,191161984.0,21167786.0,22976200.0,4299307.0,6.65,0.2575,0.05287,0.48696998,2.063697,,,2020-12-02
45,AAON,63.87,64.16,62.57,63.73,134432.0,-0.5099983,-0.007938953,EQUITY,3329389056.0,40844960.0,52242100.0,3704091.0,22.35,0.106400006,0.21658,0.72752,0.658399,,,2020-12-02
46,AAP,151.18,151.445,147.5,148.45,1162645.0,-4.1600037,-0.02725905,EQUITY,10072999936.0,63465437.0,67854496.0,2892619.0,3.43,0.050100002,0.0037099998,1.02283,1.394588,,,2020-12-02
47,AAPL,122.02,123.37,120.89,123.08,89004195.0,0.3600006,0.0029335124,EQUITY,2092581519360.0,16984630180.0,17102499840.0,87564487.0,0.69,0.0052,0.00066,0.59724,1.354002,,,2020-12-02
48,AAT,28.99,29.96,28.91,29.67,198347.0,0.59000015,0.020288862,EQUITY,1788593664.0,52711996.0,60282900.0,606874.0,1.66,0.0178,0.011419999,0.9721,0.979143,,,2020-12-02
49,AAU,0.99,0.99,0.64,0.7352,5218928.0,-0.2648,-0.2648,EQUITY,89355472.0,115029896.0,120549000.0,1038843.0,1.36,0.009,0.04587,0.10075,1.547533,,,2020-12-02
50,AAWW,54.09,54.74,53.51,54.27,263907.0,-0.29999924,-0.0054975124,EQUITY,1493363840.0,25566045.0,27517300.0,2815301.0,5.09,0.1389,0.01601,1.0044,1.547914,,,2020-12-02
51,AAXN,124.29,124.499,122.59,123.92,287563.0,-1.340004,-0.010697779,EQUITY,7875103744.0,62589659.0,63549900.0,3729061.0,6.11,0.0681,0.01459,0.88267,0.501691,,,2020-12-02
52,AB,32.67,33.33,32.5,33.12,270936.0,0.52000046,0.015950935,EQUITY,3185302528.0,93215277.0,96174600.0,279887.0,0.53,0.003,0.06367,0.19450001,1.587373,,,2020-12-02
53,ABB,26.62,26.71,26.475,26.55,1772183.0,-0.12000084,-0.004499469,EQUITY,54373867520.0,1718479479.0,2058790016.0,3055500.0,2.01,,0.0,0.04804,1.202531,,,2020-12-02
54,ABBV,104.0,105.38,103.32,104.99,5358133.0,0.94999695,0.009131074,EQUITY,185356681216.0,1741887191.0,1765469952.0,13997850.0,1.49,0.007900001,0.00103,0.70135003,0.68602,,,2020-12-02
55,ABC,102.55,103.69,102.13,103.12,688745.0,0.9300003,0.009100698,EQUITY,21062260736.0,147031223.0,204250000.0,3347709.0,3.29,0.0228,0.28065002,0.67107004,0.549605,,,2020-12-02
56,ABCB,34.74,35.88,34.57,35.77,198727.0,0.9399986,0.026988186,EQUITY,2485675008.0,65527386.0,69490496.0,1547201.0,3.76,0.0277,0.05432,0.85450995,1.434047,,,2020-12-02
57,ABEO,1.52,1.58,1.46,1.56,1781372.0,0.03999996,0.026315765,EQUITY,153703200.0,76230899.0,98527696.0,2812649.0,1.59,0.0334,0.16301,0.38324,1.447012,,,2020-12-02
58,ABEV,2.81,2.89,2.79,2.88,35547845.0,0.02000022,0.0069930837,EQUITY,41523843072.0,4394661796.0,15733399552.0,55068584.0,2.07,,0.0,0.08605,0.774559,,,2020-12-02
59,ABG,119.2,123.83,115.35,122.82,356922.0,5.0599976,0.042968728,EQUITY,2368645120.0,16986518.0,19285500.0,2483304.0,11.47,0.1816,0.01035,1.08069,1.797632,,,2020-12-02
60,ABM,39.14,39.19,38.35,38.44,281415.0,-0.51000214,-0.013093765,EQUITY,2563452160.0,61054710.0,66687100.0,1052347.0,3.21,0.0218,0.01192,0.9493,1.275648,,,2020-12-02
61,ABMD,268.22,268.22,263.76,265.25,161394.0,-2.9599915,-0.011036097,EQUITY,11986621440.0,44186216.0,45189900.0,2050470.0,6.78,0.051999997,0.023599999,0.98054004,1.425591,,,2020-12-02
62,ABR,13.67,13.7,13.46,13.63,768751.0,0.03999996,0.002943338,EQUITY,1681873920.0,108587202.0,123395000.0,4504242.0,2.66,0.039100002,0.037520003,0.41439998,1.916572,,,2020-12-02
63,ABT,108.31,108.63,107.36,108.15,3180920.0,-0.33999634,-0.0031338958,EQUITY,191680724992.0,1758803015.0,1772359936.0,11849490.0,2.28,0.0069,0.0069700005,0.75652003,0.893461,,,2020-12-02
64,ABTX,32.48,33.74,32.48,33.4,57843.0,0.7900009,0.024225723,EQUITY,682946560.0,18758546.0,20447500.0,263760.0,5.78,0.0167,0.081599995,0.45681,1.194475,,,2020-12-02
65,ABUS,4.08,4.1,3.89,3.95,3090722.0,-0.03999996,-0.010025053,EQUITY,335391712.0,59065427.0,84909296.0,2185791.0,1.76,0.0325,0.24450001,0.30983,3.033821,,,2020-12-02
66,AC,37.48,37.49,36.7,36.85,6956.0,-0.76000214,-0.020207448,EQUITY,821942912.0,3289340.0,3342230.0,56264.0,5.94,0.0318,0.0252,0.74733,1.273957,,,2020-12-02
67,ACA,53.03,53.39,52.44,53.04,149162.0,0.15000153,0.0028361038,EQUITY,2560102912.0,47635063.0,48267400.0,600981.0,2.2,0.0168,0.0061799996,0.90608,0.355239,,,2020-12-02
68,ACAD,56.5,56.5,54.3,54.73,955054.0,-2.0600014,-0.036274016,EQUITY,8700865536.0,116721711.0,158978000.0,7997268.0,7.46,0.0877,0.0038,0.96094,1.426719,,,2020-12-02
69,ACAM,10.2,10.33,10.2,10.24,301942.0,0.0,0.0,EQUITY,391134208.0,22400809.0,30557300.0,305581.0,0.46,0.01,0.0,1.0133799,,,,2020-12-02
70,ACB,10.14,11.39,9.85,10.95,69918228.0,1.1999998,0.12307689,EQUITY,2022212992.0,160127490.0,183656000.0,41222906.0,0.77,,0.0017299999,0.12517,1.591851,,,2020-12-02
71,ACBI,14.38,14.85,14.38,14.79,149910.0,0.35999966,0.024948,EQUITY,307327328.0,19967296.0,20779400.0,285774.0,3.29,0.016900001,0.03182,0.87189,0.94983,,,2020-12-02
72,ACC,40.16,40.64,39.8152,40.49,715589.0,0.1800003,0.0044654007,EQUITY,5572720128.0,136738485.0,137632000.0,4774252.0,3.86,0.0478,0.00682,1.01133,0.890078,,,2020-12-02
73,ACCD,53.51,54.27,48.81,49.86,514325.0,-4.489998,-0.082612656,EQUITY,2744254464.0,38295709.0,55039200.0,2919315.0,7.26,0.0846,0.28309,0.39079,,,,2020-12-02
74,ACCO,7.71,8.035,7.65,7.99,509891.0,0.23999977,0.030967712,EQUITY,755029440.0,91184723.0,94496800.0,4085147.0,6.63,0.0446,0.028719999,0.93815005,2.07779,,,2020-12-02
75,ACEL,10.6,10.6,9.895,10.36,549381.0,-0.26000023,-0.024482131,EQUITY,1001647232.0,47695382.0,93280704.0,2294315.0,8.67,0.0504,0.19028999,0.65694,,,,2020-12-02
76,ACET,11.85,12.09,11.4701,12.05,26775.0,0.05000019,0.0041666827,EQUITY,236187232.0,3235858.0,19600600.0,119746.0,2.33,,0.09916,0.47160998,,,,2020-12-02
77,ACEV,9.81,9.81,9.81,9.81,156.0,0.0,0.0,EQUITY,282037504.0,,23000000.0,300.0,0.0,,0.0,0.35712,,,,2020-12-02
78,ACGL,32.97,33.34,32.51,33.11,1544893.0,0.09000015,0.0027256254,EQUITY,13443554304.0,358942449.0,406027008.0,3802022.0,2.05,0.0095999995,0.029260002,0.8964,0.803269,,,2020-12-02
79,ACH,9.72,9.74,9.61,9.74,109741.0,-0.09000015,-0.009155662,EQUITY,9556537344.0,447539690.0,680907008.0,42642.0,0.86,,0.0,0.01566,1.27405,,,2020-12-02
80,ACHC,41.96,42.42,41.68,42.28,769478.0,0.29999924,0.007146242,EQUITY,3762547712.0,81710878.0,88991200.0,7659431.0,13.36,0.1233,0.01605,1.0769,1.434047,,,2020-12-02
81,ACI,15.74,15.9,15.4357,15.52,2260320.0,-0.25999928,-0.016476506,EQUITY,7335574528.0,243591081.0,472652992.0,20127000.0,5.33,0.1472,0.14939,0.73627,,,,2020-12-02
