,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
18,^TYX,1.4300001,1.437,1.405,1.406,,0.018000007,0.012968305,INDEX,,,,,,,,,,,,2020-08-26
19,^VIX,22.14,23.27,20.92,23.27,0.0,1.2399998,0.056286868,INDEX,,,,,,,,,,,,2020-08-26
20,^VVIX,103.68,106.62,100.49,105.8,0.0,1.9200058,0.018482922,INDEX,,,,,,,,,,,,2020-08-26
21,^GVZ,21.7,24.79,21.63,24.79,0.0,2.0300007,0.089191586,INDEX,,,,,,,,,,,,2020-08-26
22,^OVX,32.81,33.79,31.66,33.79,0.0,0.76000214,0.023009451,INDEX,,,,,,,,,,,,2020-08-26
23,ES=F,3444.75,3483.5,3436.75,3480.0,1247358.0,37.0,0.010746442,FUTURE,,,,,,,,,,,,2020-08-26
24,CL=F,43.39,43.76,43.0,43.41,249771.0,0.060001373,0.0013828388,FUTURE,,,,,,,,,,,,2020-08-26
25,BZ=F,45.98,46.09,45.56,45.71,14949.0,-0.15000153,-0.0032866239,FUTURE,,,,,,,,,,,,2020-08-26
26,GC=F,1939.0,1963.4,1908.4,1962.5,338049.0,39.400024,0.020487767,FUTURE,,,,,,,,,,,,2020-08-26
27,SI=F,26.61,27.665,26.155,27.665,132090.0,1.3920002,0.052982155,FUTURE,,,,,,,,,,,,2020-08-26
28,PA=F,2177.1,2202.6,2143.6,2187.0,1614.0,15.100098,0.006952483,FUTURE,,,,,,,,,,,,2020-08-26
29,HG=F,2.942,2.978,2.9325,2.977,51153.0,0.042999983,0.014655755,FUTURE,,,,,,,,,,,,2020-08-26
30,ZW=F,535.25,540.5,531.5,539.75,66883.0,4.25,0.007936508,FUTURE,,,,,,,,,,,,2020-08-26
31,ZC=F,353.75,355.0,351.25,354.75,201190.0,0.25,0.00070521864,FUTURE,,,,,,,,,,,,2020-08-26
32,ZS=F,920.0,925.75,919.5,924.5,101187.0,4.25,0.0046183104,FUTURE,,,,,,,,,,,,2020-08-26
33,CAD=X,1.31708,1.32053,1.3128,1.31456,0.0,-0.002409935,-0.0018299088,CURRENCY,,,,,,,,,,,,2020-08-26
34,CNY=X,6.9116,6.9116,6.8855,6.8855,0.0,-0.026100159,-0.003776283,CURRENCY,,,,,,,,,,,,2020-08-26
35,EUR=X,0.8446,0.849,0.8442,0.845,0.0,0.00030004978,0.00035521464,CURRENCY,,,,,,,,,,,,2020-08-26
36,JPY=X,106.38,106.556,105.916,105.946,0.0,-0.3710022,-0.003489585,CURRENCY,,,,,,,,,,,,2020-08-26
37,HKD=X,7.75013,7.75046,7.7496,7.75009,0.0,0.00019025803,2.454974e-05,CURRENCY,,,,,,,,,,,,2020-08-26
38,BTC-USD,11352.639,11527.224,11297.385,11494.784,22563284992.0,142.14551,0.012520922,CRYPTOCURRENCY,212328497152.0,,,,,,,,,,,2020-08-26
39,A,98.18,99.73,98.05,99.33,1012185.0,0.9900055,0.0100671705,EQUITY,30670819328.0,307896870.0,308776992.0,3898382.0,2.81,0.0127,0.00373,0.89387,1.125824,,,2020-08-26
40,AA,15.09,15.44,15.02,15.07,3116101.0,0.019999504,0.0013288707,EQUITY,2801874688.0,185182453.0,185924000.0,15596730.0,2.22,0.0939,0.00377,0.7721,2.307139,,,2020-08-26
41,AAAU,19.13,19.48,19.12,19.46,626912.0,0.23999977,0.012486981,ETF,,,,,,,,,,365200512.0,18.06,2020-08-26
42,AACG,1.08,1.1099,1.08,1.1,19799.0,0.00999999,0.009174303,EQUITY,34912240.0,6934202.0,31738400.0,2355.0,0.04,,0.0,0.00458,1.279503,,,2020-08-26
43,AADR,56.4,57.41,56.7166,57.375,6742.0,0.895,0.0158463,ETF,,,,,,,,,,75879224.0,55.6,2020-08-26
44,AAL,13.11,13.15,12.7,12.785,43441847.0,-0.3550005,-0.027016781,EQUITY,6501952000.0,502326203.0,508110016.0,150875011.0,2.03,0.431,0.01165,0.84803003,1.636263,,,2020-08-26
45,AAMC,18.525,24.0,21.77,21.97,26449.0,1.2099991,0.05828512,EQUITY,35857676.0,543250.0,1632120.0,7127.0,0.51,0.016,0.61104,0.18121,0.988461,,,2020-08-26
46,AAME,2.17,2.17,1.89,1.94,13625.0,0.03000009,0.015706854,EQUITY,39680760.0,4895461.0,20454000.0,15337.0,1.57,0.0037,0.80135,0.053990003,0.203846,,,2020-08-26
47,AAN,56.96,57.71,56.35,56.44,320747.0,-0.51000214,-0.008955262,EQUITY,3789415424.0,66436255.0,67140600.0,2332670.0,2.57,0.045300003,0.01327,1.04257,1.644505,,,2020-08-26
48,AAOI,12.0,12.14,11.74,11.79,729822.0,-0.21000004,-0.017500004,EQUITY,268505472.0,20970037.0,22774000.0,4980272.0,3.53,0.3019,0.073189996,0.6155,2.05934,,,2020-08-26
49,AAON,58.31,58.45,57.65,57.99,138111.0,-0.27999878,-0.004805196,EQUITY,3030656000.0,40764107.0,52261700.0,3416134.0,16.89,0.09810001,0.21983999,0.72297996,0.75934,,,2020-08-26
50,AAP,155.77,157.578,155.45,156.48,521669.0,0.41999817,0.0026912608,EQUITY,10818839552.0,64606112.0,69138800.0,1964511.0,2.49,0.033299997,0.00341,1.0409,1.308241,,,2020-08-26
51,AAPL,504.716,507.97,500.33,506.09,39807512.0,6.7900085,0.013599056,EQUITY,2163853623296.0,4271358366.0,4275630080.0,23658754.0,0.57,0.0055,0.00066,0.62115,1.226373,,,2020-08-26
52,AAT,25.94,26.02,25.14,25.31,200740.0,-0.30000114,-0.011714217,EQUITY,1520470400.0,53287968.0,60073900.0,577163.0,2.07,0.0171,0.01302,0.98831004,0.953846,,,2020-08-26
53,AAU,0.6594,0.67,0.6216,0.67,462508.0,0.041999996,0.066878974,EQUITY,78671400.0,111793402.0,120356000.0,871308.0,0.89,0.0076,0.049450003,0.16375,1.682336,,,2020-08-26
54,AAWW,57.51,57.57,55.92,56.32,484562.0,-1.0499992,-0.018302236,EQUITY,1471979520.0,24135061.0,26136000.0,2597355.0,5.1,0.1375,0.0232,1.02093,1.752197,,,2020-08-26
55,AAXJ,78.935,79.15,78.66,79.06,632924.0,0.18999481,0.0024089618,ETF,,,,,,,,,,3744101632.0,74.81,2020-08-26
56,AAXN,85.01,86.42,84.28,85.19,483291.0,-0.040000916,-0.000469329,EQUITY,5407486464.0,62416172.0,63475600.0,3715022.0,5.44,0.068,0.0191,0.91153,0.691208,,,2020-08-26
57,AB,28.84,28.89,28.3,28.41,227444.0,-0.40999985,-0.014226227,EQUITY,2736792064.0,93427151.0,96332000.0,353858.0,1.19,0.0038,0.06593,0.21305999,1.516483,,,2020-08-26
58,ABB,25.95,26.25,25.9035,26.17,1219753.0,0.25,0.009645062,EQUITY,55397965824.0,1873430797.0,2128370048.0,3733759.0,2.11,,0.0,0.04383,1.199186,,,2020-08-26
59,ABBV,93.5,94.41,92.94,94.35,5567980.0,0.29000092,0.0030831483,EQUITY,166511706112.0,1762362479.0,1764829952.0,12410255.0,1.9,0.0069999998,0.0011100001,0.76761,0.785164,,,2020-08-26
60,ABC,97.92,98.01,96.3104,97.66,669016.0,-0.6199951,-0.006308457,EQUITY,19936507904.0,146871856.0,204142000.0,3758606.0,4.18,0.0256,0.27781,0.67904997,0.601648,,,2020-08-26
61,ABCB,25.1,25.135,24.42,24.62,266041.0,-0.47999954,-0.019123487,EQUITY,1710782464.0,65498288.0,69487504.0,1554802.0,4.33,0.0278,0.05132,0.87871003,1.438461,,,2020-08-26
62,ABEO,2.44,2.44,2.32,2.33,336133.0,-0.07000017,-0.029166736,EQUITY,197532032.0,57119851.0,83622096.0,2098561.0,3.38,0.0298,0.17819001,0.66402,1.448901,,,2020-08-26
63,ABEQ,23.495,23.5617,23.495,23.5617,1068.0,0.001701355,7.221371e-05,ETF,,,,,,,,,,28957154.0,22.3,2020-08-26
64,ABEV,2.32,2.3499,2.235,2.29,33674336.0,-0.029999971,-0.012931023,EQUITY,35271954432.0,4393776693.0,15733099520.0,25680189.0,0.74,,0.0,0.083000004,0.715543,,,2020-08-26
65,ABG,104.21,104.72,99.77,100.22,169244.0,-3.659996,-0.035232924,EQUITY,1933183744.0,16980675.0,19289400.0,2126259.0,8.44,0.1554,0.01115,1.03278,1.718681,,,2020-08-26
66,ABIO,5.6221,5.65,5.2338,5.34,493087.0,-0.30999994,-0.054867245,EQUITY,31534196.0,5896249.0,4481870.0,87866.0,0.06,0.0149,0.00569,0.13283,3.070329,,,2020-08-26
67,ABM,37.46,37.67,36.9,37.33,195445.0,-0.2199974,-0.005858786,EQUITY,2488645632.0,60830177.0,66666100.0,1416459.0,3.56,0.0293,0.01006,1.0145401,1.243406,,,2020-08-26
68,ABMD,308.52,309.18,302.37,306.14,232182.0,-4.9799805,-0.016006622,EQUITY,13790781440.0,44019283.0,45047300.0,2177212.0,6.37,0.0555,0.020350002,1.0137,0.990659,,,2020-08-26
69,ABR,11.45,11.54,11.33,11.36,662927.0,-0.09000015,-0.007860276,EQUITY,1274739584.0,101667254.0,112213000.0,6323260.0,4.04,0.0608,0.06315,0.42728,1.818131,,,2020-08-26
70,ABT,101.99,103.14,101.26,103.19,2491969.0,0.7200012,0.007026458,EQUITY,182700998656.0,1757003150.0,1770530048.0,10088844.0,2.28,0.0058,0.0072600003,0.77178,0.977472,,,2020-08-26
71,ABTX,25.78,25.91,25.22,25.36,48162.0,-0.539999,-0.020849383,EQUITY,518145376.0,18556399.0,20431600.0,659517.0,13.88,0.0419,0.08357,0.51931,1.290983,,,2020-08-26
72,ABUS,3.03,3.11,2.92,2.93,2820077.0,-0.06999993,-0.023333311,EQUITY,237064240.0,50316659.0,80909296.0,2635485.0,0.12,0.0417,0.30162,0.35036,3.247252,,,2020-08-26
73,AC,38.5,38.89,38.15,38.51,12446.0,0.109996796,0.0028644996,EQUITY,861149056.0,3461822.0,3398830.0,78638.0,3.41,0.0431,0.03948,0.85196996,1.322394,,,2020-08-26
74,ACA,45.78,46.18,45.36,45.62,172903.0,-0.38000107,-0.008260893,EQUITY,2205266176.0,47707632.0,48339900.0,560300.0,2.38,0.015700001,0.00693,0.90539,,,,2020-08-26
75,ACAD,38.37,38.425,37.36,37.67,1051701.0,-0.70000076,-0.01824344,EQUITY,5939842560.0,115436559.0,157680992.0,9356258.0,4.83,0.1041,0.00099,0.97571,1.67967,,,2020-08-26
76,ACAM,10.12,10.2,10.1,10.16,40283.0,0.019999504,0.0019723377,EQUITY,388078464.0,23546708.0,30557300.0,5678.0,0.04,0.0002,0.0,0.77959,,,,2020-08-26
77,ACB,9.4,9.575,9.32,9.36,1317216.0,-0.13000011,-0.013698642,EQUITY,1045558784.0,109406981.0,112570000.0,17515108.0,5.53,,0.028989999,0.122659996,1.359174,,,2020-08-26
78,ACBI,11.23,11.25,10.945,10.99,40280.0,-0.3000002,-0.026572205,EQUITY,237442240.0,20800711.0,21605300.0,201022.0,3.84,0.0113,0.03002,0.8937,1.000575,,,2020-08-26
79,ACC,33.55,33.55,32.45,32.6,868420.0,-1.0699997,-0.031779025,EQUITY,4486802944.0,136858145.0,137632000.0,3653332.0,3.95,0.0366,0.0074199997,0.96652,1.035164,,,2020-08-26
80,ACCO,6.63,6.74,6.42,6.52,830568.0,-0.24000025,-0.035502993,EQUITY,615892864.0,91200369.0,94462096.0,4940063.0,9.59,0.054,0.028889999,0.96606004,2.087362,,,2020-08-26
81,ACEL,11.77,11.855,11.59,11.64,281118.0,-0.25,-0.02102607,EQUITY,1019075072.0,37268139.0,84146000.0,2740491.0,6.54,0.0793,0.22376,0.56672,,,,2020-08-26
82,ACER,2.84,2.84,2.71,2.72,197892.0,-0.119999886,-0.042253483,EQUITY,32402544.0,4593430.0,11912700.0,385730.0,0.56,0.0525,0.24643,0.51929003,1.69429,,,2020-08-26
83,ACES,52.49,52.8099,52.43,52.52,68130.0,0.10000229,0.0019077125,ETF,,,,,,,,,,208896736.0,42.9,2020-08-26
84,ACGL,31.43,31.585,31.01,31.39,1267093.0,-0.07999992,-0.0025421015,EQUITY,12743460864.0,359930964.0,405972000.0,3372814.0,2.14,0.0086,0.02873,0.88744,0.754945,,,2020-08-26
85,ACGLO,26.12,26.42,26.12,26.42,21537.0,0.22999954,0.00878196,EQUITY,15405211648.0,359930964.0,402939008.0,,,,0.0,0.2765,0.754945,,,2020-08-26
86,ACGLP,25.57,25.685,25.56,25.63,54695.0,-0.050001144,-0.0019470849,EQUITY,15553744896.0,359930964.0,402939008.0,,,,0.0,0.25667998,0.754945,,,2020-08-26
87,ACH,6.27,6.3,6.2,6.3,130235.0,-0.3499999,-0.052631564,EQUITY,6767649280.0,447539690.0,680907008.0,41817.0,0.41,,0.0,0.01324,1.253774,,,2020-08-26
88,ACHC,30.32,30.4,29.665,29.94,264242.0,-0.26000023,-0.008609279,EQUITY,2663555328.0,81687730.0,88963104.0,8148165.0,16.01,0.1312,0.01548,1.19206,1.428021,,,2020-08-26
89,ACHV,8.52,8.6499,8.06,8.11,209878.0,-0.5,-0.058072016,EQUITY,29092190.0,3387398.0,3587200.0,401811.0,0.36,0.1126,0.01128,0.17056,1.809213,,,2020-08-26
90,ACIA,67.79,68.03,67.66,67.8,160441.0,0.05000305,0.0007380524,EQUITY,2850257920.0,36224320.0,41787200.0,4349287.0,8.62,0.1122,0.07873,0.85151,0.901117,,,2020-08-26
91,ACIO,27.11,27.17,27.08,27.22,14303.0,0.1717987,0.0063515767,ETF,,,,,,,,,,127367400.0,25.39,2020-08-26
92,ACIU,7.65,7.95,7.53,7.54,288768.0,-0.11000013,-0.014379102,EQUITY,541819904.0,26891351.0,71859400.0,1550875.0,0.65,0.0574,0.47897997,0.26783,0.479209,,,2020-08-26
93,ACIW,30.26,30.43,29.91,29.98,302557.0,-0.26000023,-0.008597891,EQUITY,3489342208.0,113255767.0,116389000.0,5293223.0,7.06,0.0529,0.02783,1.00244,1.310439,,,2020-08-26
94,ACLS,24.45,24.61,24.02,24.06,245116.0,-0.48000145,-0.01955996,EQUITY,805172672.0,32833013.0,33465200.0,885358.0,2.22,0.0318,0.018129999,0.89804,1.415384,,,2020-08-26
95,ACM,38.53,38.77,38.06,38.48,826798.0,-0.10000229,-0.0025920758,EQUITY,6171768320.0,158635700.0,160388992.0,2485991.0,3.23,0.023,0.048,0.86773,1.694505,,,2020-08-26
96,ACMR,97.91,98.86,94.83,96.05,167461.0,-1.8600006,-0.018997043,EQUITY,1736094208.0,10435550.0,16272300.0,1155145.0,2.63,0.0929,0.36019,0.19108999,0.939143,,,2020-08-26
97,ACN,238.67,241.2548,238.11,240.45,2200449.0,2.2399902,0.009403426,EQUITY,153189974016.0,635172357.0,636196992.0,5249829.0,3.48,0.0083,0.00185,0.74678004,1.043956,,,2020-08-26
98,ACNB,22.5,22.51,21.3,21.8,20747.0,-0.710001,-0.031541582,EQUITY,189569312.0,8358353.0,8695840.0,68208.0,4.48,0.0081,0.03364,0.22207001,-0.037912,,,2020-08-26
99,ACOR,0.52,0.5447,0.505,0.525,1031257.0,0.0029000044,0.0055545,EQUITY,25189026.0,43302995.0,47979100.0,10022261.0,3.17,0.23719999,0.0149300005,1.16935,1.493956,,,2020-08-26
100,ACP,10.24,10.3,10.17,10.24,128468.0,-0.06000042,-0.0058252835,EQUITY,178504704.0,,17432100.0,202948.0,1.2,,0.00055,0.25731,,,,2020-08-26
101,ACRE,9.95,9.95,9.71,9.84,223402.0,-0.17000008,-0.016983025,EQUITY,329068288.0,29996743.0,33441900.0,628878.0,2.14,0.019199999,0.0933,0.57313997,1.212637,,,2020-08-26
102,ACRS,2.4,2.45,2.3,2.4,359714.0,0.0,0.0,EQUITY,102826568.0,29622694.0,42844400.0,836674.0,0.94,0.020499999,0.10009,0.84812,1.29918,,,2020-08-26
103,ACRX,1.22,1.31,1.22,1.23,686976.0,-0.01999998,-0.015999984,EQUITY,111098640.0,88982833.0,90324096.0,8117447.0,5.69,0.091000006,0.018660001,0.24014,1.734065,,,2020-08-26
104,ACSG,28.16,28.29,28.29,28.2941,165.0,0.195999,0.0069755297,ETF,,,,,,,,,,7633370.0,26.46,2020-08-26
105,ACSI,38.405,38.405,38.405,38.405,104.0,0.39859772,0.010487647,ETF,,,,,,,,,,52713492.0,34.48,2020-08-26
106,ACST,0.67,0.6879,0.6553,0.6781,1516824.0,0.008099973,0.012089512,EQUITY,66015412.0,93519708.0,96892496.0,240451.0,0.09,0.0025,0.092889994,0.06086,1.371794,,,2020-08-26
107,ACT,25.72,25.9116,25.72,25.89,3789.0,-0.034801483,-0.0013424013,ETF,,,,,,,,,,9125544.0,23.01,2020-08-26
108,ACTG,3.99,4.0,3.89,3.94,230669.0,-0.029999971,-0.007556668,EQUITY,194161232.0,45445019.0,49279500.0,1224753.0,4.39,0.025899999,0.05212,0.64677,0.53901,,,2020-08-26
109,ACTT,11.03,11.08,10.17,10.79,3210938.0,-0.10000038,-0.009182771,EQUITY,404624992.0,,,,,,,,,,,2020-08-26
110,ACU,22.945,22.9567,22.41,22.7,1555.0,-0.039999,-0.00175897,EQUITY,75736512.0,2684778.0,3336410.0,3423.0,0.34,0.0015,0.12403,0.65191,1.062087,,,2020-08-26
111,ACV,26.68,26.87,26.6,26.84,86025.0,0.13999939,0.0052434225,EQUITY,277898688.0,,10348600.0,10215.0,0.41,,5e-05,0.24867001,,,,2020-08-26
112,ACWF,30.35,30.41,30.2157,30.45,187.0,0.094501495,0.003113159,ETF,,,,,,,,,,108726312.0,28.44,2020-08-26
113,ACWI,81.82,82.49,81.79,82.47,4648203.0,0.66999817,0.008190687,ETF,,,,,,,,,,11370297344.0,76.27,2020-08-26
114,ACWV,92.95,93.14,92.6789,93.07,359173.0,0.08000183,0.0008603273,ETF,,,,,,,,,,5612938240.0,88.78,2020-08-26
115,ACWX,47.2,47.495,47.18,47.44,553378.0,0.25,0.0052977325,ETF,,,,,,,,,,2868429312.0,44.74,2020-08-26
116,ACY,2.57,2.73,2.4501,2.4501,7528.0,-0.2199,-0.0823596,EQUITY,3787560.0,1095212.0,1545880.0,572.0,0.02,0.0005,0.21372,0.1105,1.921428,,,2020-08-26
117,ADAP,8.66,8.815,8.33,8.35,181384.0,-0.35999966,-0.041331764,EQUITY,1291001984.0,68513445.0,154611008.0,3998564.0,4.67,,0.00204,0.50738,2.326373,,,2020-08-26
118,ADBE,496.95,533.6979,492.23,528.49,7635675.0,44.059998,0.09095225,EQUITY,253498146816.0,477377236.0,479664992.0,3753325.0,1.65,0.0078,0.00294,0.891,0.908241,,,2020-08-26
119,ADC,67.63,67.975,66.81,67.16,186764.0,-0.6499939,-0.009585517,EQUITY,3616633344.0,49613890.0,53851000.0,8229570.0,16.51,0.20879999,0.023570001,0.90015,0.294505,,,2020-08-26
120,ADCT,46.08,46.49,45.01,44.07,92963.0,-1.6599998,-0.03630002,EQUITY,3116445184.0,27980141.0,70715904.0,1131187.0,5.91,0.0538,,,,,,2020-08-26
121,ADES,4.09,4.11,4.02,4.05,78185.0,-0.03999996,-0.009779941,EQUITY,75163552.0,13884111.0,18558900.0,1291117.0,9.33,0.0951,0.02856,0.69704,0.736263,,,2020-08-26
122,ADI,119.91,121.24,118.98,120.51,3396215.0,0.6100006,0.005087578,EQUITY,44488196096.0,367752350.0,369166016.0,13376679.0,3.69,0.0363,0.0032600001,0.91448,1.306043,,,2020-08-26
123,ADIL,1.47,1.47,1.37,1.4,308879.0,-0.01999998,-0.014084494,EQUITY,18985400.0,10737430.0,13561000.0,260508.0,0.18,0.0242,0.31743,0.0589,0.969706,,,2020-08-26
124,ADM,44.48,44.635,44.02,44.48,1732637.0,0.1800003,0.0040632123,EQUITY,24715177984.0,553618778.0,555646976.0,8118096.0,3.6,0.0147,0.00445,0.80700994,0.962087,,,2020-08-26
125,ADMA,2.71,2.8,2.62,2.79,7427030.0,-0.03999996,-0.014134263,EQUITY,240916496.0,67897854.0,86350000.0,11880317.0,1.8,0.189,0.0735,0.4791,2.11923,,,2020-08-26
126,ADME,34.805,35.05,34.805,35.05,8708.0,0.48719788,0.014096018,ETF,,,,,,,,,,148773984.0,32.88,2020-08-26
127,ADMP,0.7413,0.7548,0.6969,0.71,2680253.0,-0.030000031,-0.040540587,EQUITY,52483768.0,72701072.0,73920800.0,5802465.0,0.5,0.0795,0.0112,0.14554,2.471428,,,2020-08-26
128,ADMS,4.7574,4.88,4.6,4.86,246500.0,0.059999943,0.012499987,EQUITY,137449552.0,19029153.0,28281800.0,1041111.0,1.23,0.044299997,0.028110001,0.79065,1.765934,,,2020-08-26
129,ADNT,17.65,17.78,17.34,17.39,438592.0,-0.19000053,-0.010807767,EQUITY,1632649600.0,93504149.0,93884400.0,3963285.0,3.94,0.0515,0.00875,0.95625,3.531587,,,2020-08-26
130,ADP,141.02,141.86,139.07,139.61,1615884.0,-1.449997,-0.010279292,EQUITY,60027412480.0,428976485.0,429964992.0,4158217.0,1.73,0.0097,0.0013799999,0.82277,0.758791,,,2020-08-26
131,ADPT,41.88,42.29,40.67,41.01,366526.0,-0.8100014,-0.019368757,EQUITY,5568911872.0,82042497.0,135794000.0,2375416.0,1.9,0.0297,0.0547,0.73437,,,,2020-08-26
132,ADRE,47.9,48.0,47.5619,48.0,8847.0,0.33000183,0.006922631,ETF,,,,,,,,,,114749872.0,43.64,2020-08-26
133,ADRO,2.98,3.05,2.94,3.0,198752.0,-0.01999998,-0.0066225105,EQUITY,243176992.0,46659184.0,81059000.0,3642976.0,10.85,0.0552,0.29837,0.44755,0.397252,,,2020-08-26
134,ADS,46.25,46.59,44.46,44.92,616222.0,-1.050003,-0.022841047,EQUITY,2143357696.0,46306951.0,47715000.0,1576683.0,1.54,0.0377,0.03297,0.97342,2.491758,,,2020-08-26
135,ADSK,246.66,253.26,237.19,248.21,3031248.0,-4.029999,-0.015976842,EQUITY,54406885376.0,218846003.0,219196992.0,3196832.0,3.12,0.0146,0.00149,0.97695,1.556593,,,2020-08-26
136,ADSW,30.06,30.16,30.06,30.1,836138.0,0.030000687,0.0009976949,EQUITY,2731821824.0,79065810.0,90758200.0,8935427.0,12.18,0.12109999,0.0042,1.12802,0.288135,,,2020-08-26
137,ADT,11.18,11.26,11.035,11.07,1456165.0,-0.19000053,-0.016873937,EQUITY,8528704000.0,109332233.0,770433984.0,20042671.0,1.72,0.17889999,0.01843,0.95273,2.255889,,,2020-08-26
138,ADTN,11.75,11.99,11.66,11.685,206747.0,-0.03999996,-0.0034115105,EQUITY,560389248.0,47472138.0,47958000.0,1018344.0,3.13,0.0294,0.011039999,0.93476,1.36923,,,2020-08-26
139,ADUS,94.42,94.445,92.995,93.27,87900.0,-1.4800034,-0.015620088,EQUITY,1461074560.0,15346895.0,15665000.0,414688.0,3.66,0.0335,0.014359999,1.0343,0.485164,,,2020-08-26
140,ADVM,12.7133,12.84,12.14,12.31,810123.0,-0.5999994,-0.046475552,EQUITY,1198152064.0,55829727.0,97331600.0,12525511.0,8.38,0.1715,0.03342,0.80011004,2.057692,,,2020-08-26
141,ADX,16.52,16.675,16.51,16.65,168383.0,0.14999962,0.0090908855,EQUITY,1809571968.0,107048774.0,108683000.0,637949.0,3.75,0.0058999998,0.088120006,0.1784,0.996703,,,2020-08-26
142,ADXS,0.47,0.47,0.45,0.4526,472271.0,-0.009499997,-0.020558314,EQUITY,28385172.0,48230726.0,62715800.0,1428432.0,1.48,0.0228,0.0047,0.19356,3.510989,,,2020-08-26
143,AE,22.27,22.3999,22.04,22.04,3000.0,-0.34999847,-0.01563191,EQUITY,93499856.0,1879798.0,4235750.0,29330.0,4.58,0.0134000005,0.48955002,0.37308,1.048901,,,2020-08-26
144,AEE,79.15,79.15,77.65,78.44,1259502.0,-1.159996,-0.014572815,EQUITY,19380955136.0,245676117.0,247080000.0,12836139.0,9.52,0.0596,0.00429,0.76996005,0.307142,,,2020-08-26
145,AEF,6.82,6.82,6.73,6.795,26584.0,-0.0450001,-0.00657896,EQUITY,344858496.0,,50751800.0,4201.0,0.09,,2.0000001e-05,0.58554,0.90989,,,2020-08-26
146,AEG,2.8,2.835,2.79,2.81,2289435.0,0.03999996,0.01444042,EQUITY,5795512320.0,1748857760.0,2007939968.0,1880257.0,0.87,,0.0,0.084709994,1.418699,,,2020-08-26
147,AEGN,16.1,16.32,15.82,16.17,88192.0,0.010000229,0.0006188261,EQUITY,497573536.0,29876847.0,30771400.0,823796.0,8.6,0.0475,0.04053,0.99505997,1.246153,,,2020-08-26
148,AEHR,1.88,1.88,1.78,1.79,35388.0,-0.060000062,-0.032432467,EQUITY,41196848.0,18618644.0,23015000.0,103518.0,0.74,0.0050999997,0.11165,0.25564,0.718681,,,2020-08-26
149,AEIS,75.64,75.97,74.6047,75.43,134444.0,-0.19999695,-0.002644413,EQUITY,2891292160.0,37974362.0,38330800.0,942377.0,3.46,0.0336,0.02506,1.02642,1.570879,,,2020-08-26
