,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
0,^GSPC,3666.41,3695.29,3659.62,3694.62,2512243045.0,47.130127,0.012921249,INDEX,,,,,,,,,,,,2020-12-15
1,^DJI,29919.09,30243.26,29894.95,30199.31,419477232.0,337.75977,0.011310859,INDEX,,,,,,,,,,,,2020-12-15
2,^IXIC,12543.3,12596.133,12465.423,12595.06,4098525145.0,155.01953,0.012461337,INDEX,,,,,,,,,,,,2020-12-15
3,^RUT,1915.8954,1960.8109,1915.8954,1959.7633,0.0,45.907104,0.023986705,INDEX,,,,,,,,,,,,2020-12-15
4,^RUA,2183.9724,2212.7532,2183.9724,2212.4875,0.0,29.654297,0.013585232,INDEX,,,,,,,,,,,,2020-12-15
5,^GSPTSE,17481.8,17533.07,17441.76,17506.48,221324065.0,119.08008,0.0068486417,INDEX,,,,,,,,,,,,2020-12-15
6,^FTSE,6531.83,6558.24,6484.04,6513.32,0.0,-18.510254,-0.0028338542,INDEX,,,,,,,,,,,,2020-12-15
7,^HSI,26421.21,26510.19,26318.74,26422.87,0.0,215.58008,0.008225959,INDEX,,,,,,,,,,,,2020-12-15
8,^SSEC,,,,,,,,,,,,,,,,,,,,2020-12-15
9,^N225,26835.59,26874.98,26717.03,26739.9,0.0,52.060547,0.0019507216,INDEX,,,,,,,,,,,,2020-12-15
10,^STI,2866.12,2873.34,2862.43,2868.1,0.0,11.380127,0.003983634,INDEX,,,,,,,,,,,,2020-12-15
11,^MXX,43619.98,44020.74,43496.06,43543.35,214805005.0,-26.488281,-0.0006079499,INDEX,,,,,,,,,,,,2020-12-15
12,^GDAXI,13216.49,13374.96,13210.15,13362.87,0.0,139.70996,0.01056555,INDEX,,,,,,,,,,,,2020-12-15
13,^SPEUP,1561.16,1567.88,1557.29,1566.05,0.0,5.2800293,0.0033829645,INDEX,,,,,,,,,,,,2020-12-15
14,^STOXX50E,3503.38,3528.83,3497.47,3521.5,0.0,17.54004,0.0050057764,INDEX,,,,,,,,,,,,2020-12-15
15,^STOXX,391.68,393.42,390.96,392.84,0.0,0.98999023,0.0025264518,INDEX,,,,,,,,,,,,2020-12-15
16,^FVX,0.365,0.377,0.36400002,0.375,,0.01700002,0.04748609,INDEX,,,,,,,,,,,,2020-12-15
17,^TNX,0.901,0.925,0.901,0.923,0.0,0.030999959,0.034753315,INDEX,,,,,,,,,,,,2020-12-15
18,^TYX,1.6379999,1.668,1.6340001,1.665,,0.03699994,0.022727236,INDEX,,,,,,,,,,,,2020-12-15
19,^VIX,24.0,24.07,22.73,22.89,0.0,-1.8299999,-0.074029125,INDEX,,,,,,,,,,,,2020-12-15
20,^VVIX,122.06,122.28,117.49,119.11,0.0,-8.57,-0.067120925,INDEX,,,,,,,,,,,,2020-12-15
21,^GVZ,19.73,19.86,18.96,19.75,0.0,0.3199997,0.016469361,INDEX,,,,,,,,,,,,2020-12-15
22,^OVX,39.13,40.25,38.32,39.34,0.0,-0.61999893,-0.0155154895,INDEX,,,,,,,,,,,,2020-12-15
23,ES=F,3697.75,3697.75,3687.0,3691.75,13758.0,-2.75,-0.00074434973,FUTURE,,,,,,,,,,,,2020-12-15
24,CL=F,47.6,47.66,47.48,47.54,10137.0,-0.07999802,-0.0016799248,FUTURE,,,,,,,,,,,,2020-12-15
25,BZ=F,50.72,50.77,50.6,50.66,494.0,-0.099998474,-0.0019700252,FUTURE,,,,,,,,,,,,2020-12-15
26,GC=F,1857.7,1862.2,1854.5,1860.5,17759.0,5.199951,0.0028027548,FUTURE,,,,,,,,,,,,2020-12-15
27,SI=F,24.645,24.87,24.575,24.82,7386.0,0.1760006,0.0071417224,FUTURE,,,,,,,,,,,,2020-12-15
28,PA=F,2321.0,2345.0,2321.0,2341.0,59.0,17.0,0.007314974,FUTURE,,,,,,,,,,,,2020-12-15
29,HG=F,3.5445,3.557,3.5365,3.5435,7367.0,-0.0010001659,-0.00028217403,FUTURE,,,,,,,,,,,,2020-12-15
30,ZW=F,602.25,603.75,601.0,601.75,2038.0,2.0,0.0033347227,FUTURE,,,,,,,,,,,,2020-12-15
31,ZC=F,425.25,425.75,423.75,424.75,6100.0,0.0,0.0,FUTURE,,,,,,,,,,,,2020-12-15
32,ZS=F,1187.0,1187.75,1182.5,1185.5,6190.0,1.25,0.0010555204,FUTURE,,,,,,,,,,,,2020-12-15
33,CAD=X,1.2697,1.27255,1.2692,1.2722,0.0,0.0024000406,0.0018900936,CURRENCY,,,,,,,,,,,,2020-12-15
34,CNY=X,6.5393,6.5457,6.5354,6.5414,0.0,0.0020999908,0.00032113388,CURRENCY,,,,,,,,,,,,2020-12-15
35,EUR=X,0.8227,0.823,0.8217,0.8219,0.0,-0.00080001354,-0.0009724244,CURRENCY,,,,,,,,,,,,2020-12-15
36,JPY=X,103.68,103.723,103.41,103.46,0.0,-0.22000122,-0.0021219254,CURRENCY,,,,,,,,,,,,2020-12-15
37,HKD=X,7.75101,7.752,7.75086,7.75126,0.0,0.00025987625,3.3528093e-05,CURRENCY,,,,,,,,,,,,2020-12-15
38,BTC-USD,19439.057,19439.057,19312.316,19381.236,26106089472.0,-57.820312,-0.0029744403,CRYPTOCURRENCY,359953629184.0,,,,,,,,,,,2020-12-15
39,A,117.3,118.04,116.85,117.39,1936591.0,0.6500015,0.005567942,EQUITY,35921338368.0,304864740.0,306000000.0,3480670.0,1.68,0.0114,0.00321,0.89668,1.054593,,,2020-12-15
40,AA,22.115,22.6,21.7582,22.17,3861211.0,0.40999985,0.018841904,EQUITY,4122068224.0,185224913.0,185930000.0,9198080.0,1.68,0.0554,0.00588,0.76878,2.554669,,,2020-12-15
41,AACQ,10.4,10.4,10.26,10.29,760571.0,-0.15999985,-0.015310991,EQUITY,931888064.0,,72450000.0,111771.0,0.59,,,,,,,2020-12-15
42,AAL,16.99,17.06,16.16,17.01,89217037.0,0.30999947,0.018562842,EQUITY,10389266432.0,502828288.0,610774016.0,141848467.0,1.7,0.3136,0.00934,0.45436,1.785826,,,2020-12-15
43,AAN,18.01,18.27,17.44,17.99,960631.0,0.010000229,0.00055618625,EQUITY,607675200.0,,33778500.0,1680655.0,47.83,0.0643,,,,,,2020-12-15
44,AAOI,8.26,8.52,8.2,8.41,1128666.0,0.48000002,0.060529638,EQUITY,193229840.0,21767925.0,22976200.0,4463746.0,5.01,0.2674,0.05282,0.4917,1.832545,,,2020-12-15
45,AAON,62.81,63.57,62.13,63.23,128894.0,0.8499985,0.013626138,EQUITY,3303267840.0,41137515.0,52242100.0,3842874.0,19.32,0.1104,0.20910999,0.72779,0.686089,,,2020-12-15
46,AAP,157.9,159.94,156.11,159.84,1036216.0,2.2799988,0.01447067,EQUITY,10845861888.0,63465437.0,67854496.0,3305471.0,3.03,0.0573,0.0037099998,1.02327,1.277165,,,2020-12-15
47,AAPL,124.34,127.9,124.13,127.88,150402367.0,6.0999985,0.050090313,EQUITY,2174190092288.0,16984630180.0,17102499840.0,89985311.0,0.82,0.0053,0.00066,0.59707,1.297637,,,2020-12-15
48,AAT,28.9,29.73,28.66,29.71,261702.0,0.97999954,0.03411067,EQUITY,1791004928.0,52564906.0,60282900.0,707321.0,1.6,0.0208,0.01511,0.97239995,1.218897,,,2020-12-15
49,AAU,0.675,0.68,0.675,0.6924,418472.0,0.030399978,0.045921423,EQUITY,84895856.0,114963594.0,120549000.0,744132.0,1.07,0.0064,0.04642,0.0939,1.397011,,,2020-12-15
50,AAWW,54.89,56.5999,54.66,56.2,670041.0,1.7000008,0.031192675,EQUITY,1546472320.0,25570999.0,27517300.0,2712393.0,4.62,0.1338,0.015829999,1.00396,1.35538,,,2020-12-15
51,AAXN,129.13,129.36,126.71,128.81,430251.0,1.5699997,0.012338885,EQUITY,8185862656.0,62646218.0,63549900.0,3280823.0,5.93,0.059899997,0.0130900005,0.88284,0.657217,,,2020-12-15
52,AB,32.35,32.6,32.0,32.46,312248.0,0.3999977,0.012476535,EQUITY,3121827328.0,93172960.0,96174600.0,273551.0,0.72,0.0029,0.06367,0.19319999,1.529658,,,2020-12-15
53,ABB,26.92,27.32,26.85,27.28,1231257.0,0.62000084,0.023255847,EQUITY,56606818304.0,1718479479.0,2058790016.0,4516418.0,2.47,,0.0,0.04808,1.060465,,,2020-12-15
54,ABBV,105.44,105.45,102.32,102.82,11941444.0,-1.3799973,-0.013243736,EQUITY,181525626880.0,1741887191.0,1765469952.0,13270647.0,1.27,0.0075,0.00103,0.70106006,0.815223,,,2020-12-15
55,ABC,97.56,99.34,97.56,99.03,881219.0,1.909996,0.019666351,EQUITY,20226877440.0,147039393.0,204250000.0,2707691.0,2.35,0.0184,0.28065002,0.67117,0.563254,,,2020-12-15
56,ABCB,38.16,39.53,38.0,39.2,431240.0,1.4449997,0.038273066,EQUITY,2724027392.0,65527386.0,69490496.0,1497254.0,3.63,0.026800001,0.05432,0.85477996,1.447244,,,2020-12-15
57,ABEO,1.55,1.67,1.52,1.6,2461608.0,0.05000007,0.032258112,EQUITY,157644320.0,76294942.0,98527696.0,1364705.0,0.6,0.0162,0.16236,0.3836,1.758005,,,2020-12-15
58,ABEV,3.05,3.12,3.04,3.1,13507385.0,0.07999992,0.026490042,EQUITY,49392918528.0,4394661796.0,15735000064.0,67482414.0,2.54,,0.0,0.08614001,0.823386,,,2020-12-15
59,ABG,141.3,143.56,140.96,143.19,112668.0,3.3899994,0.024248922,EQUITY,2761490688.0,16986518.0,19285500.0,2392642.0,12.88,0.175,0.01035,1.08103,1.716535,,,2020-12-15
60,ABM,40.03,41.27,39.86,41.1,325636.0,1.2299995,0.030850254,EQUITY,2740839680.0,61054710.0,66687100.0,1274011.0,3.88,0.026300002,0.01192,0.95523,1.255118,,,2020-12-15
61,ABMD,266.56,277.45,262.91,275.36,258957.0,7.73999,0.028921569,EQUITY,12443490304.0,44186216.0,45189900.0,1935637.0,7.63,0.049099997,0.023599999,0.9809,1.358005,,,2020-12-15
62,ABR,14.3,14.397,14.21,14.38,1137173.0,0.14000034,0.009831485,EQUITY,1774420096.0,109095856.0,123395000.0,4978275.0,2.57,0.0432,0.03587,0.41465,1.847769,,,2020-12-15
63,ABT,106.94,108.405,106.4,107.45,5062757.0,0.65999603,0.0061803167,EQUITY,190440062976.0,1758324477.0,1772359936.0,9768079.0,1.9,0.0056,0.0069700005,0.75592005,0.829396,,,2020-12-15
64,ABTX,34.78,35.31,34.43,34.99,80778.0,0.65999985,0.019225162,EQUITY,715458048.0,18758546.0,20447500.0,302937.0,5.6,0.019199999,0.081599995,0.45716998,1.188976,,,2020-12-15
65,ABUS,5.08,5.87,4.66,4.97,24394909.0,0.089999676,0.018442556,EQUITY,421999168.0,59065427.0,84909296.0,2138117.0,0.95,0.0318,0.24450001,0.30963,3.27244,,,2020-12-15
66,AC,37.06,37.5194,36.2,36.2,8257.0,-0.15999985,-0.004400436,EQUITY,807444608.0,3289340.0,3342230.0,53444.0,6.84,0.030199999,0.0252,0.74773,1.325459,,,2020-12-15
67,ACA,52.86,54.35,52.56,54.23,197642.0,1.3100014,0.024754373,EQUITY,2617541120.0,47634097.0,48267400.0,504339.0,1.85,0.014099999,0.00604,0.90653,0.417349,,,2020-12-15
68,ACAD,52.45,52.8632,51.35,52.57,642721.0,0.43999863,0.008440411,EQUITY,8357473280.0,116721711.0,158978000.0,7835391.0,7.25,0.0859,0.0038,0.96066004,1.478215,,,2020-12-15
69,ACAM,10.4,10.4,10.3452,10.38,1157311.0,-0.010000229,-0.0009624859,EQUITY,396481760.0,22534497.0,30557300.0,268334.0,1.04,0.0088,0.0,1.01149,,,,2020-12-15
70,ACB,9.53,10.22,9.32,10.21,17967025.0,0.6499996,0.06799159,EQUITY,1875066496.0,159719423.0,183656000.0,36540771.0,0.48,,0.0019699999,0.14251,3.345679,,,2020-12-15
71,ACBI,15.4,15.8,15.23,15.66,47410.0,0.3699999,0.024198815,EQUITY,325405408.0,19967296.0,20779400.0,286384.0,3.07,0.016900001,0.03182,0.87182,0.876115,,,2020-12-15
72,ACC,43.19,43.815,42.59,43.75,706250.0,0.9599991,0.022435127,EQUITY,6021400064.0,136745362.0,137632000.0,4056721.0,3.74,0.040599998,0.00682,1.01367,0.866666,,,2020-12-15
73,ACCD,55.82,58.2566,47.03,49.81,751699.0,-5.3799973,-0.09748138,EQUITY,2741502720.0,38295709.0,55039200.0,2851339.0,10.44,0.082600005,0.28309,0.39139998,,,,2020-12-15
74,ACCO,8.57,8.74,8.44,8.69,526576.0,0.16999912,0.019952947,EQUITY,821177152.0,91194173.0,94496800.0,4199927.0,6.05,0.045900002,0.028719999,0.93997,2.286089,,,2020-12-15
75,ACEL,9.58,9.79,9.45,9.67,1054677.0,0.09000015,0.009394588,EQUITY,934935232.0,47746979.0,93280704.0,2325641.0,7.27,0.0511,0.18988001,0.65682,,,,2020-12-15
76,ACET,13.01,13.44,12.92,13.24,54859.0,0.26000023,0.020030834,EQUITY,259890608.0,3259574.0,19629200.0,130699.0,3.14,,0.14725,0.47072,,,,2020-12-15
77,ACEV,10.1,10.19,10.1,10.1,33358.0,-0.019999504,-0.0019762355,EQUITY,290375008.0,,23000000.0,868.0,0.02,,0.0,0.35712,,,,2020-12-15
78,ACGL,33.91,34.93,33.64,34.93,2061311.0,1.3600006,0.04051238,EQUITY,14182523904.0,358974847.0,406027008.0,4020546.0,1.63,0.010199999,0.029260002,0.89787,0.785826,,,2020-12-15
79,ACH,8.71,8.77,8.67,8.72,32025.0,-0.009999275,-0.0011453924,EQUITY,8714724352.0,447539690.0,680907008.0,69932.0,0.76,,0.0,0.01559,2.069767,,,2020-12-15
80,ACHC,47.85,48.46,47.485,47.95,590015.0,0.5600014,0.011816869,EQUITY,4267128064.0,87285290.0,88991200.0,7353765.0,11.72,0.1184,0.01605,1.06333,1.477165,,,2020-12-15
81,ACI,15.1,15.435,15.05,15.24,1539394.0,0.13999939,0.009271483,EQUITY,7203231744.0,243591081.0,472652992.0,18595686.0,7.78,0.136,0.14939,0.73627,,,,2020-12-15
82,ACIA,70.04,70.19,70.015,70.07,590918.0,-0.010002136,-0.00014272454,EQUITY,2953030144.0,36277547.0,42144000.0,3255730.0,3.98,0.0838,0.07855,0.93074,0.762944,,,2020-12-15
83,ACIU,5.0,5.2601,4.92,5.26,247573.0,0.2800002,0.056224942,EQUITY,377359232.0,31377285.0,71741296.0,1473915.0,4.41,0.0548,0.4699,0.29746,0.829222,,,2020-12-15
84,ACIW,39.66,39.94,38.45,38.97,1115256.0,-0.33499908,-0.008523066,EQUITY,4550215168.0,103486913.0,116762000.0,5331237.0,5.3,0.0531,0.022130001,1.06946,1.253018,,,2020-12-15
85,ACLS,28.85,29.04,28.58,28.81,164612.0,0.3199997,0.011232001,EQUITY,965019712.0,32867621.0,33496000.0,553676.0,2.03,0.0199,0.01937,0.86287004,1.417847,,,2020-12-15
86,ACM,47.23,48.05,46.87,47.88,1433647.0,1.0800018,0.023076963,EQUITY,7218580480.0,141430005.0,160388992.0,2432322.0,1.45,0.0247,0.011080001,0.94339997,1.636745,,,2020-12-15
