,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
0,^GSPC,3645.87,3678.45,3645.87,3662.45,2636959816.0,40.82007,0.011271187,INDEX,,,,,,,,,,,,2020-12-01
1,^DJI,29797.5,30083.31,29797.5,29823.92,435436565.0,185.32031,0.006252668,INDEX,,,,,,,,,,,,2020-12-01
2,^IXIC,12313.4,12405.787,12263.929,12355.106,1844010125.0,156.40625,0.0128215505,INDEX,,,,,,,,,,,,2020-12-01
3,^RUT,1822.9209,1848.0204,1822.9209,1836.0466,0.0,16.226685,0.0089166425,INDEX,,,,,,,,,,,,2020-12-01
4,^RUA,2155.305,2185.1218,2155.305,2176.6765,0.0,22.386475,0.010391579,INDEX,,,,,,,,,,,,2020-12-01
5,^GSPTSE,17431.27,17471.2,17285.32,17296.93,296697218.0,106.73047,0.006208798,INDEX,,,,,,,,,,,,2020-12-01
6,^FTSE,6266.19,6400.24,6263.6,6384.73,0.0,118.54004,0.018917404,INDEX,,,,,,,,,,,,2020-12-01
7,^HSI,26670.12,26670.12,26379.48,26548.78,0.0,-18.90039,-0.0007114054,INDEX,,,,,,,,,,,,2020-12-01
8,^SSEC,,,,,,,,,,,,,,,,,,,,2020-12-01
9,^N225,26884.99,26889.9,26695.28,26822.73,0.0,35.191406,0.001313723,INDEX,,,,,,,,,,,,2020-12-01
10,^STI,2805.5,2817.33,2796.71,2800.82,0.0,-13.300049,-0.0047261836,INDEX,,,,,,,,,,,,2020-12-01
11,^MXX,41987.43,43204.1,41902.77,42895.63,224469557.0,1116.7305,0.026729533,INDEX,,,,,,,,,,,,2020-12-01
12,^GDAXI,13371.66,13434.3,13334.99,13382.3,0.0,91.09961,0.0068541295,INDEX,,,,,,,,,,,,2020-12-01
13,^SPEUP,1546.81,1565.53,1546.81,1561.01,0.0,10.959961,0.007070714,INDEX,,,,,,,,,,,,2020-12-01
14,^STOXX50E,3499.28,3532.91,3499.28,3525.24,0.0,32.69995,0.009362799,INDEX,,,,,,,,,,,,2020-12-01
15,^STOXX,389.98,393.11,389.98,391.9,0.0,2.5400085,0.0065235477,INDEX,,,,,,,,,,,,2020-12-01
16,^FVX,0.36900002,0.43,0.36900002,0.427,,0.065,0.17955801,INDEX,,,,,,,,,,,,2020-12-01
17,^TNX,0.857,0.938,0.857,0.934,0.0,0.09000003,0.106635116,INDEX,,,,,,,,,,,,2020-12-01
18,^TYX,1.595,1.684,1.595,1.676,,0.103000045,0.06548,INDEX,,,,,,,,,,,,2020-12-01
19,^VIX,20.21,20.92,20.0,20.77,0.0,0.20000076,0.009722935,INDEX,,,,,,,,,,,,2020-12-01
20,^VVIX,105.11,109.23,103.88,108.43,0.0,2.3099976,0.021767786,INDEX,,,,,,,,,,,,2020-12-01
21,^GVZ,19.76,19.76,19.09,19.61,0.0,-0.07999992,-0.004062972,INDEX,,,,,,,,,,,,2020-12-01
22,^OVX,46.74,48.37,45.91,47.81,0.0,0.44000244,0.009288631,INDEX,,,,,,,,,,,,2020-12-01
23,ES=F,3661.25,3666.0,3642.5,3651.25,55950.0,-9.25,-0.002526977,FUTURE,,,,,,,,,,,,2020-12-01
24,CL=F,44.38,44.39,43.92,44.14,24218.0,-0.40999985,-0.00920314,FUTURE,,,,,,,,,,,,2020-12-01
25,BZ=F,47.75,47.95,46.85,47.59,441.0,-0.020000458,-0.00042008943,FUTURE,,,,,,,,,,,,2020-12-01
26,GC=F,1819.1,1819.4,1811.5,1813.6,17461.0,-5.300049,-0.002913876,FUTURE,,,,,,,,,,,,2020-12-01
27,SI=F,24.13,24.135,23.72,23.86,11759.0,-0.22999954,-0.009547511,FUTURE,,,,,,,,,,,,2020-12-01
28,PA=F,2418.7,2425.0,2392.3,2416.7,93.0,-13.0,-0.005350455,FUTURE,,,,,,,,,,,,2020-12-01
29,HG=F,3.502,3.505,3.469,3.4855,9832.0,0.0005002022,0.00014353004,FUTURE,,,,,,,,,,,,2020-12-01
30,ZW=F,578.25,579.25,575.75,578.5,4304.0,1.25,0.0021654395,FUTURE,,,,,,,,,,,,2020-12-01
31,ZC=F,420.75,420.75,416.75,419.0,16770.0,-1.75,-0.0041592396,FUTURE,,,,,,,,,,,,2020-12-01
32,ZS=F,1163.75,1164.0,1155.75,1157.0,9824.0,-5.0,-0.004302926,FUTURE,,,,,,,,,,,,2020-12-01
33,CAD=X,1.29353,1.29499,1.2927,1.29413,0.0,0.00055992603,0.00043285324,CURRENCY,,,,,,,,,,,,2020-12-01
34,CNY=X,6.5705,6.5705,6.5509,6.5524,0.0,-0.018099785,-0.0027547043,CURRENCY,,,,,,,,,,,,2020-12-01
35,EUR=X,0.8279,0.8289,0.8271,0.8275,0.0,-0.00040000677,-0.00048315834,CURRENCY,,,,,,,,,,,,2020-12-01
36,JPY=X,104.32,104.46,104.19,104.351,0.0,0.034996033,0.00033548093,CURRENCY,,,,,,,,,,,,2020-12-01
37,HKD=X,7.75137,7.75343,7.7511,7.75269,0.0,0.0012898445,0.00016640149,CURRENCY,,,,,,,,,,,,2020-12-01
38,BTC-USD,18696.178,18928.975,18356.322,18456.729,48702382080.0,-239.44922,-0.012807388,CRYPTOCURRENCY,342552281088.0,,,,,,,,,,,2020-12-01
39,A,117.58,118.38,115.037,115.36,1646011.0,-1.5400009,-0.01317366,EQUITY,35300159488.0,304757640.0,306000000.0,3092340.0,2.5,0.0101,0.0035499998,0.89818,1.032694,,,2020-12-01
40,AA,20.48,22.12,20.46,21.83,8291859.0,1.9300003,0.09698495,EQUITY,4058851840.0,185198883.0,185930000.0,9765144.0,1.7,0.0588,0.00588,0.77048,2.268046,,,2020-12-01
41,AACQ,10.05,10.05,9.93,9.94,94684.0,-0.010000229,-0.0010050482,EQUITY,900191168.0,,72450000.0,22524.0,0.09,,,,,,,2020-12-01
42,AAL,14.42,14.78,14.24,14.27,76388158.0,0.14000034,0.009908021,EQUITY,8715745280.0,502828288.0,610774016.0,141817804.0,2.14,0.3176,0.00934,0.45516998,1.702367,,,2020-12-01
43,AAN,21.7,22.11,16.74,18.41,8772093.0,-0.7800007,-0.040646207,EQUITY,1243724416.0,67521888.0,67557000.0,1726502.0,3.61,0.0332,0.010980001,0.85457003,1.998308,,,2020-12-01
44,AAOI,8.33,8.3801,8.02,8.15,692104.0,-0.1600008,-0.019254006,EQUITY,187256016.0,21167786.0,22976200.0,4299307.0,6.65,0.2575,0.05287,0.48696998,2.063697,,,2020-12-01
45,AAON,65.84,66.12,64.11,64.24,210861.0,-0.8899994,-0.013664969,EQUITY,3356032512.0,40844960.0,52242100.0,3704091.0,22.35,0.106400006,0.21658,0.72721,0.658399,,,2020-12-01
46,AAP,149.07,153.18,147.57,152.61,1230709.0,4.9100037,0.033243086,EQUITY,10355274752.0,63465437.0,67854496.0,2892619.0,3.43,0.050100002,0.0037099998,1.02282,1.394588,,,2020-12-01
47,AAPL,121.01,123.4693,120.01,122.72,128166803.0,3.6699982,0.030827368,EQUITY,2086460850176.0,16984630180.0,17102499840.0,87564487.0,0.69,0.0052,0.00066,0.59723,1.354002,,,2020-12-01
