Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2000-06-16,68.75,68.75,67.83,67.94,68.75,68.75,67.83,67.94,3500.0,0.0,1.0,1.0,0.0
2000-06-19,67.88,69.38,67.69,69.13,67.88,69.38,67.69,69.13,10200.0,0.0,1.0,1.0,0.0
2000-06-20,69.25,69.25,68.75,69.0,69.25,69.25,68.75,69.0,4800.0,0.0,1.0,1.0,0.0
2000-06-21,69.13,69.41,68.75,69.19,69.13,69.41,68.75,69.19,10700.0,0.0,1.0,1.0,0.0
2000-06-22,69.0,69.0,68.13,68.13,69.0,69.0,68.13,68.13,3300.0,0.0,1.0,1.0,0.0
2000-06-23,67.75,67.75,67.13,67.23,67.75,67.75,67.13,67.23,4900.0,0.0,1.0,1.0,0.0
2000-06-26,67.41,67.7,67.41,67.7,67.41,67.7,67.41,67.7,200.0,0.0,1.0,1.0,0.0
2000-06-27,68.19,68.19,67.72,67.81,68.19,68.19,67.72,67.81,10800.0,0.0,1.0,1.0,0.0
2000-06-28,67.69,68.03,67.69,67.98,67.69,68.03,67.69,67.98,2000.0,0.0,1.0,1.0,0.0
2000-06-29,67.0,67.66,67.0,67.34,67.0,67.66,67.0,67.34,3200.0,0.0,1.0,1.0,0.0
2000-06-30,67.27,67.27,67.27,67.27,67.27,67.27,67.27,67.27,700.0,0.0,1.0,1.0,0.0
2000-07-03,68.13,68.2,68.13,68.2,68.13,68.2,68.13,68.2,1200.0,0.0,1.0,1.0,0.0
2000-07-05,68.09,68.09,67.47,67.47,68.09,68.09,67.47,67.47,900.0,0.0,1.0,1.0,0.0
2000-07-06,67.69,67.91,67.58,67.91,67.69,67.91,67.58,67.91,1300.0,0.0,1.0,1.0,0.0
2000-07-07,68.44,69.33,68.44,69.33,68.44,69.33,68.44,69.33,2100.0,0.0,1.0,1.0,0.0
