Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2007-02-01,72.71,72.73,72.71,72.73,72.71,72.73,72.71,72.73,200.0,0.0,1.0,1.0,0.0
2007-02-02,72.21,72.21,72.21,72.21,72.21,72.21,72.21,72.21,100.0,0.0,1.0,1.0,0.0
2007-02-05,72.66,72.66,72.29,72.48,72.66,72.66,72.29,72.48,10100.0,0.0,1.0,1.0,0.0
2007-02-06,72.85,72.85,72.85,72.85,72.85,72.85,72.85,72.85,200.0,0.0,1.0,1.0,0.0
2007-02-07,73.04,73.04,72.78,72.78,73.04,73.04,72.78,72.78,5600.0,0.0,1.0,1.0,0.0
2007-02-08,72.1,72.94,72.1,72.94,72.1,72.94,72.1,72.94,20000.0,0.0,1.0,1.0,0.0
2007-02-09,72.94,72.94,72.94,72.94,72.94,72.94,72.94,72.94,0.0,0.0,1.0,1.0,0.0
2007-02-12,72.94,72.94,72.94,72.94,72.94,72.94,72.94,72.94,0.0,0.0,1.0,1.0,0.0
2007-02-13,74.54,75.29,74.44,75.29,74.54,75.29,74.44,75.29,15200.0,0.0,1.0,1.0,0.0
2007-02-14,75.38,76.01,75.38,76.01,75.38,76.01,75.38,76.01,5300.0,0.0,1.0,1.0,0.0
2007-02-15,76.3,76.88,76.3,76.88,76.3,76.88,76.3,76.88,900.0,0.0,1.0,1.0,0.0
2007-02-16,76.82,76.82,76.79,76.79,76.82,76.82,76.79,76.79,500.0,0.0,1.0,1.0,0.0
2007-02-20,76.14,77.27,76.1,77.2,76.14,77.27,76.1,77.2,5900.0,0.0,1.0,1.0,0.0
2007-02-21,76.88,76.88,76.88,76.88,76.88,76.88,76.88,76.88,300.0,0.0,1.0,1.0,0.0
2007-02-22,79.74,80.33,78.31,78.88,79.74,80.33,78.31,78.88,26400.0,0.0,1.0,1.0,0.0
2007-02-23,78.98,79.49,78.6,79.49,78.98,79.49,78.6,79.49,21800.0,0.0,1.0,1.0,0.0
2007-02-26,81.74,81.74,79.83,79.91,81.74,81.74,79.83,79.91,13300.0,0.0,1.0,1.0,0.0
2007-02-27,76.02,76.64,70.05,73.14,76.02,76.64,70.05,73.14,196300.0,0.0,1.0,1.0,0.0
2007-02-28,72.0,74.55,70.17,73.16,72.0,74.55,70.17,73.16,3700.0,0.0,1.0,1.0,0.0
2007-03-01,71.0,73.48,71.0,73.48,71.0,73.48,71.0,73.48,600.0,0.0,1.0,1.0,0.0
2007-03-02,72.65,72.65,69.66,69.66,72.65,72.65,69.66,69.66,700.0,0.0,1.0,1.0,0.0
2007-03-05,69.0,69.65,68.12,68.12,69.0,69.65,68.12,68.12,2300.0,0.0,1.0,1.0,0.0
2007-03-06,70.2,70.86,70.2,70.86,70.2,70.86,70.2,70.86,1900.0,0.0,1.0,1.0,0.0
2007-03-07,71.1,71.84,70.59,70.82,71.1,71.84,70.59,70.82,2900.0,0.0,1.0,1.0,0.0
2007-03-08,72.5,72.82,72.18,72.18,72.5,72.82,72.18,72.18,1300.0,0.0,1.0,1.0,0.0
2007-03-09,72.82,73.2,72.75,73.2,72.82,73.2,72.75,73.2,2300.0,0.0,1.0,1.0,0.0
2007-03-12,73.94,74.35,73.94,74.17,73.94,74.35,73.94,74.17,800.0,0.0,1.0,1.0,0.0
2007-03-13,73.0,73.0,69.96,70.05,73.0,73.0,69.96,70.05,2300.0,0.0,1.0,1.0,0.0
2007-03-14,71.0,71.1,70.12,71.09,71.0,71.1,70.12,71.09,2200.0,0.0,1.0,1.0,0.0
2007-03-15,73.41,74.32,73.37,73.37,73.41,74.32,73.37,73.37,3700.0,0.0,1.0,1.0,0.0
2007-03-16,73.0,73.0,72.0,72.0,73.0,73.0,72.0,72.0,2900.0,0.0,1.0,1.0,0.0
2007-03-19,73.03,74.18,73.03,74.08,73.03,74.18,73.03,74.08,3800.0,0.0,1.0,1.0,0.0
2007-03-20,75.2,75.59,75.0,75.15,75.2,75.59,75.0,75.15,2000.0,0.0,1.0,1.0,0.0
2007-03-21,75.13,77.36,75.13,77.36,75.13,77.36,75.13,77.36,500.0,0.0,1.0,1.0,0.0
