Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2001-07-13,72.3,73.59,70.58,72.65,72.3,73.59,70.58,72.65,201100.0,0.0,1.0,1.0,0.0
2001-07-16,71.35,71.55,68.44,68.44,71.35,71.55,68.44,68.44,60000.0,0.0,1.0,1.0,10.8
2001-07-17,67.95,71.25,67.9,71.25,67.95,71.25,67.9,71.25,95700.0,0.0,1.0,1.0,10.25
2001-07-18,69.1,69.61,68.3,68.3,69.1,69.61,68.3,68.3,100600.0,0.0,1.0,1.0,0.0
2001-07-19,72.4,72.7,71.2,71.2,72.4,72.7,71.2,71.2,135000.0,0.0,1.0,1.0,0.0
2001-07-20,69.75,70.9,69.75,70.85,69.75,70.9,69.75,70.85,120000.0,0.0,1.0,1.0,0.0
2001-07-23,71.25,71.25,68.7,68.7,71.25,71.25,68.7,68.7,65100.0,0.0,1.0,1.0,0.0
2001-07-24,68.3,68.3,66.8,66.85,68.3,68.3,66.8,66.85,50100.0,0.0,1.0,1.0,0.0
2001-07-25,66.6,67.85,65.65,65.65,66.6,67.85,65.65,65.65,59700.0,0.0,1.0,1.0,0.0
2001-07-26,68.55,72.45,68.3,71.75,68.55,72.45,68.3,71.75,93900.0,0.0,1.0,1.0,0.0
2001-07-27,72.5,74.2,72.5,73.41,72.5,74.2,72.5,73.41,40500.0,0.0,1.0,1.0,0.0
2001-07-30,73.79,74.54,73.29,73.9,73.79,74.54,73.29,73.9,2600.0,0.0,1.0,1.0,0.0
2001-07-31,75.4,75.4,73.9,73.9,75.4,75.4,73.9,73.9,50700.0,0.0,1.0,1.0,0.0
2001-08-01,76.75,78.7,76.75,77.75,76.75,78.7,76.75,77.75,9500.0,0.0,1.0,1.0,0.0
2001-08-02,79.7,79.95,79.15,79.25,79.7,79.95,79.15,79.25,21600.0,0.0,1.0,1.0,0.0
2001-08-03,79.25,79.25,77.75,78.25,79.25,79.25,77.75,78.25,3200.0,0.0,1.0,1.0,0.0
2001-08-06,76.55,77.15,76.4,76.85,76.55,77.15,76.4,76.85,7300.0,0.0,1.0,1.0,0.0
2001-08-07,75.05,75.66,75.0,75.66,75.05,75.66,75.0,75.66,6200.0,0.0,1.0,1.0,0.0
2001-08-08,75.34,76.55,74.8,74.8,75.34,76.55,74.8,74.8,6300.0,0.0,1.0,1.0,0.0
2001-08-09,72.0,72.75,72.0,72.44,72.0,72.75,72.0,72.44,1000.0,0.0,1.0,1.0,0.0
2001-08-10,72.6,73.0,72.6,72.9,72.6,73.0,72.6,72.9,4200.0,0.0,1.0,1.0,0.0
2001-08-13,74.5,74.8,74.1,74.65,74.5,74.8,74.1,74.65,8100.0,0.0,1.0,1.0,0.0
