Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2004-09-29,48.89,49.27,48.89,49.2,48.89,49.27,48.89,49.2,25800.0,0.0,1.0,1.0,0.0
2004-09-30,49.28,49.61,49.28,49.61,49.28,49.61,49.28,49.61,400.0,0.0,1.0,1.0,0.0
2004-10-01,49.61,49.61,49.61,49.61,49.61,49.61,49.61,49.61,0.0,0.0,1.0,1.0,0.0
2004-10-04,50.59,50.59,50.53,50.53,50.59,50.59,50.53,50.53,3400.0,0.0,1.0,1.0,0.0
2004-10-05,50.27,50.3,50.27,50.3,50.27,50.3,50.27,50.3,700.0,0.0,1.0,1.0,0.0
2004-10-06,50.33,50.57,50.33,50.57,50.33,50.57,50.33,50.57,1300.0,0.0,1.0,1.0,0.0
2004-10-07,50.33,50.33,50.23,50.33,50.33,50.33,50.23,50.33,2000.0,0.0,1.0,1.0,0.0
2004-10-08,50.1,50.1,49.58,49.58,50.1,50.1,49.58,49.58,2200.0,0.0,1.0,1.0,0.0
2004-10-11,49.68,49.68,49.68,49.68,49.68,49.68,49.68,49.68,100.0,0.0,1.0,1.0,0.0
2004-10-12,49.4,49.62,49.4,49.62,49.4,49.62,49.4,49.62,900.0,0.0,1.0,1.0,0.0
2004-10-13,49.38,49.43,49.05,49.22,49.38,49.43,49.05,49.22,1400.0,0.0,1.0,1.0,0.0
2004-10-14,48.94,49.02,48.94,49.0,48.94,49.02,48.94,49.0,900.0,0.0,1.0,1.0,0.0
2004-10-15,49.23,49.51,49.09,49.35,49.23,49.51,49.09,49.35,1000.0,0.0,1.0,1.0,0.0
2004-10-18,49.07,49.22,49.07,49.22,49.07,49.22,49.07,49.22,400.0,0.0,1.0,1.0,0.0
2004-10-19,49.56,49.56,49.06,49.06,49.56,49.56,49.06,49.06,1100.0,0.0,1.0,1.0,0.0
2004-10-20,48.62,48.98,48.58,48.86,48.62,48.98,48.58,48.86,3800.0,0.0,1.0,1.0,0.0
2004-10-21,48.83,49.18,48.83,49.18,48.83,49.18,48.83,49.18,35400.0,0.0,1.0,1.0,0.0
2004-10-22,49.1,49.2,48.78,48.79,49.1,49.2,48.78,48.79,2300.0,0.0,1.0,1.0,0.0
2004-10-25,48.8,48.87,48.8,48.86,48.8,48.87,48.8,48.86,5500.0,0.0,1.0,1.0,0.0
2004-10-26,48.92,49.25,48.92,49.25,48.92,49.25,48.92,49.25,700.0,0.0,1.0,1.0,0.0
2004-10-27,49.85,49.97,49.85,49.97,49.85,49.97,49.85,49.97,600.0,0.0,1.0,1.0,0.0
2004-10-28,49.86,50.07,49.86,50.07,49.86,50.07,49.86,50.07,200.0,0.0,1.0,1.0,0.0
2004-10-29,50.14,50.14,50.13,50.13,50.14,50.14,50.13,50.13,300.0,0.0,1.0,1.0,0.0
2004-11-01,50.02,50.39,50.01,50.39,50.02,50.39,50.01,50.39,13400.0,0.0,1.0,1.0,0.0
2004-11-02,50.81,50.81,50.32,50.32,50.81,50.81,50.32,50.32,12800.0,0.0,1.0,1.0,0.0
2004-11-03,51.01,51.04,50.81,50.94,51.01,51.04,50.81,50.94,2300.0,0.0,1.0,1.0,0.0
2004-11-04,50.98,51.91,50.98,51.85,50.98,51.91,50.98,51.85,13900.0,0.0,1.0,1.0,0.0
2004-11-05,51.85,51.85,51.85,51.85,51.85,51.85,51.85,51.85,0.0,0.0,1.0,1.0,0.0
2004-11-08,52.24,52.4,52.24,52.37,52.24,52.4,52.24,52.37,3400.0,0.0,1.0,1.0,0.0
2004-11-09,52.45,52.69,52.45,52.6,52.45,52.69,52.45,52.6,600.0,0.0,1.0,1.0,0.0
2004-11-10,52.74,52.78,52.59,52.66,52.74,52.78,52.59,52.66,1300.0,0.0,1.0,1.0,0.0
2004-11-11,52.88,53.3,52.88,53.3,52.88,53.3,52.88,53.3,1000.0,0.0,1.0,1.0,0.0
2004-11-12,53.19,53.34,53.19,53.34,53.19,53.34,53.19,53.34,2700.0,0.0,1.0,1.0,0.0
2004-11-15,53.55,53.55,53.41,53.44,53.55,53.55,53.41,53.44,12400.0,0.0,1.0,1.0,0.0
2004-11-16,53.35,53.35,53.23,53.23,53.35,53.35,53.23,53.23,1600.0,0.0,1.0,1.0,0.0
2004-11-17,53.86,53.89,53.4,53.4,53.86,53.89,53.4,53.4,13100.0,0.0,1.0,1.0,0.0
2004-11-18,53.8,53.83,53.63,53.81,53.8,53.83,53.63,53.81,700.0,0.0,1.0,1.0,0.0
2004-11-19,53.45,53.45,53.0,53.12,53.45,53.45,53.0,53.12,10800.0,0.0,1.0,1.0,0.0
2004-11-22,53.23,53.24,53.0,53.24,53.23,53.24,53.0,53.24,10600.0,0.0,1.0,1.0,0.0
2004-11-23,53.23,53.44,53.06,53.27,53.23,53.44,53.06,53.27,12800.0,0.0,1.0,1.0,0.0
2004-11-24,53.55,53.66,53.52,53.66,53.55,53.66,53.52,53.66,12700.0,0.0,1.0,1.0,0.0
2004-11-26,53.6,53.73,53.6,53.67,53.6,53.73,53.6,53.67,32900.0,0.0,1.0,1.0,0.0
2004-11-29,53.65,53.65,53.19,53.65,53.65,53.65,53.19,53.65,42200.0,0.0,1.0,1.0,0.0
2004-11-30,53.52,53.74,53.51,53.59,53.52,53.74,53.51,53.59,6600.0,0.0,1.0,1.0,0.0
2004-12-01,54.14,54.14,54.14,54.14,54.14,54.14,54.14,54.14,100.0,0.0,1.0,1.0,0.0
2004-12-02,54.14,54.14,54.14,54.14,54.14,54.14,54.14,54.14,100.0,0.0,1.0,1.0,-10.9
2004-12-03,54.34,54.39,54.25,54.25,54.34,54.39,54.25,54.25,5600.0,0.0,1.0,1.0,0.0
2004-12-06,54.25,54.25,54.05,54.05,54.25,54.25,54.05,54.05,200.0,0.0,1.0,1.0,0.0
2004-12-07,53.97,54.08,53.5,53.5,53.97,54.08,53.5,53.5,2300.0,0.0,1.0,1.0,0.0
2004-12-08,53.67,53.83,53.65,53.82,53.67,53.83,53.65,53.82,1500.0,0.0,1.0,1.0,0.0
2004-12-09,53.42,53.92,53.39,53.92,53.42,53.92,53.39,53.92,1600.0,0.0,1.0,1.0,0.0
2004-12-10,54.0,54.32,53.99,54.19,54.0,54.32,53.99,54.19,1500.0,0.0,1.0,1.0,0.0
2004-12-13,54.53,54.53,54.38,54.48,54.53,54.53,54.38,54.48,2100.0,0.0,1.0,1.0,0.0
2004-12-14,55.0,55.03,54.74,54.95,55.0,55.03,54.74,54.95,8800.0,0.0,1.0,1.0,0.0
2004-12-15,55.0,55.05,54.79,55.05,55.0,55.05,54.79,55.05,1900.0,0.0,1.0,1.0,0.0
2004-12-16,54.75,54.85,54.65,54.69,54.75,54.85,54.65,54.69,4900.0,0.0,1.0,1.0,0.0
2004-12-17,54.72,54.81,54.59,54.68,54.72,54.81,54.59,54.68,1800.0,0.0,1.0,1.0,0.0
2004-12-20,54.91,54.96,54.69,54.69,54.91,54.96,54.69,54.69,13000.0,0.0,1.0,1.0,0.0
2004-12-21,54.82,55.09,54.75,55.06,54.82,55.09,54.75,55.06,36500.0,0.0,1.0,1.0,0.0
2004-12-22,55.12,55.12,54.96,55.04,55.12,55.12,54.96,55.04,5000.0,0.32,1.0,1.0,0.0
2004-12-23,55.18,55.19,55.18,55.18,55.18,55.19,55.18,55.18,2800.0,0.0,1.0,1.0,0.0
2004-12-27,55.18,55.18,55.18,55.18,55.18,55.18,55.18,55.18,0.0,0.0,1.0,1.0,0.0
