Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2018-11-09,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,200.0,0.0,1.0,1.0,0.0
2018-11-12,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,0.0,0.0,1.0,1.0,0.0
2018-11-13,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,0.0,0.0,1.0,1.0,0.0
2018-11-14,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,0.0,0.0,1.0,1.0,0.0
2018-11-15,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,0.0,0.0,1.0,1.0,0.0
2018-11-16,23.27,23.54,23.27,23.54,23.27,23.54,23.27,23.54,2200.0,0.0,1.0,1.0,0.0
2018-11-19,23.41,23.41,23.41,23.41,23.41,23.41,23.41,23.41,300.0,0.0,1.0,1.0,0.0
2018-11-20,23.04,23.05,23.04,23.05,23.04,23.05,23.04,23.05,2000.0,0.0,1.0,1.0,0.0
2018-11-21,23.4,23.65,23.4,23.65,23.4,23.65,23.4,23.65,200.0,0.0,1.0,1.0,0.0
2018-11-23,23.16,23.16,23.16,23.16,23.16,23.16,23.16,23.16,100.0,0.0,1.0,1.0,0.0
2018-11-26,23.16,23.16,23.16,23.16,23.16,23.16,23.16,23.16,0.0,0.0,1.0,1.0,0.0
2018-11-27,23.16,23.16,23.16,23.16,23.16,23.16,23.16,23.16,0.0,0.0,1.0,1.0,0.0
2018-11-28,23.16,23.16,23.16,23.16,23.16,23.16,23.16,23.16,0.0,0.0,1.0,1.0,0.0
2018-11-29,23.16,23.16,23.16,23.16,23.16,23.16,23.16,23.16,0.0,0.0,1.0,1.0,0.0
2018-11-30,23.16,23.16,23.16,23.16,23.16,23.16,23.16,23.16,0.0,0.0,1.0,1.0,0.0
2018-12-03,23.16,23.16,23.16,23.16,23.16,23.16,23.16,23.16,0.0,0.0,1.0,1.0,0.0
2018-12-04,24.36,24.36,24.36,24.36,24.36,24.36,24.36,24.36,100.0,0.0,1.0,1.0,0.0
2018-12-06,24.36,24.36,24.36,24.36,24.36,24.36,24.36,24.36,0.0,0.0,1.0,1.0,0.0
2018-12-07,23.19,23.19,23.17,23.17,23.19,23.19,23.17,23.17,7500.0,0.0,1.0,1.0,0.0
2018-12-10,24.33,24.33,22.82,22.82,24.33,24.33,22.82,22.82,2100.0,0.0,1.0,1.0,0.0
2018-12-11,23.2,23.3,22.79,22.79,23.2,23.3,22.79,22.79,1700.0,0.0,1.0,1.0,0.0
2018-12-12,23.26,23.29,22.84,22.84,23.26,23.29,22.84,22.84,2300.0,0.0,1.0,1.0,0.0
2018-12-13,22.76,22.97,22.55,22.67,22.76,22.97,22.55,22.67,110000.0,0.17,1.0,1.0,0.0
2018-12-14,22.7,22.77,22.0,22.4,22.7,22.77,22.0,22.4,74300.0,0.0,1.0,1.0,0.0
2018-12-17,22.18,22.18,20.13,20.23,22.18,22.18,20.13,20.23,53800.0,0.0,1.0,1.0,0.0
2018-12-18,20.67,20.85,20.19,20.26,20.67,20.85,20.19,20.26,12500.0,0.0,1.0,1.0,0.0
