Date,Open,High,Low,Close,AdjOpen,AdjHigh,AdjLow,AdjClose,Volume,Dividend,Split,SplitFactor,FundFlow
2004-07-13,59.34,59.34,59.25,59.33,59.34,59.34,59.25,59.33,9300.0,0.0,1.0,1.0,0.0
2004-07-14,59.51,59.51,59.26,59.26,59.51,59.51,59.26,59.26,24200.0,0.0,1.0,1.0,0.0
2004-07-15,59.1,59.22,59.06,59.06,59.1,59.22,59.06,59.06,17700.0,0.0,1.0,1.0,0.0
2004-07-16,59.34,59.34,58.84,58.89,59.34,59.34,58.84,58.89,11700.0,0.0,1.0,1.0,0.0
2004-07-19,58.97,58.97,58.64,58.86,58.97,58.97,58.64,58.86,3000.0,0.0,1.0,1.0,0.0
2004-07-20,58.73,59.05,58.73,59.0,58.73,59.05,58.73,59.0,1300.0,0.0,1.0,1.0,0.0
2004-07-21,59.34,59.34,58.82,58.82,59.34,59.34,58.82,58.82,4300.0,0.0,1.0,1.0,0.0
2004-07-22,58.06,58.25,58.06,58.25,58.06,58.25,58.06,58.25,2200.0,0.0,1.0,1.0,0.0
2004-07-23,58.25,58.25,57.75,57.91,58.25,58.25,57.75,57.91,10100.0,0.0,1.0,1.0,0.0
2004-07-26,57.63,57.64,57.44,57.64,57.63,57.64,57.44,57.64,12600.0,0.0,1.0,1.0,0.0
2004-07-27,57.83,58.3,57.83,58.3,57.83,58.3,57.83,58.3,3700.0,0.0,1.0,1.0,0.0
2004-07-28,58.1,58.36,57.78,58.36,58.1,58.36,57.78,58.36,900.0,0.0,1.0,1.0,0.0
2004-07-29,58.35,58.42,58.28,58.36,58.35,58.42,58.28,58.36,22200.0,0.0,1.0,1.0,0.0
2004-07-30,58.32,58.32,58.13,58.25,58.32,58.32,58.13,58.25,1600.0,0.0,1.0,1.0,0.0
2004-08-02,58.43,58.64,58.43,58.64,58.43,58.64,58.43,58.64,2100.0,0.0,1.0,1.0,0.0
2004-08-03,58.63,58.63,58.63,58.63,58.63,58.63,58.63,58.63,9400.0,0.0,1.0,1.0,0.0
2004-08-04,58.12,58.12,58.08,58.08,58.12,58.12,58.08,58.08,900.0,0.0,1.0,1.0,0.0
2004-08-05,57.79,57.84,57.79,57.84,57.79,57.84,57.79,57.84,6100.0,0.0,1.0,1.0,0.0
2004-08-06,56.95,57.0,56.67,56.67,56.95,57.0,56.67,56.67,1600.0,0.0,1.0,1.0,0.0
2004-08-09,56.59,56.82,56.54,56.78,56.59,56.82,56.54,56.78,2100.0,0.0,1.0,1.0,0.0
2004-08-10,56.85,57.05,56.85,57.05,56.85,57.05,56.85,57.05,5600.0,0.0,1.0,1.0,0.0
2004-08-11,57.05,57.23,57.05,57.23,57.05,57.23,57.05,57.23,16500.0,0.0,1.0,1.0,0.0
2004-08-12,57.1,57.1,56.7,56.71,57.1,57.1,56.7,56.71,1300.0,0.0,1.0,1.0,0.0
2004-08-13,56.66,56.66,56.66,56.66,56.66,56.66,56.66,56.66,1300.0,0.0,1.0,1.0,0.0
2004-08-16,57.42,57.5,57.42,57.5,57.42,57.5,57.42,57.5,2500.0,0.0,1.0,1.0,0.0
2004-08-17,57.9,57.95,57.68,57.68,57.9,57.95,57.68,57.68,2100.0,0.0,1.0,1.0,0.0
2004-08-18,57.6,58.35,57.6,58.35,57.6,58.35,57.6,58.35,700.0,0.0,1.0,1.0,0.0
2004-08-19,58.15,58.3,58.05,58.05,58.15,58.3,58.05,58.05,3400.0,0.0,1.0,1.0,0.0
2004-08-20,58.34,58.44,58.23,58.44,58.34,58.44,58.23,58.44,2200.0,0.0,1.0,1.0,0.0
2004-08-23,58.7,58.7,58.55,58.55,58.7,58.7,58.55,58.55,3200.0,0.0,1.0,1.0,0.0
2004-08-24,58.69,58.7,58.55,58.57,58.69,58.7,58.55,58.57,3700.0,0.0,1.0,1.0,0.0
2004-08-25,58.55,58.9,58.55,58.9,58.55,58.9,58.55,58.9,4100.0,0.0,1.0,1.0,0.0
2004-08-26,59.04,59.05,59.0,59.05,59.04,59.05,59.0,59.05,3800.0,0.0,1.0,1.0,0.0
2004-08-27,59.0,59.15,59.0,59.15,59.0,59.15,59.0,59.15,500.0,0.0,1.0,1.0,0.0
2004-08-30,58.99,58.99,58.75,58.75,58.99,58.99,58.75,58.75,2100.0,0.0,1.0,1.0,0.0
2004-08-31,58.77,58.77,58.58,58.65,58.77,58.77,58.58,58.65,3400.0,0.0,1.0,1.0,0.0
2004-09-01,59.15,59.15,58.95,59.1,59.15,59.15,58.95,59.1,19200.0,0.0,1.0,1.0,0.0
2004-09-02,59.17,59.19,59.17,59.19,59.17,59.19,59.17,59.19,1100.0,0.0,1.0,1.0,0.0
