,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,178.08,171.41 - 178.29,69260000000.0,178.24,89.07 - 391,- 5.03,23280275.0,97110000000.0,6.17 (8.65%),46114038.0,,1.39,- 46.11%,564448738.0,21/10/2020,2020-08-17
0,GM,27.86,28.43 - 30.78,115790000000.0,28.6,14.33 - 39.77,1.05,33748809.0,42950000000.0,1.14 (7.06%),14913676.0,26.52,1.43,- 24.7%,1431096512.0,05/11/2020,2020-08-17
0,CVX,90.35,89.72 - 91.58,114790000000.0,90.35,51.66 - 125.27,- 4.71,10457132.0,169490000000.0,5.16 (5.74%),8893048.0,,1.27,- 21.98%,1867267832.0,30/10/2020,2020-08-17
0,C,52.93,51.35 - 52.82,49660000000.0,52.63,32.02 - 83.11,5.8,19748768.0,107050000000.0,2.04 (3.86%),25981864.0,9.13,1.8,- 16.62%,2081864894.0,13/10/2020,2020-08-17
0,BAC,26.47,25.84 - 26.41,50750000000.0,26.31,17.95 - 35.72,2.08,57388328.0,224490000000.0,0.72 (2.73%),71340268.0,12.72,1.59,- 2.07%,8664097768.0,14/10/2020,2020-08-17
0,T,30.01,29.8 - 30.08,175140000000.0,30.08,26.08 - 39.7,1.64,24766316.0,212680000000.0,2.08 (6.95%),35762222.0,18.32,0.66,- 14.18%,7125000000.0,22/10/2020,2020-08-17
0,CAT,139.96,138.3 - 140.6,46530000000.0,140.15,87.5 - 150.55,7.42,2280716.0,75160000000.0,4.12 (2.93%),3382889.0,18.85,1.11,20.21%,541506575.0,27/10/2020,2020-08-17
0,INTC,48.89,48.73 - 49.31,78960000000.0,49.11,43.63 - 69.29,5.44,19969753.0,208140000000.0,1.32 (2.72%),29649993.0,8.99,0.7,5.14%,4253000000.0,20/10/2020,2020-08-17
0,MSFT,208.9,208.92 - 211.19,143020000000.0,209.6,132.52 - 217.62,5.76,20074772.0,1590000000000.0,2.04 (0.98%),34470748.0,36.24,0.88,53.46%,7567652935.0,22/10/2020,2020-08-17
0,AA,14.64,14.36 - 14.9,9530000000.0,14.75,5.16 - 23.46,- 3.46,2525814.0,2700000000.0,N/A (N/A),8298833.0,,2.32,- 16.44%,185924291.0,14/10/2020,2020-08-17
0,F,7.04,6.87 - 7.06,130400000000.0,7.05,3.96 - 9.65,- 0.52,64462353.0,27770000000.0,0.45 (13.64%),82805120.0,,1.36,- 21.43%,3978388996.0,27/10/2020,2020-08-17
0,EBAY,56.29,56.3 - 57.57,10710000000.0,56.69,26.02 - 61.05,2.74,5684217.0,40130000000.0,0.64 (1.14%),10875799.0,20.56,1.41,40.65%,699881116.0,21/10/2020,2020-08-17
0,DELL,59.91,59.64 - 60.69,92140000000.0,60.2,25.54 - 63.14,5.94,948454.0,44230000000.0,N/A (N/A),3077007.0,10.08,0.82,23.7%,740816465.0,28/08/2020,2020-08-17
0,DIS,130.53,128.54 - 130.14,69750000000.0,130.1,79.1 - 153.41,- 0.74,7467657.0,233780000000.0,0.88 (1.74%),14281146.0,,1.07,- 3.45%,1807063365.0,05/11/2020,2020-08-17
0,DOW,44.87,44.21 - 45.44,39090000000.0,45.1,21.95 - 56.25,- 2.65,3256223.0,33250000000.0,2.80 (6.30%),4777959.0,,,0.81%,741121450.0,22/10/2020,2020-08-17
0,CSCO,42.5,41.86 - 42.76,49300000000.0,42.55,32.4 - 50.3,2.64,30493627.0,177760000000.0,1.44 (3.37%),22716880.0,16.13,0.89,- 9.5%,4222296202.0,11/11/2020,2020-08-17
0,DE,191.13,191.2 - 194.24,36850000000.0,193.25,106.21 - 195.81,8.61,1025882.0,60380000000.0,3.04 (1.60%),1508650.0,22.21,0.94,28.08%,312858631.0,21/08/2020,2020-08-17
0,FDX,208.6,206.04 - 211.56,69220000000.0,210.0,88.69 - 211.56,4.9,2659075.0,54100000000.0,2.60 (1.28%),3123584.0,42.61,1.41,33.72%,261997423.0,15/09/2020,2020-08-17
0,GIS,63.27,63.18 - 64.4,17630000000.0,63.38,46.59 - 66.14,3.56,1910069.0,39260000000.0,1.96 (3.11%),3859081.0,17.79,0.58,14.99%,610917962.0,16/09/2020,2020-08-17
