Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
KVHI,2020-09-08,"KVH Industries, Inc.",Technology,Communication Equipment,USA,150.60M,-,8.39,-0.59%,57847,-,-,0.97,1.06,3.43,-,-36.10%,68.50%,-22.22%,30.00%,-1.80%,17.65M,14.51M,11.10%,-1.37%,71.10%,1.17%,1.05%,1.97,76.99K,-6.67%,7.84%,-11.50%,-8.71%,-12.51%,-24.62%,4.06%,4.57%,2.00,0.75,-,-9.00%,-12.10%,-11.30%,2.70,2.10,0.04,0.06,34.80%,-12.40%,-11.30%,Jul 31/b,0.65,0.36,-2.01%,1.03%,-11.46%,-27.92%,31.92%,47.50,-1.29%,0.71%
KW,2020-09-08,"Kennedy-Wilson Holdings, Inc.",Real Estate,Real Estate Services,USA,2.09B,16.40,14.6,-0.61%,905604,-,2.05,4.05,1.63,2.84,-,53.50%,32.70%,63.50%,8.00%,7.40%,140.22M,123.77M,4.30%,1.49%,83.50%,1.50%,2.08%,5.04,510.65K,2.17%,-0.88%,-15.95%,-20.95%,-32.59%,-34.53%,3.60%,3.06%,2.30,1.77,6.03%,1.80%,9.80%,-1.20%,-,-,4.00,4.00,-,-7.40%,24.50%,Aug 05/a,1.16,0.48,-0.09%,-2.15%,-15.88%,-37.87%,32.97%,49.32,-1.42%,0.82%
KWR,2020-09-08,Quaker Chemical Corporation,Basic Materials,Specialty Chemicals,USA,3.28B,-,186.28,-3.59%,83124,28.06,-,2.38,2.82,10.18,53.40,-58.80%,72.19%,-13.40%,12.75%,8.20%,17.70M,13.25M,25.20%,-1.16%,85.20%,3.35%,16.64%,24.27,90.86K,-1.96%,-5.83%,-3.74%,22.42%,14.40%,13.23%,3.18%,2.47%,3.00,0.91,0.83%,-1.20%,-2.80%,2.00%,3.00,2.40,0.92,0.95,34.20%,-0.30%,-2.40%,Aug 05/a,1.39,5.56,-5.23%,-4.29%,11.23%,-10.55%,72.26%,40.12,-2.45%,-1.17%
KYMR,2020-09-08,"Kymera Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.21B,-,27.28,-7.68%,251031,-,-,126.98,-,7.73,-,-92.10%,-,-,-,-,44.22M,40.96M,4.50%,0.00%,-,-,-,-,630.50K,-14.48%,-,-,-,-,-17.98%,8.62%,-,-,0.4,-,-,-,58.20%,3.70,3.70,-,-,-,-,-,-,-,3.77,-12.72%,-12.72%,-12.72%,-27.73%,1.38%,-,-7.08%,-0.64%
KYN,2020-09-08,Kayne Anderson MLP/Midstream Investment Company,Financial,Closed-End Fund - Equity,USA,576.60M,-,4.56,-3.18%,1369081,-,-,19.32,0.64,-,-,-,-,-6.76%,-,-,126.45M,-,1.17%,1.02%,27.57%,-,-,0.47,886.94K,-5.39%,-10.59%,-30.59%,-39.20%,-68.87%,-67.26%,3.53%,3.28%,-,1.54,13.16%,-,-,-,-,-,-,-,-,-,-,-,-,0.16,-8.29%,-8.25%,-43.43%,-70.20%,356.00%,35.69,-0.65%,-2.55%
KZIA,2020-09-08,Kazia Therapeutics Limited,Healthcare,Biotechnology,Australia,70.77M,-,7.0,-4.76%,127656,-,-,-,5.51,11.06,-,4.40%,-,10.60%,-,-,8.06M,3.35M,28.80%,0.00%,9.10%,5.50%,3.80%,0.21,594.23K,-15.25%,9.38%,122.22%,77.66%,187.47%,61.29%,9.47%,9.21%,-,0.21,-,-55.20%,-84.60%,-,2.10,2.10,0.00,0.00,-,-,-,-,2.29,0.66,1.46%,37.13%,75.58%,-28.13%,193.40%,56.98,-3.85%,-0.95%
KZR,2020-09-08,"Kezar Life Sciences, Inc.",Healthcare,Biotechnology,USA,214.65M,-,4.7,1.29%,137339,-,-,-,1.27,1.36,-,18.50%,-11.80%,-,-,-,42.94M,31.61M,15.20%,28.86%,54.80%,28.02%,4.07%,2.50,515.06K,-3.29%,1.73%,-14.55%,14.36%,39.05%,17.21%,7.02%,6.24%,1.60,0.27,-,-31.20%,-34.30%,-,31.80,31.80,0.00,0.00,-,-,-,Aug 05/a,-,0.29,0.12%,-2.25%,6.98%,-51.99%,115.60%,48.99,3.07%,-1.72%
L,2020-09-08,Loews Corporation,Financial,Insurance - Property & Casualty,USA,9.92B,-,35.63,-3.36%,1100730,-,-,0.76,0.58,14.86,15.11,54.60%,-,4.10%,14.03%,0.80%,281.48M,237.55M,15.24%,0.00%,65.50%,-2.30%,1.18%,2.63,1.06M,-0.64%,-5.64%,-6.87%,-17.48%,-28.18%,-32.12%,3.40%,2.93%,3.00,1.03,0.70%,-1.50%,-6.50%,4.80%,-,-,0.58,0.58,-,-10.00%,-9.00%,Aug 03/b,0.73,1.16,-3.17%,-0.99%,-12.74%,-37.36%,30.39%,45.32,-2.22%,-1.17%
LAC,2020-09-08,Lithium Americas Corp.,Basic Materials,Other Industrial Metals & Mining,Canada,643.57M,15.24,7.1,-2.47%,789800,-,-,-,4.47,-,-,-,-,-,-,-,90.64M,55.73M,37.37%,0.00%,14.34%,-,7.54%,3.84,1.09M,-10.13%,0.42%,46.69%,89.84%,124.68%,123.97%,7.55%,9.02%,-,0.72,-,-,-,-,-,-,-,-,-,-,-,-,-,0.61,-5.58%,10.34%,63.20%,-22.40%,269.79%,49.78,1.43%,-3.85%
LACQ,2020-09-08,Leisure Acquisition Corp.,Financial,Shell Companies,USA,65.86M,51.07,10.52,-1.13%,5232,-,-,-,13.84,658.55,-,-83.00%,-,-,-,-,6.61M,1.30M,10.39%,0.00%,61.10%,-74.43%,0.00%,0.01,6.98K,0.57%,-1.27%,1.15%,0.77%,5.73%,0.96%,2.53%,0.93%,-,0.75,-,1.20%,1.40%,-,0.20,0.20,0.12,0.12,-,-,-,-,-,0.24,0.23%,-2.24%,0.53%,-23.07%,15.41%,46.79,-2.05%,0.94%
LAD,2020-09-08,"Lithia Motors, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,5.57B,20.32,240.87,-0.92%,258707,14.25,0.81,0.46,3.58,46.29,6.39,13.80%,23.48%,17.70%,25.20%,18.60%,22.80M,22.11M,1.30%,-11.39%,-,1.72%,13.58%,7.40,405.64K,-3.25%,-0.15%,70.29%,132.19%,78.00%,63.86%,5.31%,4.33%,1.90,0.64,0.51%,4.70%,19.10%,7.80%,1.20,0.30,0.89,1.88,15.90%,4.00%,2.30%,Jul 22/b,1.83,10.82,-5.90%,10.62%,63.14%,-13.40%,332.13%,49.87,0.89%,-1.80%
LADR,2020-09-08,Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,923.36M,17.17,7.76,0.39%,1510977,9.95,-,2.15,0.58,1.12,-,-37.50%,29.57%,20.50%,-,6.20%,106.81M,99.52M,2.40%,0.00%,53.70%,2.76%,3.53%,2.99,1.17M,4.16%,-1.15%,-17.27%,-45.70%,-54.22%,-56.98%,4.68%,4.63%,2.00,1.29,10.31%,0.70%,3.40%,2.20%,-,-,3.46,3.46,48.70%,12.90%,11.20%,Jul 30/a,2.35,0.36,0.43%,1.60%,-31.39%,-59.09%,192.83%,53.62,-1.02%,1.42%
LAIX,2020-09-08,LAIX Inc.,Consumer Defensive,Education & Training Services,China,103.16M,-,2.05,-1.10%,9113,-,-,0.71,-,1.82,-,-8.20%,38.20%,-,-,-,49.34M,28.25M,0.61%,0.00%,36.80%,-0.07%,0.01%,0.06,50.63K,-10.99%,-27.91%,-28.91%,-52.39%,-61.44%,-57.87%,4.19%,6.01%,3.50,0.18,-,-82.50%,184.90%,180.40%,0.40,0.40,-,-,69.40%,-72.40%,-71.50%,Aug 26/a,-,0.14,-18.60%,-23.80%,-42.14%,-74.38%,1.85%,29.5,-0.13%,-0.97%
LAKE,2020-09-08,"Lakeland Industries, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,173.19M,14.13,21.73,2.26%,471588,20.50,1.41,1.35,1.85,7.37,15.46,128.60%,-47.60%,-25.30%,10.00%,2.90%,7.97M,7.76M,2.60%,-63.69%,73.40%,44.48%,26.68%,1.87,1.11M,6.36%,-7.30%,35.64%,50.38%,109.95%,101.20%,4.10%,5.34%,2.00,0.43,-,12.10%,14.30%,3.90%,7.00,4.10,0.00,0.00,40.80%,14.50%,9.60%,Sep 09/a,-0.01,1.18,1.58%,-3.64%,33.26%,-22.39%,117.99%,47.92,1.31%,0.94%
LAMR,2020-09-08,Lamar Advertising Company (REIT),Real Estate,REIT - Specialty,USA,6.42B,23.68,64.45,-4.12%,361225,23.84,7.89,3.84,5.78,36.28,44.71,20.50%,45.22%,6.90%,3.00%,6.40%,100.77M,85.66M,0.60%,3.19%,92.30%,-0.93%,2.51%,3.12,688.73K,-6.90%,-1.03%,-11.46%,-14.03%,-15.71%,-27.80%,3.74%,3.26%,3.00,0.52,3.10%,4.50%,23.80%,12.50%,1.10,1.10,2.80,2.81,87.90%,25.50%,16.40%,Aug 06/b,1.33,2.42,-5.20%,-3.03%,-10.35%,-33.43%,108.64%,42.55,-2.82%,-1.34%
LANC,2020-09-08,Lancaster Colony Corporation,Consumer Defensive,Packaged Foods,USA,4.75B,35.16,174.81,-2.96%,81908,28.24,11.72,3.56,6.13,23.95,376.95,-8.90%,5.54%,6.00%,3.00%,3.90%,27.45M,18.49M,0.10%,0.00%,58.20%,0.97%,6.93%,11.25,113.84K,-1.64%,5.86%,7.00%,19.50%,21.24%,9.19%,2.32%,2.35%,2.70,0.72,1.60%,13.90%,17.80%,17.00%,3.10,2.40,0.00,0.00,26.80%,13.20%,10.20%,Aug 27/b,0.31,4.33,1.76%,7.21%,13.84%,-5.12%,52.61%,58.47,-1.76%,-1.23%
LAND,2020-09-08,Gladstone Land Corporation,Real Estate,REIT - Industrial,USA,343.57M,-,15.4,0.65%,170565,-,-,6.56,1.08,13.85,-,-187.80%,7.70%,-47.50%,10.00%,41.50%,21.42M,19.47M,11.97%,0.03%,41.20%,8.18%,2.01%,2.34,166.75K,-2.16%,-6.67%,-1.41%,16.76%,28.23%,18.74%,3.10%,2.57%,1.80,1.02,3.51%,-0.30%,-0.90%,-,-,-,1.70,1.70,88.30%,48.30%,-4.60%,Aug 05/a,0.69,0.43,-1.47%,-2.51%,10.80%,-8.11%,60.25%,43.92,0.59%,0.07%
LARK,2020-09-08,"Landmark Bancorp, Inc.",Financial,Banks - Regional,USA,99.58M,7.02,22.03,-3.88%,1677,-,-,2.63,0.84,4.63,12.60,0.90%,-,4.40%,-,5.90%,4.50M,3.63M,14.90%,0.42%,23.60%,7.56%,0.72%,1.39,18.91K,4.85%,1.99%,-19.69%,4.83%,0.57%,-12.06%,4.81%,4.41%,-,0.09,3.63%,1.40%,12.90%,18.60%,-,-,0.27,0.27,-,80.00%,37.90%,-,0.53,1.0,1.79%,2.07%,-3.82%,-20.70%,47.36%,53.22,-2.95%,-0.96%
LASR,2020-09-08,"nLIGHT, Inc.",Technology,Semiconductors,USA,843.34M,-,20.66,-4.35%,235888,79.46,-,4.63,3.73,6.98,-,-184.30%,500.00%,-,30.00%,-,38.18M,38.13M,2.30%,-10.85%,93.20%,-1.50%,3.57%,4.89,278.15K,-11.56%,-18.21%,-17.79%,55.92%,33.90%,1.87%,6.47%,4.52%,2.10,0.85,-,-9.70%,-12.00%,-7.40%,5.50,4.20,0.07,0.07,25.00%,-12.40%,-14.20%,Aug 05/a,-,1.18,-12.12%,-10.41%,6.10%,-21.98%,128.67%,34.51,-0.63%,-3.75%
LATN,2020-09-08,Union Acquisition Corp. II,Financial,Shell Companies,USA,248.10M,-,9.92,-0.20%,202,-,-,-,1.22,225.54,-,-177.30%,-,-,-,-,25.00M,20.02M,19.92%,0.00%,58.70%,19.42%,0.03%,0.09,74.51K,0.20%,-0.80%,1.33%,-,-,0.71%,0.10%,0.23%,-,0.0,-,-,-,-,11.20,11.20,0.00,0.00,-,-,-,-,-,0.04,-0.47%,-0.20%,0.30%,-2.17%,10.34%,47.62,0.00%,-0.20%
LAUR,2020-09-08,"Laureate Education, Inc.",Consumer Defensive,Education & Training Services,USA,2.63B,-,12.3,-0.08%,787907,16.27,-,0.88,1.13,4.18,8.01,-109.00%,300.00%,15.60%,-,-5.90%,209.93M,107.85M,7.20%,0.66%,-,-,8.02%,8.81,982.04K,-1.76%,-4.65%,5.44%,-28.90%,-29.91%,-30.15%,3.98%,3.71%,1.70,0.8,-,-3.90%,-9.60%,4.30%,1.10,1.10,0.60,0.70,20.30%,-7.00%,-8.50%,Aug 06/b,0.85,0.5,-4.04%,5.93%,-9.27%,-43.21%,68.49%,50.33,1.74%,-1.79%
LAWS,2020-09-08,"Lawson Products, Inc.",Industrials,Industrial Distribution,USA,375.66M,25.73,40.7,-1.33%,26732,20.61,1.72,1.08,3.08,37.57,21.47,14.90%,-16.31%,25.40%,15.00%,5.40%,9.00M,6.53M,2.80%,5.99%,87.70%,1.68%,0.87%,3.92,14.48K,13.37%,9.76%,9.56%,19.81%,7.81%,-21.88%,8.15%,4.51%,-,1.85,-,7.40%,13.10%,6.00%,2.70,1.30,0.02,0.02,53.30%,6.10%,4.30%,Jul 30/b,1.38,2.01,11.09%,22.66%,5.61%,-30.16%,65.99%,69.32,-0.07%,-1.26%
LAZ,2020-09-08,Lazard Ltd,Financial,Capital Markets,Bermuda,3.54B,13.49,31.11,-1.83%,567871,10.89,9.38,1.41,5.53,1.69,10.16,-39.20%,35.71%,-5.00%,1.44%,2.40%,106.66M,101.58M,1.00%,-15.41%,73.00%,0.18%,2.44%,4.11,603.88K,-1.77%,-0.77%,-3.95%,-3.86%,-16.48%,-22.15%,3.12%,2.41%,2.80,0.94,6.04%,4.80%,44.80%,12.90%,-,-,2.80,2.82,92.40%,14.00%,10.30%,Jul 31/b,1.72,0.88,-2.14%,3.65%,-4.31%,-30.79%,48.57%,49.31,-0.89%,-0.95%
LAZY,2020-09-08,"Lazydays Holdings, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,120.56M,79.82,13.09,1.00%,158952,12.23,3.19,0.17,1.51,1.94,2.43,31.70%,-24.11%,-,25.00%,-,9.72M,9.28M,2.30%,5.03%,59.70%,5.08%,2.11%,1.01,194.11K,20.31%,1.08%,85.41%,267.70%,199.54%,219.27%,12.25%,9.62%,2.00,0.82,-,0.40%,2.00%,4.60%,1.30,0.60,0.19,1.49,20.50%,2.70%,0.20%,Jul 30/b,-,1.28,-2.64%,10.36%,112.69%,-19.49%,744.52%,52.35,1.87%,-0.85%
LB,2020-09-08,"L Brands, Inc.",Consumer Cyclical,Apparel Retail,USA,7.90B,-,28.92,-4.05%,4122359,13.95,-,0.70,-,3.02,10.22,-157.50%,78.86%,-18.90%,7.10%,2.40%,278.00M,228.24M,0.30%,-78.71%,81.50%,-0.74%,7.37%,2.52,6.68M,-1.63%,11.06%,60.22%,39.24%,61.84%,59.60%,5.61%,4.57%,2.80,0.62,-,-7.70%,48.50%,-0.10%,1.30,0.90,-,-,34.30%,-3.40%,-7.00%,Aug 19/a,1.69,1.29,-0.63%,25.03%,56.08%,-9.43%,261.50%,57.26,-2.03%,-2.06%
LBAI,2020-09-08,"Lakeland Bancorp, Inc.",Financial,Banks - Regional,USA,533.52M,8.89,10.75,-1.83%,135048,9.72,0.99,2.11,0.73,1.48,7.00,5.20%,5.94%,11.10%,9.00%,15.90%,50.52M,48.20M,0.80%,6.73%,59.20%,1.09%,2.36%,6.79,167.16K,1.13%,-2.18%,-13.38%,-14.27%,-28.95%,-38.15%,2.64%,3.35%,1.70,0.81,4.65%,0.90%,8.40%,20.20%,-,-,0.16,0.16,-,76.60%,24.20%,Jul 23/b,0.99,0.35,-1.69%,0.48%,-16.49%,-39.02%,29.36%,50.0,-1.29%,-0.55%
LBC,2020-09-08,Luther Burbank Corporation,Financial,Banks - Regional,USA,483.62M,12.13,9.27,-0.32%,37922,9.79,1.73,1.85,0.82,2.42,7.83,9.60%,26.27%,6.00%,7.00%,15.30%,52.47M,11.55M,1.30%,0.31%,18.10%,-9.93%,2.15%,4.32,57.46K,-0.22%,-9.12%,-15.80%,0.65%,-14.17%,-19.60%,3.16%,2.69%,2.30,0.66,2.48%,0.60%,7.00%,13.80%,-,-,0.26,0.26,-,46.00%,16.10%,Jul 28/a,-,0.26,-3.83%,-3.37%,-8.36%,-22.69%,37.13%,43.52,0.22%,-0.54%
LBRDA,2020-09-08,Liberty Broadband Corporation,Communication Services,Entertainment,USA,25.19B,133.93,134.6,-0.58%,145404,61.32,-,1584.13,2.28,1464.40,-,67.40%,25.79%,19.30%,-,-26.50%,181.93M,172.21M,0.10%,-67.26%,85.40%,0.90%,0.12%,1.95,104.09K,-2.60%,-5.81%,3.45%,15.62%,25.69%,8.06%,3.05%,2.39%,2.00,1.4,-,1.50%,1.70%,-1.30%,1.00,1.00,0.05,0.05,-,-,-,-,1.11,3.25,-2.86%,0.99%,7.71%,-9.67%,67.96%,43.54,0.53%,-1.10%
LBRDK,2020-09-08,Liberty Broadband Corporation,Communication Services,Entertainment,USA,20.83B,136.16,136.16,-0.47%,938194,37.30,-,1312.39,2.31,-,-,185.90%,99.50%,-,-,-,152.98M,-,3.01%,0.00%,67.35%,-,-,4.22,678.35K,-2.81%,-6.03%,2.65%,15.18%,26.68%,8.28%,3.28%,2.19%,2.00,1.38,-,-,-,-,-,-,-,-,-,-,-,-,-,3.34,-3.13%,0.52%,7.16%,-7.28%,57.96%,42.14,1.02%,-1.48%
LBRT,2020-09-08,Liberty Oilfield Services Inc.,Energy,Oil & Gas Equipment & Services,USA,919.68M,-,8.21,-5.31%,1189609,-,-,0.62,1.28,7.39,8.17,-70.80%,23.40%,-,-,-,83.29M,64.55M,8.30%,0.00%,79.90%,0.75%,7.32%,7.12,663.31K,27.29%,26.70%,16.79%,160.63%,-21.59%,-26.17%,10.36%,5.87%,2.40,1.79,-,-3.70%,-8.30%,12.60%,3.00,2.20,0.22,0.25,15.40%,-4.00%,-3.10%,Jul 28/a,-,0.52,13.52%,27.16%,25.24%,-33.90%,278.34%,62.88,-3.53%,-1.85%
LBTYA,2020-09-08,Liberty Global plc,Communication Services,Entertainment,United Kingdom,13.35B,-,22.09,-1.95%,1371106,59.56,-,1.17,1.05,1.90,5.43,-321.90%,9175.00%,-10.70%,-,-7.50%,612.68M,554.04M,0.90%,-1.67%,88.20%,-1.23%,0.36%,1.62,1.25M,-5.46%,-1.32%,-3.81%,21.47%,-19.48%,-2.84%,3.54%,2.73%,2.40,1.1,-,24.80%,88.80%,0.70%,2.00,2.00,0.80,0.95,57.60%,8.00%,-,Aug 03/a,1.20,0.65,-2.50%,-2.91%,4.72%,-22.42%,45.03%,41.66,-0.43%,-1.53%
LBTYK,2020-09-08,Liberty Global plc,Communication Services,Entertainment,United Kingdom,8.66B,1.18,21.71,-1.36%,4279560,9.20,-,0.76,1.00,-,-,180.60%,35.60%,-,-,-,398.81M,-,5.18%,0.00%,85.07%,-,-,3.38,2.60M,-5.65%,-0.23%,-3.12%,25.27%,-18.84%,-0.39%,3.52%,2.78%,2.00,1.64,-,-,-,-,-,-,-,-,-,-,-,-,-,0.64,-1.59%,-2.49%,6.74%,-21.54%,51.24%,43.02,-0.18%,-1.18%
LC,2020-09-08,LendingClub Corporation,Financial,Credit Services,USA,376.97M,-,5.06,-4.35%,1113588,-,-,0.51,0.48,1.11,-,76.80%,81.30%,5.00%,-8.60%,12.10%,70.30M,68.98M,2.70%,-0.03%,87.90%,-2.40%,7.31%,3.82,1.32M,-5.07%,-10.28%,-21.06%,-50.68%,-64.57%,-59.90%,7.00%,6.11%,2.80,0.84,-,-4.50%,-15.20%,-1.20%,-,-,1.96,1.96,74.90%,-17.00%,-17.00%,Aug 04/a,1.16,0.35,-10.20%,-5.79%,-40.46%,-66.91%,17.27%,41.56,-2.69%,-1.70%
LCA,2020-09-08,"Landcadia Holdings II, Inc.",Financial,Shell Companies,USA,525.92M,-,16.63,3.10%,4029032,-,-,-,31.20,-,-,-,-,-,-,-,31.63M,1.46M,-,-,53.69%,-,71.38%,0.34,3.07M,9.41%,36.42%,67.14%,65.80%,-,68.32%,11.67%,7.50%,-,1.31,-,-,-,-,-,-,-,-,-,-,-,-,-,1.17,13.59%,22.07%,53.77%,-6.57%,88.62%,65.6,2.72%,0.37%
LCI,2020-09-08,"Lannett Company, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,214.41M,-,5.39,-0.37%,292749,5.81,-,0.39,0.69,1.49,2.19,88.00%,45.00%,-17.20%,15.00%,6.10%,38.75M,30.89M,6.60%,-2.31%,93.00%,-1.33%,31.81%,14.82,662.79K,2.47%,-13.48%,-33.37%,-30.18%,-54.93%,-38.89%,4.74%,5.12%,3.00,0.44,-,-2.90%,-10.60%,3.30%,2.10,1.40,1.96,2.25,30.30%,3.20%,-6.10%,Aug 26/a,1.56,0.29,-7.13%,-10.49%,-29.96%,-65.27%,10.22%,42.6,0.19%,-0.55%
LCII,2020-09-08,LCI Industries,Consumer Cyclical,Recreational Vehicles,USA,2.77B,25.97,109.36,-2.30%,109264,14.88,1.30,1.19,3.37,44.48,31.03,-0.30%,26.12%,17.90%,20.00%,14.80%,25.15M,24.27M,2.80%,2.94%,97.40%,-0.09%,2.28%,4.21,131.67K,-3.76%,-12.87%,-6.69%,20.95%,24.50%,2.08%,4.26%,3.32%,2.10,0.83,2.74%,5.80%,13.20%,10.80%,2.30,1.20,0.83,0.86,23.30%,6.50%,4.50%,Aug 04/b,1.63,4.27,-9.99%,-8.48%,7.00%,-16.97%,97.79%,34.29,-0.57%,-1.73%
LCNB,2020-09-08,LCNB Corp.,Financial,Banks - Regional,USA,187.62M,9.73,14.75,-1.01%,8277,9.52,6.95,2.87,0.81,3.43,34.11,16.20%,6.90%,6.60%,1.40%,10.60%,12.94M,12.13M,1.80%,1.87%,38.70%,2.61%,0.94%,5.33,21.40K,0.61%,4.09%,-8.16%,-4.84%,-14.64%,-23.58%,2.45%,3.02%,-,0.39,4.88%,1.20%,8.50%,22.00%,-,-,0.00,0.00,-,83.00%,30.00%,-,0.85,0.48,1.21%,2.48%,-4.53%,-24.36%,47.06%,54.63,0.96%,-1.95%
LCTX,2020-09-08,"Lineage Cell Therapeutics, Inc.",Healthcare,Biotechnology,USA,136.85M,-,0.89,4.07%,484409,-,-,50.69,1.36,6.74,-,77.80%,11.10%,31.90%,-,-7.70%,149.82M,142.41M,0.10%,0.00%,37.20%,-12.69%,4.07%,5.15,1.12M,-2.19%,-1.43%,-24.15%,3.34%,-4.33%,0.56%,6.80%,6.74%,2.20,0.43,-,-29.30%,-32.90%,-27.80%,6.10,6.10,0.00,0.01,85.00%,-,-,-,2.17,0.06,-1.22%,3.87%,0.03%,-46.41%,67.63%,51.85,5.29%,-1.16%
LCUT,2020-09-08,"Lifetime Brands, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,223.63M,-,10.32,0.58%,106115,12.98,-,0.30,1.10,3.52,2.81,15.60%,51.43%,-1.99%,10.00%,4.60%,20.82M,11.03M,12.80%,0.00%,47.60%,1.97%,2.06%,5.27,43.02K,5.09%,19.72%,48.06%,61.76%,40.41%,48.49%,3.73%,4.19%,3.00,2.47,1.65%,-7.60%,-27.40%,-4.60%,2.30,1.20,1.38,1.45,35.80%,-4.00%,-8.20%,Aug 06/b,1.26,0.43,8.28%,26.96%,57.68%,0.00%,216.56%,76.04,0.29%,0.29%
LDL,2020-09-08,"Lydall, Inc.",Industrials,Specialty Industrial Machinery,USA,315.94M,-,17.86,-5.20%,108869,16.24,-,0.42,1.22,3.42,5.26,-298.50%,747.10%,-38.90%,17.50%,9.30%,17.37M,16.85M,3.10%,-0.18%,95.10%,5.24%,5.29%,4.89,182.11K,-4.90%,-14.50%,3.96%,82.43%,-23.02%,-12.96%,5.04%,4.92%,3.00,0.6,-,-16.40%,-43.00%,-5.50%,2.20,1.60,1.09,1.13,17.60%,-15.90%,-17.40%,Jul 28/a,3.07,1.03,-8.59%,3.90%,15.95%,-33.83%,272.86%,45.21,-4.34%,-0.90%
LDOS,2020-09-08,"Leidos Holdings, Inc.",Technology,Information Technology Services,USA,12.38B,20.32,86.55,-2.19%,1174448,13.69,1.86,1.07,3.47,21.05,13.02,22.00%,15.57%,24.80%,10.93%,17.00%,142.00M,141.23M,0.50%,-5.47%,77.50%,-1.04%,1.93%,2.53,1.08M,-4.35%,-7.15%,-18.11%,-15.80%,1.92%,-11.58%,3.16%,2.33%,1.80,1.09,1.57%,5.80%,18.10%,11.20%,0.90,0.80,1.17,1.41,13.70%,8.20%,5.30%,Aug 04/b,1.08,2.57,-5.67%,-4.79%,-10.45%,-31.22%,27.28%,38.38,-0.67%,-1.54%
LDP,2020-09-08,"Cohen & Steers Limited Duration Preferred and Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,689.65M,-,23.89,0.08%,84249,-,-,-,-,-,-,-,-,-,-,-,28.87M,-,-,-,19.11%,-,-,0.83,68.99K,0.25%,-0.29%,2.36%,-0.54%,-6.68%,-8.89%,1.32%,1.11%,-,1.22,-,-,-,-,-,-,-,-,-,-,-,-,-,0.27,0.00%,2.39%,-0.08%,-13.69%,95.82%,56.6,0.55%,-0.46%
LE,2020-09-08,"Lands' End, Inc.",Consumer Cyclical,Specialty Retail,USA,452.25M,33.89,13.42,2.76%,261586,37.28,1.69,0.32,1.33,7.65,-,145.80%,20.00%,-23.70%,20.00%,-1.40%,32.45M,16.33M,0.70%,2.61%,47.20%,-3.67%,8.67%,4.64,305.29K,0.30%,36.38%,36.94%,87.17%,15.79%,-20.12%,10.28%,7.50%,3.00,0.86,-,1.70%,5.90%,5.90%,0.80,0.20,0.00,1.40,42.50%,3.20%,1.40%,Sep 02/b,2.41,0.9,9.35%,34.53%,33.14%,-27.03%,231.36%,63.8,5.42%,-2.53%
LEA,2020-09-08,Lear Corporation,Consumer Cyclical,Auto Parts,USA,7.07B,60.41,118.28,-1.80%,388874,10.06,11.52,0.43,1.84,3.96,-,-29.60%,274.70%,8.10%,5.25%,2.20%,60.10M,59.79M,0.10%,-3.43%,-,0.41%,1.53%,1.9,482.32K,3.82%,5.18%,-2.63%,15.87%,-4.55%,-13.79%,3.85%,2.85%,2.40,0.81,-,1.00%,3.00%,13.50%,1.30,1.00,0.60,0.86,6.80%,1.90%,0.80%,Aug 04/b,1.66,3.65,1.40%,4.18%,5.67%,-17.57%,87.15%,56.02,-0.55%,-1.26%
LEAF,2020-09-08,Leaf Group Ltd.,Communication Services,Internet Content & Information,USA,126.31M,-,4.93,3.79%,162199,-,-,0.75,3.08,4.53,22.96,-9.60%,0.00%,40.30%,15.00%,-2.10%,26.72M,22.01M,6.50%,-23.40%,73.00%,-7.57%,1.81%,1.41,281.63K,1.44%,1.86%,58.52%,119.11%,9.80%,23.25%,9.48%,10.25%,1.50,0.58,-,-21.90%,-43.60%,-52.30%,1.00,1.00,0.09,0.26,37.40%,-13.80%,-11.60%,Jul 30/a,2.18,0.52,-6.52%,8.67%,58.01%,-25.08%,378.64%,50.67,3.79%,0.00%
