,Name,Allocation
204,TKH Group N.V. Cert,0.03%
205,JINS HOLDINGS Inc.,0.03%
206,ROUND ONE Corporation,0.03%
207,Maruwa Unyu Kikan Co. Ltd.,0.03%
208,Grieg Seafood ASA,0.03%
209,Funai Soken Holdings Incorporated,0.03%
210,Ambu A/S Class B,0.03%
211,Corporate Travel Management Limited,0.03%
212,Pilot Corporation,0.02%
213,"Japan Material Co., Ltd.",0.02%
214,Infocom Corporation,0.02%
215,"Tosho Co., Ltd.",0.02%
216,"Japan Lifeline Co., Ltd.",0.02%
217,En-Japan Inc.,0.02%
218,Fevertree Drinks PLC,0.02%
219,"Mani, Inc.",0.02%
220,"Beijing Tong Ren Tang Chinese Medicine Co., Ltd.",0.02%
221,"Koshidaka Holdings Co., Ltd.",0.01%
222,Appen Ltd.,0.01%
223,Brewin Dolphin Holdings PLC,0.01%
224,"KUSURI NO AOKI HOLDINGS CO.,LTD.",0.01%
225,ABCAM PLC,0.01%
226,Systena Corporation,0.01%
227,"Kotobuki Spirits Co., Ltd.",0.01%
228,Webjet Limited,0.01%
229,Gamma Communications PLC,0.00%
230,Epiroc AB Class B,0.00%
