,Name,Allocation
63,NIPPON PAINT HOLDINGS CO.LTD.,0.34%
64,Terumo Corporation,0.34%
65,"Hitachi Construction Machinery Co., Ltd.",0.34%
66,"Kyowa Kirin Co., Ltd.",0.34%
67,OMRON Corporation,0.32%
68,INPEX CORPORATION,0.31%
69,"Sumitomo Chemical Co., Ltd.",0.31%
70,LIXIL Group Corp.,0.31%
71,Isuzu Motors Limited,0.31%
72,"Sumitomo Metal Mining Co., Ltd.",0.30%
73,"Mitsubishi Heavy Industries, Ltd.",0.30%
74,Makita Corporation,0.29%
75,NTT DATA Corporation,0.27%
76,"SBI Holdings, Inc.",0.27%
77,SUMCO Corporation,0.27%
78,"Sekisui Chemical Co., Ltd.",0.27%
79,Obayashi Corporation,0.26%
80,AGC Inc.,0.26%
81,Kajima Corporation,0.26%
82,Shimano Inc.,0.26%
83,Disco Corporation,0.25%
84,"Mitsubishi Gas Chemical Company, Inc.",0.25%
85,Unicharm Corporation,0.25%
86,Dentsu Group Inc.,0.24%
87,Suntory Beverage & Food Ltd.,0.24%
88,NSK Ltd.,0.23%
89,"Hitachi Metals, Ltd.",0.23%
90,"Mitsui Chemicals, Inc.",0.23%
91,Toshiba Corporation,0.23%
92,"Ajinomoto Co., Inc.",0.23%
93,JSR Corp.,0.22%
94,Tosoh Corporation,0.22%
95,Seiko Epson Corp.,0.22%
96,"Nissin Foods Holdings Co., Ltd.",0.22%
97,TOTO Ltd,0.21%
98,"Daifuku Co., Ltd.",0.21%
99,Olympus Corp.,0.21%
100,Yaskawa Electric Corporation,0.21%
101,"Rohm Co., Ltd.",0.21%
102,"Idemitsu Kosan Co., Ltd.",0.20%
103,"NGK Insulators, Ltd.",0.20%
104,"Toray Industries, Inc.",0.20%
105,NEC Corp.,0.19%
106,Sysmex Corporation,0.19%
107,"NIPPON EXPRESS CO., LTD.",0.18%
108,Mitsubishi Motors Corporation,0.18%
109,Sojitz Corp.,0.18%
110,"Koei Tecmo Holdings Co., Ltd.",0.18%
111,"HIROSE ELECTRIC CO., LTD.",0.18%
112,"NGK SPARK PLUG CO., LTD.",0.17%
113,"Brother Industries, Ltd.",0.17%
114,"Casio Computer Co., Ltd.",0.17%
115,Nikon Corp.,0.17%
116,KONAMI HOLDINGS CORP,0.17%
117,Nissan Chemical Corporation,0.17%
118,"M3, Inc.",0.16%
119,MinebeaMitsumi Inc.,0.16%
120,"Hino Motors,Ltd.",0.16%
121,"AMADA Co., Ltd.",0.16%
122,"Santen Pharmaceutical Co., Ltd.",0.16%
123,Teijin Limited,0.15%
124,"Koito Manufacturing Co., Ltd.",0.15%
125,Showa Denko K.K.,0.15%
126,"Shiseido Company,Limited",0.15%
127,"Kuraray Co., Ltd.",0.15%
128,"Ricoh Company, Ltd.",0.15%
129,Sharp Corporation,0.14%
130,"THK Co., Ltd.",0.14%
131,"Square Enix Holdings Co., Ltd.",0.14%
132,"Sumitomo Rubber Industries, Ltd.",0.14%
133,JTEKT Corporation,0.14%
134,"Capcom Co., Ltd.",0.13%
135,"Stanley Electric Co., Ltd.",0.13%
136,Toyota Boshoku Corp.,0.13%
137,Yamaha Corporation,0.13%
138,DIC Corporation,0.13%
139,"Toyo Suisan Kaisha, Ltd.",0.13%
140,Nabtesco Corporation,0.12%
141,"Denka Co., Ltd.",0.12%
142,"IBIDEN CO., LTD.",0.11%
143,"Fuji Electric Co., Ltd.",0.11%
144,Oji Holdings Corp.,0.11%
145,"ABC-MART, INC.",0.11%
146,"Sumitomo Heavy Industries, Ltd.",0.11%
147,"Sumitomo Forestry Co., Ltd.",0.11%
148,Kikkoman Corporation,0.11%
149,"Alps Alpine Co., Ltd.",0.11%
150,"Ryohin Keikaku Co., Ltd.",0.11%
151,"Toyoda Gosei Co., Ltd.",0.11%
152,Lasertec Corp.,0.11%
153,"Taiyo Holdings Co., Ltd.",0.11%
154,Rinnai Corporation,0.11%
155,Shimadzu Corporation,0.10%
156,Pigeon Corporation,0.10%
157,"AEON Financial Service Co., Ltd.",0.10%
158,"Yokohama Rubber Co., Ltd.",0.10%
159,"Electric Power Development Co., Ltd.",0.10%
160,"Nippon Shokubai Co., Ltd.",0.10%
161,"Hisamitsu Pharmaceutical Co., Inc.",0.10%
162,Daicel Corporation,0.10%
163,Taiyo Nippon Sanso Corporation,0.10%
164,"Kansai Paint Co., Ltd.",0.10%
165,"Asahi Holdings, Inc.",0.10%
166,IHI Corporation,0.10%
167,"Horiba , Ltd.",0.09%
168,"Mabuchi Motor Co., Ltd.",0.09%
169,Mitsubishi Materials Corp.,0.09%
170,Taiheiyo Cement Corporation,0.09%
171,Kose Corporation,0.09%
172,Hamamatsu Photonics K.K.,0.09%
173,Sumitomo Dainippon Pharma Co. Ltd.,0.09%
174,Kawasaki Heavy Industries Ltd.,0.09%
175,"Yakult Honsha Co., Ltd.",0.09%
176,Yokogawa Electric Corp.,0.09%
177,Toshiba Tec Corp.,0.08%
178,"UBE Industries, Ltd.",0.08%
179,Toyo Tire Corporation,0.08%
180,"SCREEN Holdings Co., Ltd",0.08%
181,NOF Corporation,0.08%
182,Nifco Inc.,0.08%
183,"Nippon Electric Glass Co., Ltd.",0.08%
184,Lion Corporation,0.08%
185,Kurita Water Industries Ltd.,0.08%
186,"Sanyo Chemical Industries, Ltd.",0.08%
187,"Tokyo Ohka Kogyo Co., Ltd.",0.08%
188,"Shinko Electric Industries Co., Ltd.",0.07%
189,Sanwa Holdings Corporation,0.07%
190,"Aica Kogyo Company, Limited",0.07%
191,"ULVAC, Inc.",0.07%
192,Ebara Corporation,0.07%
193,"Penta-Ocean Construction Co., Ltd.",0.07%
194,Fujimi Incorporated,0.07%
195,"Sawai Pharmaceutical Co., Ltd.",0.07%
196,JGC Holdings Corporation,0.07%
197,NTN Corporation,0.07%
198,Nipro Corporation,0.07%
199,NOK Corporation,0.07%
200,"DMG MORI CO., LTD.",0.07%
201,HOSHIZAKI Corp.,0.07%
202,Harmonic Drive Systems Inc.,0.07%
203,"Rakuten, Inc.",0.06%
204,"Dowa Holdings Co., Ltd.",0.06%
205,"Toei Animation Co., Ltd.",0.06%
206,"Daido Steel Co., Ltd.",0.06%
207,Asics Corporation,0.06%
208,"Tokyo Seimitsu Co., Ltd",0.06%
209,"Konica Minolta, Inc.",0.06%
210,NIPPON STEEL TRADING CORPORATION,0.06%
211,"TS Tech Co., Ltd.",0.06%
212,"TOKAI RIKA CO., LTD.",0.06%
213,"Nisshin OilliO Group, Ltd.",0.06%
214,Lintec Corporation,0.06%
215,"Miura Co., Ltd.",0.06%
216,"TOYO INK SC HOLDINGS CO.,LTD.",0.06%
217,"Taiyo Yuden Co., Ltd.",0.06%
218,"Kagome Co., Ltd.",0.06%
219,"Nippon Soda Co., Ltd.",0.06%
220,Daihen Corporation,0.06%
221,"Furukawa Electric Co., Ltd.",0.06%
222,Misumi Group Inc.,0.06%
223,Fujitsu General Limited,0.06%
224,"Tokai Carbon Co., Ltd.",0.06%
225,Obara Group Incorporated,0.05%
226,Kaneka Corporation,0.05%
227,"Okamoto Industries, Inc.",0.05%
228,Nachi-Fujikoshi Corp.,0.05%
229,U.S. Dollar,0.05%
230,"Nippon Light Metal Holdings Co., Ltd.",0.05%
231,Nisshinbo Holdings Inc.,0.05%
232,"Mitsui Mining and Smelting Company, Limited",0.05%
233,Tsubakimoto Chain Co.,0.05%
234,"OSAKA SODA CO.,LTD.",0.05%
235,Kureha Corporation,0.05%
236,"NHK Spring Co., Ltd.",0.05%
237,"Hanwa Co., Ltd.",0.05%
238,"Fuji Oil Holdings, Inc.",0.05%
239,"Fujimori Kogyo Co., Ltd.",0.05%
240,SHIBUYA KOGYO CO LTD,0.05%
241,Anritsu Corporation,0.05%
242,JCU CORPORATION,0.05%
243,Zeon Corporation,0.05%
244,"Fujitec Co., Ltd.",0.05%
245,Union Tool Co.,0.05%
246,"Hitachi Transport System,Ltd.",0.05%
247,Okuma Corp.,0.05%
248,"ARIAKE JAPAN Co., Ltd.",0.05%
249,Taikisha Ltd.,0.05%
250,Nitta Corporation,0.05%
251,Pilot Corporation,0.04%
252,Krosaki Harima Corporation,0.04%
253,"Citizen Watch Co, Ltd.",0.04%
254,"Nagase & Co., Ltd.",0.04%
255,Amano Corporation,0.04%
256,"Kaga Electronics Co., Ltd.",0.04%
257,"Nitto Boseki Co., Ltd.",0.04%
258,Nihon Kohden Corporation,0.04%
259,"Denyo Co., Ltd.",0.04%
260,"Japan Steel Works, Ltd.",0.04%
261,Sato Holdings Corporation,0.04%
262,"Rohto Pharmaceutical Co., Ltd.",0.04%
263,"Central Glass Co., Ltd.",0.04%
264,"Nippon Kayaku Co., Ltd.",0.04%
265,Yamazen Corporation,0.04%
266,"Nitto Kohki Co., Ltd.",0.04%
267,"Ryosan Company, Limited",0.04%
268,"Toyobo Co., Ltd.",0.04%
269,"Zeria Pharmaceutical Co., Ltd.",0.04%
270,"Sumitomo Seika Chemicals Co., Ltd.",0.04%
271,UACJ Corp.,0.04%
272,Nippon Yusen Kabushiki Kaisha,0.04%
273,Restar Holdings Corporation,0.04%
274,Mizuno Corporation,0.04%
275,"Sanyo Denki Co., Ltd.",0.04%
276,Shoei Co. Ltd. (7839),0.04%
277,"OKI Electric Industry Company, Limited",0.04%
278,Organo Corp.,0.04%
279,Tokuyama Corporation,0.04%
280,WACOAL HOLDINGS CORP,0.04%
281,Sakata Seed Corporation,0.04%
282,"Sanshin Electronics Co., Ltd.",0.04%
283,"Macnica Fuji Electronics Holdings, Inc",0.04%
284,"Fuso Chemical Co., Ltd.",0.04%
285,Espec Corp.,0.03%
286,Adeka Corp.,0.03%
287,GS Yuasa Corporation,0.03%
288,Takasago International Corporation,0.03%
289,"Riken Keiki Co., Ltd.",0.03%
290,"Asahi Intecc Co., Ltd.",0.03%
291,Mitsuboshi Belting Ltd.,0.03%
292,"Dainichiseika Color & Chemicals Mfg.Co., Ltd.",0.03%
293,Ai Holdings Corporation,0.03%
294,Glory Ltd.,0.03%
295,CKD Corporation,0.03%
296,"Moriroku Holdings Co., Ltd.",0.03%
297,"Japan Aviation Electronics Industry, Limited",0.03%
298,"T. Hasegawa Co., Ltd.",0.03%
299,"IRISO Electronics Co., Ltd.",0.03%
300,Nissin Corporation,0.03%
301,"PIOLAX, Inc.",0.03%
302,Zojirushi Corporation,0.03%
303,"Max Co., Ltd.",0.03%
304,Fujikura Ltd,0.03%
305,"Musashi Seimitsu Industry Co., Ltd.",0.03%
306,IDOM Inc.,0.03%
307,"Kintetsu World Express, Inc.",0.03%
308,"Nissin Electric Co., Ltd.",0.03%
309,Seiko Holdings Corporation,0.03%
310,"OPTORUN CO.,LTD.",0.03%
311,OSG Corp,0.03%
312,Takara Holdings Inc.,0.03%
313,Canon Electronics Inc.,0.03%
314,"Sumitomo Bakelite Co., Ltd.",0.03%
315,Hirata Corporation,0.03%
316,Ryoden Corporation,0.03%
317,Oiles Corporation,0.03%
318,"Tamron Co., Ltd.",0.03%
319,"Shinmaywa Industries,Ltd.",0.03%
320,ALCONIX Corporation,0.03%
321,"Ministop Co., Ltd.",0.03%
322,"NS United Kaiun Kaisha,Ltd.",0.03%
323,"TPR Co., Ltd.",0.03%
324,OUTSOURCING Inc.,0.03%
325,Noritz Corporation,0.03%
326,"Star Micronics Co., Ltd",0.03%
327,JSP Corporation,0.03%
328,Riso Kagaku Corporation,0.03%
329,IDEC Corporation,0.03%
330,Nakanishi Inc.,0.03%
331,"Inabata & Co., Ltd.",0.03%
332,"Shibaura Machine Co., Ltd.",0.03%
333,"Tsubaki Nakashima Co., Ltd",0.03%
334,"Mitsubishi Pencil Company, Limited",0.02%
335,TADANO Ltd.,0.02%
336,"Nissei ASB Machine Co,. Ltd.",0.02%
337,"Gungho Online Entertainment, Inc.",0.02%
338,"Seiren Co., Ltd.",0.02%
339,"Arakawa Chemical Industries,Ltd.",0.02%
340,"V-Technology Co., Ltd.",0.02%
341,Kyoei Steel Ltd.,0.02%
342,Hitachi Zosen Corporation,0.02%
343,"Iseki & Co., Ltd.",0.02%
344,"Sanoh Industrial Co., Ltd.",0.02%
345,Shibaura Mechatronics Corp.,0.02%
346,Ryobi Limited,0.02%
347,"Topy Industries, Limited",0.02%
348,KURABO INDUSTRIES LTD.,0.02%
349,Kito Corporation,0.02%
350,Nissha Co.Ltd.,0.02%
351,Meidensha Corporation,0.02%
352,Topre Corporation,0.02%
353,"Nippon Suisan Kaisha, Ltd.",0.02%
354,Shikoku Chemicals Corporation,0.02%
355,"Hakuto Co., Ltd.",0.02%
356,"Kumiai Chemical Industry Co., Ltd.",0.02%
357,"HOKUETSU INDUSTRIES CO., LTD.",0.02%
358,Yamabiko Corporation,0.02%
359,Tsugami Corp.,0.02%
360,"Makino Milling Machine Co., Ltd.",0.02%
361,"Furukawa Co., Ltd.",0.02%
362,Exedy Corporation,0.02%
363,"Nihon Parkerizing Co., Ltd.",0.02%
364,"Sanyo Trading Co., Ltd.",0.02%
365,JEOL Ltd.,0.02%
366,G-Tekt Corporation,0.02%
367,"F.C.C.Co., Ltd.",0.02%
368,"Nippon Piston Ring Co., Ltd.",0.02%
369,"Chugoku Marine Paints,Ltd.",0.02%
370,"VT Holdings Co., Ltd.",0.02%
371,Sakata Inx Corp.,0.02%
372,Dexerials Corp.,0.02%
373,"Modec, Inc.",0.02%
374,"Iino Kaiun Kaisha,Ltd.",0.02%
375,"Sanrio Company, Ltd.",0.02%
376,"MCJ Co., Ltd.",0.02%
377,"Sinfonia Technology Co., Ltd.",0.02%
378,"Pacific Industrial Co., Ltd.",0.02%
379,"Pacific Metals Co., Ltd.",0.02%
380,"Takeuchi Mfg.Co., Ltd.",0.02%
381,Tayca Corporation,0.02%
382,Mandom Corporation,0.02%
383,"Wacom Co., Ltd.",0.02%
384,Kitz Corporation,0.02%
385,"Tachi-S Co., Ltd.",0.02%
386,"Tomy Company, Ltd.",0.02%
387,"Onward Holdings Co., Ltd.",0.02%
388,"T.RAD Co., Ltd.",0.02%
389,"Satori Electric Co., Ltd.",0.02%
390,Topcon Corp.,0.02%
391,"Sparx Group Co., Ltd.",0.02%
392,Ohara Inc.,0.02%
393,ANEST IWATA Corp.,0.02%
394,"Toyo Tanso Co., Ltd.",0.02%
395,"Yamaichi Electronics Co., Ltd.",0.02%
396,Roland DG Corporation,0.01%
397,Toa Corporation,0.01%
398,"Eagle Industry Co., Ltd.",0.01%
399,BeNEXT Group Inc.,0.01%
400,"AEON Fantasy Co., Ltd.",0.01%
401,Hokuetsu Corporation,0.01%
402,"Yushin Precision Equipment Co., Ltd.",0.01%
403,"Aida Engineering,Ltd.",0.01%
404,"KH Neochem Co.,Ltd.",0.01%
405,"Sodick Co., Ltd.",0.01%
406,Siix Corporation,0.01%
407,SEC Carbon Ltd.,0.01%
408,Maxell Holdings Ltd.,0.01%
409,OPTEX GROUP Company Limited,0.01%
410,GCA Corp,0.01%
411,Shindengen Electric Mfg Co Ltd,0.01%
412,Bando Chemical Industries Ltd.,0.01%
413,"Tatsuta Electric Wire and Cable Co., Ltd.",0.01%
414,"Osaki Electric Co., Ltd.",0.01%
415,"Daiki Aluminium Industry Co., Ltd.",0.01%
416,"Kokusai Pulp & Paper Co., Ltd.",0.01%
417,"Futaba Industrial Co., Ltd.",0.01%
418,"Nihon Nohyaku Co., Ltd.",0.01%
419,"Taiho Kogyo Co., Ltd.",0.01%
420,"H-One Co., Ltd.",0.01%
421,"Daido Metal Co., Ltd.",0.01%
422,Shima Seiki Mfg. Ltd.,0.01%
423,"Aisan Industry Co., Ltd.",0.01%
424,Unipres Corporation,0.01%
425,"Kyosan Electric Manufacturing Co., Ltd.",0.01%
426,Marubun Corporation,0.01%
427,Sumitomo Riko Company Limited,0.01%
428,"Fuji Seal International, Inc.",0.01%
429,"Meiko Electronics Co., Ltd.",0.01%
430,"Okabe Co., Ltd.",0.01%
431,JVCKENWOOD Corporation,0.01%
432,"Nippon Yakin Kogyo Co., Ltd.",0.01%
433,Juki Corporation,0.01%
434,"Nikkiso Co., Ltd.",0.01%
435,"Press Kogyo Co., Ltd.",0.01%
436,"Nippon Thompson Co., Ltd.",0.01%
437,DaikyoNishikawa Corp.,0.01%
438,"Saizeriya Co., Ltd.",0.01%
439,"Mitsubishi Logisnext Co., Ltd.",0.01%
440,"J Trust Co., Ltd.",0.01%
441,Sumida Corporation,0.00%
442,"Nippon Carbon Co., Ltd.",0.00%
443,Riken Technos Corporation,0.00%
