,Name,Allocation
179,"TSURUHA Holdings, Inc.",0.13%
180,"Hikari Tsushin, Inc.",0.13%
181,Lion Corporation,0.13%
182,"Yamaha Motor Co., Ltd.",0.13%
183,JSR Corp.,0.13%
184,"Tohoku Electric Power Company, Incorporated",0.12%
185,"Tokyo Electric Power Company Holdings, Incorporated",0.12%
186,LIXIL Group Corp.,0.12%
187,Shimizu Corporation,0.12%
188,Oracle Corporation Japan,0.12%
189,"Idemitsu Kosan Co., Ltd.",0.12%
190,"GMO Payment Gateway, Inc.",0.12%
191,"Kobayashi Pharmaceutical Co., Ltd.",0.12%
192,Toho Co. Ltd.,0.12%
193,TIS Inc.,0.11%
194,Kose Corporation,0.11%
195,"Mitsui Chemicals, Inc.",0.11%
196,"Keihan Holdings Co.,Ltd.",0.11%
197,"NIPPON EXPRESS CO., LTD.",0.11%
198,"Toppan Printing Co., Ltd.",0.11%
199,"Yamada Denki Co., Ltd.",0.11%
200,"USS Co., Ltd.",0.11%
201,"Miura Co., Ltd.",0.11%
202,HOSHIZAKI Corp.,0.11%
203,"Fuji Electric Co., Ltd.",0.11%
204,Yokogawa Electric Corp.,0.11%
205,"HIROSE ELECTRIC CO., LTD.",0.11%
206,"JAPAN POST INSURANCE Co., Ltd.",0.11%
207,Oji Holdings Corp.,0.10%
208,"Welcia Holdings Co., Ltd.",0.10%
209,"Sohgo Security Services Co., Ltd.",0.10%
210,"Ryohin Keikaku Co., Ltd.",0.10%
211,Mazda Motor Corp.,0.10%
212,"Concordia Financial Group, Ltd.",0.10%
213,"Kansai Paint Co., Ltd.",0.10%
214,"Hitachi Construction Machinery Co., Ltd.",0.10%
215,NH Foods Ltd.,0.10%
216,SUMCO Corporation,0.10%
217,"Kakaku.com, Inc.",0.10%
218,Alfresa Holdings Corporation,0.10%
219,Tosoh Corporation,0.10%
220,"Chugoku Electric Power Co., Inc.",0.10%
221,Japan Retail Fund Investment Corporation,0.10%
222,"Nippon Shinyaku Co., Ltd.",0.10%
223,Peptidream Inc.,0.10%
224,"Keisei Electric Railway Co., Ltd.",0.10%
225,"Mercari, Inc.",0.10%
226,ORIX JREIT Inc.,0.10%
227,Nabtesco Corporation,0.10%
228,"NGK Insulators, Ltd.",0.10%
229,COSMOS Pharmaceutical Corporation,0.10%
230,Medipal Holdings Corporation,0.10%
231,Rinnai Corporation,0.10%
232,"Stanley Electric Co., Ltd.",0.10%
233,"Kuraray Co., Ltd.",0.10%
234,"Brother Industries, Ltd.",0.10%
235,"Kobe Bussan Co., Ltd.",0.09%
236,KONAMI HOLDINGS CORP,0.09%
237,"Kyushu Electric Power Company,Incorporated",0.09%
238,United Urban Investment Corporation,0.09%
239,"Marui Group Co., Ltd.",0.09%
240,Itochu Techno-Solutions Corporation,0.09%
241,"JFE Holdings, Inc.",0.09%
242,Nisshin Seifun Group Inc.,0.09%
243,Seiko Epson Corp.,0.09%
244,"ITO EN,Ltd.",0.09%
245,"Mcdonalds Holdings Company Japan, Ltd.",0.09%
246,"Hitachi Metals, Ltd.",0.09%
247,"Casio Computer Co., Ltd.",0.09%
248,Kyushu Railway Company,0.09%
249,PERSOL HOLDINGS CO. LTD.,0.09%
250,"TOHO GAS Co., Ltd.",0.08%
251,"Shizuoka Bank, Ltd.",0.08%
252,Taiheiyo Cement Corporation,0.08%
253,Kurita Water Industries Ltd.,0.08%
254,"THK Co., Ltd.",0.08%
255,Teijin Limited,0.08%
256,"AMADA Co., Ltd.",0.08%
257,"Japan Post Bank Co., Ltd.",0.08%
258,"Fukuoka Financial Group, Inc.",0.08%
259,"ZOZO, Inc.",0.08%
260,Keikyu Corporation,0.08%
261,ANA Holdings Inc.,0.08%
262,"Mitsubishi Gas Chemical Company, Inc.",0.08%
263,"Chiba Bank, Ltd.",0.08%
264,Hakuhodo Dy Holdings Incorporated,0.08%
265,"Iida Group Holdings Co., Ltd.",0.08%
266,"Hulic Co., Ltd.",0.08%
267,"NGK SPARK PLUG CO., LTD.",0.08%
268,LINE Corp.,0.08%
269,Taiyo Nippon Sanso Corporation,0.07%
270,NSK Ltd.,0.07%
271,Mitsubishi Materials Corp.,0.07%
272,"CALBEE, Inc.",0.07%
273,Sharp Corporation,0.07%
274,"Sumitomo Heavy Industries, Ltd.",0.07%
275,Showa Denko K.K.,0.07%
276,Tokyu Fudosan Holdings Corp.,0.07%
277,SCSK Corporation,0.07%
278,"Sundrug Co., Ltd.",0.07%
279,Nikon Corp.,0.07%
280,Tokyo Century Corporation,0.07%
281,"Bank of Kyoto, Ltd.",0.07%
282,JGC Holdings Corporation,0.07%
283,"Nomura Real Estate Holdings, Inc.",0.07%
284,Nippon Yusen Kabushiki Kaisha,0.07%
285,Sumitomo Dainippon Pharma Co. Ltd.,0.07%
286,"Japan Airport Terminal Co., Ltd.",0.06%
287,Air Water Inc.,0.06%
288,"Mebuki Financial Group, Inc.",0.06%
289,"Hisamitsu Pharmaceutical Co., Inc.",0.06%
290,"Lawson, Inc.",0.06%
291,Japan Prime Realty Investment Corporation,0.06%
292,"Electric Power Development Co., Ltd.",0.06%
293,"Taisho Pharmaceutical Holdings Co., Ltd.",0.06%
294,"Suzuken Co., Ltd.",0.06%
295,"Seibu Holdings, Inc.",0.06%
296,Sega Sammy Holdings Inc.,0.06%
297,"Benesse Holdings, Inc.",0.06%
298,"Aozora Bank, Ltd.",0.06%
299,Mitsubishi UFJ Lease & Finance Company Limited,0.06%
300,"Yamazaki Baking Co., Ltd.",0.06%
301,Investors Cash Trust DWS Variable NAV Money Fund,0.06%
302,"Japan Airlines Co., Ltd.",0.06%
303,"Park24 Co., Ltd.",0.05%
304,Coca-Cola Bottlers Japan Holdings Inc.,0.05%
305,Kawasaki Heavy Industries Ltd.,0.05%
306,"Yokohama Rubber Co., Ltd.",0.05%
307,Daicel Corporation,0.05%
308,"Hino Motors,Ltd.",0.05%
309,Isetan Mitsukoshi Holdings Ltd.,0.05%
310,"ABC-MART, INC.",0.05%
311,"Kamigumi Co., Ltd.",0.05%
312,"Sumitomo Rubber Industries, Ltd.",0.05%
313,"ACOM Co., Ltd.",0.05%
314,Maruichi Steel Tube Ltd.,0.05%
315,"Toyoda Gosei Co., Ltd.",0.04%
316,"Seven Bank, Ltd.",0.04%
317,"SHIMAMURA Co., Ltd.",0.04%
318,Mitsubishi Motors Corporation,0.04%
319,Pola Orbis Holdings Inc.,0.04%
320,JTEKT Corporation,0.04%
321,"Shinsei Bank, Limited",0.04%
322,"AEON Mall Co., Ltd.",0.04%
