,Name,Allocation
2313,Sweeten Real Estate Development Co. Ltd.,0.00%
2314,"Taewoong Co., Ltd",0.00%
2315,Faraday Technology Corp.,0.00%
2316,Grupo Rotoplas SAB de CV,0.00%
2317,Aksigorta AS,0.00%
2318,Advanced Wireless Semiconductor Co.,0.00%
2319,Paramount Corp. Bhd.,0.00%
2320,Golden Meditech Holdings Limited,0.00%
2321,Firich Enterprises Co. Ltd.,0.00%
2322,Unizyx Holding Corporation,0.00%
2323,Inke Ltd.,0.00%
2324,China Aerospace International Holdings Limited,0.00%
2325,"Center Laboratories, Inc.",0.00%
2326,Nuvoton Technology Corporation,0.00%
2327,Jagran Prakashan Limited,0.00%
2328,Thomas Cook (India) Limited,0.00%
2329,Santos Brasil Participacoes SA,0.00%
2330,"Pacific Hospital Supply Co., Ltd.",0.00%
2331,Aurora Corporation,0.00%
2332,LBS Bina Group Bhd.,0.00%
2333,PRAJ Industries Limited,0.00%
2334,"JIN AIR Co., Ltd.",0.00%
2335,Benq Materials Corporation,0.00%
2336,"Hsin Yung Chien Co., Ltd.",0.00%
2337,"AK Holdings, Inc.",0.00%
2338,Tsaker Chemical Group Ltd,0.00%
2339,"Easy Holdings Co., Ltd.",0.00%
2340,SAMPYO Cement Co. Ltd.,0.00%
2341,"Lotus Pharmaceutical Co., Ltd.",0.00%
2342,"SBS Media Holdings Co., Ltd.",0.00%
2343,Standard Chemical & Pharmaceutical Co. Ltd.,0.00%
2344,"TONGYANG, Inc.",0.00%
2345,Alarko Holding A.S.,0.00%
2346,Sinmag Equipment Corporation,0.00%
2347,Honworld Group Ltd.,0.00%
2348,"Visual Photonics Epitaxy Co., Ltd.",0.00%
2349,Hikal Limited,0.00%
2350,"Moorim P & P Co., Ltd.",0.00%
2351,V-Guard Industries Limited,0.00%
2352,"Universal Microwave Technology, Inc.",0.00%
2353,Gujarat State Fertilizers & Chemicals Limited,0.00%
2354,Capital Futures Corp.,0.00%
2355,PT Bumi Resources Tbk Class A,0.00%
2356,Jourdeness Group Ltd.,0.00%
2357,Himadri Speciality Chemical Ltd,0.00%
2358,Triveni Engineering and Industries Limited,0.00%
2359,Hyundai Corporation,0.00%
2360,"ZongTai Real Estate Development Co., Ltd",0.00%
2361,Vivotek Inc.,0.00%
2362,EIH Limited,0.00%
2363,"Chieftek Precision Co., Ltd.",0.00%
2364,Grand Ocean Retail Group Ltd.,0.00%
2365,"Da-Cin Construction Co., Ltd.",0.00%
2366,AVY Precision Technology Inc.,0.00%
2367,Namhae Chemical Corporation,0.00%
2368,Ananda Development Public Co. Ltd. NVDR,0.00%
2369,Pharmally International Holding Co Ltd,0.00%
2370,Greater China Financial Holdings Limited,0.00%
2371,Hup Seng Industries Bhd.,0.00%
2372,AAEON Technology Inc.,0.00%
2373,Petron Malaysia Refining & Marketing Bhd.,0.00%
2374,"Univentures Public Co., Ltd. NVDR",0.00%
2375,"Value Added Technology Co., Ltd.",0.00%
2376,"Ocean Plastics Co., Ltd.",0.00%
2377,"SUNG KWANG BEND Co., Ltd.",0.00%
2378,CIMC Enric Holdings Limited,0.00%
2379,"Taimide Tech, Inc.",0.00%
2380,"Yem Chio Co., Ltd.",0.00%
2381,"Taiwan Steel Union Co., Ltd.",0.00%
2382,MNRB Holdings Bhd.,0.00%
2383,"Long Bon International Co., Ltd.",0.00%
2384,"Promate Electronic Co., Ltd.",0.00%
2385,Panda Green Energy Group Limited,0.00%
2386,"Woori Investment Bank Co., Ltd.",0.00%
2387,Swan Energy Limited,0.00%
2388,"Lion Travel Service Co., Ltd.",0.00%
2389,HUMEDIX Co.LTD.,0.00%
2390,D&O Green Technologies Bhd.,0.00%
2391,"Scinopharm Taiwan, Ltd.",0.00%
2392,"DA-LI DEVELOPMENT Co., Ltd.",0.00%
2393,T.K. Corp,0.00%
2394,Lifestyle China Group Limited,0.00%
2395,"PHARMA RESEARCH PRODUCTS Co., Ltd.",0.00%
2396,China First Capital Group Ltd.,0.00%
2397,PT Mitra Pinasthika Mustika Tbk,0.00%
2398,Flytech Technology Co. Ltd.,0.00%
2399,"Giantplus Technology Co., Ltd.",0.00%
2400,Ruentex Engineering & Construction Co. Ltd.,0.00%
2401,PT Mahkota Group Tbk,0.00%
2402,"GEM Services, Inc.",0.00%
2403,"Hsin Kuang Steel Co., Ltd.",0.00%
2404,"China VAST Industrial Urban Development Co., Ltd.",0.00%
2405,"Whan In Pharmaceutical Co., Ltd.",0.00%
2406,"IL DONG PHARMACEUTICAL CO., LTD.",0.00%
2407,"Wison Engineering Services Co., Ltd.",0.00%
2408,Lanner Electronics Inc.,0.00%
2409,China Index Holdings Ltd. Sponsored ADR Class A,0.00%
2410,Golden Friends Co. Ltd.,0.00%
2411,DARWIN PRECISIONS Corporation,0.00%
2412,Zinwell Corporation,0.00%
2413,Westlife Development Limited,0.00%
2414,Bestway Global Holding Inc.,0.00%
2415,TELCON RF PHARMACEUTICAL. Inc.,0.00%
2416,SMU SA,0.00%
2417,Qeeka Home (Cayman) Inc.,0.00%
2418,Bombay Dyeing & Manufacturing Co. Ltd.,0.00%
2419,Aditya Birla Fashion & Retail Ltd.,0.00%
2420,"Asia Pacific Telecom Co., Ltd.",0.00%
2421,SEG International Bhd.,0.00%
2422,Shirble Department Store Holdings (China) Ltd.,0.00%
2423,"DAEDUCK Co., Ltd.",0.00%
2424,"Shanghai Jin Jiang Capital Co., Ltd. Class H",0.00%
2425,"CMG Pharmaceutical Co., Ltd.",0.00%
2426,iBASE Technology Inc.,0.00%
2427,Boustead Plantations Bhd.,0.00%
2428,Eastern Media International Corporation,0.00%
2429,"GCS Holdings, Inc.",0.00%
2430,TaiGen Biopharmaceuticals Holdings Limited,0.00%
2431,China Wood Optimization (Holding) Ltd.,0.00%
2432,Malaysia Marine & Heavy Engineering Holdings Bhd.,0.00%
2433,"Daekyo Co., Ltd",0.00%
2434,Tibet Water Resources Ltd.,0.00%
2435,Beijing Gas Blue Sky Holdings Ltd,0.00%
2436,"Huons Global Co., Ltd.",0.00%
2437,"Kumho Industrial Co., Ltd.",0.00%
2438,"Sany Heavy Equipment International Holdings Co., Ltd.",0.00%
2439,Peptron. Inc.,0.00%
2440,"Forest Water Environmental Engineering Co., Ltd.",0.00%
2441,"Newmax Technology Co., Ltd.",0.00%
2442,Sappe Public Company Ltd NVDR,0.00%
2443,K.S. Terminals Inc.,0.00%
2444,Meere Company Incorporated,0.00%
2445,KCC GLASS Corporation,0.00%
2446,Rechi Precision Co. Ltd.,0.00%
2447,"China Boton Group Co., Ltd.",0.00%
2448,Log-In Logistica Intermodal SA,0.00%
2449,Union Bank of India Limited,0.00%
2450,"EASY BIO, Inc.",0.00%
2451,"Taihan Fiberoptics Co., Ltd",0.00%
2452,Tianjin Development Holdings Limited,0.00%
2453,Pos Malaysia Bhd.,0.00%
2454,Tian Ge Interactive Holdings Ltd,0.00%
2455,"Li-Cheng Enterprise Co., Ltd",0.00%
2456,Sejong Telecom Inc.,0.00%
2457,Eco World International Bhd.,0.00%
2458,PT Indomobil Sukses Internasional Tbk,0.00%
2459,"Muhak Co., Ltd.",0.00%
2460,Huazhong In-Vehicle Holdings Company Limited,0.00%
2461,"HC Group, Inc.",0.00%
2462,Jcontentree Corp,0.00%
2463,Empresa de Telecomunicaciones de Bogota SA ESP,0.00%
2464,Colour Life Services Group Co Ltd,0.00%
2465,Ayalaland Logistics Holdings Corp.,0.00%
2466,Paiho Shih Holdings Corporation,0.00%
2467,Taiwan Mask Corp.,0.00%
2468,"Everest Textile Co., Ltd.",0.00%
2469,Senao International Co. Ltd.,0.00%
2470,Beijing North Star Company Limited Class H,0.00%
2471,"YG-1 Co., Ltd",0.00%
2472,Niu Technologies Sponsored ADR Class A,0.00%
2473,Vulcabras Azaleia SA,0.00%
2474,"TA Chen Stainless Pipe Co., Ltd.",0.00%
2475,Best Food Holding Co. Ltd.,0.00%
2476,Centro de Imagem Diagnosticos SA - Alliar,0.00%
2477,Best Pacific International Holdings Ltd,0.00%
2478,BK Brasil Operacao e Assessoria a Restaurantes SA,0.00%
2479,Global Bio-chem Technology Group Co. Ltd.,0.00%
2480,"Nok Airlines Public Co., Ltd. NVDR",0.00%
2481,Serba Dinamik Holdings Bhd Warrant 2019-05.12.24 on Serba Dinamik,0.00%
2482,Gulf Energy Development Public Company Limited,0.00%
2483,"MCOT Public Co., Ltd. NVDR",0.00%
2484,BTS Group Holdings Public Company Ltd Warrant 2019/NVDR on BTS Group,0.00%
2485,Berjaya Land Bhd.,0.00%
2486,Banco ABC Brasil SA Rights 2020-14.09.20 For Subscription Receipts For Pfd Shs,0.00%
2487,SHORT POSITIONS,-0.00%
