,Name,Allocation
258,Cincinnati Financial Corporation,0.03%
259,"Live Nation Entertainment, Inc.",0.03%
260,"Lamb Weston Holdings, Inc.",0.03%
261,"UDR, Inc.",0.03%
262,Cabot Oil & Gas Corporation,0.03%
263,"DENTSPLY SIRONA, Inc.",0.03%
264,LKQ Corporation,0.03%
265,"Darden Restaurants, Inc.",0.03%
266,"NetApp, Inc.",0.02%
267,Campbell Soup Company,0.02%
268,"Huntington Ingalls Industries, Inc.",0.02%
269,"Rollins, Inc.",0.02%
270,"Leggett & Platt, Incorporated",0.02%
271,Apache Corporation,0.02%
272,Xerox Holdings Corporation,0.02%
273,Howmet Aerospace Inc.,0.02%
274,"Quanta Services, Inc.",0.02%
275,IPG Photonics Corporation,0.02%
276,Federal Realty Investment Trust,0.01%
277,"FLIR Systems, Inc.",0.01%
278,"National Oilwell Varco, Inc.",0.01%
279,U.S. Dollar,0.00%
280,Coty Inc. Class A,0.00%
