,Name,Allocation
209,Encompass Health Corporation 4.5% 01-FEB-2028,0.16%
210,Nationstar Mortgage Holdings Inc. 5.5% 15-AUG-2028,0.16%
211,"NRG Energy, Inc. 5.75% 15-JAN-2028",0.16%
212,ADT Security Corporation 4.125% 15-JUN-2023,0.16%
213,Stars Group Holdings BV 7.0% 15-JUL-2026,0.16%
214,"LPL Holdings, Inc. 4.625% 15-NOV-2027",0.16%
215,"Change Healthcare Finance, Inc. 5.75% 01-MAR-2025",0.16%
216,Crestwood Midstream Partners LP 5.625% 01-MAY-2027,0.15%
217,"Cinemark USA, Inc. 8.75% 01-MAY-2025",0.15%
218,IRB Holding Corp. 7.0% 15-JUN-2025,0.15%
219,"United Rentals (North America), Inc. 5.5% 15-MAY-2027",0.15%
220,"EnPro Industries, Inc. 5.75% 15-OCT-2026",0.15%
221,"CDK Global, Inc. 4.875% 01-JUN-2027",0.15%
222,United States Steel Corporation 12.0% 01-JUN-2025,0.15%
223,AMC Networks Inc. 5.0% 01-APR-2024,0.15%
224,Allied Universal Holdco LLC 9.75% 15-JUL-2027,0.15%
225,"Energizer Gamma Acquisition, Inc. 6.375% 15-JUL-2026",0.15%
226,Calpine Corporation 5.25% 01-JUN-2026,0.15%
227,"Spectrum Brands, Inc. 5.0% 01-OCT-2029",0.15%
228,"Uniti Group, Inc. 6.0% 15-APR-2023",0.15%
229,"Mattel, Inc. 6.75% 31-DEC-2025",0.15%
230,Calpine Corporation 4.5% 15-FEB-2028,0.15%
231,Dell Inc. 6.5% 15-APR-2038,0.15%
232,Garda World Security Corporation 9.5% 01-NOV-2027,0.15%
233,Ford Motor Company 7.45% 16-JUL-2031,0.15%
234,JBS USA Food Co. 5.5% 15-JAN-2030,0.14%
235,Sirius XM Radio Inc. 5.5% 01-JUL-2029,0.14%
236,OCI NV 6.625% 15-APR-2023,0.14%
237,Telecom Italia S.p.A. 5.303% 30-MAY-2024,0.14%
238,"Clear Channel Outdoor Holdings, Inc. 5.125% 15-AUG-2027",0.14%
239,Newell Brands Inc 4.7% 01-APR-2026,0.14%
240,Ladder Capital Finance Holdings LLLP 4.25% 01-FEB-2027,0.14%
241,EQM Midstream Partners LP 4.0% 01-AUG-2024,0.14%
242,TerraForm Power Operating LLC 5.0% 31-JAN-2028,0.14%
243,Arconic Corp. 6.125% 15-FEB-2028,0.14%
244,Constellium SE 6.625% 01-MAR-2025,0.14%
245,"CVR Partners, LP 9.25% 15-JUN-2023",0.14%
246,Wand Merger Corp. 9.125% 15-JUL-2026,0.14%
247,"L Brands, Inc. 7.5% 15-JUN-2029",0.14%
248,AECOM 5.875% 15-OCT-2024,0.14%
249,Panther BF Aggregator 2 LP 8.5% 15-MAY-2027,0.14%
250,"Albertsons Companies, Inc. 4.875% 15-FEB-2030",0.14%
251,Allied Universal Holdco LLC 6.625% 15-JUL-2026,0.14%
252,"Cheniere Energy Partners, L.P. 5.25% 01-OCT-2025",0.13%
253,NextEra Energy Operating Partners LP 4.5% 15-SEP-2027,0.13%
254,Wynn Las Vegas LLC 5.25% 15-MAY-2027,0.13%
255,Altice France SA 5.5% 15-JAN-2028,0.13%
256,Diamond 1 Finance Corp. 7.125% 15-JUN-2024,0.13%
257,"Cinemark USA, Inc. 4.875% 01-JUN-2023",0.13%
258,"IQVIA, Inc. 5.0% 15-MAY-2027",0.13%
259,"WESCO Distribution, Inc. 5.375% 15-JUN-2024",0.13%
260,"B&G Foods, Inc. 5.25% 01-APR-2025",0.13%
261,"Uniti Group, Inc. 8.25% 15-OCT-2023",0.13%
262,LCPR Senior Secured Financing DAC 6.75% 15-OCT-2027,0.13%
263,"Scripps Escrow, Inc. 5.875% 15-JUL-2027",0.13%
264,Pilgrim's Pride Corporation 5.75% 15-MAR-2025,0.13%
265,iStar Inc. 4.75% 01-OCT-2024,0.13%
266,"Prestige Brands, Inc. 6.375% 01-MAR-2024",0.13%
267,Dana Incorporated 5.5% 15-DEC-2024,0.13%
268,"Avantor, Inc. 6.0% 01-OCT-2024",0.13%
269,Delphi Technologies Plc 5.0% 01-OCT-2025,0.12%
270,Labl Escrow Issuer LLC 6.75% 15-JUL-2026,0.12%
271,Ascend Learning LLC 6.875% 01-AUG-2025,0.12%
272,Tenet Healthcare Corporation 6.75% 15-JUN-2023,0.12%
273,ACCO Brands Corporation 5.25% 15-DEC-2024,0.12%
274,PBF Holding Co. LLC 9.25% 15-MAY-2025,0.12%
275,"Gap, Inc. 8.625% 15-MAY-2025",0.12%
276,"T-Mobile USA, Inc. 4.75% 01-FEB-2028",0.12%
277,"United Rentals (North America), Inc. 5.875% 15-SEP-2026",0.12%
278,Cenovus Energy Inc. 6.75% 15-NOV-2039,0.12%
279,"Sprint Communications, Inc. 6.0% 15-NOV-2022",0.12%
280,"Catalent Pharma Solutions, Inc. 5.0% 15-JUL-2027",0.12%
281,"Level 3 Financing, Inc. 4.625% 15-SEP-2027",0.12%
282,Ford Motor Company 8.5% 21-APR-2023,0.12%
283,"Tempur Sealy International, Inc. 5.5% 15-JUN-2026",0.12%
284,Fair Isaac Corporation 5.25% 15-MAY-2026,0.12%
285,DISH DBS Corporation 5.0% 15-MAR-2023,0.12%
286,"T-Mobile USA, Inc. 4.5% 01-FEB-2026",0.12%
287,"Yum! Brands, Inc. 6.875% 15-NOV-2037",0.12%
288,Prime Security Services Borrower LLC 5.25% 15-APR-2024,0.12%
289,"GFL Environmental, Inc. 4.25% 01-JUN-2025",0.11%
290,CommScope Finance LLC 8.25% 01-MAR-2027,0.11%
291,Bausch Health Companies Inc. 7.25% 30-MAY-2029,0.11%
292,Blue Racer Finance Corp. 6.125% 15-NOV-2022,0.11%
293,KB Home 4.8% 15-NOV-2029,0.11%
294,CDW LLC 4.125% 01-MAY-2025,0.11%
295,Ardagh Packaging Finance PLC 5.25% 30-APR-2025,0.11%
296,"Community Health Systems, Inc. 6.25% 31-MAR-2023",0.11%
297,Virgin Media Secured Finance Plc 5.5% 15-AUG-2026,0.11%
298,Dun & Bradstreet Corporation 6.875% 15-AUG-2026,0.11%
299,Trivium Packaging Finance BV 5.5% 15-AUG-2026,0.11%
300,Ardagh Packaging Finance PLC 5.25% 15-AUG-2027,0.11%
301,CommScope Technologies Finance LLC 5.0% 15-MAR-2027,0.11%
302,Ardagh Packaging Finance PLC 4.125% 15-AUG-2026,0.11%
303,Embarq Corp. 7.995% 01-JUN-2036,0.11%
304,Hilton Worldwide Finance LLC 4.625% 01-APR-2025,0.11%
305,"Prime Security One MS, Inc. 4.875% 15-JUL-2032",0.11%
306,Tenet Healthcare Corporation 6.875% 15-NOV-2031,0.11%
307,International Game Technology Plc 5.25% 15-JAN-2029,0.11%
308,Targa Resources Partners LP 5.5% 01-MAR-2030,0.11%
309,"Kennedy-Wilson Holdings, Inc. 5.875% 01-APR-2024",0.10%
310,INEOS Group Holdings SA 5.625% 01-AUG-2024,0.10%
311,Sprint Capital Corp. 8.75% 15-MAR-2032,0.10%
312,Ladder Capital Finance Holdings LLLP 5.25% 15-MAR-2022,0.10%
313,"RBS Global, Inc. 4.875% 15-DEC-2025",0.10%
314,Griffon Corporation 5.75% 01-MAR-2028,0.10%
315,"CoreCivic, Inc. 4.625% 01-MAY-2023",0.10%
316,Dana Incorporated 5.375% 15-NOV-2027,0.10%
317,Nexstar Escrow Corp. 5.625% 01-AUG-2024,0.10%
318,WMG-Acquisition Corp. 5.5% 15-APR-2026,0.10%
319,NCR Corporation 5.0% 15-JUL-2022,0.10%
320,"Buckeye Partners, L.P. 4.15% 01-JUL-2023",0.10%
321,"American Axle & Manufacturing, Inc. 6.5% 01-APR-2027",0.10%
322,CommScope Finance LLC 5.5% 01-MAR-2024,0.10%
323,Adient Global Holdings Ltd. 4.875% 15-AUG-2026,0.10%
324,"Buckeye Partners, L.P. 3.95% 01-DEC-2026",0.09%
325,Methanex Corporation 5.25% 15-DEC-2029,0.09%
326,Iron Mountain Incorporated 4.875% 15-SEP-2027,0.09%
327,"Nuance Communications, Inc. 5.625% 15-DEC-2026",0.09%
328,Encompass Health Corporation 4.75% 01-FEB-2030,0.09%
329,Cenovus Energy Inc. 3.8% 15-SEP-2023,0.09%
330,Tallgrass Energy Partners LP 5.5% 15-JAN-2028,0.09%
331,"Cooper-Standard Automotive, Inc. 13.0% 01-JUN-2024",0.09%
332,"Marriott Ownership Resorts, Inc. 6.125% 15-SEP-2025",0.09%
333,Avis Budget Car Rental LLC 5.25% 15-MAR-2025,0.09%
334,Sealed Air Corporation 6.875% 15-JUL-2033,0.09%
335,Rite Aid Corporation 7.5% 01-JUL-2025,0.09%
336,Venator Materials LLC 9.5% 01-JUL-2025,0.09%
337,"Marriott Ownership Resorts, Inc. 6.5% 15-SEP-2026",0.09%
338,Teleflex Incorporated 4.625% 15-NOV-2027,0.09%
339,AES Corporation 5.125% 01-SEP-2027,0.09%
340,William Carter Co. 5.625% 15-MAR-2027,0.09%
341,Brink's Company 4.625% 15-OCT-2027,0.09%
342,"Genesis Energy, L.P. 6.5% 01-OCT-2025",0.09%
343,"Owens-Brockway Glass Container, Inc. 6.625% 13-MAY-2027",0.09%
344,Southwestern Energy Company 6.45% 23-JAN-2025,0.08%
345,Sunoco LP 4.875% 15-JAN-2023,0.08%
346,Sealed Air Corporation 4.0% 01-DEC-2027,0.08%
347,MEG Energy Corp. 7.0% 31-MAR-2024,0.08%
348,DCP Midstream LLC (Old) 4.75% 30-SEP-2021,0.08%
349,Avient Corporation 5.75% 15-MAY-2025,0.08%
350,"Mattel, Inc. 5.875% 15-DEC-2027",0.08%
351,Antero Midstream Partners LP 5.75% 01-MAR-2027,0.08%
352,Diebold Nixdorf Incorporated 9.375% 15-JUL-2025,0.08%
353,"Allison Transmission, Inc. 5.0% 01-OCT-2024",0.08%
354,"Mueller Water Products, Inc. 5.5% 15-JUN-2026",0.08%
355,Icahn Enterprises L.P. 5.25% 15-MAY-2027,0.08%
356,"Owens-Brockway Glass Container, Inc. 5.875% 15-AUG-2023",0.08%
357,Six Flags Entertainment Corporation 5.5% 15-APR-2027,0.08%
358,Ziggo Secured Finance BV 5.5% 15-JAN-2027,0.08%
359,Diamond Sports Group LLC 5.375% 15-AUG-2026,0.08%
360,EnerSys 5.0% 30-APR-2023,0.08%
361,Scotts Miracle-Gro Company 4.5% 15-OCT-2029,0.08%
362,Murphy Oil Corporation 5.75% 15-AUG-2025,0.08%
363,Precision Drilling Corporation 5.25% 15-NOV-2024,0.08%
364,Lamar Media Corp. 5.75% 01-FEB-2026,0.08%
365,"PulteGroup, Inc. 5.5% 01-MAR-2026",0.08%
366,Hilton Worldwide Finance LLC 4.875% 01-APR-2027,0.08%
367,"Hologic, Inc. 4.375% 15-OCT-2025",0.08%
368,NuStar Logistics LP 5.625% 28-APR-2027,0.08%
369,"NRG Energy, Inc. 5.25% 15-JUN-2029",0.08%
370,"Photo Holdings Merger Sub, Inc. 8.5% 01-OCT-2026",0.08%
371,"Vail Resorts, Inc. 6.25% 15-MAY-2025",0.07%
372,Greif 6.5% 01-MAR-2027,0.07%
373,"Summit Materials, LLC 6.5% 15-MAR-2027",0.07%
374,Service Corporation International 5.125% 01-JUN-2029,0.07%
375,Central Garden & Pet Company 5.125% 01-FEB-2028,0.07%
376,Clearway Energy Operating LLC 5.75% 15-OCT-2025,0.07%
377,Lamar Media Corp. 3.75% 15-FEB-2028,0.07%
378,Go Daddy Operating Co. LLC 5.25% 01-DEC-2027,0.07%
379,"Valvoline, Inc. 4.375% 15-AUG-2025",0.07%
380,"Legacy LifePoint Health, Inc. 9.75% 01-DEC-2026",0.07%
381,KFC Holding Co. 5.0% 01-JUN-2024,0.07%
382,"Genesis Energy, L.P. 6.0% 15-MAY-2023",0.07%
383,"BWX Technologies, Inc. /Old/ 5.375% 15-JUL-2026",0.07%
384,Nielsen Finance LLC 5.0% 15-APR-2022,0.07%
385,"Lamb Weston Holdings, Inc. 4.625% 01-NOV-2024",0.07%
386,"EnLink Midstream Partners, L.P. 5.45% 01-JUN-2047",0.07%
387,Archrock Partners LP 6.875% 01-APR-2027,0.07%
388,"Brookfield Property REIT, Inc. 5.75% 15-MAY-2026",0.07%
389,Wolverine Escrow LLC 8.5% 15-NOV-2024,0.07%
390,MGM Resorts International 6.0% 15-MAR-2023,0.07%
391,"Sabre GLBL, Inc. 9.25% 15-APR-2025",0.07%
392,"Presidio Holdings, Inc. 8.25% 01-FEB-2028",0.07%
393,"Standard Industries, Inc. (New York) 5.0% 15-FEB-2027",0.07%
394,Science Applications International Corp. 4.875% 01-APR-2028,0.07%
395,"Lamb Weston Holdings, Inc. 4.875% 01-NOV-2026",0.06%
396,"CNG Holdings, Inc. 12.5% 15-JUN-2024",0.06%
397,Station Casinos LLC 4.5% 15-FEB-2028,0.06%
398,United States Cellular Corporation 6.7% 15-DEC-2033,0.06%
399,"Western Midstream Operating, LP 4.0% 01-JUL-2022",0.06%
400,"Mattel, Inc. 5.45% 01-NOV-2041",0.06%
401,Cenovus Energy Inc. 3.0% 15-AUG-2022,0.06%
402,Sunoco LP 6.0% 15-APR-2027,0.06%
403,"VICI Note Co., Inc. 3.5% 15-FEB-2025",0.06%
404,"Western Midstream Operating, LP 3.1% 01-FEB-2025",0.06%
405,"Zayo Group Holdings, Inc. 4.0% 01-MAR-2027",0.06%
406,"EnLink Midstream Partners, L.P. 4.15% 01-JUN-2025",0.06%
407,IRB Holding Corp. 6.75% 15-FEB-2026,0.06%
408,"Continental Resources, Inc. 3.8% 01-JUN-2024",0.06%
409,"Allison Transmission, Inc. 5.875% 01-JUN-2029",0.06%
410,Hanesbrands Inc. 4.625% 15-MAY-2024,0.06%
411,Enterprise Development Authority 12.0% 15-JUL-2024,0.06%
412,"PulteGroup, Inc. 6.375% 15-MAY-2033",0.06%
413,"Enterprise Merger Sub, Inc. 8.75% 15-OCT-2026",0.06%
