,Name,Allocation
0,"Freddie Mac Structured Pass-Through Certificates, Series K-103 A2 2.651% 25-NOV-2029",1.20%
1,"Freddie Mac Structured Pass-Through Certificates, Series K-110 A2 1.477% 25-APR-2030",1.02%
2,"Freddie Mac Structured Pass-Through Certificates, Series K-087 A2 3.771% 25-DEC-2028",0.71%
3,Fannie Mae Multifamily REMIC Trust 2019-M6 A1 3.3% 25-AUG-2028,0.69%
4,MUTUAL FUND (OTHER),0.69%
5,"Freddie Mac Structured Pass-Through Certificates, Series K-108 A2 1.517% 25-MAR-2030",0.67%
6,"Freddie Mac Structured Pass-Through Certificates, Series K-065 A2 3.243% 25-APR-2027",0.62%
7,"Freddie Mac Structured Pass-Through Certificates, Series K-070 A2 3.303% 25-NOV-2027",0.61%
8,BBCMS Mortgage Trust 2020-C6 A4 2.639% 15-FEB-2053,0.58%
9,Fannie Mae Multifamily REMIC Trust 2017-M8 A2 3.061% 25-MAY-2027,0.57%
10,"Freddie Mac Structured Pass-Through Certificates, Series K-060 A2 3.3% 25-OCT-2026",0.57%
11,"Freddie Mac Structured Pass-Through Certificates, Series K-040 A2 3.241% 25-NOV-2047",0.53%
12,"Freddie Mac Structured Pass-Through Certificates, Series K-085 A2 4.06% 25-OCT-2028",0.51%
13,"Freddie Mac Structured Pass-Through Certificates, Series K-088 A2 3.69% 25-JAN-2029",0.51%
14,JPMDB Commercial Mortgage Securities Trust 2017-C5 A5 3.6939% 15-MAR-2050,0.51%
15,Fannie Mae Multifamily REMIC Trust 2019-M1 A2 3.673064% 25-SEP-2028,0.50%
16,"Freddie Mac Structured Pass-Through Certificates, Series K-092 A2 3.298% 25-APR-2029",0.50%
17,DBJPM 2016-C1 Mortgage Trust A4 3.276% 10-MAY-2049,0.48%
18,BBCMS Mortgage Trust 2019-C5 A4 3.063% 15-NOV-2052,0.48%
19,CSAIL 2019-C17 Commercial Mortgage Trust A5 3.0161% 15-SEP-2029,0.47%
20,"Freddie Mac Structured Pass-Through Certificates, Series K-734 A2 3.208% 25-FEB-2026",0.46%
21,"Freddie Mac Structured Pass-Through Certificates, Series K-106 A2 2.069% 25-JAN-2030",0.46%
