,Name,Allocation
49,Time Warner Cable Inc. 7.3% 01-JUL-2038,0.66%
50,Verizon Communications Inc. 4.272% 15-JAN-2036,0.66%
51,MidAmerican Energy Holdings Company 6.125% 01-APR-2036,0.64%
52,"Medtronic, Inc. 4.375% 15-MAR-2035",0.64%
53,Cooperatieve Rabobank UA 5.25% 24-MAY-2041,0.63%
54,"GlaxoSmithKline Capital, Inc. 6.375% 15-MAY-2038",0.62%
55,Morgan Stanley 4.35% 08-SEP-2026,0.62%
56,International Business Machines Corporation 3.5% 15-MAY-2029,0.61%
57,Wells Fargo & Company 4.1% 03-JUN-2026,0.61%
58,Philip Morris International Inc. 6.375% 16-MAY-2038,0.61%
59,Viacom Inc. 4.375% 15-MAR-2043,0.59%
60,General Motors Company 5.2% 01-APR-2045,0.59%
61,HSBC Holdings Plc 3.9% 25-MAY-2026,0.56%
62,JPMorgan Chase & Co. 5.4% 06-JAN-2042,0.55%
63,Walt Disney Company 2.95% 15-JUN-2027,0.54%
64,Vodafone Group Plc 5.0% 30-MAY-2038,0.54%
65,Verizon Communications Inc. 4.125% 16-MAR-2027,0.53%
66,Target Corporation 3.625% 15-APR-2046,0.53%
67,Wells Fargo & Company 5.606% 15-JAN-2044,0.52%
68,El Paso Energy Corp. 7.75% 15-JAN-2032,0.52%
69,"Anheuser-Busch Inbev Worldwide, Inc. 3.75% 15-JUL-2042",0.52%
70,AbbVie Inc. 4.4% 06-NOV-2042,0.52%
71,Time Warner Cable Inc. 6.75% 15-JUN-2039,0.51%
72,Telefonica Emisiones SA 4.895% 06-MAR-2048,0.51%
73,Novartis Capital Corp. 4.4% 06-MAY-2044,0.51%
74,Wyeth Corp. 5.95% 01-APR-2037,0.51%
75,Walt Disney Company 1.85% 30-JUL-2026,0.51%
76,Oracle Corporation 6.5% 15-APR-2038,0.50%
77,"Merrill Lynch & Co., Inc. 6.11% 29-JAN-2037",0.50%
78,AT&T Inc. 5.35% 01-SEP-2040,0.49%
79,CNOOC Finance (2015) U.S.A. LLC 4.375% 02-MAY-2028,0.48%
80,Vodafone Group Plc 4.375% 30-MAY-2028,0.47%
81,Caterpillar Inc. 3.803% 15-AUG-2042,0.47%
82,"United Parcel Service, Inc. 6.2% 15-JAN-2038",0.46%
83,"Mitsubishi UFJ Financial Group, Inc. 3.85% 01-MAR-2026",0.46%
84,"Altria Group, Inc. 5.375% 31-JAN-2044",0.45%
85,Lloyds Banking Group plc 4.344% 09-JAN-2048,0.45%
86,Apple Inc. 3.45% 09-FEB-2045,0.44%
87,Manulife Financial Corporation 4.15% 04-MAR-2026,0.43%
88,Ally Financial Inc. 8.0% 01-NOV-2031,0.43%
89,"Wachovia Bank, National Association 6.6% 15-JAN-2038",0.43%
90,"Mitsubishi UFJ Financial Group, Inc. 3.751% 18-JUL-2039",0.43%
91,United Technologies Corporation 6.125% 15-JUL-2038,0.43%
92,Daimler North America Corp. 8.5% 18-JAN-2031,0.42%
93,Wells Fargo & Company 3.0% 23-OCT-2026,0.41%
94,Telefonica Emisiones SA 4.103% 08-MAR-2027,0.41%
95,"GlaxoSmithKline Capital, Inc. 3.875% 15-MAY-2028",0.41%
96,"Kraft Foods Group, Inc. 5.0% 04-JUN-2042",0.41%
97,Citigroup Inc. 4.6% 09-MAR-2026,0.41%
98,AXA SA 8.6% 15-DEC-2030,0.39%
99,Bank of America Corporation 5.0% 21-JAN-2044,0.39%
100,TransCanada PipeLines Ltd. 7.625% 15-JAN-2039,0.39%
101,Phillips 66 5.875% 01-MAY-2042,0.39%
102,"Mitsubishi UFJ Financial Group, Inc. 2.757% 13-SEP-2026",0.39%
103,Procter & Gamble Company 3.028% 25-MAR-2030,0.37%
104,"Nomura Holdings, Inc. 3.103% 16-JAN-2030",0.37%
105,Lloyds Banking Group plc 4.55% 16-AUG-2028,0.37%
106,Valero Energy Corporation 6.625% 15-JUN-2037,0.37%
107,UnitedHealth Group Incorporated 4.625% 15-JUL-2035,0.36%
108,Verizon Communications Inc. 4.125% 15-AUG-2046,0.36%
109,Weyerhaeuser Company 7.375% 15-MAR-2032,0.36%
110,Barclays Plc 5.25% 17-AUG-2045,0.36%
111,FirstEnergy Corp. 7.375% 15-NOV-2031,0.36%
112,Total Capital SA 3.883% 11-OCT-2028,0.36%
113,Rio Tinto Finance (USA) Ltd. 5.2% 02-NOV-2040,0.35%
114,International Business Machines Corporation 4.25% 15-MAY-2049,0.34%
115,Oracle Corporation 5.375% 15-JUL-2040,0.34%
116,Wells Fargo & Company 4.9% 17-NOV-2045,0.34%
117,Barclays Plc 5.2% 12-MAY-2026,0.34%
118,"Bank of America, National Association 6.0% 15-OCT-2036",0.34%
119,Walt Disney Company 3.0% 13-FEB-2026,0.33%
120,UnitedHealth Group Incorporated 6.875% 15-FEB-2038,0.33%
121,"Cisco Systems, Inc. 5.5% 15-JAN-2040",0.33%
122,Baker Hughes Holdings LLC 5.125% 15-SEP-2040,0.33%
123,Procter & Gamble Company 3.6% 25-MAR-2050,0.33%
124,Pfizer Inc. 4.125% 15-DEC-2046,0.32%
125,America Movil SAB de CV 4.375% 16-JUL-2042,0.32%
126,"Banco Santander, S.A. 4.379% 12-APR-2028",0.32%
127,Johnson & Johnson 5.95% 15-AUG-2037,0.32%
128,"Medtronic, Inc. 4.625% 15-MAR-2045",0.31%
129,Dow Chemical Company 7.375% 01-NOV-2029,0.31%
130,Verizon Communications Inc. 5.25% 16-MAR-2037,0.31%
131,HSBC Holdings Plc 6.5% 02-MAY-2036,0.30%
132,NatWest Group Plc 4.8% 05-APR-2026,0.30%
133,Walt Disney Company 3.8% 22-MAR-2030,0.30%
134,Suncor Energy Inc. 6.5% 15-JUN-2038,0.29%
135,Oracle Corporation 6.125% 08-JUL-2039,0.29%
136,Lockheed Martin Corporation 4.07% 15-DEC-2042,0.29%
137,Halliburton Company 7.45% 15-SEP-2039,0.28%
138,Lloyds Banking Group plc 3.75% 11-JAN-2027,0.28%
139,HSBC Holdings Plc 4.375% 23-NOV-2026,0.28%
140,Canadian Natural Resources Limited 6.25% 15-MAR-2038,0.28%
141,"Sumitomo Mitsui Financial Group, Inc. 3.784% 09-MAR-2026",0.27%
142,Wells Fargo & Company 5.375% 02-NOV-2043,0.27%
143,Molson Coors Beverage Company 5.0% 01-MAY-2042,0.27%
144,"PNC Bank, National Association 4.05% 26-JUL-2028",0.27%
145,Vodafone Group Plc 6.15% 27-FEB-2037,0.27%
146,Fifth Third Bancorp 8.25% 01-MAR-2038,0.27%
147,AstraZeneca PLC 4.0% 18-SEP-2042,0.26%
148,Walt Disney Company 2.2% 13-JAN-2028,0.26%
149,American Express Company 4.05% 03-DEC-2042,0.26%
150,Apple Inc. 4.375% 13-MAY-2045,0.25%
151,Morgan Stanley 3.125% 27-JUL-2026,0.25%
152,Ascension Health Alliance 3.945% 15-NOV-2046,0.25%
153,"Sumitomo Mitsui Financial Group, Inc. 3.364% 12-JUL-2027",0.24%
154,"Sumitomo Mitsui Financial Group, Inc. 2.75% 15-JAN-2030",0.24%
155,National Australia Bank Limited 2.5% 12-JUL-2026,0.24%
156,HP Inc. 6.0% 15-SEP-2041,0.23%
157,CNOOC Petroleum North America ULC 6.4% 15-MAY-2037,0.23%
158,Bank of Nova Scotia 2.7% 03-AUG-2026,0.23%
159,"Merck & Co., Inc. 4.15% 18-MAY-2043",0.23%
160,Jefferies Group LLC 4.15% 23-JAN-2030,0.22%
161,Williams Partners L.P. 6.3% 15-APR-2040,0.22%
162,Apple Inc. 4.45% 06-MAY-2044,0.22%
163,Hess Corporation 5.6% 15-FEB-2041,0.21%
164,"Anthem, Inc. 4.65% 15-JAN-2043",0.21%
165,Comcast Corporation 4.65% 15-JUL-2042,0.21%
166,Lloyds Banking Group plc 4.375% 22-MAR-2028,0.20%
167,"Goldman Sachs Group, Inc. 6.25% 01-FEB-2041",0.20%
168,Florida Power Corporation 6.4% 15-JUN-2038,0.19%
169,Cenovus Energy Inc. 6.75% 15-NOV-2039,0.19%
170,TransCanada PipeLines Ltd. 6.2% 15-OCT-2037,0.19%
171,General Electric Capital Corporation 6.75% 15-MAR-2032,0.19%
172,Barclays Plc 4.95% 10-JAN-2047,0.18%
173,Citigroup Inc. 4.3% 20-NOV-2026,0.18%
174,"Mitsubishi UFJ Financial Group, Inc. 4.05% 11-SEP-2028",0.18%
175,"Mitsubishi UFJ Financial Group, Inc. 3.961% 02-MAR-2028",0.17%
176,"Mitsubishi UFJ Financial Group, Inc. 3.287% 25-JUL-2027",0.17%
177,Target Corporation 2.5% 15-APR-2026,0.16%
178,General Electric Capital Corporation 5.875% 14-JAN-2038,0.16%
179,AT&T Inc. 5.55% 15-AUG-2041,0.16%
180,Morgan Stanley 3.625% 20-JAN-2027,0.15%
181,Walt Disney Company 6.65% 15-NOV-2037,0.15%
182,Wells Fargo & Company 4.4% 14-JUN-2046,0.15%
183,Bank of America Corporation 4.25% 22-OCT-2026,0.13%
184,Unilever Capital Corp. 5.9% 15-NOV-2032,0.13%
185,Wells Fargo & Company 3.0% 22-APR-2026,0.12%
186,Lloyds Banking Group plc 4.65% 24-MAR-2026,0.11%
187,Time Warner Cable Inc. 6.55% 01-MAY-2037,0.11%
188,Verizon Communications Inc. 4.672% 15-MAR-2055,0.11%
189,"Banco Santander, S.A. 3.8% 23-FEB-2028",0.10%
190,Telefonica Emisiones SA 5.213% 08-MAR-2047,0.09%
191,Toyota Motor Credit Corporation 3.375% 01-APR-2030,0.09%
192,Citigroup Inc. 3.4% 01-MAY-2026,0.09%
193,Westpac Banking Corporation 3.4% 25-JAN-2028,0.09%
194,Shell International Finance BV 4.0% 10-MAY-2046,0.09%
195,Westpac Banking Corporation 3.35% 08-MAR-2027,0.08%
196,Shell International Finance BV 3.75% 12-SEP-2046,0.08%
197,Shell International Finance BV 4.55% 12-AUG-2043,0.08%
198,Westpac Banking Corporation 2.7% 19-AUG-2026,0.08%
199,Ecopetrol SA 5.875% 28-MAY-2045,0.08%
200,General Electric Company 4.5% 11-MAR-2044,0.08%
201,"Sumitomo Mitsui Financial Group, Inc. 3.446% 11-JAN-2027",0.08%
202,Pfizer Inc. 2.75% 03-JUN-2026,0.08%
203,CORPORATE BOND,0.07%
204,Citigroup Inc. 4.125% 25-JUL-2028,0.07%
205,Cooperatieve Rabobank UA 3.75% 21-JUL-2026,0.06%
206,"Kinder Morgan Energy Partners, L.P. 6.95% 15-JAN-2038",0.06%
207,Bank of America Corporation 4.45% 03-MAR-2026,0.06%
208,Shell International Finance BV 2.5% 12-SEP-2026,0.06%
209,Pfizer Inc. 3.0% 15-DEC-2026,0.05%
210,UnitedHealth Group Incorporated 2.0% 15-MAY-2030,0.05%
211,Verizon Communications Inc. 4.522% 15-SEP-2048,0.05%
212,United Technologies Corporation 4.5% 01-JUN-2042,0.05%
213,ConocoPhillips 6.5% 01-FEB-2039,0.04%
214,International Business Machines Corporation 3.45% 19-FEB-2026,0.04%
215,Vodafone Group Plc 4.25% 17-SEP-2050,0.04%
216,General Motors Company 6.25% 02-OCT-2043,0.04%
217,Vale Overseas Ltd. 6.25% 10-AUG-2026,0.03%
218,"Mizuho Financial Group, Inc. 4.018% 05-MAR-2028",0.03%
219,Walt Disney Company 4.125% 01-JUN-2044,0.03%
220,"Anheuser-Busch Inbev Worldwide, Inc. 4.95% 15-JAN-2042",0.03%
221,Verizon Communications Inc. 5.012% 15-APR-2049,0.03%
222,Comcast Corporation 6.5% 15-NOV-2035,0.03%
223,"MetLife, Inc. 5.7% 15-JUN-2035",0.02%
224,Viacom Inc. 6.875% 30-APR-2036,0.02%
225,"Goldman Sachs Group, Inc. 6.125% 15-FEB-2033",0.02%
226,Coca-Cola Company 2.5% 01-JUN-2040,0.02%
227,Philip Morris International Inc. 4.25% 10-NOV-2044,0.02%
228,UnitedHealth Group Incorporated 2.875% 15-AUG-2029,0.02%
229,Vodafone Group Plc 4.875% 19-JUN-2049,0.02%
230,"Sumitomo Mitsui Financial Group, Inc. 3.01% 19-OCT-2026",0.02%
231,Coca-Cola Company 1.45% 01-JUN-2027,0.02%
232,Georgia Power Company 4.3% 15-MAR-2042,0.01%
233,HSBC Holdings Plc 6.5% 15-SEP-2037,0.01%
234,Procter & Gamble Company 3.55% 25-MAR-2040,0.01%
235,Verizon Communications Inc. 4.812% 15-MAR-2039,0.01%
236,AT&T Inc. 5.15% 15-MAR-2042,0.01%
237,Pfizer Inc. 4.0% 15-DEC-2036,0.01%
238,"Banco Santander, S.A. 4.25% 11-APR-2027",0.01%
239,Eaton Corporation 4.15% 02-NOV-2042,0.01%
240,JPMorgan Chase & Co. 5.625% 16-AUG-2043,0.01%
241,Target Corporation 4.0% 01-JUL-2042,0.01%
242,Citigroup Inc. 4.75% 18-MAY-2046,0.01%
243,"Mitsubishi UFJ Financial Group, Inc. 3.741% 07-MAR-2029",0.01%
244,Shell International Finance BV 2.875% 10-MAY-2026,0.01%
245,Southern Copper Corporation 6.75% 16-APR-2040,0.01%
246,HSBC Holdings Plc 4.3% 08-MAR-2026,0.01%
247,Time Warner Entertainment Co. LP 8.375% 15-JUL-2033,0.01%
248,International Business Machines Corporation 3.3% 15-MAY-2026,0.01%
249,"Mizuho Financial Group, Inc. 2.839% 13-SEP-2026",0.01%
250,Shell International Finance BV 5.5% 25-MAR-2040,0.01%
251,Telefonica Europe BV 8.25% 15-SEP-2030,0.01%
252,AstraZeneca PLC 4.375% 16-NOV-2045,0.00%
253,BHP Billiton Finance (USA) Ltd. 5.0% 30-SEP-2043,0.00%
254,"Goldman Sachs Group, Inc. 5.15% 22-MAY-2045",0.00%
255,Bank of America Corporation 3.5% 19-APR-2026,0.00%
256,Southern Copper Corporation 5.25% 08-NOV-2042,0.00%
257,Credit Suisse Group Funding (Guernsey) Ltd. 4.875% 15-MAY-2045,0.00%
258,Citigroup Inc. 5.875% 30-JAN-2042,0.00%
259,Walmart Inc. 5.25% 01-SEP-2035,0.00%
260,Citigroup Inc. 8.125% 15-JUL-2039,0.00%
261,Comcast Corporation 4.25% 15-JAN-2033,0.00%
262,ING Groep NV 4.05% 09-APR-2029,0.00%
