,Name,Allocation
66,Tokyo Electron Ltd.,0.37%
67,Hannover Ruck SE,0.37%
68,Halma plc,0.37%
69,Venture Corporation Limited,0.37%
70,BHP Group Plc,0.37%
71,CLP Holdings Limited,0.37%
72,ICA Gruppen AB,0.36%
73,Advantest Corp.,0.36%
74,RELX PLC,0.36%
75,United Utilities Group PLC,0.36%
76,Ashtead Group plc,0.36%
77,Koninklijke Philips N.V.,0.36%
78,National Grid plc,0.36%
79,Hikma Pharmaceuticals Plc,0.36%
80,GlaxoSmithKline plc,0.36%
81,Nippo Corporation,0.36%
82,UPM-Kymmene Oyj,0.36%
83,Anglo American plc,0.35%
84,Polymetal International Plc,0.35%
85,Iberdrola SA,0.35%
86,"Chugai Pharmaceutical Co., Ltd.",0.35%
87,Elisa Oyj Class A,0.35%
88,BHP Group Ltd,0.35%
89,Fresenius Medical Care AG & Co. KGaA,0.35%
90,Legal & General Group Plc,0.35%
91,MTR Corporation Limited,0.35%
92,Pennon Group Plc,0.35%
93,Pernod Ricard SA,0.35%
94,AGL Energy Limited,0.34%
95,Tate & Lyle PLC,0.34%
96,APA Group,0.34%
97,"Mochida Pharmaceutical Co., Ltd.",0.34%
98,Astellas Pharma Inc.,0.34%
99,"Osaka Gas Co., Ltd.",0.34%
100,"Chubu Electric Power Company,Incorporated",0.34%
101,Eiffage SA,0.34%
102,FUJIFILM Holdings Corp,0.33%
103,Croda International Plc,0.33%
104,Mowi ASA,0.33%
105,"Chugoku Electric Power Co., Inc.",0.33%
106,"Nomura Holdings, Inc.",0.33%
107,Novartis AG,0.33%
108,U.S. Dollar,0.33%
109,Skanska AB Class B,0.33%
110,"Shionogi & Co., Ltd.",0.33%
111,Santos Limited,0.33%
112,NN Group N.V.,0.32%
113,SK hynix Inc,0.32%
114,"ENEOS Holdings, Inc.",0.32%
115,Itochu Corporation,0.32%
116,Securitas AB Class B,0.32%
117,"Hankyu Hanshin Holdings, Inc.",0.32%
118,"TOKYO GAS Co., Ltd.",0.32%
119,Heineken Holding N.V.,0.32%
120,Ramsay Health Care Limited,0.32%
121,Fortum Oyj,0.31%
122,H&M Hennes & Mauritz AB Class B,0.31%
123,Power Assets Holdings Limited,0.31%
124,"Sugi Holdings Co., Ltd.",0.31%
125,Telia Company AB,0.31%
126,Vivendi SA,0.31%
127,Sony Corporation,0.31%
128,ConvaTec Group Plc,0.31%
129,Proximus SA de droit public,0.31%
130,Enagas SA,0.31%
131,"Mitsui & Co.,Ltd",0.31%
132,SSE plc,0.31%
133,AVEVA Group plc,0.30%
134,Marubeni Corporation,0.30%
135,Royal KPN NV,0.30%
136,Lenovo Group Limited,0.30%
137,PCCW Limited,0.30%
138,InterContinental Hotels Group PLC,0.29%
139,Tabcorp Holdings Limited,0.29%
140,"Welcia Holdings Co., Ltd.",0.29%
141,British American Tobacco p.l.c.,0.29%
142,VINCI SA,0.29%
143,Derwent London plc,0.29%
144,CK Infrastructure Holdings Limited,0.29%
145,ASM Pacific Technology Limited,0.29%
146,Hong Kong & China Gas Co. Ltd.,0.29%
147,Telstra Corporation Limited,0.29%
148,Dexus,0.29%
149,Wm Morrison Supermarkets plc,0.29%
150,Alumina Limited,0.29%
151,Origin Energy Limited,0.29%
152,Peugeot SA,0.29%
153,Vodafone Group Plc,0.28%
154,EQUITY OTHER,0.28%
155,Italgas SpA,0.28%
156,Barratt Developments PLC,0.28%
157,Central Japan Railway Company,0.28%
158,CapitaLand Mall Trust,0.28%
159,Arkema SA,0.28%
160,Teijin Limited,0.28%
161,Pearson PLC,0.28%
162,Cochlear Limited,0.28%
163,"Tohoku Electric Power Company, Incorporated",0.28%
164,Mondi plc,0.27%
165,3i Group plc,0.27%
166,"Kansai Electric Power Company, Incorporated",0.27%
167,Keppel Corporation Limited,0.27%
168,Korea Electric Power Corporation,0.27%
169,Medipal Holdings Corporation,0.27%
170,"JAPAN POST HOLDINGS Co., Ltd.",0.27%
171,Smiths Group Plc,0.26%
172,"Naturgy Energy Group, S.A.",0.26%
173,Orkla ASA,0.26%
174,Gecina SA,0.26%
175,Dassault Systemes SA,0.26%
176,Royal Dutch Shell Plc Class A,0.26%
177,BP p.l.c.,0.26%
178,BANDAI NAMCO Holdings Inc.,0.26%
179,POSCO,0.26%
180,ORIX Corporation,0.26%
181,GPT Group,0.26%
182,Sojitz Corp.,0.26%
183,Etablissementen Franz Colruyt N.V.,0.26%
184,Avast Plc,0.25%
185,Evraz PLC,0.25%
186,Woodside Petroleum Ltd,0.25%
187,"TOHO GAS Co., Ltd.",0.25%
188,Galapagos NV,0.25%
189,Macquarie Group Limited,0.25%
190,Yara International ASA,0.25%
191,Bellway p.l.c.,0.25%
192,Singapore Telecommunications Limited,0.25%
193,John Wood Group PLC,0.25%
194,INPEX CORPORATION,0.25%
195,"Sawai Pharmaceutical Co., Ltd.",0.25%
196,"MS&AD Insurance Group Holdings, Inc.",0.25%
197,Next plc,0.25%
198,Safran S.A.,0.25%
199,Total SE,0.24%
200,"Sumitomo Osaka Cement Co., Ltd.",0.24%
201,Taylor Wimpey plc,0.24%
202,Snam S.p.A.,0.24%
203,AusNet Services Limited,0.24%
204,"Cosmo Energy Holdings Co., Ltd.",0.23%
205,Tsumura & Co.,0.23%
206,"Resona Holdings, Inc.",0.23%
207,Evonik Industries AG,0.23%
208,Compass Group PLC,0.23%
209,BT Group plc,0.23%
210,"Daelim Industrial Co., Ltd",0.23%
211,"Mitsubishi Heavy Industries, Ltd.",0.23%
212,"Sekisui Chemical Co., Ltd.",0.23%
213,"Japan Airlines Co., Ltd.",0.22%
214,"Electric Power Development Co., Ltd.",0.22%
215,"Yokohama Rubber Co., Ltd.",0.22%
216,Qantas Airways Limited,0.22%
217,KIA Motors Corporation,0.22%
218,"Skylark Holdings Co., Ltd.",0.22%
219,AstraZeneca PLC,0.22%
220,Unilever NV,0.21%
221,Telefonica Deutschland Holding AG,0.21%
222,"UBE Industries, Ltd.",0.21%
223,"Casio Computer Co., Ltd.",0.21%
224,Ferguson Plc,0.21%
225,Centrica plc,0.21%
226,Equinor ASA,0.21%
227,Stora Enso Oyj Class R,0.21%
228,"SK Telecom Co., Ltd.",0.21%
229,DIC Corporation,0.21%
230,Sands China Ltd.,0.20%
231,Link Real Estate Investment Trust,0.20%
232,"Rakuten, Inc.",0.20%
233,WH Group Ltd. (HK),0.20%
234,TIS Inc.,0.20%
235,CSR Limited,0.20%
236,Evolution Mining Limited,0.20%
237,Aurizon Holdings Ltd.,0.20%
238,Coca-Cola Amatil Limited,0.20%
239,Ascendas Real Estate Investment Trust,0.20%
240,LG Uplus Corp,0.20%
241,Standard Chartered PLC,0.20%
242,Fujitsu Limited,0.19%
243,"Dai Nippon Printing Co., Ltd.",0.19%
244,Davide Campari-Milano N.V.,0.19%
245,"SBI Holdings, Inc.",0.19%
246,"Sumitomo Mitsui Financial Group, Inc.",0.19%
247,Atos SE,0.19%
248,Orange SA,0.19%
249,Showa Denko K.K.,0.19%
250,Micro Focus International plc,0.19%
251,Mirvac Group,0.19%
252,Daiwa Securities Group Inc.,0.18%
253,"Nippon Shokubai Co., Ltd.",0.18%
254,Canon Marketing Japan Inc.,0.18%
255,Phoenix Group Holdings plc,0.18%
256,Diageo plc,0.18%
257,CK Hutchison Holdings Ltd,0.18%
258,Recordati Industria Chimica e Farmaceutica S.p.A.,0.18%
259,Chr. Hansen Holding A/S,0.18%
260,Want Want China Holdings Limited,0.18%
261,SCSK Corporation,0.18%
262,Harvey Norman Holdings Ltd,0.18%
263,Flutter Entertainment Plc,0.18%
264,"Tokyo Electric Power Company Holdings, Incorporated",0.18%
265,Lintec Corporation,0.18%
266,Vicinity Centres,0.18%
267,Castellum AB,0.17%
268,SoftBank Group Corp.,0.17%
269,"Woori Financial Group, Inc.",0.17%
270,GS Holdings Corp.,0.17%
271,Alfresa Holdings Corporation,0.17%
272,"Yamada Denki Co., Ltd.",0.16%
273,Carlsberg A/S Class B,0.16%
274,TDK Corporation,0.16%
275,Jeronimo Martins SGPS SA,0.16%
276,Obayashi Corporation,0.16%
277,"Aozora Bank, Ltd.",0.16%
278,"Idemitsu Kosan Co., Ltd.",0.16%
279,CRH Plc,0.15%
280,ANA Holdings Inc.,0.15%
281,Amadeus IT Group SA Class A,0.15%
282,Direct Line Insurance Group Plc,0.15%
283,Tokuyama Corporation,0.15%
284,Groupe Bruxelles Lambert SA,0.15%
285,"Tobu Railway Co., Ltd.",0.15%
286,Eni S.p.A.,0.15%
287,Poste Italiane SpA,0.15%
288,Mapletree Commercial Trust,0.15%
289,Informa Plc,0.15%
290,Brambles Limited,0.15%
291,GS Engineering & Construction Corp.,0.15%
292,"Sankyo Co., Ltd.",0.15%
293,Industrial Bank Of Korea,0.15%
294,IMI plc,0.15%
295,Koninklijke DSM N.V.,0.14%
296,Inchcape plc,0.14%
297,Severn Trent Plc,0.14%
298,"Kirin Holdings Company, Limited",0.14%
299,Acciona SA,0.14%
300,"Mani, Inc.",0.14%
301,West Japan Railway Company,0.14%
302,Sembcorp Industries Ltd.,0.14%
303,Baloise-Holding AG,0.14%
304,Infineon Technologies AG,0.14%
305,"SK Innovation Co., Ltd",0.14%
306,Uniper SE,0.14%
307,Mitsubishi UFJ Lease & Finance Company Limited,0.14%
308,Smith & Nephew plc,0.14%
309,"Japan Petroleum Exploration Co., Ltd.",0.14%
310,"SK Holdings Co., Ltd.",0.14%
311,"Nomura Real Estate Holdings, Inc.",0.13%
312,Telenor ASA,0.13%
313,"ONO Pharmaceutical Co., Ltd.",0.13%
314,New World Development Co. Ltd.,0.13%
315,"Hyundai Mobis Co., Ltd",0.13%
316,Coles Group Ltd.,0.13%
317,"Kangwon Land, Inc.",0.13%
318,"China Mengniu Dairy Co., Ltd.",0.12%
319,Spirax-Sarco Engineering PLC,0.12%
320,Yue Yuen Industrial (Holdings) Limited,0.12%
321,Land Securities Group PLC,0.12%
322,Merck KGaA,0.12%
323,Rightmove plc,0.12%
324,"Hite Jinro Co., Ltd.",0.12%
325,ORION CORP.,0.12%
326,Infrastrutture Wireless Italiane S.p.A.,0.12%
327,Korea Gas Corporation,0.12%
328,OMV AG,0.12%
329,"Nippon Paper Industries Co., Ltd.",0.12%
330,Oil Search Limited,0.11%
331,ASR Nederland NV,0.11%
332,Intertek Group plc,0.11%
333,Uni-President China Holdings Ltd.,0.11%
334,Tosoh Corporation,0.11%
335,Trelleborg AB Class B,0.11%
336,Schneider Electric SE,0.11%
337,RTL Group S.A.,0.11%
338,ProSiebenSat.1 Media SE,0.11%
339,"Open House Co., Ltd.",0.11%
340,Metcash Limited,0.11%
341,"Korea Zinc Co., Ltd.",0.10%
342,"Suzuken Co., Ltd.",0.10%
343,"Denka Co., Ltd.",0.10%
344,"Lawson, Inc.",0.10%
345,Mapletree Logistics Trust,0.10%
346,Swire Pacific Limited Class A,0.10%
347,Zeon Corporation,0.10%
348,"Hyundai Department Store Co., Ltd",0.10%
349,Comfortdelgro Corporation Limited,0.10%
350,Whitehaven Coal Limited,0.10%
351,Babcock International Group PLC,0.10%
352,Kuehne & Nagel International AG,0.10%
353,"FamilyMart Co., Ltd.",0.10%
354,Iliad SA,0.10%
355,"Brother Industries, Ltd.",0.09%
356,HELLA GmbH & Co. KGaA,0.09%
357,Enel SpA,0.09%
358,Tingyi (Cayman Islands) Holding Corp.,0.09%
359,SoftBank Corp.,0.09%
360,Downer EDI Limited,0.09%
361,Standard Life Aberdeen PLC,0.09%
362,"Ferrovial, S.A.",0.09%
363,"Matsui Securities Co., Ltd.",0.09%
364,Nisshin Seifun Group Inc.,0.09%
365,"Taisho Pharmaceutical Holdings Co., Ltd.",0.09%
366,Veolia Environnement SA,0.09%
367,HOYA CORPORATION,0.09%
368,"Iida Group Holdings Co., Ltd.",0.08%
369,Sumitomo Dainippon Pharma Co. Ltd.,0.08%
370,Carnival plc,0.08%
371,Hera S.p.A.,0.08%
372,Suntec Real Estate Investment Trust,0.08%
373,TPG Telecom Limited,0.08%
374,"Keisei Electric Railway Co., Ltd.",0.08%
375,NagaCorp Ltd.,0.08%
376,Atlas Arteria,0.08%
377,Mitsubishi Corporation,0.08%
378,Nipro Corporation,0.08%
379,Crown Resorts Limited,0.07%
380,DSV Panalpina A/S,0.07%
381,Nifco Inc.,0.07%
382,Asahi Kasei Corporation,0.07%
383,Hanwha Corp,0.07%
384,Cathay Pacific Airways Limited,0.07%
385,Orion Oyj Class B,0.07%
386,Ashmore Group plc,0.07%
387,"Hachijuni Bank, Ltd.",0.07%
388,Golden Agri-Resources Ltd,0.07%
389,Mitsubishi Chemical Holdings Corporation,0.07%
390,"SAMSUNG SDS CO., LTD.",0.07%
391,Mapletree Industrial Trust,0.07%
392,"USS Co., Ltd.",0.07%
393,"GS Retail Co., Ltd.",0.07%
394,SKY Perfect JSAT Holdings Inc.,0.07%
395,Fraport AG,0.07%
396,"Gunma Bank, Ltd.",0.07%
397,SalMar ASA,0.07%
398,Telecom Italia S.p.A.,0.07%
399,GALP Energia SGPS SA Class B,0.06%
400,WPP Plc,0.06%
401,International Consolidated Airlines Group SA,0.06%
402,"Fuji Media Holdings, Inc.",0.06%
403,Daicel Corporation,0.06%
404,Genting Singapore Limited,0.06%
405,"Nongshim Co., Ltd.",0.06%
406,HANWHA SOLUTIONS CORPORATION,0.06%
407,"Ship Healthcare Holdings, Inc.",0.06%
408,CapitaLand Commercial Trust,0.06%
409,Banca Mediolanum SpA,0.06%
410,"Kaken Pharmaceutical Co., Ltd.",0.06%
411,Kinden Corporation,0.06%
412,Altice Europe NV Class A,0.05%
413,"Mebuki Financial Group, Inc.",0.05%
414,Faurecia SA,0.05%
415,"Toyobo Co., Ltd.",0.05%
416,"J. FRONT RETAILING Co., Ltd.",0.05%
417,Jardine Strategic Holdings Limited,0.05%
418,Tokyo Century Corporation,0.05%
419,"Fukuoka Financial Group, Inc.",0.05%
420,"Nagoya Railroad Co., Ltd.",0.05%
421,KT & G Corporation,0.05%
422,Singapore Press Holdings Limited,0.04%
423,Melco International Development Limited,0.04%
424,Meggitt PLC,0.04%
425,"SK Networks Co., Ltd.",0.04%
426,Jardine Matheson Holdings Limited,0.04%
427,EMS-CHEMIE HOLDING AG,0.04%
428,Mapletree North Asia Commercial Trust,0.04%
429,Flughafen Zurich AG,0.04%
430,Incitec Pivot Limited,0.04%
431,Hitachi Capital Corp.,0.04%
432,Hutchison Port Holdings Trust,0.04%
433,Eutelsat Communications SA,0.03%
434,"Celltrion, Inc.",0.03%
435,Beiersdorf AG,0.03%
436,Grupa LOTOS S.A.,0.03%
437,Vocus Group Limited,0.03%
438,Kaneka Corporation,0.02%
439,Svenska Cellulosa Aktiebolaget Class B,0.02%
440,"Korean Air Lines Co., Ltd",0.02%
441,"NIPPON EXPRESS CO., LTD.",0.02%
442,"Casino, Guichard-Perrachon SA",0.01%
443,Nexteer Automotive Group Limited,0.01%
444,First Pacific Co. Ltd.,0.01%
445,Toho Co. Ltd.,0.01%
446,"Yamaguchi Financial Group, Inc.",0.01%
447,Tuas Ltd.,0.00%
448,"Kuraray Co., Ltd.",0.00%
449,Aker BP ASA,0.00%
450,"Nissan Motor Co., Ltd.",0.00%
