,Name,Allocation
422,Philip Morris International Inc. 2.375% 17-AUG-2022,0.09%
423,General Dynamics Corporation 2.25% 15-NOV-2022,0.09%
424,"Conagra Brands, Inc. 3.8% 22-OCT-2021",0.09%
425,Westpac Banking Corporation 2.0% 13-JAN-2023,0.09%
426,Cigna Corporation 3.4% 17-SEP-2021,0.09%
427,"ONEOK, Inc. 2.75% 01-SEP-2024",0.09%
428,Duke Energy Corporation 3.55% 15-SEP-2021,0.09%
429,"Plains All American Pipeline, L.P. 2.85% 31-JAN-2023",0.09%
430,FirstEnergy Corp. 2.05% 01-MAR-2025,0.09%
431,Procter & Gamble Company 1.7% 03-NOV-2021,0.09%
432,American Honda Finance Corp. 1.2% 08-JUL-2025,0.09%
433,"General Motors Financial Co., Inc. 1.7% 18-AUG-2023",0.09%
434,Eversource Energy 0.8% 15-AUG-2025,0.09%
435,NiSource Inc. 0.95% 15-AUG-2025,0.09%
436,"Chevron U.S.A., Inc. 0.426% 11-AUG-2023",0.09%
437,Apple Inc. 0.55% 20-AUG-2025,0.09%
438,Public Service Enterprise Group Incorporated 0.8% 15-AUG-2025,0.09%
439,"Chevron U.S.A., Inc. 0.687% 12-AUG-2025",0.09%
440,Reliance Steel & Aluminum Co. 1.3% 15-AUG-2025,0.09%
441,Alphabet Inc. 0.45% 15-AUG-2025,0.09%
442,PACCAR Financial Corp. 0.35% 11-AUG-2023,0.09%
443,"Healthpeak Properties, Inc. 4.0% 01-JUN-2025",0.08%
444,"Welltower, Inc. 4.0% 01-JUN-2025",0.08%
445,Flex Ltd. 4.75% 15-JUN-2025,0.08%
446,ERP Operating LP 3.375% 01-JUN-2025,0.08%
447,Bristol-Myers Squibb Company 4.0% 15-AUG-2023,0.08%
448,Citigroup Inc. 4.0% 05-AUG-2024,0.08%
449,Seagate HDD Cayman 4.875% 01-MAR-2024,0.08%
450,Broadcom Inc. 3.625% 15-OCT-2024,0.08%
451,Marathon Petroleum Corporation 4.75% 15-DEC-2023,0.07%
452,HP Inc. 2.2% 17-JUN-2025,0.07%
453,"Host Hotels & Resorts, Inc. (Maryland) 4.0% 15-JUN-2025",0.07%
454,Burlington Northern Santa Fe LLC 3.05% 15-MAR-2022,0.07%
455,"Amazon.com, Inc. 0.8% 03-JUN-2025",0.07%
456,Bunge Ltd. Finance Corp. 1.63% 17-AUG-2025,0.07%
457,"Mondelez International, Inc. 0.625% 01-JUL-2022",0.07%
458,Sabine Pass Liquefaction LLC 5.625% 01-MAR-2025,0.07%
459,"Lowe's Companies, Inc. 3.125% 15-SEP-2024",0.06%
460,Essex Portfolio LP 3.25% 01-MAY-2023,0.05%
461,Shire Acquisitions Investments Ireland DAC 2.4% 23-SEP-2021,0.04%
462,Allstate Corporation 5.75% 15-AUG-2053,0.04%
