,Name,Allocation
0,"Penn National Gaming, Inc.",0.51%
1,"Owens & Minor, Inc.",0.44%
2,"Square, Inc. Class A",0.36%
3,"Community Health Systems, Inc.",0.35%
4,Nabors Industries Ltd.,0.34%
5,Tupperware Brands Corporation,0.31%
6,Resolute Forest Products Inc.,0.31%
7,Pitney Bowes Inc.,0.30%
8,"Aaron's, Inc.",0.30%
9,"Sonic Automotive, Inc. Class A",0.30%
10,"Conduent, Inc.",0.28%
11,Meritage Homes Corporation,0.28%
12,"Watsco, Inc.",0.28%
13,"Resideo Technologies, Inc.",0.27%
14,"Big Lots, Inc.",0.27%
15,"At Home Group, Inc.",0.27%
16,Lennox International Inc.,0.27%
17,"Asbury Automotive Group, Inc.",0.27%
18,Regal Beloit Corp,0.27%
19,"QEP Resources, Inc.",0.26%
20,"Match Group, Inc.",0.26%
21,Oasis Petroleum Inc.,0.26%
22,"MEDNAX, Inc.",0.26%
23,Timken Company,0.25%
24,"Varian Medical Systems, Inc.",0.25%
25,Darling Ingredients Inc.,0.25%
26,"Advanced Micro Devices, Inc.",0.25%
27,"Spectrum Brands Holdings, Inc.",0.25%
28,RH,0.25%
29,TRI Pointe Group Inc,0.25%
30,Eagle Materials Inc.,0.25%
31,"Beacon Roofing Supply, Inc.",0.24%
32,Sealed Air Corporation,0.24%
33,National General Holdings Corp.,0.24%
34,"Laureate Education, Inc. Class A",0.24%
35,"Copart, Inc.",0.24%
36,"Schneider National, Inc. Class B",0.24%
37,"Acuity Brands, Inc.",0.24%
38,Veritiv Corp,0.24%
39,"Patterson Companies, Inc.",0.24%
40,"Dolby Laboratories, Inc. Class A",0.24%
41,"Under Armour, Inc. Class A",0.24%
42,"Lincoln Electric Holdings, Inc.",0.24%
43,"Rush Enterprises, Inc. Class A",0.24%
44,"ANSYS, Inc.",0.24%
45,KB Home,0.23%
46,Hexcel Corporation,0.23%
47,Cleveland-Cliffs Inc,0.23%
48,Sabre Corp.,0.23%
49,"Woodward, Inc.",0.23%
50,Equitrans Midstream Corp.,0.23%
51,"Amkor Technology, Inc.",0.23%
52,"Nuance Communications, Inc.",0.22%
53,"Andersons, Inc.",0.22%
54,Cabot Corporation,0.22%
55,"Primerica, Inc.",0.22%
56,"American Eagle Outfitters, Inc.",0.22%
57,Trinseo SA,0.22%
58,"Brown & Brown, Inc.",0.22%
59,"Nexstar Media Group, Inc. Class A",0.22%
60,Triton International Ltd. Class A,0.22%
61,"KBR, Inc.",0.22%
62,Ciena Corporation,0.22%
63,"Atlas Air Worldwide Holdings, Inc.",0.22%
64,Extra Space Storage Inc.,0.22%
65,PTC Inc.,0.22%
66,"Gartner, Inc.",0.22%
67,"Bio-Rad Laboratories, Inc. Class A",0.21%
68,Michaels Companies Inc,0.21%
