,Name,Allocation
413,"Concordia Financial Group, Ltd.",0.07%
414,Securitas AB Class B,0.07%
415,"Capcom Co., Ltd.",0.07%
416,Klepierre SA,0.07%
417,Software AG,0.07%
418,"NGK SPARK PLUG CO., LTD.",0.07%
419,Pennon Group Plc,0.07%
420,"Shizuoka Bank, Ltd.",0.07%
421,SIG Combibloc Group Ltd,0.07%
422,ERG S.p.A.,0.06%
423,Infratil Limited,0.06%
424,Ashtead Group plc,0.06%
425,Port of Tauranga Limited,0.06%
426,Etablissementen Franz Colruyt N.V.,0.06%
427,NP3 Fastigheter AB,0.06%
428,"T&D Holdings, Inc.",0.06%
429,Artnature Inc.,0.06%
430,"Fukuoka Financial Group, Inc.",0.06%
431,"Brother Industries, Ltd.",0.06%
432,"Kyushu Electric Power Company,Incorporated",0.06%
433,East Japan Railway Company,0.06%
434,"Dowa Holdings Co., Ltd.",0.06%
435,Dentsu Group Inc.,0.06%
436,"Rohm Co., Ltd.",0.06%
437,"Daido Steel Co., Ltd.",0.06%
438,NSK Ltd.,0.06%
439,Actividades de Construccion y Servicios SA,0.06%
440,Isuzu Motors Limited,0.06%
441,Vifor Pharma AG,0.06%
442,"Mitsubishi Heavy Industries, Ltd.",0.06%
443,"Chiba Bank, Ltd.",0.06%
444,Toho Co. Ltd.,0.06%
445,"JAPAN POST INSURANCE Co., Ltd.",0.06%
446,"Sumitomo Chemical Co., Ltd.",0.06%
447,"AMADA Co., Ltd.",0.06%
448,Orion Oyj Class B,0.06%
449,Fabege AB,0.06%
450,"Hino Motors,Ltd.",0.06%
451,"Yamaha Motor Co., Ltd.",0.06%
452,"Yokohama Rubber Co., Ltd.",0.06%
453,"Mixi, Inc.",0.06%
454,Mondi plc,0.06%
455,DKSH Holding AG,0.06%
456,MinebeaMitsumi Inc.,0.06%
457,"NGK Insulators, Ltd.",0.06%
458,"Nagase & Co., Ltd.",0.06%
459,ASTM S.p.A.,0.06%
460,JB Hi-Fi Limited,0.06%
461,Santos Limited,0.06%
462,Medibank Private Ltd.,0.06%
463,"Electric Power Development Co., Ltd.",0.06%
464,Mapfre SA,0.06%
465,"Hitachi Metals, Ltd.",0.06%
466,Tosoh Corporation,0.06%
467,Italgas SpA,0.06%
468,Jardine Cycle & Carriage Limited,0.06%
469,ALD SA,0.06%
470,Seika Corporation,0.06%
471,Pola Orbis Holdings Inc.,0.06%
472,"Yamato Holdings Co., Ltd.",0.06%
473,Hexagon AB Class B,0.06%
474,"Ichiken Co., Ltd.",0.06%
475,Nokian Renkaat Oyj,0.05%
476,Bank of East Asia Ltd.,0.05%
477,Keppel Corporation Limited,0.05%
478,"Aozora Bank, Ltd.",0.05%
479,"Torishima Pump Mfg.Co., Ltd.",0.05%
480,Coca-Cola HBC AG,0.05%
481,Bankinter SA,0.05%
482,DSV Panalpina A/S,0.05%
483,"Square Enix Holdings Co., Ltd.",0.05%
484,China Overseas Grand Oceans Group Limited,0.05%
485,Grupo Catalana Occidente S.A.,0.05%
486,Infrastrutture Wireless Italiane S.p.A.,0.05%
487,"Dai Nippon Toryo Company, Limited",0.05%
488,Genertec Universal Medical Group Company Limited,0.05%
489,Kajima Corporation,0.05%
490,Mainfreight Limited,0.05%
491,Canon Electronics Inc.,0.05%
492,Lundin Energy AB,0.05%
493,CSE Global Limited,0.05%
494,Spirax-Sarco Engineering PLC,0.05%
495,Marubun Corporation,0.05%
496,AAK AB,0.05%
497,Informa Plc,0.05%
498,A2A S.p.A.,0.05%
499,Suedzucker AG,0.05%
500,"Hakuto Co., Ltd.",0.05%
501,SUMCO Corporation,0.05%
502,DWS Group GmbH & Co. KGaA,0.05%
503,Chorus Limited,0.05%
504,SEB SA,0.05%
505,PCCW Limited,0.05%
506,Intrum AB,0.05%
507,TUI AG,0.05%
508,New Hope Corporation Limited,0.05%
509,Hargreaves Lansdown plc,0.05%
510,MTU Aero Engines AG,0.05%
511,Novozymes A/S Class B,0.05%
512,Vienna Insurance Group AG Wiener Versicherung Gruppe,0.05%
513,Liontrust Asset Management PLC,0.05%
514,"Nippon Signal Company, Limited",0.05%
515,NTN Corporation,0.05%
516,SpareBank 1 SMN,0.05%
517,Taiheiyo Cement Corporation,0.05%
518,Keio Corporation,0.05%
519,"Grifols, S.A. Class A",0.05%
520,Royal Vopak NV,0.05%
521,bioMerieux SA,0.05%
522,Olam International Limited,0.05%
523,TP ICAP plc,0.05%
524,Ines Corporation,0.05%
525,G.U.D. Holdings Limited,0.05%
526,"Bank Of The Ryukyus,Limited",0.05%
527,"Yamaguchi Financial Group, Inc.",0.05%
528,Osterreichische Post AG,0.05%
529,Ferrari NV,0.05%
530,"Kaga Electronics Co., Ltd.",0.05%
531,Austevoll Seafood ASA,0.05%
532,Harel Insurance Investments & Financial Services Ltd.,0.05%
533,Eutelsat Communications SA,0.05%
534,ANDRITZ AG,0.05%
535,"Idemitsu Kosan Co., Ltd.",0.05%
536,"T.RAD Co., Ltd.",0.05%
537,Gaztransport & Technigaz SA,0.05%
538,Croda International Plc,0.05%
539,"Sumitomo Rubber Industries, Ltd.",0.05%
540,QinetiQ Group plc,0.05%
541,Nissan Chemical Corporation,0.05%
542,Mitsubishi Motors Corporation,0.05%
543,Sharp Corporation,0.05%
544,"Zardoya Otis, S.A.",0.05%
545,Durr AG,0.05%
546,Ahresty Corporation,0.05%
547,Fuchs Petrolub SE,0.05%
548,Hikma Pharmaceuticals Plc,0.05%
549,China Aviation Oil (Singapore) Corporation Ltd,0.05%
550,Yanlord Land Group Limited,0.04%
551,NOS SGPS SA,0.04%
552,Boral Limited,0.04%
553,DCC Plc,0.04%
554,"Kuraray Co., Ltd.",0.04%
555,StarHub Ltd,0.04%
556,Wendel SE,0.04%
557,Seiko Epson Corp.,0.04%
558,ICL Group Ltd.,0.04%
559,Ryman Healthcare Ltd.,0.04%
560,Summerset Group Holdings Limited,0.04%
561,Platinum Asset Management Ltd,0.04%
562,IOOF Holdings Ltd,0.04%
563,Aurubis AG,0.04%
564,Ipsen SA,0.04%
565,Rubis SCA,0.04%
566,"Toho Bank, Ltd.",0.04%
567,Sojitz Corp.,0.04%
568,"Hokuhoku Financial Group, Inc.",0.04%
569,Temenos AG,0.04%
570,"Nichi-Iko Pharmaceutical Co., Ltd.",0.04%
571,Carl Zeiss Meditec AG,0.04%
572,Fiskars Oyj Abp,0.04%
573,Banca Generali S.p.A.,0.04%
574,Lifco AB Class B,0.04%
575,China Everbright International Limited,0.04%
576,Ahlstrom-Munksjo Oyj,0.04%
577,Valmet Corp,0.04%
578,Oji Holdings Corp.,0.04%
579,"Faes Farma, S.A.",0.04%
580,IMCD N.V.,0.04%
581,Treasury Wine Estates Limited,0.04%
582,Rockwool International A/S Class B,0.04%
583,DiaSorin S.p.A.,0.04%
584,Pearson PLC,0.04%
585,Azimut Holding Spa,0.04%
586,Kyushu Railway Company,0.04%
587,Bendigo & Adelaide Bank Ltd.,0.04%
588,"FamilyMart Co., Ltd.",0.04%
589,NCC AB Class B,0.04%
590,Raiffeisen Bank International AG,0.04%
591,Euskaltel SA,0.04%
592,McKay Securities PLC,0.04%
593,Delek Automotive Systems Ltd.,0.04%
594,Corticeira Amorim SGPS SA,0.04%
595,Sino-Ocean Group Holding Ltd.,0.04%
596,Plastic Omnium SE,0.04%
597,METRO AG,0.04%
598,Topdanmark A/S,0.04%
599,Huhtamaki Oyj,0.04%
600,"Nippon Kayaku Co., Ltd.",0.04%
601,Credito Emiliano S.p.A.,0.04%
602,Rotork plc,0.04%
603,Wartsila Oyj Abp,0.04%
604,Coca-Cola Amatil Limited,0.04%
605,"Toray Industries, Inc.",0.04%
606,"Bankia, S.A.",0.04%
607,Menora Mivtachim Holdings Ltd.,0.04%
608,Bank of Queensland Limited,0.04%
609,Borregaard ASA,0.04%
610,Nikon Corp.,0.04%
611,"CIE Automotive, S.A.",0.04%
612,UNIQA Insurance Group AG,0.04%
613,Elia Group SA/NV,0.04%
614,"Kyokuto Securities Co., Ltd.",0.04%
615,Kongsberg Gruppen ASA,0.03%
616,Ashmore Group plc,0.03%
617,JTEKT Corporation,0.03%
618,mobilezone holding AG,0.03%
619,Ultra Electronics Holdings plc,0.03%
620,"Asahi Holdings, Inc.",0.03%
621,Enplas Corporation,0.03%
622,Telecom Italia Rsp,0.03%
623,Elematec Corporation,0.03%
624,Swire Pacific Limited Class B,0.03%
625,Numis Corporation Plc,0.03%
626,Origin Energy Limited,0.03%
627,Semapa Sociedade de Investimento e Gestao SGPS SA,0.03%
628,Downer EDI Limited,0.03%
629,Data#3 Limited.,0.03%
630,Acea S.p.A.,0.03%
631,Wacker Chemie AG,0.03%
632,Perpetual Limited,0.03%
633,Taiyo Nippon Sanso Corporation,0.03%
634,GN Store Nord A/S,0.03%
635,Pendal Group Limited,0.03%
636,HOYA CORPORATION,0.03%
637,AGRANA Beteiligungs-AG,0.03%
638,Swire Pacific Limited Class A,0.03%
639,Kemira Oyj,0.03%
640,"China Taiping Insurance Holdings Co., Ltd.",0.03%
641,Service Stream Limited,0.03%
642,"Ricoh Company, Ltd.",0.03%
643,DIP Corporation,0.03%
644,Premier Investments Limited,0.03%
645,West Holdings Corporation,0.03%
646,Drax Group plc,0.03%
647,Halma plc,0.03%
648,Kawasaki Heavy Industries Ltd.,0.03%
649,TGS-NOPEC Geophysical Company ASA,0.03%
650,Star Entertainment Group Limited,0.03%
651,Total Produce Plc,0.03%
652,CITIC Telecom International Holdings Limited,0.03%
653,Migdal Insurance & Financial Holdings Ltd.,0.03%
654,"Satori Electric Co., Ltd.",0.03%
655,Jupiter Fund Management plc,0.03%
656,SARAS S.p.A. - Raffinerie Sarde,0.03%
657,A.P. Moller - Maersk A/S Class B,0.03%
658,Z Energy Ltd.,0.02%
659,Sacyr S.A.,0.02%
660,"Tokyo Steel Manufacturing Co., Ltd.",0.02%
661,Ocean Yield ASA,0.02%
662,Maxell Holdings Ltd.,0.02%
663,IHI Corporation,0.02%
664,Hutchison Port Holdings Trust,0.02%
665,Prosegur Compania de Seguridad SA,0.02%
666,"Tsubaki Nakashima Co., Ltd",0.02%
667,"Beijing Tong Ren Tang Chinese Medicine Co., Ltd.",0.02%
668,Helvetia Holding Ltd,0.02%
669,AusNet Services Limited,0.02%
670,Yokogawa Electric Corp.,0.02%
671,Japara Healthcare Ltd,0.02%
672,Leonardo SpA,0.02%
673,Whitehaven Coal Limited,0.02%
674,Sims Ltd.,0.02%
675,Pets At Home Group Plc,0.02%
676,Heartland Group Holdings Ltd.,0.02%
677,GrandVision NV,0.02%
678,ENCE Energia y Celulosa SA,0.02%
679,Lookers plc,0.02%
680,"Citizen Watch Co, Ltd.",0.02%
681,Infomedia Ltd,0.02%
682,"Tubacex, S.A.",0.02%
683,Stroeer SE & Co. KGaA,0.02%
684,Asian Pay Television Trust,0.02%
685,Nexity SA Class A,0.02%
686,Siltronic AG,0.02%
687,Fox-Wizel Ltd.,0.01%
688,TechnipFMC Plc,0.01%
689,Aker ASA Class A,0.01%
690,"Nitori Holdings Co., Ltd.",0.01%
691,Worley Limited,0.01%
692,ContourGlobal Plc,0.01%
693,SBM Offshore NV,0.01%
694,Naphtha Israel Petroleum Corp Ltd,0.01%
695,N.R. Spuntech Industries Ltd.,0.01%
696,Lai Sun Development Co. Ltd.,0.01%
697,Piaggio & C. S.p.a.,0.01%
698,NIB Holdings Ltd,0.01%
699,Delek Group Ltd.,0.01%
700,IR Japan Holdings.Ltd.,0.01%
701,NetEnt AB Class B,0.01%
702,Meridian Energy Limited,0.01%
703,easyJet plc,0.01%
704,Vicat-Ciments Vicat SA,0.01%
705,Hapag-Lloyd AG,0.01%
706,Neles Oyj,0.00%
707,"Iyo Bank, Ltd.",0.00%
708,Evolution Mining Limited,0.00%
709,Swissquote Group Holding Ltd.,0.00%
710,Roland DG Corporation,0.00%
