,Name,Allocation
0,Carnival Corporation 11.5% 01-APR-2023,2.08%
1,Sprint Capital Corp. 6.875% 15-NOV-2028,1.48%
2,Sprint Capital Corp. 8.75% 15-MAR-2032,1.42%
3,Kraft Heinz Foods Co. 4.375% 01-JUN-2046,1.34%
4,Vodafone Group PLC Notes 2019-04.04.79 Global Fixed/Floating Rate,1.13%
5,Occidental Petroleum Corporation 2.9% 15-AUG-2024,1.05%
6,Electricite de France SA 5.25% PERP,1.03%
7,Newell Brands Inc 4.7% 01-APR-2026,1.01%
8,Intesa Sanpaolo S.p.A. 5.017% 26-JUN-2024,1.01%
9,Kraft Heinz Foods Co. 5.2% 15-JUL-2045,0.99%
10,"Freeport-McMoRan, Inc. 5.45% 15-MAR-2043",0.98%
11,"Kraft Foods Group, Inc. 5.0% 04-JUN-2042",0.96%
12,Kraft Heinz Foods Co. 3.0% 01-JUN-2026,0.91%
13,Embarq Corp. 7.995% 01-JUN-2036,0.84%
14,Goldman Sachs Capital I 6.345 % Cap Secs 2004-15.2.34 Gtd,0.77%
15,H. J. Heinz Company 3.95% 15-JUL-2025,0.77%
16,Electricite de France SA 5.625% PERP,0.76%
17,Occidental Petroleum Corporation 2.7% 15-AUG-2022,0.75%
18,Kraft Heinz Foods Co. 4.875% 01-OCT-2049,0.72%
19,Deutsche Bank Aktiengesellschaft 4.5% 01-APR-2025,0.72%
20,Newell Brands Inc 4.35% 01-APR-2023,0.69%
21,Deutsche Bank Aktiengesellschaft 4.296% 24-MAY-2028,0.69%
22,U.S. Dollar,0.69%
23,Apache Corporation 5.1% 01-SEP-2040,0.68%
24,Cenovus Energy Inc. 6.75% 15-NOV-2039,0.67%
25,Dresdner Funding Trust I 8.151 % 1999-30.6.31 -144A- Silent Partnership CTF,0.67%
26,Telecom Italia Capital SA 7.721% 04-JUN-2038,0.65%
27,Occidental Petroleum Corporation 6.45% 15-SEP-2036,0.65%
28,Ford Motor Company 7.45% 16-JUL-2031,0.63%
29,Telecom Italia Capital SA 7.2% 18-JUL-2036,0.61%
30,"Freeport-McMoRan, Inc. 3.875% 15-MAR-2023",0.61%
31,Telecom Italia Capital SA 6.375% 15-NOV-2033,0.58%
32,"Western Midstream Operating, LP 4.05% 01-FEB-2030",0.58%
33,Apache Corporation 4.75% 15-APR-2043,0.57%
34,Telecom Italia Capital SA 6.0% 30-SEP-2034,0.57%
35,EQT Corporation 3.9% 01-OCT-2027,0.56%
36,Ford Motor Company 4.75% 15-JAN-2043,0.56%
37,H.J. Heinz Finance Co. 7.125% 01-AUG-2039,0.55%
38,Kraft Heinz Foods Co. 4.625% 30-JAN-2029,0.55%
39,NatWest Group Plc 7.648% PERP,0.54%
40,EQT Corporation 7.875% 01-FEB-2025,0.54%
41,EQM Midstream Partners LP 4.75% 15-JUL-2023,0.53%
42,Occidental Petroleum Corporation 2.6% 13-AUG-2021,0.52%
43,"Kraft Foods Group, Inc. 6.875% 26-JAN-2039",0.52%
44,Kraft Heinz Foods Co. 5.0% 15-JUL-2035,0.50%
45,Telefonaktiebolaget LM Ericsson 4.125% 15-MAY-2022,0.50%
46,Occidental Petroleum Corporation 3.5% 15-AUG-2029,0.49%
47,Ford Motor Credit Company LLC 5.584% 18-MAR-2024,0.48%
48,Xerox Corporation 4.125% 15-MAR-2023,0.48%
49,EMC Corporation 3.375% 01-JUN-2023,0.48%
50,ADT Security Corporation 3.5% 15-JUL-2022,0.48%
51,Ford Motor Credit Company LLC 5.113% 03-MAY-2029,0.48%
52,Qwest Corporation 6.75% 01-DEC-2021,0.47%
53,"Western Midstream Operating, LP 5.25% 01-FEB-2050",0.47%
54,"Western Midstream Operating, LP 3.1% 01-FEB-2025",0.47%
55,Kraft Heinz Foods Co. 3.75% 01-APR-2030,0.47%
56,"Continental Resources, Inc. 3.8% 01-JUN-2024",0.47%
57,"Delta Air Lines, Inc. 3.625% 15-MAR-2022",0.46%
58,Rolls-Royce Plc 3.625% 14-OCT-2025,0.46%
59,Apache Corporation 4.375% 15-OCT-2028,0.46%
60,Ford Motor Credit Company LLC 4.063% 01-NOV-2024,0.46%
61,Ford Motor Company 4.346% 08-DEC-2026,0.45%
62,Ford Motor Credit Company LLC 3.087% 09-JAN-2023,0.45%
63,Southwestern Energy Company 6.45% 23-JAN-2025,0.44%
64,"Kraft Foods Group, Inc. 6.5% 09-FEB-2040",0.44%
65,Ford Motor Credit Company LLC 5.596% 07-JAN-2022,0.44%
66,"CF Industries, Inc. 5.375% 15-MAR-2044",0.43%
67,Occidental Petroleum Corporation 2.7% 15-FEB-2023,0.43%
68,Cenovus Energy Inc. 4.25% 15-APR-2027,0.43%
69,"CF Industries, Inc. 5.15% 15-MAR-2034",0.43%
70,Ford Motor Credit Company LLC 4.134% 04-AUG-2025,0.43%
71,EQT Corporation 8.75% 01-FEB-2030,0.42%
72,"CF Industries, Inc. 4.95% 01-JUN-2043",0.42%
73,ArcelorMittal SA 7.25% 15-OCT-2039,0.41%
74,Occidental Petroleum Corporation 6.6% 15-MAR-2046,0.41%
75,EQM Midstream Partners LP 5.5% 15-JUL-2028,0.41%
76,Standard Chartered PLC Non-Cum Red Pref Shs Spon Am Depositary Shs Repr 1 NonCum Red Pref Sh -144A-,0.41%
77,Occidental Petroleum Corporation 5.55% 15-MAR-2026,0.41%
78,"Freeport-McMoRan, Inc. 5.4% 14-NOV-2034",0.39%
79,Occidental Petroleum Corporation 3.4% 15-APR-2026,0.39%
80,"Delta Air Lines, Inc. 2.9% 28-OCT-2024",0.39%
81,ArcelorMittal SA 4.55% 11-MAR-2026,0.39%
82,Ford Motor Credit Company LLC 3.35% 01-NOV-2022,0.38%
83,Topaz Solar Farms LLC 5.75% 30-SEP-2039,0.37%
84,Ford Motor Company 5.291% 08-DEC-2046,0.37%
85,Occidental Petroleum Corporation 0.0% 10-OCT-2036,0.37%
86,ArcelorMittal SA 3.6% 16-JUL-2024,0.37%
87,"Freeport-McMoRan, Inc. 4.55% 14-NOV-2024",0.37%
88,Ford Motor Credit Company LLC 4.389% 08-JAN-2026,0.37%
89,Service Properties Trust 4.35% 01-OCT-2024,0.36%
90,"CF Industries, Inc. 3.45% 01-JUN-2023",0.36%
91,Occidental Petroleum Corporation 4.4% 15-APR-2046,0.36%
92,Newell Brands Inc 6.0% 01-APR-2046,0.35%
93,Occidental Petroleum Corporation 7.5% 01-MAY-2031,0.35%
94,EQT Corporation 3.0% 01-OCT-2022,0.35%
95,Ford Motor Credit Company LLC 3.813% 12-OCT-2021,0.35%
96,Cenovus Energy Inc. 5.4% 15-JUN-2047,0.35%
97,ADT Security Corporation 4.125% 15-JUN-2023,0.34%
98,"Genworth Financial, Inc. 7.625% 24-SEP-2021",0.34%
99,Occidental Petroleum Corporation 3.2% 15-AUG-2026,0.34%
100,Alcoa Inc. 5.95% 01-FEB-2037,0.33%
101,United States Cellular Corporation 6.7% 15-DEC-2033,0.33%
102,Alcoa Inc. 5.9% 01-FEB-2027,0.33%
103,Methanex Corporation 5.25% 15-DEC-2029,0.33%
104,Ford Motor Credit Company LLC 4.375% 06-AUG-2023,0.31%
105,Occidental Petroleum Corporation 3.125% 15-FEB-2022,0.31%
