,Name,Allocation
68,Bridgestone Corporation,0.45%
69,Japan Tobacco Inc.,0.44%
70,"Mitsui & Co.,Ltd",0.44%
71,"Asahi Group Holdings,Ltd.",0.43%
72,"JAPAN POST INSURANCE Co., Ltd.",0.43%
73,"ONO Pharmaceutical Co., Ltd.",0.43%
74,"Sumitomo Rubber Industries, Ltd.",0.42%
75,Kyocera Corporation,0.42%
76,BANDAI NAMCO Holdings Inc.,0.41%
77,LIXIL Group Corp.,0.41%
78,"NEXON Co., Ltd.",0.41%
79,"Nomura Research Institute,Ltd.",0.39%
80,"Tohoku Electric Power Company, Incorporated",0.39%
81,COSMOS Pharmaceutical Corporation,0.38%
82,"MS&AD Insurance Group Holdings, Inc.",0.38%
83,"TSURUHA Holdings, Inc.",0.37%
84,"Square Enix Holdings Co., Ltd.",0.37%
85,"OBIC Co., Ltd.",0.37%
86,"Meiji Holdings Co., Ltd.",0.37%
87,East Japan Railway Company,0.36%
88,Canon Inc.,0.36%
89,"MonotaRO Co., Ltd.",0.36%
90,"Secom Co., Ltd.",0.36%
91,"Daiwa House Industry Co., Ltd.",0.35%
92,LINE Corp.,0.34%
93,"Nissin Foods Holdings Co., Ltd.",0.33%
94,"Asahi Intecc Co., Ltd.",0.33%
95,Sysmex Corporation,0.33%
96,"Toyo Suisan Kaisha, Ltd.",0.33%
97,"Nomura Real Estate Holdings, Inc.",0.32%
98,"Mitsubishi Estate Company, Limited",0.31%
99,NTT DATA Corporation,0.31%
100,NIPPON PAINT HOLDINGS CO.LTD.,0.31%
101,Suntory Beverage & Food Ltd.,0.31%
102,"Yokohama Rubber Co., Ltd.",0.31%
103,Oracle Corporation Japan,0.30%
104,"CyberAgent, Inc.",0.30%
105,Nihon M&A Center Inc.,0.29%
106,Z Holdings Corporation,0.29%
107,"Sompo Holdings,Inc.",0.29%
108,Obayashi Corporation,0.29%
109,Komatsu Ltd.,0.28%
110,"Nippon Prologis REIT, Inc.",0.28%
111,"Yamato Holdings Co., Ltd.",0.27%
112,"Osaka Gas Co., Ltd.",0.27%
113,DENSO CORPORATION,0.27%
114,"Sundrug Co., Ltd.",0.27%
115,"Sekisui Chemical Co., Ltd.",0.27%
116,"Nomura Holdings, Inc.",0.27%
117,Shimano Inc.,0.27%
118,Lion Corporation,0.27%
119,Pan Pacific International Holdings Corporation,0.27%
120,TDK Corporation,0.26%
121,"TOKYO GAS Co., Ltd.",0.26%
122,Trend Micro Incorporated,0.26%
123,"Kobayashi Pharmaceutical Co., Ltd.",0.26%
124,"ITO EN,Ltd.",0.26%
125,Misumi Group Inc.,0.26%
126,Itochu Techno-Solutions Corporation,0.26%
127,"Kakaku.com, Inc.",0.26%
128,Shimadzu Corporation,0.26%
129,Kikkoman Corporation,0.26%
130,Otsuka Corporation,0.25%
131,"Ajinomoto Co., Inc.",0.25%
132,"Kobe Bussan Co., Ltd.",0.25%
133,"Daifuku Co., Ltd.",0.25%
134,"Kyowa Kirin Co., Ltd.",0.25%
135,Suzuki Motor Corp.,0.25%
136,Renesas Electronics Corporation,0.24%
137,"Santen Pharmaceutical Co., Ltd.",0.24%
138,Hamamatsu Photonics K.K.,0.24%
139,INPEX CORPORATION,0.24%
140,Hakuhodo Dy Holdings Incorporated,0.24%
141,"ZOZO, Inc.",0.23%
142,"Ricoh Company, Ltd.",0.23%
143,"Yamazaki Baking Co., Ltd.",0.23%
144,"SHIMAMURA Co., Ltd.",0.23%
145,Disco Corporation,0.23%
146,Toho Co. Ltd.,0.23%
147,"Kamigumi Co., Ltd.",0.23%
148,Kubota Corporation,0.23%
149,"Fukuoka Financial Group, Inc.",0.23%
150,"Casio Computer Co., Ltd.",0.22%
151,"Hankyu Hanshin Holdings, Inc.",0.21%
152,Pigeon Corporation,0.21%
153,"Daito Trust Construction Co., Ltd.",0.21%
154,"Brother Industries, Ltd.",0.21%
155,TOTO Ltd,0.21%
156,"Sumitomo Mitsui Trust Holdings, Inc.",0.21%
157,"Hikari Tsushin, Inc.",0.21%
158,Mitsubishi UFJ Lease & Finance Company Limited,0.21%
159,Lasertec Corp.,0.21%
160,"ABC-MART, INC.",0.20%
161,NH Foods Ltd.,0.20%
162,Toshiba Corporation,0.20%
163,Yaskawa Electric Corporation,0.20%
164,"Lawson, Inc.",0.20%
165,"Nagoya Railroad Co., Ltd.",0.20%
166,"CALBEE, Inc.",0.20%
167,"Mitsui Fudosan Co., Ltd.",0.19%
168,"Mcdonalds Holdings Company Japan, Ltd.",0.19%
169,"Dai-ichi Life Holdings,Inc.",0.19%
170,Sumitomo Dainippon Pharma Co. Ltd.,0.19%
171,Kose Corporation,0.19%
172,SUBARU CORP,0.18%
173,"FamilyMart Co., Ltd.",0.18%
174,"Benesse Holdings, Inc.",0.18%
175,Nissan Chemical Corporation,0.18%
176,"Nippon Shinyaku Co., Ltd.",0.18%
177,"Yakult Honsha Co., Ltd.",0.18%
178,"Ryohin Keikaku Co., Ltd.",0.17%
179,PERSOL HOLDINGS CO. LTD.,0.17%
180,JSR Corp.,0.17%
181,"Miura Co., Ltd.",0.17%
182,Yokogawa Electric Corp.,0.17%
183,Rinnai Corporation,0.17%
184,West Japan Railway Company,0.17%
185,Yamaha Corporation,0.16%
186,Pola Orbis Holdings Inc.,0.16%
187,"SG Holdings Co., Ltd.",0.16%
188,"Kintetsu Group Holdings Co., Ltd.",0.16%
189,"Tobu Railway Co., Ltd.",0.16%
190,"Mitsui Chemicals, Inc.",0.16%
191,"ACOM Co., Ltd.",0.16%
192,"Iida Group Holdings Co., Ltd.",0.15%
193,"TOHO GAS Co., Ltd.",0.15%
194,"Hulic Co., Ltd.",0.15%
195,JGC Holdings Corporation,0.15%
196,"Taisho Pharmaceutical Holdings Co., Ltd.",0.14%
197,Asahi Kasei Corporation,0.14%
198,Seiko Epson Corp.,0.14%
199,"Resona Holdings, Inc.",0.14%
200,"T&D Holdings, Inc.",0.14%
201,"Marui Group Co., Ltd.",0.14%
202,Nitto Denko Corp.,0.14%
203,Coca-Cola Bottlers Japan Holdings Inc.,0.13%
204,Dentsu Group Inc.,0.13%
205,HOSHIZAKI Corp.,0.13%
206,Toyota Industries Corp.,0.13%
207,"Sumitomo Realty & Development Co., Ltd.",0.12%
208,TOKYU CORPORATION,0.12%
209,Nisshin Seifun Group Inc.,0.12%
210,"AEON Mall Co., Ltd.",0.12%
211,"Sumitomo Electric Industries, Ltd.",0.12%
212,Makita Corporation,0.12%
213,Teijin Limited,0.12%
214,"Dai Nippon Printing Co., Ltd.",0.12%
215,"Sohgo Security Services Co., Ltd.",0.12%
216,"Keisei Electric Railway Co., Ltd.",0.12%
217,"GMO Payment Gateway, Inc.",0.11%
218,"HIROSE ELECTRIC CO., LTD.",0.11%
219,"NIPPON EXPRESS CO., LTD.",0.11%
220,"Kansai Paint Co., Ltd.",0.11%
221,Daiwa House REIT Investment Corporation,0.11%
222,"Odakyu Electric Railway Co., Ltd.",0.11%
223,"Chubu Electric Power Company,Incorporated",0.11%
224,"Keihan Holdings Co.,Ltd.",0.11%
225,"Seven Bank, Ltd.",0.10%
226,KONAMI HOLDINGS CORP,0.10%
227,"Toppan Printing Co., Ltd.",0.10%
228,"Yamaha Motor Co., Ltd.",0.10%
229,"Hisamitsu Pharmaceutical Co., Inc.",0.10%
230,"USS Co., Ltd.",0.10%
231,"Japan Airlines Co., Ltd.",0.10%
232,Keio Corporation,0.10%
233,SUMCO Corporation,0.10%
234,"Chugoku Electric Power Co., Inc.",0.09%
235,Medipal Holdings Corporation,0.09%
236,"Shizuoka Bank, Ltd.",0.09%
237,Sega Sammy Holdings Inc.,0.09%
238,Daiwa Securities Group Inc.,0.08%
239,Mazda Motor Corp.,0.08%
240,Japan Real Estate Investment Corp.,0.08%
241,Tokyu Fudosan Holdings Corp.,0.08%
242,"Kyushu Electric Power Company,Incorporated",0.08%
243,Tokyo Century Corporation,0.08%
244,Kurita Water Industries Ltd.,0.08%
245,TIS Inc.,0.08%
246,ANA Holdings Inc.,0.08%
247,"Rakuten, Inc.",0.08%
248,"Japan Post Bank Co., Ltd.",0.08%
249,Kyushu Railway Company,0.08%
250,"Nissan Motor Co., Ltd.",0.07%
251,"SBI Holdings, Inc.",0.07%
252,"Stanley Electric Co., Ltd.",0.07%
253,MinebeaMitsumi Inc.,0.07%
254,"Park24 Co., Ltd.",0.07%
255,"Hitachi Metals, Ltd.",0.07%
256,"Mebuki Financial Group, Inc.",0.07%
257,"Suzuken Co., Ltd.",0.07%
258,Shimizu Corporation,0.07%
259,Keikyu Corporation,0.07%
260,Nabtesco Corporation,0.06%
261,Sharp Corporation,0.06%
262,Nikon Corp.,0.06%
263,"Sumitomo Chemical Co., Ltd.",0.06%
264,"Electric Power Development Co., Ltd.",0.06%
265,Kajima Corporation,0.06%
266,"Hitachi Construction Machinery Co., Ltd.",0.06%
267,"Toray Industries, Inc.",0.06%
268,"Koito Manufacturing Co., Ltd.",0.06%
269,"Japan Airport Terminal Co., Ltd.",0.06%
270,"NGK Insulators, Ltd.",0.06%
271,TAISEI CORP,0.05%
272,"THK Co., Ltd.",0.05%
273,AGC Inc.,0.05%
274,"Toyoda Gosei Co., Ltd.",0.05%
275,"Shinsei Bank, Limited",0.05%
276,"Kansai Electric Power Company, Incorporated",0.05%
277,Nippon Yusen Kabushiki Kaisha,0.05%
278,"Concordia Financial Group, Ltd.",0.05%
279,Tosoh Corporation,0.05%
280,SCSK Corporation,0.05%
281,"Aozora Bank, Ltd.",0.04%
282,"Seibu Holdings, Inc.",0.04%
283,"Chiba Bank, Ltd.",0.04%
284,Isetan Mitsukoshi Holdings Ltd.,0.04%
285,Alfresa Holdings Corporation,0.04%
286,"Rohm Co., Ltd.",0.04%
287,Aisin Seiki Co Ltd,0.04%
288,Peptidream Inc.,0.04%
289,"Tokyo Electric Power Company Holdings, Incorporated",0.04%
290,"Sumitomo Heavy Industries, Ltd.",0.04%
291,Isuzu Motors Limited,0.04%
292,"NGK SPARK PLUG CO., LTD.",0.04%
293,"Fuji Electric Co., Ltd.",0.04%
294,"AMADA Co., Ltd.",0.03%
295,GLP-J REIT,0.03%
296,"Kuraray Co., Ltd.",0.03%
297,Daicel Corporation,0.03%
298,"Nippon Building Fund, Inc.",0.03%
299,"Bank of Kyoto, Ltd.",0.03%
300,NSK Ltd.,0.03%
301,"Sumitomo Metal Mining Co., Ltd.",0.03%
302,Kawasaki Heavy Industries Ltd.,0.02%
303,NIPPON STEEL CORP.,0.02%
304,"Hino Motors,Ltd.",0.02%
305,JTEKT Corporation,0.02%
306,Japan Retail Fund Investment Corporation,0.02%
307,Air Water Inc.,0.02%
308,Mitsubishi Motors Corporation,0.02%
309,Oji Holdings Corp.,0.02%
310,Showa Denko K.K.,0.02%
