,Name,Allocation
47,"Otsuka Holdings Co., Ltd.",0.57%
48,Komatsu Ltd.,0.57%
49,Unicharm Corporation,0.56%
50,"Nitori Holdings Co., Ltd.",0.56%
51,Bridgestone Corporation,0.54%
52,Kubota Corporation,0.53%
53,"Nomura Holdings, Inc.",0.53%
54,DENSO CORPORATION,0.52%
55,Z Holdings Corporation,0.51%
56,Canon Inc.,0.51%
57,"Mitsui Fudosan Co., Ltd.",0.51%
58,"Kirin Holdings Company, Limited",0.50%
59,Kyocera Corporation,0.50%
60,"FAST RETAILING CO., LTD.",0.49%
61,"Daiwa House Industry Co., Ltd.",0.48%
62,Suzuki Motor Corp.,0.47%
63,Shimano Inc.,0.47%
64,"Dai-ichi Life Holdings,Inc.",0.47%
65,Sumitomo Corporation,0.45%
66,ORIX Corporation,0.44%
67,"Asahi Group Holdings,Ltd.",0.44%
68,"Japan Exchange Group, Inc.",0.44%
69,"Shionogi & Co., Ltd.",0.44%
70,"ONO Pharmaceutical Co., Ltd.",0.43%
71,"Sekisui House, Ltd.",0.41%
72,"MS&AD Insurance Group Holdings, Inc.",0.41%
73,NIPPON PAINT HOLDINGS CO.LTD.,0.40%
74,"Sompo Holdings,Inc.",0.40%
75,BANDAI NAMCO Holdings Inc.,0.40%
76,"NEXON Co., Ltd.",0.39%
77,OMRON Corporation,0.39%
78,NEC Corp.,0.39%
79,"OBIC Co., Ltd.",0.38%
80,"Sumitomo Realty & Development Co., Ltd.",0.38%
81,SUBARU CORP,0.38%
82,"Meiji Holdings Co., Ltd.",0.35%
83,"ENEOS Holdings, Inc.",0.35%
84,Makita Corporation,0.35%
85,Marubeni Corporation,0.35%
86,Sysmex Corporation,0.34%
87,TDK Corporation,0.34%
88,Asahi Kasei Corporation,0.32%
89,Pan Pacific International Holdings Corporation,0.31%
90,Toyota Industries Corp.,0.31%
91,"Sumitomo Mitsui Trust Holdings, Inc.",0.30%
92,"Daifuku Co., Ltd.",0.28%
93,U.S. Dollar,0.27%
94,West Japan Railway Company,0.27%
95,"Mitsubishi Heavy Industries, Ltd.",0.26%
96,"Sumitomo Electric Industries, Ltd.",0.26%
97,"TOKYO GAS Co., Ltd.",0.26%
98,NIPPON STEEL CORP.,0.26%
99,Nitto Denko Corp.,0.26%
100,ANA Holdings Inc.,0.25%
101,"Yamato Holdings Co., Ltd.",0.25%
102,"Yakult Honsha Co., Ltd.",0.25%
103,"Nomura Research Institute,Ltd.",0.24%
104,"Hankyu Hanshin Holdings, Inc.",0.24%
105,"Ajinomoto Co., Inc.",0.24%
106,"Rakuten, Inc.",0.24%
107,"Osaka Gas Co., Ltd.",0.23%
108,"Sumitomo Metal Mining Co., Ltd.",0.23%
109,"Kintetsu Group Holdings Co., Ltd.",0.23%
110,"Kansai Electric Power Company, Incorporated",0.23%
111,Mitsubishi Chemical Holdings Corporation,0.23%
112,Kikkoman Corporation,0.23%
113,"Resona Holdings, Inc.",0.23%
114,Shimadzu Corporation,0.23%
115,"Chubu Electric Power Company,Incorporated",0.23%
116,Yaskawa Electric Corporation,0.23%
117,"Sekisui Chemical Co., Ltd.",0.22%
118,"Nissin Foods Holdings Co., Ltd.",0.22%
119,Nihon M&A Center Inc.,0.22%
120,Trend Micro Incorporated,0.21%
121,TAISEI CORP,0.21%
122,Daiwa Securities Group Inc.,0.21%
123,"Japan Airlines Co., Ltd.",0.21%
124,"Odakyu Electric Railway Co., Ltd.",0.21%
125,Lasertec Corp.,0.21%
126,"Santen Pharmaceutical Co., Ltd.",0.21%
127,Advantest Corp.,0.21%
128,Disco Corporation,0.20%
129,"Tobu Railway Co., Ltd.",0.20%
130,INPEX CORPORATION,0.20%
131,Yamaha Corporation,0.20%
132,"Toray Industries, Inc.",0.20%
133,Hamamatsu Photonics K.K.,0.20%
134,"Asahi Intecc Co., Ltd.",0.19%
135,Dentsu Group Inc.,0.19%
136,TOKYU CORPORATION,0.19%
137,Misumi Group Inc.,0.19%
138,Keio Corporation,0.19%
139,"Toyo Suisan Kaisha, Ltd.",0.19%
140,NTT DATA Corporation,0.19%
141,TOTO Ltd,0.19%
142,MinebeaMitsumi Inc.,0.19%
143,Kajima Corporation,0.19%
144,Aisin Seiki Co Ltd,0.19%
145,Obayashi Corporation,0.18%
146,Toyota Tsusho Corp.,0.18%
147,"Daito Trust Construction Co., Ltd.",0.18%
148,"CyberAgent, Inc.",0.18%
149,"MonotaRO Co., Ltd.",0.18%
150,"T&D Holdings, Inc.",0.18%
151,"Nagoya Railroad Co., Ltd.",0.18%
152,"Kyowa Kirin Co., Ltd.",0.17%
153,AGC Inc.,0.17%
154,Nissan Chemical Corporation,0.16%
155,Lion Corporation,0.16%
156,Otsuka Corporation,0.16%
157,Pigeon Corporation,0.16%
158,"Kobayashi Pharmaceutical Co., Ltd.",0.16%
159,Isuzu Motors Limited,0.16%
160,Renesas Electronics Corporation,0.16%
161,Suntory Beverage & Food Ltd.,0.16%
162,"Capcom Co., Ltd.",0.15%
163,"Welcia Holdings Co., Ltd.",0.15%
164,"Hikari Tsushin, Inc.",0.15%
165,"Koito Manufacturing Co., Ltd.",0.15%
166,"Tohoku Electric Power Company, Incorporated",0.15%
167,"Kansai Paint Co., Ltd.",0.15%
168,"TSURUHA Holdings, Inc.",0.15%
169,Shimizu Corporation,0.15%
170,"SBI Holdings, Inc.",0.14%
171,"Sumitomo Chemical Co., Ltd.",0.14%
172,"Idemitsu Kosan Co., Ltd.",0.14%
173,"Square Enix Holdings Co., Ltd.",0.14%
174,"Keihan Holdings Co.,Ltd.",0.14%
175,"Kobe Bussan Co., Ltd.",0.14%
176,"Yamaha Motor Co., Ltd.",0.14%
177,TIS Inc.,0.14%
178,Peptidream Inc.,0.13%
179,"JFE Holdings, Inc.",0.13%
180,Alfresa Holdings Corporation,0.13%
181,Oracle Corporation Japan,0.13%
182,"Ryohin Keikaku Co., Ltd.",0.13%
183,"HIROSE ELECTRIC CO., LTD.",0.13%
184,"Stanley Electric Co., Ltd.",0.12%
185,"Mitsui Chemicals, Inc.",0.12%
186,"Brother Industries, Ltd.",0.12%
187,Medipal Holdings Corporation,0.12%
188,"Keisei Electric Railway Co., Ltd.",0.12%
189,Kose Corporation,0.12%
190,Tosoh Corporation,0.12%
191,"NIPPON EXPRESS CO., LTD.",0.12%
192,"GMO Payment Gateway, Inc.",0.12%
193,"ZOZO, Inc.",0.12%
194,"Hulic Co., Ltd.",0.12%
195,"Concordia Financial Group, Ltd.",0.12%
196,"Kyushu Electric Power Company,Incorporated",0.11%
197,JSR Corp.,0.11%
198,Mazda Motor Corp.,0.11%
199,Toho Co. Ltd.,0.11%
200,"Nippon Shinyaku Co., Ltd.",0.11%
201,Hakuhodo Dy Holdings Incorporated,0.11%
202,"USS Co., Ltd.",0.11%
203,Oji Holdings Corp.,0.11%
204,"Kakaku.com, Inc.",0.11%
205,"NGK Insulators, Ltd.",0.11%
206,"Iida Group Holdings Co., Ltd.",0.11%
207,"Mcdonalds Holdings Company Japan, Ltd.",0.10%
208,Azbil Corporation,0.10%
209,"Chiba Bank, Ltd.",0.10%
210,"Sohgo Security Services Co., Ltd.",0.10%
211,Haseko Corporation,0.10%
212,SUMCO Corporation,0.10%
213,"CALBEE, Inc.",0.10%
214,"Hisamitsu Pharmaceutical Co., Inc.",0.10%
215,NH Foods Ltd.,0.10%
216,Taiheiyo Cement Corporation,0.10%
217,"Kuraray Co., Ltd.",0.10%
218,Nabtesco Corporation,0.10%
219,"Hitachi Metals, Ltd.",0.10%
220,"Skylark Holdings Co., Ltd.",0.10%
221,Rinnai Corporation,0.10%
222,"Fuji Electric Co., Ltd.",0.10%
223,NSK Ltd.,0.10%
224,COMSYS Holdings Corporation,0.09%
225,"Ezaki Glico Co., Ltd.",0.09%
226,"Marui Group Co., Ltd.",0.09%
227,"Mitsubishi Gas Chemical Company, Inc.",0.09%
228,"FamilyMart Co., Ltd.",0.09%
229,Taiyo Nippon Sanso Corporation,0.09%
230,"Japan Airport Terminal Co., Ltd.",0.09%
231,"Seibu Holdings, Inc.",0.09%
232,"Yaoko Co., Ltd.",0.09%
233,Nichirei Corporation,0.09%
234,NOF Corporation,0.09%
235,Seiko Epson Corp.,0.09%
236,Showa Denko K.K.,0.09%
237,"SHIMAMURA Co., Ltd.",0.09%
238,Yokogawa Electric Corp.,0.08%
239,PERSOL HOLDINGS CO. LTD.,0.08%
240,Teijin Limited,0.08%
241,Kyowa Exeo Corporation,0.08%
242,Itochu Techno-Solutions Corporation,0.08%
243,"Sundrug Co., Ltd.",0.08%
244,"Casio Computer Co., Ltd.",0.08%
245,COSMOS Pharmaceutical Corporation,0.08%
246,"Sugi Holdings Co., Ltd.",0.08%
247,"Zenkoku Hosho Co., Ltd.",0.08%
248,KONAMI HOLDINGS CORP,0.08%
249,K'S Holdings Corporation,0.08%
250,"Alps Alpine Co., Ltd.",0.08%
251,"Tokyo Tatemono Co., Ltd.",0.08%
252,"Sumitomo Heavy Industries, Ltd.",0.08%
253,Nikon Corp.,0.08%
254,Nihon Kohden Corporation,0.07%
255,"Matsumotokiyoshi Holdings Co., Ltd.",0.07%
256,"Hitachi Construction Machinery Co., Ltd.",0.07%
257,"NGK SPARK PLUG CO., LTD.",0.07%
258,"Aica Kogyo Company, Limited",0.07%
259,"Open House Co., Ltd.",0.07%
260,"Mebuki Financial Group, Inc.",0.07%
261,Goldwin Inc.,0.07%
262,Sojitz Corp.,0.07%
263,"THK Co., Ltd.",0.07%
264,Air Water Inc.,0.07%
265,Mitsubishi UFJ Lease & Finance Company Limited,0.07%
266,"Zensho Holdings Co., Ltd.",0.07%
267,Tokyu Fudosan Holdings Corp.,0.07%
268,Ain Holdings Inc.,0.07%
269,"Relo Group, Inc.",0.07%
270,"Sumitomo Forestry Co., Ltd.",0.07%
271,"Electric Power Development Co., Ltd.",0.07%
272,"Fuyo General Lease Co., Ltd.",0.06%
273,"Nippon Television Holdings, Inc.",0.06%
274,"AMADA Co., Ltd.",0.06%
275,"Nihon Unisys,Ltd.",0.06%
276,Paltac Corporation,0.06%
277,"Nomura Real Estate Holdings, Inc.",0.06%
278,Kewpie Corporation,0.06%
279,"Horiba , Ltd.",0.06%
280,IHI Corporation,0.06%
281,Harmonic Drive Systems Inc.,0.06%
282,"Taiyo Yuden Co., Ltd.",0.06%
283,"SMS Co., Ltd.",0.06%
284,Kawasaki Heavy Industries Ltd.,0.06%
285,Daicel Corporation,0.06%
286,"Denka Co., Ltd.",0.06%
287,SCSK Corporation,0.06%
288,"Sotetsu Holdings, Inc.",0.06%
289,"Tokai Carbon Co., Ltd.",0.06%
290,TechnoPro Holdings Inc.,0.06%
291,"ABC-MART, INC.",0.06%
292,Fujitsu General Limited,0.06%
293,Tokyo Century Corporation,0.06%
294,"UBE Industries, Ltd.",0.06%
295,"Workman Co., Ltd.",0.06%
296,Sumitomo Dainippon Pharma Co. Ltd.,0.06%
297,"Aozora Bank, Ltd.",0.06%
298,"Sawai Pharmaceutical Co., Ltd.",0.05%
299,Nifco Inc.,0.05%
300,"Lawson, Inc.",0.05%
301,Benefit One Inc.,0.05%
302,"Elecom Co., Ltd.",0.05%
303,Meitec Corporation,0.05%
304,"SCREEN Holdings Co., Ltd",0.05%
305,"Kaken Pharmaceutical Co., Ltd.",0.05%
306,"Park24 Co., Ltd.",0.05%
307,"J. FRONT RETAILING Co., Ltd.",0.05%
308,"DMG MORI CO., LTD.",0.05%
309,"DeNA Co., Ltd.",0.05%
310,DIC Corporation,0.05%
311,"Sumitomo Rubber Industries, Ltd.",0.05%
312,JTEKT Corporation,0.05%
313,"Yokohama Rubber Co., Ltd.",0.05%
314,"Furukawa Electric Co., Ltd.",0.05%
315,"Seria Co., Ltd.",0.05%
316,"Hino Motors,Ltd.",0.05%
317,"KUSURI NO AOKI HOLDINGS CO.,LTD.",0.05%
318,"Seven Bank, Ltd.",0.05%
319,Toda Corporation,0.05%
320,Sanwa Holdings Corporation,0.05%
321,Nichias Corporation,0.05%
322,"Ship Healthcare Holdings, Inc.",0.05%
323,"Shinsei Bank, Limited",0.05%
324,"Toyoda Gosei Co., Ltd.",0.05%
325,OSG Corp,0.05%
326,"Penta-Ocean Construction Co., Ltd.",0.05%
327,"Izumi Co., Ltd.",0.04%
328,Toshiba Tec Corp.,0.04%
329,Sankyu Inc.,0.04%
330,"AEON Mall Co., Ltd.",0.04%
331,"Konica Minolta, Inc.",0.04%
332,"Morinaga & Co., Ltd.",0.04%
333,"Create SD Holdings Co., Ltd.",0.04%
334,"Nippon Suisan Kaisha, Ltd.",0.04%
335,Iwatani Corporation,0.04%
336,Pola Orbis Holdings Inc.,0.04%
337,"AEON Financial Service Co., Ltd.",0.04%
338,"ULVAC, Inc.",0.04%
339,"Hitachi Transport System,Ltd.",0.04%
340,BIC Cameras Inc.,0.04%
341,Hazama Ando Corp.,0.04%
342,"Digital Garage, Inc.",0.03%
343,"Tokyo Seimitsu Co., Ltd",0.03%
344,"Dowa Holdings Co., Ltd.",0.03%
345,"Daiichikosho Co., Ltd.",0.03%
346,NS Solutions Corp,0.03%
347,"TS Tech Co., Ltd.",0.03%
348,Pilot Corporation,0.03%
349,Tokai Holdings Corporation,0.03%
350,Maeda Corporation,0.03%
351,En-Japan Inc.,0.03%
352,Kyudenko Corporation,0.03%
353,"UT Group Co.,Ltd.",0.03%
354,Toyota Boshoku Corp.,0.03%
355,"Japan Lifeline Co., Ltd.",0.03%
356,"Matsui Securities Co., Ltd.",0.03%
357,Nippo Corporation,0.03%
358,"Resorttrust, Inc.",0.03%
359,Nojima Co Ltd,0.03%
360,"Nippon Light Metal Holdings Co., Ltd.",0.03%
361,"Kumagai Gumi Co., Ltd.",0.03%
362,Kanematsu Corporation,0.03%
363,Tokuyama Corporation,0.03%
364,"Mixi, Inc.",0.02%
365,MUTUAL FUND (OTHER),0.02%
366,OUTSOURCING Inc.,0.02%
367,"Gungho Online Entertainment, Inc.",0.02%
368,"Kanamoto Co., Ltd.",0.02%
369,Maruha Nichiro Corp.,0.02%
370,DIP Corporation,0.02%
371,Starts Corporation Inc.,0.02%
372,"ARIAKE JAPAN Co., Ltd.",0.02%
373,"Takeuchi Mfg.Co., Ltd.",0.02%
374,"Nishimatsu Construction Co., Ltd.",0.02%
375,Ichigo Inc.,0.02%
376,"COLOPL, Inc.",0.02%
377,"KOMEDA Holdings Co., Ltd.",0.02%
378,"Modec, Inc.",0.02%
379,Orient Corporation,0.02%
380,"Sumitomo Mitsui Construction Co., Ltd.",0.02%
381,"Tomy Company, Ltd.",0.02%
382,"Cosmo Energy Holdings Co., Ltd.",0.02%
383,UNITED ARROWS LTD.,0.02%
384,"TPR Co., Ltd.",0.01%
385,Pressance Corporation,0.01%
386,Topre Corporation,0.01%
387,Obara Group Incorporated,0.01%
388,"Nissin Electric Co., Ltd.",0.01%
389,"Tokyu Construction Co., Ltd.",0.01%
390,NIPPON STEEL TRADING CORPORATION,0.01%
391,DaikyoNishikawa Corp.,0.01%
392,"Financial Products Group Co., Ltd.",0.01%
