,Name,Allocation
679,IR Japan Holdings.Ltd.,0.06%
680,"Imasen Electric Industrial Co., Ltd.",0.06%
681,NEC Capital Solutions Limited,0.06%
682,Oiles Corporation,0.06%
683,"Bank Of Okinawa, Ltd.",0.06%
684,Oxley Holdings Ltd.,0.06%
685,"Musashino Bank, Ltd.",0.06%
686,Orient Corporation,0.06%
687,Lovisa Holdings Ltd.,0.06%
688,"Hokkoku Bank, Ltd.",0.06%
689,Chemring Group PLC,0.06%
690,Devro plc,0.06%
691,Instalco AB,0.06%
692,SBS Transit Ltd,0.06%
693,"Okinawa Electric Power Co., Inc.",0.06%
694,"Sparx Group Co., Ltd.",0.06%
695,H2O Retailing Corporation,0.06%
696,Sangetsu Corporation,0.06%
697,Sandfire Resources Limited,0.06%
698,"TOCALO Co., Ltd.",0.06%
699,Arvida Group Ltd.,0.06%
700,"Okabe Co., Ltd.",0.06%
701,"Keiyo Bank, Ltd.",0.06%
702,"Seiren Co., Ltd.",0.06%
703,Origin Enterprises Plc,0.06%
704,ASIA PILE HOLDINGS Corporation,0.06%
705,"Nihon Parkerizing Co., Ltd.",0.06%
706,Bega Cheese Limited,0.06%
707,DaikyoNishikawa Corp.,0.06%
708,Invocare Limited,0.06%
709,En-Japan Inc.,0.06%
710,Arbonia AG,0.06%
711,"Toho Bank, Ltd.",0.06%
712,Ratos AB Class B,0.06%
713,Tassal Group Limited,0.06%
714,"Tokyu Construction Co., Ltd.",0.06%
715,"Awa Bank, Ltd.",0.06%
716,D/S Norden A/S,0.06%
717,"Modec, Inc.",0.06%
718,Exedy Corporation,0.06%
719,"Cosel Co., Ltd.",0.06%
720,Oriola Corp Class B,0.06%
721,Rallye SA,0.06%
722,Credit Corp Group Limited,0.06%
723,"Takashimaya Company, Limited",0.06%
724,JACQUET Metal Service SA,0.06%
725,Integrated Research Limited,0.06%
726,"Nippon Paper Industries Co., Ltd.",0.06%
727,Service Stream Limited,0.06%
728,Brunello Cucinelli S.p.A.,0.06%
729,HT&E Ltd,0.06%
730,"Tamron Co., Ltd.",0.06%
731,"Takara Standard Co., Ltd",0.06%
732,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,0.06%
733,Kureha Corporation,0.06%
734,Coats Group plc,0.06%
735,AudioCodes Ltd.,0.06%
736,Perenti Global Limited,0.06%
737,Arjo AB Class B,0.06%
738,Mandom Corporation,0.06%
739,"Japan Lifeline Co., Ltd.",0.06%
740,Mediterranean Towers Ltd.,0.06%
741,Chargeurs SA,0.06%
742,Helical plc,0.06%
743,Greenyard NV,0.06%
744,Manitou BF SA,0.05%
745,u-blox Holding AG,0.05%
746,"T.RAD Co., Ltd.",0.05%
747,Austal Limited,0.05%
748,Cairo Communication S.p.A.,0.05%
749,Gilat Satellite Networks Ltd.,0.05%
750,"Eidai Co., Ltd.",0.05%
751,ANEST IWATA Corp.,0.05%
752,Hokuetsu Corporation,0.05%
753,Regis Healthcare Ltd.,0.05%
754,Gamma Communications PLC,0.05%
755,Okasan Securities Group Inc.,0.05%
756,SAC'S BAR HOLDINGS INC.,0.05%
757,Elematec Corporation,0.05%
758,"Nippon Parking Development Co., Ltd.",0.05%
759,"Juroku Bank, Ltd.",0.05%
760,Pinnacle Investment Management Group Limited,0.05%
761,Delek Group Ltd.,0.05%
762,IDOM Inc.,0.05%
763,"Doutor Nichires Holdings Co., Ltd.",0.05%
764,Seiko Holdings Corporation,0.05%
765,"XEBIO Holdings CO., LTD.",0.05%
766,Liberbank SA,0.05%
767,"Musashi Seimitsu Industry Co., Ltd.",0.05%
768,"NS United Kaiun Kaisha,Ltd.",0.05%
769,"OPTORUN CO.,LTD.",0.05%
770,Hansen Technologies Limited,0.05%
771,Chip Eng Seng Corporation Ltd.,0.05%
772,Shikoku Chemicals Corporation,0.05%
773,Canon Electronics Inc.,0.05%
774,Maruwa Unyu Kikan Co. Ltd.,0.05%
775,OKAMURA CORP,0.05%
776,SeaLink Travel Group Ltd.,0.05%
777,CKD Corporation,0.05%
778,Tuan Sing Holdings Limited,0.05%
779,"Beijing Tong Ren Tang Chinese Medicine Co., Ltd.",0.05%
780,OUTSOURCING Inc.,0.05%
781,Wincanton plc,0.05%
782,Japfa Ltd.,0.05%
783,Unipres Corporation,0.05%
784,DEUTZ AG,0.05%
785,"Yamagata Bank, Ltd.",0.05%
786,Corem Property Group AB Class B,0.05%
787,"Topy Industries, Limited",0.05%
788,BOCOM International Holdings Co. Ltd.,0.05%
789,China Sunsine Chemical Holdings Ltd.,0.05%
790,"EPS Holdings, Inc.",0.05%
791,G8 Education Limited,0.05%
792,Kitz Corporation,0.05%
793,"Aomori Bank, Ltd.",0.05%
794,"GOLDCREST Co., Ltd.",0.05%
795,RHON-KLINIKUM AG,0.05%
796,"JAC Recruitment Co., Ltd.",0.05%
797,Riso Kagaku Corporation,0.05%
798,Flexigroup Limited,0.05%
799,Maxell Holdings Ltd.,0.05%
800,Money3 Corporation Limited,0.05%
801,Total Produce Plc,0.05%
802,Smart Metering Systems PLC,0.05%
803,"NOMURA Co., Ltd.",0.05%
804,"Construcciones y Auxiliar de Ferrocarriles, S.A.",0.04%
805,AMG Advanced Metallurgical Group N.V.,0.04%
806,Bukit Sembawang Estates Limited,0.04%
807,"AOYAMA TRADING Co., Ltd.",0.04%
808,"Kasai Kogyo Co., Ltd.",0.04%
809,Topcon Corp.,0.04%
810,"San-Ai Oil Co., Ltd.",0.04%
811,APPLUS SERVICES S.A.,0.04%
812,Menora Mivtachim Holdings Ltd.,0.04%
813,Implenia AG,0.04%
814,UNITED ARROWS LTD.,0.04%
815,GuocoLand Limited,0.04%
816,"PAL GROUP Holdings Co., Ltd.",0.04%
817,Navigator Global Investments Ltd,0.04%
818,Bravura Solutions Limited,0.04%
819,"Sanoh Industrial Co., Ltd.",0.04%
820,Fagron NV,0.04%
821,OPC Energy Ltd.,0.04%
822,IGO Limited,0.04%
823,"TANSEISHA Co., Ltd.",0.03%
824,Vivo Energy Plc,0.03%
825,Fountain Set (Holdings) Limited,0.03%
826,Aquafil SpA,0.03%
827,Best World International Limited,0.03%
828,Lai Sun Development Co. Ltd.,0.03%
829,Premier Miton Group Plc,0.03%
830,Urban&Civic PLC,0.03%
831,Superdry PLC,0.03%
832,MITIE Group PLC,0.03%
833,Helloworld Travel Ltd,0.03%
834,Fiera Milano SpA,0.03%
835,Lookers plc,0.02%
836,Southern Cross Media Group Limited,0.02%
837,oOh media Ltd,0.02%
838,EQUITY OTHER,0.00%
839,Mehadrin Ltd.,0.00%
