,Name,Allocation
696,"Kyowa Kirin Co., Ltd.",0.03%
697,"Santen Pharmaceutical Co., Ltd.",0.03%
698,Valeo SA,0.03%
699,Nexi S.p.A.,0.03%
700,Bank Hapoalim BM,0.03%
701,EMS-CHEMIE HOLDING AG,0.03%
702,"Innovent Biologics, Inc.",0.03%
703,Mitsubishi Chemical Holdings Corporation,0.03%
704,"Hankyu Hanshin Holdings, Inc.",0.03%
705,Actividades de Construccion y Servicios SA,0.03%
706,Auto Trader Group PLC,0.03%
707,Formosa Chemicals & Fibre Corporation,0.03%
708,ageas SA/NV,0.03%
709,Aurizon Holdings Ltd.,0.03%
710,"SM Prime Holdings, Inc.",0.03%
711,St. James's Place Plc,0.03%
712,"Yakult Honsha Co., Ltd.",0.03%
713,Siemens Healthineers AG,0.03%
714,Misumi Group Inc.,0.03%
715,Evolution Mining Limited,0.03%
716,Euronext NV,0.03%
717,"Siemens Gamesa Renewable Energy, S.A.",0.03%
718,BYD Company Limited Class H,0.03%
719,Natura & Co Holding SA,0.03%
720,Yihai International Holding Ltd.,0.03%
721,Quanta Computer Inc.,0.03%
722,B2Gold Corp.,0.03%
723,Sibanye Stillwater Limited,0.03%
724,Prysmian S.p.A.,0.03%
725,Erste Group Bank AG,0.03%
726,Riyad Bank,0.03%
727,Vifor Pharma AG,0.03%
728,Red Electrica Corp. SA,0.03%
729,bioMerieux SA,0.03%
730,Larsen & Toubro Ltd.,0.03%
731,"Kansai Electric Power Company, Incorporated",0.03%
732,Hydro One Limited,0.03%
733,Admiral Group plc,0.03%
734,TOKYU CORPORATION,0.03%
735,"Hotai Motor Co., Ltd.",0.03%
736,MTN Group Limited,0.03%
737,Uniper SE,0.03%
738,Pandora A/S,0.03%
739,Shimadzu Corporation,0.03%
740,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.03%
741,Malayan Banking Bhd.,0.03%
742,Bangkok Dusit Medical Services Public Co. Ltd. NVDR,0.03%
743,Lojas Renner S.A.,0.03%
744,Disco Corporation,0.03%
745,Tenaga Nasional Bhd,0.03%
746,Stockland,0.03%
747,GLP-J REIT,0.03%
748,Sodexo SA,0.03%
749,"Taiwan Cooperative Financial Holding Co., Ltd.",0.03%
750,GDS Holdings Ltd. Sponsored ADR Class A,0.03%
751,Yuanta Financial Holding Co. Ltd.,0.03%
752,"Nissin Foods Holdings Co., Ltd.",0.03%
753,Melrose Industries PLC,0.03%
754,UltraTech Cement Limited,0.03%
755,Daiwa Securities Group Inc.,0.03%
756,Sun Pharmaceutical Industries Limited,0.03%
757,Globant SA,0.03%
758,Sanlam Limited,0.03%
759,Hamamatsu Photonics K.K.,0.03%
760,"Samsung Electro-Mechanics Co., Ltd",0.03%
761,Nissan Chemical Corporation,0.03%
762,Saputo Inc.,0.03%
763,Yamaha Corporation,0.03%
764,"SK Holdings Co., Ltd.",0.03%
765,Whitbread PLC,0.03%
766,Lasertec Corp.,0.03%
767,Realtek Semiconductor Corp,0.03%
768,INPEX CORPORATION,0.03%
769,"ASE Technology Holding Co., Ltd.",0.02%
770,"Toray Industries, Inc.",0.02%
771,Electricite de France SA,0.02%
772,Wm Morrison Supermarkets plc,0.02%
773,Bureau Veritas SA,0.02%
774,Rolls-Royce Holdings plc,0.02%
775,Spark New Zealand Limited,0.02%
776,Mirvac Group,0.02%
777,Schindler Holding AG,0.02%
778,Swatch Group Ltd. Bearer,0.02%
779,Randstad NV,0.02%
780,Notre Dame Intermedica Participacoes SA,0.02%
781,Davide Campari-Milano N.V.,0.02%
782,GVC Holdings PLC,0.02%
783,Volkswagen AG,0.02%
784,George Weston Limited,0.02%
785,Kesko Oyj Class B,0.02%
786,RSA Insurance Group plc,0.02%
787,Keio Corporation,0.02%
788,Royal Unibrew A/S,0.02%
789,TAISEI CORP,0.02%
790,Barry Callebaut AG,0.02%
791,CCL Industries Inc. Class B,0.02%
792,Just Eat Takeaway.com N.V.,0.02%
793,"Square Enix Holdings Co., Ltd.",0.02%
794,Yamana Gold Inc.,0.02%
795,Recordati Industria Chimica e Farmaceutica S.p.A.,0.02%
796,EXOR N.V.,0.02%
797,"Tobu Railway Co., Ltd.",0.02%
798,"Canadian Tire Corporation, Limited Class A",0.02%
799,Gecina SA,0.02%
800,Budweiser Brewing Co. APAC Ltd.,0.02%
801,Shandong Weigao Group Medical Polymer Co. Ltd. Class H,0.02%
802,TMX Group Ltd.,0.02%
803,Pearson PLC,0.02%
804,Epiroc AB Class B,0.02%
805,Huazhu Group Ltd. Sponsored ADR,0.02%
806,Ambu A/S Class B,0.02%
807,Wilmar International Limited,0.02%
808,"Asahi Intecc Co., Ltd.",0.02%
809,Johnson Matthey Plc,0.02%
810,"Nomura Real Estate Master Fund, Inc.",0.02%
811,Magellan Financial Group Ltd,0.02%
812,B&M European Value Retail SA,0.02%
813,Knorr-Bremse AG,0.02%
814,VAT Group AG,0.02%
815,Polymetal International Plc,0.02%
816,BCE Inc.,0.02%
817,"Celltrion Healthcare Co., Ltd.",0.02%
818,Daiwa House REIT Investment Corporation,0.02%
819,Medibank Private Ltd.,0.02%
820,Evonik Industries AG,0.02%
821,Bechtle AG,0.02%
822,Galapagos NV,0.02%
823,Antofagasta plc,0.02%
824,Obayashi Corporation,0.02%
825,Bid Corporation Limited,0.02%
826,Tabcorp Holdings Limited,0.02%
827,GEA Group Aktiengesellschaft,0.02%
828,Orpea SA,0.02%
829,M&G Plc,0.02%
830,HDFC Life Insurance Co. Ltd.,0.02%
831,China National Building Material Co. Ltd. Class H,0.02%
832,Cemex SAB de CV Cert Part Ord Repr 2 ShsA & 1 ShsB,0.02%
833,First Quantum Minerals Ltd.,0.02%
834,Qatar Islamic Bank,0.02%
835,Solvay SA,0.02%
836,"Sekisui Chemical Co., Ltd.",0.02%
837,"Hengan International Group Co., Ltd.",0.02%
838,IMCD N.V.,0.02%
839,HomeServe plc,0.02%
840,GALP Energia SGPS SA Class B,0.02%
841,China Shenhua Energy Co. Ltd. Class H,0.02%
842,Tencent Music Entertainment Group Sponsored ADR Class A,0.02%
843,MinebeaMitsumi Inc.,0.02%
844,"CyberAgent, Inc.",0.02%
845,Pennon Group Plc,0.02%
846,"Kingdee International Software Group Co., Ltd.",0.02%
847,Tecan Group AG,0.02%
848,Ping An Healthcare and Technology Company Limited,0.02%
849,Nestle India Ltd.,0.02%
850,"JOYY, Inc. Sponsored ADR Class A",0.02%
851,SimCorp A/S,0.02%
852,HKT Trust and HKT Ltd,0.02%
853,PSP Swiss Property AG,0.02%
854,Toyota Tsusho Corp.,0.02%
855,Coca-Cola HBC AG,0.02%
856,"FamilyMart Co., Ltd.",0.02%
857,KION GROUP AG,0.02%
858,Enel Americas S.A.,0.02%
859,Indutrade AB,0.02%
860,"Rohm Co., Ltd.",0.02%
861,Localiza Rent A Car S.A.,0.02%
862,"Hikari Tsushin, Inc.",0.02%
863,CITIC Limited,0.02%
864,Getinge AB Class B,0.02%
865,"Postal Savings Bank of China Co., Ltd. Class H",0.02%
866,Great-West Lifeco Inc.,0.02%
867,Kajima Corporation,0.02%
868,Taylor Wimpey plc,0.02%
869,Lendlease Group,0.02%
870,TOTO Ltd,0.02%
871,TOMRA Systems ASA,0.02%
872,Treasury Wine Estates Limited,0.02%
873,Commerzbank AG,0.02%
874,Renault SA,0.02%
875,Accor SA,0.02%
876,Dentsu Group Inc.,0.02%
877,Bausch Health Companies Inc.,0.02%
878,"MonotaRO Co., Ltd.",0.02%
879,SIG Combibloc Group Ltd,0.02%
880,"Autohome, Inc. Sponsored ADR Class A",0.02%
881,Teck Resources Limited Class B,0.02%
882,Direct Line Insurance Group Plc,0.02%
883,Intermediate Capital Group plc,0.02%
884,Phoenix Group Holdings plc,0.02%
885,KGHM Polska Miedz S.A.,0.02%
886,"Toyo Suisan Kaisha, Ltd.",0.02%
887,Commercial International Bank (Egypt) SAE,0.02%
888,Power Grid Corporation of India Limited,0.02%
889,LANXESS AG,0.02%
890,Mediobanca S.p.A.,0.02%
891,GPT Group,0.02%
892,Novatek Microelectronics Corp.,0.02%
893,Orica Limited,0.02%
894,OSRAM Licht AG,0.02%
895,Titan Company Limited,0.02%
896,"T&D Holdings, Inc.",0.02%
897,58.com Inc. Sponsored ADR Class A,0.02%
898,State Bank of India,0.02%
899,CapitaLand Limited,0.02%
900,Guangdong Investment Limited,0.02%
901,Vodacom Group Limited,0.02%
902,Cenovus Energy Inc.,0.02%
903,DiaSorin S.p.A.,0.02%
904,"Daito Trust Construction Co., Ltd.",0.02%
905,Lojas Americanas S.A. Pfd,0.02%
906,Frasers Logistics & Commercial Trust,0.02%
907,Hongkong Land Holdings Limited,0.02%
908,Orion Oyj Class B,0.02%
909,Castellum AB,0.02%
910,OMV AG,0.02%
911,SM Investments Corporation,0.02%
912,AAC Technologies Holdings Inc.,0.02%
913,Powszechna Kasa Oszczednosci Bank Polski SA,0.02%
914,Chailease Holding Co. Ltd.,0.02%
915,Warehouses De Pauw SCA,0.02%
916,Land Securities Group PLC,0.02%
917,Hang Lung Properties Limited,0.02%
918,DS Smith Plc,0.02%
919,Computershare Limited,0.02%
920,"TSURUHA Holdings, Inc.",0.02%
921,Shimao Group Holdings Limited,0.02%
922,Aegon NV,0.02%
923,"Nagoya Railroad Co., Ltd.",0.02%
924,Rosneft Oil Co.,0.02%
925,Aisin Seiki Co Ltd,0.02%
926,Supermax Corp. Bhd.,0.02%
927,Northland Power Inc.,0.02%
928,Ayala Land Inc.,0.02%
929,Industries of Qatar Co.,0.02%
930,Masraf Al-Rayan QSC,0.02%
931,Hikma Pharmaceuticals Plc,0.02%
932,Suzano S.A.,0.02%
933,Tech Mahindra Limited,0.02%
934,ICA Gruppen AB,0.02%
935,Seek Limited,0.02%
936,"Dai Nippon Printing Co., Ltd.",0.02%
937,Magnit PJSC Sponsored GDR RegS,0.02%
938,"SBI Holdings, Inc.",0.02%
939,Asustek Computer Inc.,0.02%
940,Bluescope Steel Limited,0.02%
941,Otsuka Corporation,0.02%
942,Poste Italiane SpA,0.02%
943,SUEZ SA,0.02%
944,Isuzu Motors Limited,0.02%
945,Empire Co. Ltd. Class A,0.02%
946,Pigeon Corporation,0.02%
947,Lion Corporation,0.02%
948,Banque Saudi Fransi,0.02%
949,PICC Property & Casualty Co. Ltd. Class H,0.02%
950,Banco do Brasil S.A.,0.02%
951,"Jiangsu Hengrui Medicine Co., Ltd. Class A",0.02%
952,"Ricoh Company, Ltd.",0.02%
953,"SAMSUNG SDS CO., LTD.",0.02%
954,"Naturgy Energy Group, S.A.",0.02%
955,Toromont Industries Ltd.,0.02%
956,United Internet AG,0.02%
957,"Taiwan Mobile Co., Ltd.",0.02%
958,Huhtamaki Oyj,0.02%
959,ASR Nederland NV,0.02%
960,Descartes Systems Group Inc.,0.02%
961,Renesas Electronics Corporation,0.02%
962,AGC Inc.,0.02%
963,Xinyi Solar Holdings Ltd.,0.02%
964,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.02%
965,Amorepacific Corp.,0.02%
966,President Chain Store Corporation,0.02%
967,Henderson Land Development Co. Ltd.,0.02%
968,"Samsung Fire & Marine Insurance Co., Ltd",0.02%
969,ASOS plc,0.02%
970,Electrolux AB Class B,0.02%
971,Meridian Energy Limited,0.02%
972,Sasol Limited,0.02%
973,Quebecor Inc. Class B,0.02%
974,China Development Financial Holding Corp.,0.02%
975,REA Group Ltd,0.02%
976,Oracle Corporation Japan,0.02%
977,X5 Retail Group N.V. Sponsored GDR RegS,0.02%
978,China Telecom Corp. Ltd. Class H,0.02%
979,"Shenwan Hongyuan Group Co., Ltd. Class A",0.02%
980,JBS S.A.,0.02%
981,Avenue Supermarts Ltd.,0.02%
982,"China Vanke Co., Ltd Class H",0.02%
983,Saudi Arabian Mining Co.,0.02%
984,Avast Plc,0.02%
985,Inter Pipeline Ltd.,0.02%
986,SBI Life Insurance Co. Ltd.,0.02%
987,Mobile TeleSystems PJSC Sponsored ADR,0.02%
988,Abu Dhabi Commercial Bank,0.02%
989,Lundin Energy AB,0.02%
990,CITIC Securities Co. Ltd. Class H,0.02%
991,Suntory Beverage & Food Ltd.,0.02%
992,Haidilao International Holding Ltd.,0.02%
993,Schroders PLC,0.02%
994,Auckland International Airport Limited,0.02%
995,China Unicom (Hong Kong) Limited,0.02%
996,Dechra Pharmaceuticals PLC,0.02%
997,Parkland Corporation,0.02%
998,"Sumitomo Chemical Co., Ltd.",0.02%
999,Saudi British Bank,0.02%
1000,Keppel Corporation Limited,0.02%
1001,"Kinaxis, Inc.",0.02%
1002,"GMO Payment Gateway, Inc.",0.02%
1003,ams AG,0.02%
1004,Imperial Oil Limited,0.02%
1005,JB Hi-Fi Limited,0.02%
1006,Zai Lab Ltd. Sponsored ADR,0.02%
1007,Silergy Corp.,0.02%
1008,Howden Joinery Group PLC,0.02%
1009,Hero Motocorp Limited,0.02%
1010,Ayala Corp.,0.02%
1011,Husqvarna AB Class B,0.02%
1012,Rumo SA,0.02%
1013,Amundi SA,0.02%
1014,Kingsoft Corp. Ltd.,0.02%
1015,"Bilibili, Inc. Sponsored ADR Class Z",0.02%
1016,"Welcia Holdings Co., Ltd.",0.02%
1017,Polski Koncern Naftowy ORLEN S.A.,0.02%
1018,Gjensidige Forsikring ASA,0.02%
1019,Carl Zeiss Meditec AG,0.02%
1020,CITIC Securities Co. Ltd. Class A,0.02%
1021,"Haier Electronics Group Co., Ltd.",0.02%
1022,TIS Inc.,0.02%
1023,Charter Hall Group,0.02%
1024,Banco Bradesco S.A.,0.02%
1025,"Taishin Financial Holdings Co., Ltd.",0.02%
1026,Wipro Limited,0.02%
1027,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.02%
1028,Korea Electric Power Corporation,0.02%
1029,EQT AB,0.02%
1030,Cameco Corporation,0.02%
1031,"Koito Manufacturing Co., Ltd.",0.02%
1032,Advance Residence Investment Corporation,0.02%
1033,China Tourism Group Duty Free Corporation Limited Class A,0.02%
1034,Jardine Strategic Holdings Limited,0.02%
1035,FirstService Corp,0.02%
1036,China Evergrande Group,0.02%
1037,Tata Consumer Products Limited,0.02%
1038,"China Merchants Securities Co., Ltd. Class A",0.02%
1039,China Resources Gas Group Limited,0.02%
1040,J Sainsbury plc,0.02%
1041,"Kobayashi Pharmaceutical Co., Ltd.",0.02%
1042,Intouch Holdings Public Company Limited NVDR,0.02%
1043,"Hua Nan Financial Holdings Co., Ltd.",0.02%
1044,A.P. Moller - Maersk A/S Class A,0.02%
1045,Nemetschek SE,0.02%
1046,Melco Resorts & Entertainment Limited Sponsored ADR,0.02%
1047,Saudi Arabian Fertilizer Co.,0.02%
1048,Games Workshop Group PLC,0.02%
1049,Mapletree Logistics Trust,0.02%
1050,CEZ as,0.02%
1051,"Catcher Technology Co., Ltd.",0.02%
1052,Metso Outotec Oyj,0.02%
1053,PT Unilever Indonesia Tbk,0.02%
1054,Weir Group PLC,0.02%
1055,Yageo Corporation,0.02%
1056,Lenovo Group Limited,0.02%
1057,"Tohoku Electric Power Company, Incorporated",0.02%
1058,Securitas AB Class B,0.02%
1059,Sydney Airport,0.02%
1060,"Contemporary Amperex Technology Co., Ltd. Class A",0.02%
1061,Amplifon S.p.A.,0.02%
1062,"BDO Unibank, Inc.",0.02%
1063,B2W Companhia Digital,0.02%
1064,"Capcom Co., Ltd.",0.02%
1065,Ryman Healthcare Ltd.,0.02%
1066,Lundin Mining Corporation,0.02%
1067,CIMB Group Holdings Bhd,0.02%
1068,Swedish Orphan Biovitrum AB,0.02%
1069,Tate & Lyle PLC,0.02%
1070,Keyera Corp.,0.02%
1071,"Weichai Power Co., Ltd. Class H",0.02%
1072,"Keihan Holdings Co.,Ltd.",0.02%
1073,Alamos Gold Inc.,0.02%
1074,British Land Company PLC,0.02%
1075,"iQIYI, Inc. Sponsored ADR Class A",0.02%
1076,"Foshan Haitian Flavouring & Food Co., Ltd. Class A",0.02%
1077,CyberArk Software Ltd.,0.02%
1078,"Tokyo Electric Power Company Holdings, Incorporated",0.02%
1079,Fastighets AB Balder Class B,0.02%
1080,Anglo American Platinum Limited,0.02%
1081,Georg Fischer AG,0.02%
1082,BIM Birlesik Magazalar A.S.,0.02%
1083,Adevinta ASA,0.02%
1084,"USS Co., Ltd.",0.02%
1085,Industrivarden AB Class C,0.02%
1086,JSR Corp.,0.02%
1087,TFI International Inc.,0.02%
1088,Aalberts N.V.,0.02%
1089,"Mercari, Inc.",0.02%
1090,Onex Corporation,0.02%
1091,Raia Drogasil S.A.,0.02%
1092,Alinma Bank,0.02%
1093,Rubis SCA,0.02%
1094,Sofina SA,0.02%
1095,"Idemitsu Kosan Co., Ltd.",0.02%
1096,"Kansai Paint Co., Ltd.",0.02%
1097,MorphoSys AG,0.02%
1098,Gildan Activewear Inc.,0.02%
1099,"Tsingtao Brewery Co., Ltd. Class H",0.02%
1100,CAE Inc.,0.02%
1101,Electrocomponents plc,0.02%
1102,"Bank of Communications Co., Ltd. Class H",0.02%
1103,Travis Perkins plc,0.02%
1104,Shimizu Corporation,0.02%
1105,Eicher Motors Limited,0.02%
1106,PPB Group Bhd.,0.02%
1107,Rheinmetall AG,0.02%
1108,Clariant AG,0.02%
1109,PTT Exploration & Production Plc NVDR,0.02%
1110,"Zijin Mining Group Co., Ltd. Class H",0.02%
1111,JD Sports Fashion Plc,0.02%
1112,"Nippon Shinyaku Co., Ltd.",0.02%
1113,JG Summit Holdings Inc.,0.02%
1114,"Yamada Denki Co., Ltd.",0.02%
1115,Bellway p.l.c.,0.02%
1116,Norsk Hydro ASA,0.02%
1117,Trelleborg AB Class B,0.02%
1118,Israel Discount Bank Limited Class A,0.02%
1119,"China Yangtze Power Co., Ltd. Class A",0.02%
1120,Mineral Resources Limited,0.02%
1121,Royal Vopak NV,0.02%
1122,UNITE Group plc,0.02%
1123,HOSHIZAKI Corp.,0.02%
1124,Azbil Corporation,0.02%
1125,Derwent London plc,0.02%
1126,MicroPort Scientific Corp.,0.02%
1127,Jeronimo Martins SGPS SA,0.02%
1128,Saracen Mineral Holdings Limited,0.02%
1129,Atlas Arteria,0.02%
1130,Dialog Group Bhd.,0.02%
1131,Oil Search Limited,0.02%
1132,Elekta AB Class B,0.02%
1133,SEB SA,0.02%
1134,Venture Corporation Limited,0.02%
1135,"Toppan Printing Co., Ltd.",0.02%
1136,Sociedad Quimica y Minera de Chile SA Pfd Series B,0.02%
1137,"NIPPON EXPRESS CO., LTD.",0.02%
1138,ORIX JREIT Inc.,0.02%
1139,Peptidream Inc.,0.02%
1140,"Yamaha Motor Co., Ltd.",0.02%
1141,Accton Technology Corp.,0.02%
1142,Sweco AB Class B,0.02%
1143,ConvaTec Group Plc,0.02%
1144,AltaGas Ltd.,0.02%
1145,Ipsen SA,0.02%
1146,UPL Limited,0.02%
1147,Ansell Limited,0.02%
1148,Alfresa Holdings Corporation,0.02%
1149,Sunrise Communications Group Ltd.,0.02%
1150,"SinoPac Financial Holdings Co., Ltd.",0.02%
1151,Singapore Technologies Engineering Ltd,0.02%
1152,China CITIC Bank Corporation Ltd Class H,0.02%
1153,iA Financial Corporation Inc.,0.02%
1154,Toho Co. Ltd.,0.02%
1155,"WuXi AppTec Co., Ltd. Class H",0.02%
1156,Signify NV,0.02%
1157,"Shanghai Commercial & Savings Bank, Ltd.",0.02%
1158,Luxshare Precision Industry Co. Ltd. Class A,0.02%
1159,Domino's Pizza Enterprises Limited,0.02%
1160,"Muyuan Foods Co., Ltd. Class A",0.02%
1161,Telefonica Brasil SA Pfd,0.02%
1162,Divi's Laboratories Limited,0.02%
1163,AVEVA Group plc,0.02%
1164,Clicks Group Limited,0.02%
1165,BELIMO Holding AG,0.02%
1166,"Taichung Commercial Bank Co., Ltd.",0.02%
1167,Spectris plc,0.02%
1168,PCCW Limited,0.02%
1169,"Seegene, Inc.",0.02%
1170,Gerdau SA Pfd,0.02%
1171,Surgutneftegas PJSC Pfd,0.02%
1172,Scor SE,0.02%
1173,BE Semiconductor Industries N.V.,0.02%
1174,IG Group Holdings plc,0.02%
1175,"Mitsui Chemicals, Inc.",0.02%
1176,Saudi Electricity Co.,0.01%
1177,Bharat Petroleum Corporation Limited,0.01%
1178,Element Fleet Management Corporation,0.01%
1179,"China Vanke Co., Ltd Class A",0.01%
1180,Schibsted ASA Class B,0.01%
1181,Bajaj Auto Limited.,0.01%
1182,Stantec Inc,0.01%
1183,Dabur India Limited,0.01%
1184,boohoo group Plc,0.01%
1185,"COWAY Co., Ltd.",0.01%
1186,"Keisei Electric Railway Co., Ltd.",0.01%
1187,Pegatron Corporation,0.01%
1188,LIXIL Group Corp.,0.01%
1189,OZ Minerals Limited,0.01%
1190,TAG Immobilien AG,0.01%
1191,BTS Group Holdings Public Co. Ltd. NVDR,0.01%
1192,PETRONAS Chemicals Group Bhd.,0.01%
1193,Canopy Growth Corporation,0.01%
1194,"Miura Co., Ltd.",0.01%
1195,Carsales.Com Limited,0.01%
1196,Valmet Corp,0.01%
1197,Central Pattana Public Co. Ltd. NVDR,0.01%
1198,Vedanta Limited,0.01%
1199,Southern Copper Corporation,0.01%
1200,"SK Telecom Co., Ltd.",0.01%
1201,Lifco AB Class B,0.01%
1202,AerCap Holdings NV,0.01%
1203,Info Edge India Ltd.,0.01%
1204,"Kobe Bussan Co., Ltd.",0.01%
1205,JSW Steel Limited,0.01%
1206,Banco de Chile,0.01%
1207,PTT Global Chemical Plc NVDR,0.01%
1208,Wartsila Oyj Abp,0.01%
1209,IMI plc,0.01%
1210,COSMOS Pharmaceutical Corporation,0.01%
1211,Thule Group AB,0.01%
1212,Rotork plc,0.01%
1213,Cipla Limited,0.01%
1214,Want Want China Holdings Limited,0.01%
1215,Equatorial Energia S.A.,0.01%
1216,Japan Retail Fund Investment Corporation,0.01%
1217,Centamin plc,0.01%
1218,Quilter Plc,0.01%
1219,NTPC Limited,0.01%
1220,Embracer Group AB Class B,0.01%
1221,Godrej Consumer Products Limited,0.01%
1222,First International Bank of Israel Ltd,0.01%
1223,HK Electric Investments & HK Electric Investments Ltd.,0.01%
1224,Elia Group SA/NV,0.01%
1225,"Brother Industries, Ltd.",0.01%
1226,"Hangzhou Hikvision Digital Technology Co., Ltd Class A",0.01%
1227,Elbit Systems Ltd,0.01%
1228,Kose Corporation,0.01%
1229,Gerresheimer AG,0.01%
1230,Evotec SE,0.01%
1231,"HIROSE ELECTRIC CO., LTD.",0.01%
1232,Chemical Works of Gedeon Richter Plc,0.01%
1233,Hera S.p.A.,0.01%
1234,Tryg A/S,0.01%
1235,"JFE Holdings, Inc.",0.01%
1236,"Samsung Life Insurance Co., Ltd.",0.01%
1237,Dialog Semiconductor plc,0.01%
1238,Cleanaway Waste Management Ltd.,0.01%
1239,Sino Land Co. Ltd.,0.01%
1240,Holmen AB Class B,0.01%
1241,Coca-Cola Amatil Limited,0.01%
1242,Surgutneftegas PJSC,0.01%
1243,Northam Platinum Limited,0.01%
1244,Appen Ltd.,0.01%
1245,Britannia Industries Ltd,0.01%
1246,Tourmaline Oil Corp.,0.01%
1247,Old Mutual Ltd.,0.01%
1248,Nokian Renkaat Oyj,0.01%
1249,Nextdc Limited,0.01%
1250,Unimicron Technology Corp.,0.01%
1251,"Concordia Financial Group, Ltd.",0.01%
1252,Hindalco Industries Limited,0.01%
1253,AMP Limited,0.01%
1254,Shenzhen Investment Limited,0.01%
1255,Dometic Group AB,0.01%
1256,Absa Group Limited,0.01%
1257,Galenica AG,0.01%
1258,"Woori Financial Group, Inc.",0.01%
1259,Almarai Co. Ltd.,0.01%
1260,Italgas SpA,0.01%
1261,ALTEOGEN Inc.,0.01%
1262,Bajaj Finserv Limited,0.01%
1263,"Industrial Bank Co., Ltd. Class A",0.01%
1264,CK Infrastructure Holdings Limited,0.01%
1265,NH Foods Ltd.,0.01%
1266,Shoprite Holdings Limited,0.01%
1267,Qatar Electricity & Water Co.,0.01%
1268,Yokogawa Electric Corp.,0.01%
1269,Savola Group,0.01%
1270,Dino Polska S.A.,0.01%
1271,ABCAM PLC,0.01%
1272,AAK AB,0.01%
1273,Rockwool International A/S Class B,0.01%
1274,"HLB Co., Ltd.",0.01%
1275,Fabege AB,0.01%
1276,Genus plc,0.01%
1277,Hellenic Telecommunications Organization SA,0.01%
1278,Diploma PLC,0.01%
1279,NetLink NBN Trust,0.01%
1280,Kyushu Railway Company,0.01%
1281,"Shanghai Pudong Development Bank Co., Ltd. Class A",0.01%
1282,"SK Chemicals Co., Ltd.",0.01%
1283,"NGK Insulators, Ltd.",0.01%
1284,Centrica plc,0.01%
1285,"MERLIN Properties SOCIMI, S.A.",0.01%
1286,"Chugoku Electric Power Co., Inc.",0.01%
1287,"IBIDEN CO., LTD.",0.01%
1288,ICICI Lombard General Insurance Co. Ltd.,0.01%
1289,"Rohto Pharmaceutical Co., Ltd.",0.01%
1290,Tingyi (Cayman Islands) Holding Corp.,0.01%
1291,Haseko Corporation,0.01%
1292,Helvetia Holding Ltd,0.01%
1293,Grasim Industries Ltd,0.01%
1294,China International Capital Corp. Ltd. Class H,0.01%
1295,SUMCO Corporation,0.01%
1296,ABN AMRO Bank NV Depositary receipts,0.01%
1297,Mazda Motor Corp.,0.01%
1298,Yanbu National Petrochemical Co.,0.01%
1299,Canadian Apartment Properties Real Estate Investment Trust,0.01%
1300,Zhongsheng Group Holdings Ltd.,0.01%
1301,"Marui Group Co., Ltd.",0.01%
1302,Covivio SA,0.01%
1303,Banco BTG Pactual S.A. Units Cons of 1 Sh + 2 Pfd Shs -A-,0.01%
1304,"New China Life Insurance Co., Ltd. Class H",0.01%
1305,"Stanley Electric Co., Ltd.",0.01%
1306,PT Charoen Pokphand Indonesia Tbk,0.01%
1307,"Chang Hwa Commercial Bank, Ltd.",0.01%
1308,Iluka Resources Limited,0.01%
1309,Sekisui House Reit. Inc.,0.01%
1310,Singapore Airlines Ltd.,0.01%
1311,Etablissementen Franz Colruyt N.V.,0.01%
1312,"TOHO GAS Co., Ltd.",0.01%
1313,Canadian Utilities Limited Class A,0.01%
1314,Mobimo Holding AG,0.01%
1315,Via Varejo S.A.,0.01%
1316,Mapletree Industrial Trust,0.01%
1317,China Jinmao Holdings Group Limited,0.01%
1318,"Kakaku.com, Inc.",0.01%
1319,Wharf (Holdings) Ltd.,0.01%
1320,Rexel SA,0.01%
1321,IHH Healthcare Bhd.,0.01%
1322,Vicinity Centres,0.01%
1323,Bollore SA,0.01%
1324,Keppel Infrastructure Trust,0.01%
1325,Oji Holdings Corp.,0.01%
1326,Sun Art Retail Group Limited,0.01%
1327,Hiscox Ltd,0.01%
1328,Keikyu Corporation,0.01%
1329,Boral Limited,0.01%
1330,Telecom Italia S.p.A.,0.01%
1331,Grainger plc,0.01%
1332,ALS Ltd.,0.01%
1333,Alumina Limited,0.01%
1334,Medipal Holdings Corporation,0.01%
1335,Anhui Conch Cement Company Limited Class A,0.01%
1336,Bankinter SA,0.01%
1337,Sime Darby Plantation Bhd.,0.01%
1338,Industrial & Infrastructure Fund Investment Corporation,0.01%
1339,Contact Energy Limited,0.01%
1340,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,0.01%
1341,Bancolombia SA Bancolombia Pfd,0.01%
1342,"China Minsheng Banking Corp., Ltd. Class H",0.01%
1343,SNC-Lavalin Group Inc.,0.01%
1344,Cembra Money Bank AG,0.01%
1345,"Sinopharm Group Co., Ltd. Class H",0.01%
1346,Wienerberger AG,0.01%
1347,Grand City Properties SA,0.01%
1348,COMSYS Holdings Corporation,0.01%
1349,Klepierre SA,0.01%
1350,Aurobindo Pharma Ltd,0.01%
1351,ASM Pacific Technology Limited,0.01%
1352,Beazley Plc,0.01%
1353,"ITO EN,Ltd.",0.01%
1354,Enagas SA,0.01%
