,Name,Allocation
659,DaikyoNishikawa Corp.,0.03%
660,Nufarm Limited,0.03%
661,Challenger Limited,0.03%
662,Ichigo Inc.,0.03%
663,"Toyo Construction Co., Ltd.",0.03%
664,Shun Tak Holdings Limited,0.03%
665,JSP Corporation,0.03%
666,AnGes. Inc.,0.03%
667,Shopping Centres Australasia Property Group RE Ltd.,0.03%
668,"Matsuda Sangyo Co., Ltd.",0.03%
669,"Shikoku Electric Power Company, Incorporated",0.03%
670,Value Partners Group Limited,0.03%
671,Goodman Property Trust,0.03%
672,Metlifecare Limited,0.03%
673,OUTSOURCING Inc.,0.03%
674,Zojirushi Corporation,0.03%
675,Sunlight Real Estate Investment Trust,0.03%
676,"Japan Securities Finance Co., Ltd.",0.03%
677,OSG Corp,0.03%
678,"Colowide Co., Ltd.",0.03%
679,Sembcorp Industries Ltd.,0.03%
680,"Toyobo Co., Ltd.",0.03%
681,Mitsubishi Motors Corporation,0.03%
682,Nipro Corporation,0.03%
683,Nichicon Corporation,0.03%
684,Jardine Cycle & Carriage Limited,0.03%
685,"TOKAI RIKA CO., LTD.",0.03%
686,"Takasago Thermal Engineering Co., Ltd.",0.02%
687,Charter Hall Long WALE REIT,0.02%
688,Monadelphous Group Limited,0.02%
689,"Sumitomo Mitsui Construction Co., Ltd.",0.02%
690,Super Retail Group Limited,0.02%
691,Hokuriku Electric Power Company,0.02%
692,Nisshinbo Holdings Inc.,0.02%
693,Komori Corporation,0.02%
694,Toyota Boshoku Corp.,0.02%
695,Macau Legend Development Ltd.,0.02%
696,"Tokyo Steel Manufacturing Co., Ltd.",0.02%
697,CITIC Telecom International Holdings Limited,0.02%
698,"Nippon Paper Industries Co., Ltd.",0.02%
699,CDL Hospitality Trusts,0.02%
700,"San ju San Financial Group, Inc.",0.02%
701,Select Harvests Limited,0.02%
702,"Nagase & Co., Ltd.",0.02%
703,"Iyo Bank, Ltd.",0.02%
704,"VT Holdings Co., Ltd.",0.02%
705,OUE Commercial Real Estate Investment Trust,0.02%
706,"Star Micronics Co., Ltd",0.02%
707,"Konica Minolta, Inc.",0.02%
708,Costa Group Holdings Ltd.,0.02%
709,"TSI Holdings Co., Ltd.",0.02%
710,"NHK Spring Co., Ltd.",0.02%
711,Western Areas Limited,0.02%
712,Whitehaven Coal Limited,0.02%
713,RAIZNEXT Corporation,0.02%
714,"Citizen Watch Co, Ltd.",0.02%
715,Pendal Group Limited,0.02%
716,Invocare Limited,0.02%
717,Kitz Corporation,0.02%
718,"Marusan Securities Co., Ltd.",0.02%
719,Eagers Automotive Limited,0.02%
720,Keppel REIT,0.02%
721,Dah Sing Banking Group Limited,0.02%
722,Sandfire Resources Limited,0.02%
723,CapitaLand Retail China Trust,0.02%
724,Tsukui Corporation,0.02%
725,National Storage REIT,0.02%
726,Charter Hall Retail REIT,0.02%
727,"Kobe Steel, Ltd.",0.02%
728,Cedar Woods Properties Limited,0.02%
729,Leopalace21 Corporation,0.02%
730,Sims Ltd.,0.02%
731,VTech Holdings Limited,0.02%
732,Pilbara Minerals Limited,0.02%
733,Blackmores Limited,0.02%
734,Yanlord Land Group Limited,0.02%
735,Perenti Global Limited,0.02%
736,Topre Corporation,0.02%
737,Premier Investments Limited,0.02%
738,"Senshu Ikeda Holdings,Inc.",0.02%
739,Champion Real Estate Investment Trust,0.02%
740,Abacus Property Group,0.02%
741,Shangri-La Asia Limited,0.02%
742,Summerset Group Holdings Limited,0.02%
743,"Mitsuuroko Group Holdings Co., Ltd.",0.02%
744,SKYCITY Entertainment Group Limited,0.02%
745,Soilbuild Business Space REIT,0.02%
746,Pacific Basin Shipping Limited,0.02%
747,Yoma Strategic Holdings Ltd.,0.02%
748,G.U.D. Holdings Limited,0.02%
749,"Nissin Electric Co., Ltd.",0.02%
750,"Sekisui Kasei Co., Ltd.",0.02%
751,"Monex Group, Inc.",0.02%
752,Precinct Properties New Zealand Ltd.,0.02%
753,"Financial Products Group Co., Ltd.",0.02%
754,Singapore Press Holdings Limited,0.02%
755,"Nikkiso Co., Ltd.",0.02%
756,"Neturen Co., Ltd.",0.02%
757,Wing Tai Holdings Limited,0.02%
758,First Real Estate Investment Trust,0.02%
759,Australian Agricultural Company Limited,0.02%
760,Kiwi Property Group Ltd.,0.02%
761,United Malt Group Ltd.,0.02%
762,"Tokyu Construction Co., Ltd.",0.02%
763,LIFULL Co.Ltd.,0.02%
764,"AEON Financial Service Co., Ltd.",0.02%
765,ARA LOGOS Logistics Trust,0.02%
766,Platinum Asset Management Ltd,0.02%
767,ADBRI Limited,0.02%
768,Polynovo Limited,0.02%
769,Southern Cross Media Group Limited,0.02%
770,"Japan Best Rescue System Co., Ltd.",0.02%
771,Z Energy Ltd.,0.01%
772,"Hokkaido Electric Power Company,Incorporated",0.01%
773,Sun Hung Kai & Co. Limited,0.01%
774,GWA Group Limited,0.01%
775,Sheng Siong Group Ltd.,0.01%
776,Sabana Shari'ah Compliant Industrial REIT,0.01%
777,Australian Pharmaceutical Industries Ltd,0.01%
778,"Nippon Sheet Glass Company, Limited",0.01%
779,Pact Group Holdings Ltd.,0.01%
780,Raffles Medical Group Ltd,0.01%
781,Mayne Pharma Group Limited,0.01%
782,Argosy Property Limited,0.01%
783,Graincorp Limited Class A,0.01%
784,Sydney Airport TEMP,0.01%
785,"euglena Co., Ltd.",0.01%
786,Far East Hospitality Trust,0.01%
787,Sembcorp Marine Ltd,0.01%
788,Growthpoint Properties Australia,0.01%
789,Mcmillan Shakespeare Limited,0.01%
790,Hansen Technologies Limited,0.01%
791,SKY Perfect JSAT Holdings Inc.,0.01%
792,Starhill Global Real Estate Investment Trust,0.01%
793,"AOKI Holdings, Inc.",0.01%
794,Genworth Mortgage Insurance Australia Ltd,0.01%
795,Lippo Malls Indonesia Retail Trust,0.01%
796,SG Fleet Group Ltd.,0.01%
797,First Resources Ltd. (Singapore),0.01%
798,Air New Zealand Limited,0.01%
799,COSCO Shipping International Singapore Co Ltd,0.01%
800,Pacific Textiles Holdings Limited,0.01%
801,MUTUAL FUND (OTHER),0.01%
802,Brightoil Petroleum (Holdings) Limited,0.01%
803,FIH Mobile Ltd.,0.01%
804,Hokuetsu Corporation,0.01%
805,Television Broadcasts Limited,0.01%
806,Hutchison Telecommunications Hong Kong Holdings Limited,0.01%
807,Accent Group Ltd,0.01%
808,Giordano International Limited,0.01%
809,SmarTone Telecommunications Holdings Limited,0.00%
810,Langham Hospitality Investments Ltd.,0.00%
811,Tuas Ltd.,0.00%
812,Town Health International Medical Group Ltd.,0.00%
813,Ezion Holdings Ltd Warrant 2018-17.04.23 on Ezion Holdings,0.00%
