,Name,Allocation
53,Kyocera Corporation,0.52%
54,FUJIFILM Holdings Corp,0.50%
55,Bridgestone Corporation,0.50%
56,Unicharm Corporation,0.49%
57,Canon Inc.,0.48%
58,Shimano Inc.,0.47%
59,Suzuki Motor Corp.,0.46%
60,Z Holdings Corporation,0.46%
61,"Nitori Holdings Co., Ltd.",0.45%
62,"Daiwa House Industry Co., Ltd.",0.44%
63,"Kirin Holdings Company, Limited",0.44%
64,NIPPON PAINT HOLDINGS CO.LTD.,0.44%
65,"Dai-ichi Life Holdings,Inc.",0.44%
66,"Nomura Holdings, Inc.",0.43%
67,"Mitsui Fudosan Co., Ltd.",0.43%
68,"Shionogi & Co., Ltd.",0.41%
69,ORIX Corporation,0.41%
70,"Asahi Group Holdings,Ltd.",0.39%
71,OMRON Corporation,0.39%
72,"ONO Pharmaceutical Co., Ltd.",0.39%
73,Sumitomo Corporation,0.37%
74,Sysmex Corporation,0.36%
75,Pan Pacific International Holdings Corporation,0.36%
76,NEC Corp.,0.35%
77,BANDAI NAMCO Holdings Inc.,0.35%
78,TDK Corporation,0.35%
79,"Japan Exchange Group, Inc.",0.35%
80,"Sompo Holdings,Inc.",0.35%
81,"Sumitomo Realty & Development Co., Ltd.",0.35%
82,"MS&AD Insurance Group Holdings, Inc.",0.34%
83,Toshiba Corporation,0.34%
84,Makita Corporation,0.33%
85,SUBARU CORP,0.33%
86,"Sekisui House, Ltd.",0.32%
87,"ENEOS Holdings, Inc.",0.32%
88,"OBIC Co., Ltd.",0.31%
89,Toyota Industries Corp.,0.30%
90,"Meiji Holdings Co., Ltd.",0.30%
91,Asahi Kasei Corporation,0.29%
92,"Daifuku Co., Ltd.",0.29%
93,"SG Holdings Co., Ltd.",0.29%
94,"NEXON Co., Ltd.",0.28%
95,"JAPAN POST HOLDINGS Co., Ltd.",0.27%
96,"Yamato Holdings Co., Ltd.",0.27%
97,"Nomura Research Institute,Ltd.",0.27%
98,"Sumitomo Mitsui Trust Holdings, Inc.",0.27%
99,Kikkoman Corporation,0.26%
100,"Ajinomoto Co., Inc.",0.26%
101,Nitto Denko Corp.,0.24%
102,Yaskawa Electric Corporation,0.24%
103,"Nissan Motor Co., Ltd.",0.24%
104,Marubeni Corporation,0.24%
105,West Japan Railway Company,0.24%
106,U.S. Dollar,0.24%
107,Advantest Corp.,0.24%
108,NIPPON STEEL CORP.,0.23%
109,"Sumitomo Electric Industries, Ltd.",0.23%
110,"Yakult Honsha Co., Ltd.",0.23%
111,"Chubu Electric Power Company,Incorporated",0.22%
112,"Nippon Building Fund, Inc.",0.22%
113,"TOKYO GAS Co., Ltd.",0.22%
114,"Nissin Foods Holdings Co., Ltd.",0.21%
115,"Kintetsu Group Holdings Co., Ltd.",0.21%
116,"Sumitomo Metal Mining Co., Ltd.",0.21%
117,Shimadzu Corporation,0.21%
118,"Nippon Prologis REIT, Inc.",0.21%
119,"Mitsubishi Heavy Industries, Ltd.",0.21%
120,Mitsubishi Chemical Holdings Corporation,0.21%
121,"Odakyu Electric Railway Co., Ltd.",0.21%
122,"Hankyu Hanshin Holdings, Inc.",0.20%
123,"Osaka Gas Co., Ltd.",0.20%
124,"Kansai Electric Power Company, Incorporated",0.20%
125,"Resona Holdings, Inc.",0.20%
126,Yamaha Corporation,0.20%
127,Nissan Chemical Corporation,0.20%
128,Trend Micro Incorporated,0.20%
129,Japan Real Estate Investment Corp.,0.19%
130,"Santen Pharmaceutical Co., Ltd.",0.19%
131,"Toray Industries, Inc.",0.19%
132,NTT DATA Corporation,0.19%
133,TAISEI CORP,0.19%
134,"Asahi Intecc Co., Ltd.",0.19%
135,Misumi Group Inc.,0.19%
136,MinebeaMitsumi Inc.,0.19%
137,TOKYU CORPORATION,0.18%
138,"Sekisui Chemical Co., Ltd.",0.18%
139,Keio Corporation,0.18%
140,Nihon M&A Center Inc.,0.18%
141,Disco Corporation,0.18%
142,"Rakuten, Inc.",0.18%
143,TOTO Ltd,0.17%
144,Daiwa Securities Group Inc.,0.17%
145,Obayashi Corporation,0.17%
146,Toyota Tsusho Corp.,0.17%
147,Hamamatsu Photonics K.K.,0.17%
148,Renesas Electronics Corporation,0.17%
149,INPEX CORPORATION,0.17%
150,AGC Inc.,0.17%
151,"Kyowa Kirin Co., Ltd.",0.16%
152,"Dai Nippon Printing Co., Ltd.",0.16%
153,Dentsu Group Inc.,0.16%
154,"Tobu Railway Co., Ltd.",0.16%
155,"Nomura Real Estate Master Fund, Inc.",0.16%
156,Lion Corporation,0.16%
157,"Rohm Co., Ltd.",0.16%
158,Aisin Seiki Co Ltd,0.16%
159,Kajima Corporation,0.16%
160,GLP-J REIT,0.16%
161,"Koito Manufacturing Co., Ltd.",0.15%
162,"Kansai Paint Co., Ltd.",0.15%
163,"Toyo Suisan Kaisha, Ltd.",0.15%
164,"T&D Holdings, Inc.",0.15%
165,"Daito Trust Construction Co., Ltd.",0.15%
166,"Square Enix Holdings Co., Ltd.",0.15%
167,Isuzu Motors Limited,0.15%
168,Otsuka Corporation,0.14%
169,"Toppan Printing Co., Ltd.",0.14%
170,"ZOZO, Inc.",0.14%
171,"MonotaRO Co., Ltd.",0.14%
172,"CyberAgent, Inc.",0.14%
173,Pigeon Corporation,0.14%
174,"FamilyMart Co., Ltd.",0.14%
175,Shimizu Corporation,0.14%
176,"Ricoh Company, Ltd.",0.14%
177,"Sumitomo Chemical Co., Ltd.",0.14%
178,"Idemitsu Kosan Co., Ltd.",0.14%
179,"Nagoya Railroad Co., Ltd.",0.14%
180,Daiwa House REIT Investment Corporation,0.13%
181,"Nippon Shinyaku Co., Ltd.",0.13%
182,"SBI Holdings, Inc.",0.13%
183,LIXIL Group Corp.,0.13%
184,"Hikari Tsushin, Inc.",0.13%
185,Toho Co. Ltd.,0.13%
186,"Tohoku Electric Power Company, Incorporated",0.13%
187,"NIPPON EXPRESS CO., LTD.",0.13%
188,"Kobayashi Pharmaceutical Co., Ltd.",0.13%
189,"TSURUHA Holdings, Inc.",0.12%
190,"Yamaha Motor Co., Ltd.",0.12%
191,TIS Inc.,0.12%
192,"Keisei Electric Railway Co., Ltd.",0.12%
193,Tosoh Corporation,0.12%
194,NH Foods Ltd.,0.12%
195,Suntory Beverage & Food Ltd.,0.12%
196,"Fuji Electric Co., Ltd.",0.12%
197,"Mitsui Chemicals, Inc.",0.12%
198,"Keihan Holdings Co.,Ltd.",0.12%
199,"GMO Payment Gateway, Inc.",0.11%
200,"Welcia Holdings Co., Ltd.",0.11%
201,Oji Holdings Corp.,0.11%
202,"Hulic Co., Ltd.",0.11%
203,"Mercari, Inc.",0.11%
204,"Stanley Electric Co., Ltd.",0.11%
205,"IBIDEN CO., LTD.",0.11%
206,"TOHO GAS Co., Ltd.",0.11%
207,JSR Corp.,0.11%
208,Nisshin Seifun Group Inc.,0.11%
209,"JFE Holdings, Inc.",0.11%
210,"Brother Industries, Ltd.",0.11%
211,Alfresa Holdings Corporation,0.11%
212,"Kyushu Electric Power Company,Incorporated",0.11%
213,Medipal Holdings Corporation,0.10%
214,HOSHIZAKI Corp.,0.10%
215,ORIX JREIT Inc.,0.10%
216,Advance Residence Investment Corporation,0.10%
217,"Sohgo Security Services Co., Ltd.",0.10%
218,Oracle Corporation Japan,0.10%
219,"Hisamitsu Pharmaceutical Co., Inc.",0.10%
220,"Marui Group Co., Ltd.",0.10%
221,Peptidream Inc.,0.10%
222,Keikyu Corporation,0.10%
223,"Ryohin Keikaku Co., Ltd.",0.10%
224,"Concordia Financial Group, Ltd.",0.10%
225,"HIROSE ELECTRIC CO., LTD.",0.10%
226,"Chugoku Electric Power Co., Inc.",0.10%
227,"Shizuoka Bank, Ltd.",0.10%
228,"NGK Insulators, Ltd.",0.10%
229,Yokogawa Electric Corp.,0.10%
230,Hakuhodo Dy Holdings Incorporated,0.10%
231,Kose Corporation,0.10%
232,Nabtesco Corporation,0.10%
233,"Chiba Bank, Ltd.",0.10%
234,"Yamada Denki Co., Ltd.",0.10%
235,KONAMI HOLDINGS CORP,0.10%
236,COSMOS Pharmaceutical Corporation,0.10%
237,Seiko Epson Corp.,0.09%
238,"Mitsubishi Gas Chemical Company, Inc.",0.09%
239,"USS Co., Ltd.",0.09%
240,Mazda Motor Corp.,0.09%
241,"Hitachi Construction Machinery Co., Ltd.",0.09%
242,NSK Ltd.,0.09%
243,Japan Retail Fund Investment Corporation,0.09%
244,Haseko Corporation,0.09%
245,"Kuraray Co., Ltd.",0.09%
246,Taiyo Nippon Sanso Corporation,0.09%
247,"Kobe Bussan Co., Ltd.",0.09%
248,"Casio Computer Co., Ltd.",0.09%
249,"Alps Alpine Co., Ltd.",0.09%
250,Itochu Techno-Solutions Corporation,0.09%
251,Rinnai Corporation,0.09%
252,"CALBEE, Inc.",0.09%
253,"Iida Group Holdings Co., Ltd.",0.09%
254,SUMCO Corporation,0.09%
255,United Urban Investment Corporation,0.09%
256,Kyushu Railway Company,0.09%
257,Kurita Water Industries Ltd.,0.09%
258,"Taisho Pharmaceutical Holdings Co., Ltd.",0.08%
259,"Kakaku.com, Inc.",0.08%
260,"Bank of Kyoto, Ltd.",0.08%
261,"Mcdonalds Holdings Company Japan, Ltd.",0.08%
262,"Japan Airport Terminal Co., Ltd.",0.08%
263,"Matsumotokiyoshi Holdings Co., Ltd.",0.08%
264,Taiheiyo Cement Corporation,0.08%
265,"Fukuoka Financial Group, Inc.",0.08%
266,Teijin Limited,0.08%
267,"AMADA Co., Ltd.",0.08%
268,K'S Holdings Corporation,0.08%
269,"Hitachi Metals, Ltd.",0.08%
270,PERSOL HOLDINGS CO. LTD.,0.08%
271,"Suzuken Co., Ltd.",0.08%
272,Showa Denko K.K.,0.07%
273,"NGK SPARK PLUG CO., LTD.",0.07%
274,"Yamazaki Baking Co., Ltd.",0.07%
275,Air Water Inc.,0.07%
276,"Seibu Holdings, Inc.",0.07%
277,"THK Co., Ltd.",0.07%
278,"Sumitomo Heavy Industries, Ltd.",0.07%
279,Nikon Corp.,0.07%
280,JGC Holdings Corporation,0.07%
281,LINE Corp.,0.07%
282,Japan Prime Realty Investment Corporation,0.07%
283,ANA Holdings Inc.,0.07%
284,Mitsubishi Materials Corp.,0.07%
285,SCSK Corporation,0.07%
286,Tokyo Century Corporation,0.07%
287,"Electric Power Development Co., Ltd.",0.07%
288,Nippon Yusen Kabushiki Kaisha,0.07%
289,Asics Corporation,0.07%
290,"Sundrug Co., Ltd.",0.07%
291,"Mebuki Financial Group, Inc.",0.06%
292,Mitsubishi UFJ Lease & Finance Company Limited,0.06%
293,Sojitz Corp.,0.06%
294,Coca-Cola Bottlers Japan Holdings Inc.,0.06%
295,Mitsubishi Logistics Corporation,0.06%
296,Tokyu Fudosan Holdings Corp.,0.06%
297,"Ezaki Glico Co., Ltd.",0.06%
298,"Nankai Electric Railway Co., Ltd.",0.06%
299,Sharp Corporation,0.06%
300,"Lawson, Inc.",0.06%
301,"Kamigumi Co., Ltd.",0.06%
302,"Tokyo Tatemono Co., Ltd.",0.06%
303,"Tokyo Electric Power Company Holdings, Incorporated",0.06%
304,Kinden Corporation,0.06%
305,Kawasaki Heavy Industries Ltd.,0.06%
306,"Shinsei Bank, Limited",0.06%
307,IHI Corporation,0.06%
308,"Nomura Real Estate Holdings, Inc.",0.06%
309,Kewpie Corporation,0.06%
310,Harmonic Drive Systems Inc.,0.06%
311,Maruichi Steel Tube Ltd.,0.06%
312,"Japan Airlines Co., Ltd.",0.06%
313,Sumitomo Dainippon Pharma Co. Ltd.,0.06%
314,"Mitsui O.S.K.Lines,Ltd.",0.06%
315,"SHIMAMURA Co., Ltd.",0.05%
316,Daicel Corporation,0.05%
317,Isetan Mitsukoshi Holdings Ltd.,0.05%
318,"Kyushu Financial Group, Inc.",0.05%
319,"Workman Co., Ltd.",0.05%
320,"Aozora Bank, Ltd.",0.05%
321,"Mabuchi Motor Co., Ltd.",0.05%
322,"Benesse Holdings, Inc.",0.05%
323,"Yokohama Rubber Co., Ltd.",0.05%
324,"Iyo Bank, Ltd.",0.05%
325,Sega Sammy Holdings Inc.,0.05%
326,"Seria Co., Ltd.",0.05%
327,Tsumura & Co.,0.05%
328,DIC Corporation,0.05%
329,"Hachijuni Bank, Ltd.",0.05%
330,"Park24 Co., Ltd.",0.05%
331,JTEKT Corporation,0.05%
332,"Hino Motors,Ltd.",0.05%
333,"Nippon Shokubai Co., Ltd.",0.05%
334,"Seven Bank, Ltd.",0.05%
335,"J. FRONT RETAILING Co., Ltd.",0.05%
336,"Izumi Co., Ltd.",0.05%
337,"Sumitomo Rubber Industries, Ltd.",0.05%
338,Toyo Seikan Group Holdings Ltd.,0.05%
339,"Chugoku Bank, Limited",0.05%
340,"Credit Saison Co., Ltd.",0.05%
341,"ACOM Co., Ltd.",0.05%
342,"UBE Industries, Ltd.",0.04%
343,Kaneka Corporation,0.04%
344,"ABC-MART, INC.",0.04%
345,"Toyoda Gosei Co., Ltd.",0.04%
346,Mitsubishi Motors Corporation,0.04%
347,"Konica Minolta, Inc.",0.04%
348,"Shikoku Electric Power Company, Incorporated",0.04%
349,Pola Orbis Holdings Inc.,0.04%
350,"DeNA Co., Ltd.",0.03%
351,"AEON Mall Co., Ltd.",0.03%
352,NOK Corporation,0.03%
353,"Sankyo Co., Ltd.",0.03%
354,Hitachi Capital Corp.,0.03%
355,Toyota Boshoku Corp.,0.03%
356,"Matsui Securities Co., Ltd.",0.03%
357,Canon Marketing Japan Inc.,0.02%
358,"AEON Financial Service Co., Ltd.",0.02%
359,Orient Corporation,0.02%
360,"Nippon Television Holdings, Inc.",0.02%
361,"Tokyo Broadcasting System Holdings, Inc.",0.02%
362,FUTURES,0.01%
363,"Fuji Media Holdings, Inc.",0.01%
