,Name,Allocation
267,Skyline Champion Corp.,0.12%
268,Griffon Corporation,0.12%
269,National Bank Holdings Corporation Class A,0.12%
270,"Sportsman's Warehouse Holdings, Inc.",0.12%
271,"Hostess Brands, Inc. Class A",0.12%
272,Perdoceo Education Corporation,0.12%
273,"Universal Insurance Holdings, Inc.",0.12%
274,Kforce Inc.,0.12%
275,"ICF International, Inc.",0.12%
276,SciPlay Corp. Class A,0.12%
277,NIC Inc.,0.12%
278,"B. Riley Financial, Inc.",0.12%
279,"America's Car-Mart, Inc.",0.12%
280,SpartanNash Company,0.12%
281,"Cactus, Inc. Class A",0.12%
282,World Acceptance Corporation,0.12%
283,Meredith Corporation,0.12%
284,"Construction Partners, Inc. Class A",0.12%
285,Premier Financial Corp.,0.12%
286,"Schweitzer-Mauduit International, Inc.",0.12%
287,"Alexander's, Inc.",0.12%
288,Turtle Beach Corporation,0.12%
289,"Meridian Bioscience, Inc.",0.12%
290,Preferred Bank,0.12%
291,"RMR Group, Inc. Class A",0.11%
292,SM Energy Company,0.11%
293,"Celsius Holdings, Inc.",0.11%
294,Tredegar Corporation,0.11%
295,"AeroVironment, Inc.",0.11%
296,"S&T Bancorp, Inc.",0.11%
297,"Badger Meter, Inc.",0.11%
298,Harsco Corporation,0.11%
299,"Republic Bancorp, Inc. Class A",0.11%
300,"First Foundation, Inc.",0.11%
301,"Brookline Bancorp, Inc.",0.11%
302,NOW Inc.,0.11%
303,Liberty Oilfield Services Inc. Class A,0.11%
304,Heritage Financial Corporation,0.11%
305,CorVel Corporation,0.11%
306,"WideOpenWest, Inc.",0.11%
307,Entercom Communications Corp. Class A,0.11%
308,Great Lakes Dredge & Dock Corporation,0.11%
309,First Bancorp,0.11%
310,"AdvanSix, Inc.",0.11%
311,"Smith & Wesson Brands, Inc.",0.11%
312,"CSW Industrials, Inc.",0.10%
313,"Oxford Industries, Inc.",0.10%
314,"Veritex Holdings, Inc.",0.10%
315,"Dillard's, Inc. Class A",0.10%
316,"SPS Commerce, Inc.",0.10%
317,"ConnectOne Bancorp, Inc.",0.10%
318,"G-III Apparel Group, Ltd.",0.10%
319,Boise Cascade Co.,0.10%
320,"NETGEAR, Inc.",0.10%
321,"ScanSource, Inc.",0.10%
322,"Casella Waste Systems, Inc. Class A",0.10%
323,CONSOL Energy Inc,0.10%
324,"John B. Sanfilippo & Son, Inc.",0.10%
325,SJW Group,0.10%
326,"FormFactor, Inc.",0.10%
327,AZZ Inc.,0.10%
328,"German American Bancorp, Inc.",0.10%
329,"Sterling Construction Company, Inc.",0.10%
330,"Jounce Therapeutics, Inc.",0.10%
331,"Guess?, Inc.",0.10%
332,Knowles Corp.,0.10%
333,Modine Manufacturing Company,0.10%
334,"Great Southern Bancorp, Inc.",0.10%
335,"Washington Trust Bancorp, Inc.",0.10%
336,"Lakeland Bancorp, Inc.",0.10%
337,"Universal Logistics Holdings, Inc.",0.10%
338,"Knoll, Inc.",0.10%
339,Montage Resources Corp.,0.10%
340,"Nicolet Bankshares, Inc.",0.10%
341,Phibro Animal Health Corporation Class A,0.10%
342,Standex International Corporation,0.10%
343,"TrueBlue, Inc.",0.09%
344,Getty Realty Corp.,0.09%
345,Gulfport Energy Corporation,0.09%
346,Virtusa Corporation,0.09%
347,CareTrust REIT Inc,0.09%
348,Hamilton Lane Incorporated Class A,0.09%
349,"Triumph Bancorp, Inc.",0.09%
350,"Covenant Logistics Group, Inc. Class A",0.09%
351,Kaman Corporation Class A,0.09%
352,E. W. Scripps Company Class A,0.09%
353,"Dave & Buster's Entertainment, Inc.",0.09%
354,"CAI International, Inc.",0.09%
355,"Diamond Hill Investment Group, Inc.",0.09%
356,Diversified Healthcare Trust,0.09%
357,Magnolia Oil & Gas Corp. Class A,0.09%
358,"QCR Holdings, Inc.",0.09%
359,Zumiez Inc.,0.09%
360,"Byline Bancorp, Inc.",0.09%
361,Vicor Corporation,0.09%
362,CTS Corporation,0.09%
363,"Community Trust Bancorp, Inc.",0.09%
364,"Douglas Dynamics, Inc.",0.09%
365,Systemax Inc.,0.09%
366,"Enanta Pharmaceuticals, Inc.",0.09%
367,"Boston Private Financial Holdings, Inc.",0.09%
368,Enerpac Tool Group Corp Class A,0.09%
369,Univest Financial Corporation,0.09%
370,"Beazer Homes USA, Inc.",0.09%
371,"Merit Medical Systems, Inc.",0.09%
372,"PetMed Express, Inc.",0.09%
373,"Inter Parfums, Inc.",0.09%
374,Matthews International Corporation Class A,0.09%
375,DMC Global Inc.,0.09%
376,Koppers Holdings Inc.,0.09%
377,Tennant Company,0.09%
378,MYR Group Inc.,0.09%
379,"Manitowoc Company, Inc.",0.08%
380,Bryn Mawr Bank Corporation,0.08%
381,"Palomar Holdings, Inc.",0.08%
382,"Columbia Financial, Inc.",0.08%
383,Turning Point Brands Inc,0.08%
384,TrustCo Bank Corp NY,0.08%
385,Cubic Corporation,0.08%
386,"Allegiance Bancshares, Inc.",0.08%
387,"Revolve Group, Inc Class A",0.08%
388,Designer Brands Inc. Class A,0.08%
389,"Laredo Petroleum, Inc.",0.08%
390,"Xencor, Inc.",0.08%
391,"Perficient, Inc.",0.08%
392,"US Ecology, Inc.",0.08%
393,"Interface, Inc.",0.08%
394,Evoqua Water Technologies Corp,0.08%
395,"BrightView Holdings, Inc.",0.08%
396,"Origin Bancorp, Inc.",0.08%
397,AAR CORP.,0.08%
398,"Heidrick & Struggles International, Inc.",0.08%
399,Hingham Institution for Savings,0.08%
400,"Horizon Bancorp, Inc.",0.08%
401,"First Mid Bancshares, Inc.",0.08%
402,"HomeStreet, Inc.",0.08%
403,"Bridge Bancorp, Inc.",0.08%
404,"Shutterstock, Inc.",0.08%
405,Meridian Bancorp Inc,0.08%
406,First Financial Corporation,0.08%
407,Ethan Allen Interiors Inc.,0.08%
408,"Miller Industries, Inc.",0.08%
409,NV5 Global Inc,0.08%
410,Oppenheimer Holdings Inc. Class A,0.08%
411,"Cumulus Media, Inc. Class A",0.08%
412,"Retail Value, Inc.",0.08%
413,"Tanger Factory Outlet Centers, Inc.",0.08%
414,Loral Space & Communications Inc.,0.08%
415,"Hawkins, Inc.",0.08%
416,"Ultra Clean Holdings, Inc.",0.08%
417,Neenah Inc,0.07%
418,Vectrus Inc,0.07%
419,"BJ's Restaurants, Inc.",0.07%
420,"EVO Payments, Inc. Class A",0.07%
421,Crawford & Company Class A,0.07%
422,Camden National Corporation,0.07%
423,"Herc Holdings, Inc.",0.07%
424,"Ennis, Inc.",0.07%
425,Providence Service Corporation,0.07%
426,U.S. Dollar,0.07%
427,"US Xpress Enterprises, Inc. Class A",0.07%
428,"Midland States Bancorp, Inc.",0.07%
429,"National Presto Industries, Inc.",0.07%
430,Callon Petroleum Company,0.07%
431,Gorman-Rupp Company,0.07%
432,"TechTarget, Inc.",0.07%
433,Atrion Corporation,0.07%
434,"Berkshire Hills Bancorp, Inc.",0.07%
435,"Triumph Group, Inc.",0.07%
436,"Monarch Casino & Resort, Inc.",0.07%
437,Central Pacific Financial Corp.,0.07%
438,"RE/MAX Holdings, Inc.",0.07%
439,Luther Burbank Corporation,0.07%
440,"Solaris Oilfield Infrastructure, Inc. Class A",0.07%
441,"Benchmark Electronics, Inc.",0.07%
442,Amerant Bancorp Inc. Class A,0.07%
443,Verso Corp Class A,0.07%
444,"Foundation Building Materials, Inc.",0.07%
445,Cowen Inc Class A,0.07%
446,"Echo Global Logistics, Inc",0.07%
447,National Research Corporation,0.07%
448,Safehold Inc.,0.07%
449,"Children's Place, Inc.",0.07%
450,"Boot Barn Holdings, Inc.",0.07%
451,"Hibbett Sports, Inc.",0.07%
452,"Stoneridge, Inc.",0.07%
453,"MGP Ingredients, Inc.",0.07%
454,El Pollo Loco Holdings Inc,0.07%
455,"CBTX, Inc.",0.07%
456,Hooker Furniture Corporation,0.07%
457,ChampionX Corporation,0.07%
458,"Barrett Business Services, Inc.",0.07%
459,Altabancorp,0.07%
460,Winmark Corporation,0.06%
461,Ryerson Holding Corporation,0.06%
462,"International Money Express, Inc.",0.06%
463,P. H. Glatfelter Company,0.06%
464,"Shoe Carnival, Inc.",0.06%
465,"Village Super Market, Inc. Class A",0.06%
466,Legacy Housing Corporation,0.06%
467,"PJT Partners, Inc. Class A",0.06%
468,Independent Bank Corporation,0.06%
469,"Switch, Inc. Class A",0.06%
470,"Apogee Enterprises, Inc.",0.06%
471,Willis Lease Finance Corporation,0.06%
472,"Calavo Growers, Inc.",0.06%
473,Amalgamated Bank,0.06%
474,R.R. Donnelley & Sons Company,0.06%
475,"Live Oak Bancshares, Inc.",0.06%
476,Arrow Financial Corporation,0.06%
477,BioSpecifics Technologies Corp.,0.06%
478,Farmers National Banc Corp.,0.06%
479,"Customers Bancorp, Inc.",0.06%
480,Marine Products Corporation,0.06%
481,Heritage Commerce Corp,0.06%
482,"Raven Industries, Inc.",0.06%
483,"Kimball Electronics, Inc.",0.06%
484,Mercantile Bank Corporation,0.06%
485,"U.S. Physical Therapy, Inc.",0.06%
486,"Haverty Furniture Companies, Inc.",0.06%
487,"Omega Flex, Inc.",0.06%
488,RBB Bancorp,0.06%
489,MTS Systems Corporation,0.06%
490,"Old Second Bancorp, Inc.",0.06%
491,"Dime Community Bancshares, Inc.",0.06%
492,"Waterstone Financial, Inc.",0.06%
493,"TTM Technologies, Inc.",0.06%
494,"Century Bancorp, Inc. Class A",0.06%
495,"Kimball International, Inc. Class B",0.06%
496,"Sterling Bancorp, Inc.",0.06%
497,Genesco Inc.,0.06%
498,VSE Corporation,0.06%
499,"Essential Properties Realty Trust, Inc.",0.06%
500,"Resources Connection, Inc.",0.06%
501,"Fossil Group, Inc.",0.06%
502,Unitil Corporation,0.06%
503,"Onto Innovation, Inc.",0.06%
504,First of Long Island Corporation,0.06%
505,"EZCORP, Inc. Class A",0.06%
506,First Community Bankshares Inc,0.06%
507,"Hackett Group, Inc.",0.06%
508,Bank First Corp,0.05%
509,"American Public Education, Inc.",0.05%
510,Middlesex Water Company,0.05%
511,Mesa Air Group Inc,0.05%
512,Bluegreen Vacations Corporation,0.05%
513,"SPX Flow, Inc.",0.05%
514,Peoples Bancorp Inc.,0.05%
515,"First Bancshares, Inc.",0.05%
516,"Pacira Biosciences, Inc.",0.05%
517,Peapack-Gladstone Financial Corporation,0.05%
518,"Commercial Vehicle Group, Inc.",0.05%
519,"Bridgewater Bancshares, Inc.",0.05%
520,Addus HomeCare Corporation,0.05%
521,"Lydall, Inc.",0.05%
522,Huron Consulting Group Inc.,0.05%
523,SP Plus Corporation,0.05%
524,"Axcelis Technologies, Inc.",0.05%
525,"Caleres, Inc.",0.05%
526,"RCI Hospitality Holdings, Inc.",0.05%
527,Lantheus Holdings Inc,0.05%
528,Forestar Group Inc.,0.05%
529,Bank of Marin Bancorp,0.05%
530,"Saul Centers, Inc.",0.05%
531,"DXP Enterprises, Inc.",0.05%
532,Falcon Minerals Corp. Class A,0.05%
533,"Movado Group, Inc.",0.05%
534,Regional Management Corp.,0.05%
535,"Donnelley Financial Solutions, Inc.",0.05%
536,Kearny Financial Corp.,0.05%
537,"Northfield Bancorp, Inc.",0.05%
538,"Cass Information Systems, Inc.",0.05%
539,"Enterprise Bancorp, Inc.",0.05%
540,"Myers Industries, Inc.",0.05%
541,"Hyster-Yale Materials Handling, Inc. Class A",0.05%
542,"Collectors Universe, Inc.",0.05%
543,"Stitch Fix, Inc. Class A",0.05%
544,Sierra Bancorp,0.05%
545,"Anika Therapeutics, Inc.",0.05%
546,"Earthstone Energy, Inc. Class A",0.05%
547,Monmouth Real Estate Investment Corporation Class A,0.05%
548,Fonar Corporation,0.05%
549,"Shyft Group, Inc.",0.05%
550,Flushing Financial Corporation,0.05%
551,Ducommun Incorporated,0.05%
552,"Financial Institutions, Inc.",0.05%
553,Hanmi Financial Corporation,0.05%
554,"Benefytt Technologies, Inc. Class A",0.05%
555,"Safeguard Scientifics, Inc.",0.05%
556,Peoples Financial Services Corp.,0.05%
557,"CRA International, Inc.",0.05%
558,"Guaranty Bancshares, Inc.",0.05%
559,"Del Taco Restaurants, Inc.",0.05%
560,Marcus Corporation,0.05%
561,"Heritage Insurance Holdings, Inc.",0.05%
562,"Newmark Group, Inc. Class A",0.05%
563,"Capital City Bank Group, Inc.",0.05%
564,"SunCoke Energy, Inc.",0.04%
565,"The Container Store Group, Inc.",0.04%
566,"MidWestOne Financial Group, Inc.",0.04%
567,Quanex Building Products Corporation,0.04%
568,"NextGen Healthcare, Inc.",0.04%
569,Genie Energy Ltd. Class B,0.04%
570,"Blucora, Inc.",0.04%
571,"Shake Shack, Inc. Class A",0.04%
572,"Mayville Engineering Company, Inc.",0.04%
573,"NACCO Industries, Inc. Class A",0.04%
574,Kraton Corporation,0.04%
575,"Eagle Pharmaceuticals, Inc.",0.04%
576,"Andersons, Inc.",0.04%
577,Lindsay Corporation,0.04%
578,Macatawa Bank Corporation,0.04%
579,Vanda Pharmaceuticals Inc.,0.04%
580,"Select Energy Services, Inc. Class A",0.04%
581,Scholastic Corporation,0.04%
582,"Hurco Companies, Inc.",0.04%
583,"GreenSky, Inc. Class A",0.04%
584,Innovative Industrial Properties Inc,0.04%
585,CNB Financial Corporation,0.04%
586,Preformed Line Products Company,0.04%
587,Park-Ohio Holdings Corp.,0.04%
588,MRC Global Inc.,0.04%
589,"Allscripts Healthcare Solutions, Inc.",0.04%
590,"e.l.f. Beauty, Inc.",0.04%
591,Aegion Corporation,0.04%
592,First Choice Bancorp,0.04%
593,"Southern Missouri Bancorp, Inc.",0.04%
594,"Harrow Health, Inc.",0.04%
595,"Civista Bancshares, Inc.",0.04%
596,"LeMaitre Vascular, Inc.",0.04%
597,"West Bancorporation, Inc.",0.04%
598,Metropolitan Bank Holding Corp.,0.04%
599,"First Bancorp, Inc.",0.04%
600,Investors Title Company,0.04%
601,"UFP Technologies, Inc.",0.04%
602,"Nathan's Famous, Inc.",0.04%
603,"Zynex, Inc.",0.04%
604,"Southern National Bancorp of Virginia, Inc.",0.04%
605,"Computer Programs and Systems, Inc.",0.04%
606,Virgin Galactic Holdings Inc,0.04%
607,"Kratos Defense & Security Solutions, Inc.",0.04%
608,Cambridge Bancorp,0.04%
609,"Summit Financial Group, Inc.",0.04%
610,"FS Bancorp, Inc.",0.04%
611,"Atlantic Capital Bancshares, Inc.",0.04%
612,"Vishay Precision Group, Inc.",0.04%
613,Blue Bird Corporation,0.04%
614,"CapStar Financial Holdings, Inc.",0.04%
615,"Simulations Plus, Inc.",0.04%
616,"Helix Energy Solutions Group, Inc.",0.04%
617,"Weyco Group, Inc.",0.04%
618,American National Bankshares Inc.,0.04%
619,"Home Bancorp, Inc.",0.04%
620,"Orrstown Financial Services, Inc.",0.04%
621,"Photronics, Inc.",0.04%
622,"Groupon, Inc.",0.04%
623,"Ruth's Hospitality Group, Inc.",0.04%
624,York Water Company,0.04%
625,"TriState Capital Holdings, Inc.",0.04%
626,BBX Capital Corporation Class A,0.04%
627,PCB Bancorp,0.04%
628,"Parke Bancorp, Inc.",0.03%
629,Allied Motion Technologies Inc.,0.03%
630,Northwest Pipe Company,0.03%
631,"BioLife Solutions, Inc.",0.03%
632,L. B. Foster Company,0.03%
633,Artesian Resources Corporation Class A,0.03%
634,"Hovnanian Enterprises, Inc. Class A",0.03%
635,"HomeTrust Bancshares, Inc.",0.03%
636,"SmartFinancial, Inc.",0.03%
637,Territorial Bancorp Inc.,0.03%
638,"Southern First Bancshares, Inc.",0.03%
639,"Natural Grocers by Vitamin Cottage, Inc.",0.03%
640,Viad Corp,0.03%
641,Matrix Service Company,0.03%
642,"Mesa Laboratories, Inc.",0.03%
643,"Centennial Resource Development, Inc. Class A",0.03%
644,"Citi Trends, Inc.",0.03%
645,"Premier Financial Bancorp, Inc.",0.03%
646,"Elevate Credit, Inc.",0.03%
647,American Vanguard Corporation,0.03%
648,First Internet Bancorp,0.03%
649,"Northrim BanCorp, Inc.",0.03%
650,"Fiesta Restaurant Group, Inc.",0.03%
651,OneSpan Inc.,0.03%
652,"Advanced Emissions Solutions, Inc.",0.03%
653,"eHealth, Inc.",0.03%
654,"Inogen, Inc.",0.03%
655,"Rocky Brands, Inc.",0.03%
656,"Utah Medical Products, Inc.",0.03%
657,Meet Group Inc,0.03%
658,"First Business Financial Services, Inc.",0.03%
659,Xperi Holding Corporation,0.03%
660,Carriage Services Inc.,0.03%
661,"Equity Bancshares, Inc. Class A",0.03%
662,Comtech Telecommunications Corp.,0.03%
663,"On Deck Capital, Inc.",0.03%
664,AppFolio Inc Class A,0.03%
665,"OraSure Technologies, Inc.",0.03%
666,Cato Corporation Class A,0.03%
667,"Energy Recovery, Inc.",0.03%
668,"Thermon Group Holdings, Inc.",0.03%
669,"Armada Hoffler Properties, Inc.",0.03%
