,Name,Allocation
132,"TOKYO GAS Co., Ltd.",0.33%
133,"Chubu Electric Power Company,Incorporated",0.33%
134,"Chugoku Electric Power Co., Inc.",0.33%
135,"Sumitomo Realty & Development Co., Ltd.",0.33%
136,"Tobu Railway Co., Ltd.",0.33%
137,Astellas Pharma Inc.,0.32%
138,"Meiji Holdings Co., Ltd.",0.32%
139,Jardine Matheson Holdings Limited,0.32%
140,"Benesse Holdings, Inc.",0.31%
141,"ENEOS Holdings, Inc.",0.31%
142,"CALBEE, Inc.",0.31%
143,"Sankyo Co., Ltd.",0.31%
144,"Kamigumi Co., Ltd.",0.30%
145,"Hulic Co., Ltd.",0.30%
146,Medipal Holdings Corporation,0.29%
147,Sino Land Co. Ltd.,0.29%
148,Olympus Corp.,0.29%
149,"Sohgo Security Services Co., Ltd.",0.28%
150,Bridgestone Corporation,0.28%
151,Coca-Cola Amatil Limited,0.28%
152,HOYA CORPORATION,0.27%
153,Sega Sammy Holdings Inc.,0.27%
154,CK Asset Holdings Limited,0.27%
155,Fletcher Building Limited,0.27%
156,Kerry Properties Limited,0.27%
157,Shimizu Corporation,0.27%
158,Mercury NZ Ltd.,0.26%
159,"Otsuka Holdings Co., Ltd.",0.26%
160,"Daito Trust Construction Co., Ltd.",0.26%
161,"ABC-MART, INC.",0.26%
162,"Mitsubishi Heavy Industries, Ltd.",0.25%
163,"Casio Computer Co., Ltd.",0.25%
164,Obayashi Corporation,0.25%
165,Recordati Industria Chimica e Farmaceutica S.p.A.,0.25%
166,"Keihan Holdings Co.,Ltd.",0.24%
167,Suntory Beverage & Food Ltd.,0.24%
168,Japan Tobacco Inc.,0.22%
169,"Dai Nippon Printing Co., Ltd.",0.22%
170,West Japan Railway Company,0.22%
171,Jardine Strategic Holdings Limited,0.21%
172,"Seven & I Holdings Co., Ltd.",0.21%
173,"Ajinomoto Co., Inc.",0.19%
174,Panasonic Corporation,0.19%
175,"Asahi Group Holdings,Ltd.",0.19%
176,INPEX CORPORATION,0.18%
177,"TOHO GAS Co., Ltd.",0.18%
178,Dairy Farm International Holdings Limited,0.18%
179,Lion Corporation,0.18%
180,"Tokyo Electric Power Company Holdings, Incorporated",0.18%
181,"Daiwa House Industry Co., Ltd.",0.17%
182,Sumitomo Corporation,0.17%
183,"Lawson, Inc.",0.16%
184,Prysmian S.p.A.,0.16%
185,Qantas Airways Limited,0.16%
186,"Hikari Tsushin, Inc.",0.16%
187,CIMIC Group Limited,0.15%
188,"NEXON Co., Ltd.",0.15%
189,Hakuhodo Dy Holdings Incorporated,0.14%
190,"TSURUHA Holdings, Inc.",0.12%
191,"Welcia Holdings Co., Ltd.",0.12%
192,Kao Corp.,0.12%
193,"Eisai Co., Ltd.",0.11%
194,"Sundrug Co., Ltd.",0.10%
195,U.S. Dollar,0.09%
196,Flight Centre Travel Group Limited,0.09%
197,WH Group Ltd. (HK),0.07%
198,"Kirin Holdings Company, Limited",0.06%
