,Name,Allocation
0,U.S. Dollar,7.10%
1,MUNICIPAL BONDS,4.80%
2,Rocklin Calif Uni Sch Dist Cmnty Facs Dist Spl Tax 4.0% 15-SEP-2037,1.91%
3,Puerto Rico Sales Tax Fing Corp Sales Tax Rev 4.5% 01-JUL-2034,1.47%
4,Tobacco Securitization Auth Southn Calif Tob Settlement Rev 5.0% 01-JUN-2037,1.38%
5,Natomas Uni Sch Dist Calif 3.0% 01-AUG-2036,1.28%
6,Tulare Calif Loc Health Care Dist 4.0% 01-AUG-2039,1.25%
7,CORPORATE BOND,1.25%
8,California St Enterprise Dev Auth Lease Rev 4.0% 01-NOV-2037,1.24%
9,Bakersfield Calif Wastewtr Rev 5.0% 15-SEP-2030,1.24%
10,California Mun Fin Auth Student Hsg Rev 5.0% 15-MAY-2038,1.23%
11,Transbay Jt Pwrs Auth Tax Allocation Calif 5.0% 01-OCT-2039,1.22%
12,Jurupa Calif Pub Fing Auth Spl Tax Rev 4.0% 01-SEP-2034,1.13%
13,California Pollution Ctl Fing Auth Wtr Furnishing Rev 5.0% 01-JUL-2037,1.12%
14,Irvine Calif Impt Bd Act 1915 4.0% 02-SEP-2035,1.11%
15,California Pollutn Ctl Fing Auth Solid Waste Disp Rev VAR 01-AUG-2023,1.07%
16,California Mun Fin Auth Charter Sch Rev 5.0% 01-OCT-2039,1.01%
17,Guam Govt Wtrwks Auth Wtr & Wastewtr Sys Rev 5.0% 01-JAN-2050,0.98%
18,Golden St Tob Securitization Corp Calif Tob Settlement Rev 5.0% 01-JUN-2034,0.98%
19,California Cnty Calif Tob Securitization Agy Tobsettlement Rev 5.0% 01-JUN-2032,0.94%
20,El Dorado Calif Irr Dist Rev 4.0% 01-MAR-2034,0.93%
21,Los Angeles Calif Dept Arpts Rev 5.0% 15-MAY-2031,0.90%
22,Buckeye Ohio Tob Settlement Fing Auth 5.0% 01-JUN-2055,0.89%
23,California Mun Fin Auth Rev 5.0% 01-OCT-2033,0.86%
24,Pleasanton Calif Uni Sch Dist 3.0% 01-AUG-2036,0.85%
25,Oak Valley Calif Hosp Dist Health Fac Rev 4.0% 01-NOV-2036,0.83%
26,California Mun Fin Auth Rev 4.0% 01-OCT-2034,0.83%
