,Name,Allocation
48,Highwealth Construction Corp.,0.22%
49,"Topco Scientific Co., Ltd.",0.22%
50,Alchip Technologies Ltd.,0.22%
51,"Flexium Interconnect, Inc.",0.22%
52,Manappuram Finance Limited,0.22%
53,Huabao International Holdings Limited,0.21%
54,"Lotes Co., Ltd",0.21%
55,Cheng Loong Corp.,0.21%
56,TCS Group Holding Plc Sponsored GDR Class A RegS,0.21%
57,"King Yuan Electronics Co., Ltd.",0.21%
58,"Prologis Property Mexico, S.A. de C.V.",0.21%
59,Epistar Corporation,0.21%
60,OI S.A.,0.21%
61,Daqo New Energy Corp. Sponsored ADR,0.21%
62,Fideicomiso PLA Administradora Industrial S de RL de CV,0.21%
63,Asseco Poland S.A.,0.20%
64,MiTAC Holdings Corp.,0.20%
65,Powertech Technology Inc.,0.20%
66,Chipbond Technology Corporation,0.20%
67,"Microbio Co., Ltd.",0.20%
68,Yinson Holdings Bhd.,0.20%
69,United Laboratories International Holdings Ltd.,0.19%
70,Taiwan Surface Mounting Technology Corp.,0.19%
71,"Formosa Taffeta Co., Ltd.",0.19%
72,"Macronix International Co., Ltd.",0.19%
73,MONETA Money Bank AS,0.19%
74,"YFY, Inc.",0.19%
75,Sigurd Microelectronics Corp.,0.19%
76,TXC Corporation,0.19%
77,Inari Amertron Berhad,0.19%
78,NATCO Pharma Limited,0.19%
79,"Ruentex Development Co., Ltd.",0.18%
80,Yulon Finance Corporation,0.18%
81,"International Games System Co., Ltd.",0.18%
82,"eMemory Technology, Inc.",0.18%
83,E Ink Holdings Inc.,0.18%
84,Tesco Lotus Retail Growth Freehold & Leasehold Property Fund,0.18%
85,Taiwan Cogeneration Corporation,0.18%
86,"Taiwan Secom Co., Ltd.",0.18%
87,"POYA International Co., Ltd.",0.18%
88,Qisda Corporation,0.18%
89,"IBF Financial Holdings Co., Ltd.",0.18%
90,Phison Electronics Corp.,0.18%
91,Feng Hsin Steel Co. Ltd.,0.18%
92,China Everbright Limited,0.18%
93,China Yongda Automobiles Services Holdings Ltd.,0.17%
94,Greentown China Holdings Ltd.,0.17%
95,MRV Engenharia e Participacoes S.A.,0.17%
96,Sistema PJSFC Sponsored GDR RegS,0.17%
97,JSE Limited,0.17%
98,Jubilant Life Sciences Limited,0.17%
99,"ITE Tech, Inc.",0.17%
100,MYTILINEOS S.A.,0.17%
101,Torrent Power Limited,0.17%
102,Systex Corp.,0.17%
103,Taiwan Union Technology Corporation,0.17%
104,Orange Polska S.A.,0.16%
105,Marfrig Alimentos SA,0.16%
106,FIBRA Macquarie Mexico,0.16%
107,"Nankang Rubber Tire Corp., Ltd.",0.16%
108,"Fanhua, Inc. Sponsored ADR",0.16%
109,Qualicorp Consultoria e Corretora de Seguros S.A.,0.16%
110,"Chong Hong Construction Co., Ltd.",0.16%
111,Mindtree Limited,0.16%
112,"Huaku Development Co., Ltd.",0.16%
113,Capital Securities Corp.,0.16%
114,AARTI Industries Ltd,0.16%
115,Megacable Hldgs SAB de CV Cert Part Ord Cons of 2 A,0.16%
116,Balkrishna Industries Limited,0.16%
117,Global Unichip Corp.,0.16%
118,China Overseas Grand Oceans Group Limited,0.16%
119,CTCI Corporation,0.16%
120,"Taiwan Hon Chuan Enterprise Co., Ltd.",0.16%
121,Max Financial Services Limited,0.16%
122,GMR Infrastructure Limited,0.16%
123,Metalurgica Gerdau SA Pfd,0.15%
124,"United Renewable Energy Co., Ltd.",0.15%
125,Navin Fluorine International Limited,0.15%
126,Shinkong Synthetic Fibers Corporation,0.15%
127,Qualitas Controladora S.A.B. de C.V. Class I,0.15%
128,Hexaware Technologies Limited,0.15%
129,Sri Trang Agro-Industry Public Co. Ltd. NVDR,0.15%
130,Acer Incorporated,0.15%
131,Sunway Real Estate Investment Trust,0.15%
132,Vina Concha Y Toro S.A.,0.15%
133,Tipco Asphalt Public Co. Ltd. NVDR,0.15%
134,Almeera Consumer Goods Co. QSC,0.15%
135,LifeTech Scientific Corporation,0.15%
136,"Everlight Electronics Co., Ltd.",0.15%
137,"Merry Electronics Co., Ltd.",0.15%
138,Far Eastern Department Stores Ltd.,0.15%
139,Dr. Lal PathLabs Limited,0.15%
140,Tianli Education International Holding Limited,0.15%
141,"Kenda Rubber Industrial Co., Ltd",0.15%
142,Persistent Systems Limited,0.15%
143,NetDragon Websoft Holdings Limited,0.15%
144,Digital China Holdings Limited,0.14%
145,Qiwi Plc Sponsored ADR Class B,0.14%
146,"Center Laboratories, Inc.",0.14%
147,President Securities Corp.,0.14%
148,Genomma Lab Internacional SAB de CV Class B,0.14%
149,PVR Limited,0.14%
150,Magyar Telekom Telecommunications PLC,0.14%
151,Multi Commodity Exchange of India Limited,0.14%
152,Evergreen Marine Corp. (Taiwan) Ltd.,0.14%
153,"Makalot Industrial Co., Ltd.",0.14%
154,EZ TEC Empreendimentos e Participacoes SA,0.14%
155,EQUITY OTHER,0.14%
156,Central Plaza Hotel Public Co. Ltd. NVDR,0.14%
157,Yuexiu Transport Infrastructure Limited,0.14%
158,Coromandel International Limited,0.14%
159,Globaltrans Investment Plc Sponsored GDR RegS,0.14%
160,BES Engineering Corp.,0.14%
161,Migros Ticaret A.S.,0.14%
162,Chularat Hospital PCL NVDR,0.13%
163,Koolearn Technology Holding Limited,0.13%
164,Shougang Fushan Resources Group Limited,0.13%
165,Egypt Kuwait Holding Co. SAE,0.13%
166,Heineken Malaysia Bhd.,0.13%
167,KPJ Healthcare Bhd.,0.13%
168,"King Slide Works Co., Ltd.",0.13%
169,"Jih Sun Financial Holding Co., Ltd",0.13%
170,Sinphar Pharmaceutical Co. Ltd.,0.13%
171,Magnum Berhad,0.13%
172,"Sanyang Motor Co., Ltd.",0.13%
173,Viva Biotech Holdings,0.13%
174,Poly Property Group Co. Ltd.,0.13%
175,"KCE Electronics Public Co., Ltd. NVDR",0.13%
176,V.S. Industry Bhd.,0.13%
177,Saudia Dairy & Foodstuff Co.,0.13%
178,"TCI Co., Ltd.",0.13%
179,Sinyi Realty Inc.,0.13%
180,AcBel Polytech Inc.,0.13%
181,CITIC Telecom International Holdings Limited,0.13%
182,Corporacion Inmobiliaria Vesta S.A.B. de C.V.,0.13%
183,"Charoen Pokphand Enterprise (Taiwan) Co., Ltd.",0.13%
184,Wistron Neweb Corporation,0.13%
185,BizLink Holding Inc.,0.13%
186,"ASPEED Technology, Inc.",0.13%
187,Sohu.com Limited Sponsored ADR,0.13%
188,My E.G. Services Bhd.,0.13%
189,"Supalai Public Co., Ltd. NVDR",0.13%
190,Jindal Steel & Power Ltd.,0.13%
191,China Grand Pharmaceutical and Healthcare Holdings Ltd,0.13%
192,IJM Corp. Bhd.,0.13%
193,Carlsberg Brewery Malaysia Bhd.,0.13%
194,TIME dotCom Bhd.,0.13%
195,"Kuo Yang Construction Co., Ltd.",0.12%
196,"Da An Gene Co., Ltd. of Sun Yat-Sen University Class A",0.12%
197,Grape King Bio Ltd.,0.12%
198,TPI Polene Power Public Company Ltd NVDR,0.12%
199,PixArt Imaging Inc.,0.12%
200,Kinsus Interconnect Technology Corp.,0.12%
201,Lonking Holdings Limited,0.12%
202,PT Tower Bersama Infrastructure Tbk,0.12%
203,Atul Limited,0.12%
204,Linx SA,0.12%
205,"Aten International Co., Ltd.",0.12%
206,D-Link Corporation,0.12%
207,China Yuhua Education Corp. Ltd.,0.12%
208,Advanced Ceramic X Corporation,0.12%
209,Bayer Cropscience India Limited,0.12%
210,Sinon Corporation,0.12%
211,Coforge Limited,0.12%
212,Sercomm Corp.,0.12%
213,Genertec Universal Medical Group Company Limited,0.12%
214,NANTEX INDUSTRY CO LTD,0.12%
215,Granules India Limited,0.12%
216,Saudi Airlines Catering Co.,0.12%
217,AK Medical Holdings Ltd.,0.12%
218,China Petrochemical Development Corporation,0.12%
219,Hannstar Display Corp.,0.12%
220,"Taisun Enterprise Co., Ltd.",0.12%
221,"Tainan Spinning Co., Ltd.",0.12%
222,"Oneness Biotech Co., Ltd.",0.12%
223,Tung Ho Steel Enterprise Corp.,0.12%
224,WABCO India Limited,0.12%
225,Skyworth Group Limited,0.12%
226,Shoucheng Holdings Ltd.,0.12%
227,Air Arabia PJSC,0.11%
228,"Tong Hsing Electronic Industries ,Ltd.",0.11%
229,"China Logistics Property Holdings Co., Ltd.",0.11%
230,Ruentex Industries Limited,0.11%
231,Berjaya Sports Toto Bhd.,0.11%
232,Leyou Technologies Holdings Limited,0.11%
233,Asia Polymer Corporation,0.11%
234,Arcadyan Technology Corporation,0.11%
235,"TAIFLEX Scientific Co., Ltd.",0.11%
236,KRUK S.A.,0.11%
237,"CanSino Biologics, Inc. Class H",0.11%
238,Thermax Limited.,0.11%
239,AVI Limited Class Y,0.11%
240,PlayWay SA,0.11%
241,International CSRC Investment Holdings Co. Ltd.,0.11%
242,Koza Altin Isletmeleri A.S.,0.11%
243,"Hota Industrial Manufacturing Co., Ltd.",0.11%
244,Tiangong International Co. Ltd.,0.11%
245,Pfizer Limited,0.11%
246,Yadea Group Holdings Ltd.,0.11%
247,Birlasoft Limited,0.11%
248,iBASE Technology Inc.,0.11%
249,Lucky Cement Ltd.,0.11%
250,Tata Communications Limited,0.11%
251,China Steel Chemical Corporation,0.11%
252,Primax Electronics Ltd.,0.11%
253,"Cathay Real Estate Development Co., Ltd.",0.11%
254,MakeMyTrip Ltd.,0.11%
255,Hollysys Automation Technologies Ltd.,0.11%
256,Resilient REIT Limited,0.11%
257,"BEST, Inc. Sponsored ADR Class A",0.11%
258,UOA Development Bhd.,0.11%
259,Public Power Corporation S.A.,0.11%
260,Grand Pacific Petrochemical Corp.,0.11%
261,"Kinpo Electronics, Inc.",0.11%
262,HTC Corporation,0.11%
263,Sino-Thai Engineering & Construction Public Co. Ltd. NVDR,0.11%
264,Clevo Co.,0.11%
265,Standard Foods Corporation,0.11%
266,Focus Dynamics Group Bhd.,0.11%
267,Strides Pharma Science Ltd,0.11%
268,"China Dongxiang (Group) Co., Ltd.",0.11%
269,West China Cement Ltd.,0.11%
270,"JinkoSolar Holding Co., Ltd. Sponsored ADR",0.11%
271,Silicon Motion Technology Corporation Sponsored ADR,0.10%
272,Sampo Corporation,0.10%
273,Coronation Fund Managers Limited,0.10%
274,China Travel International Investment Hong Kong Limited,0.10%
275,"Chang Wah Electromaterials, Inc.",0.10%
276,"Tong Ren Tang Technologies Co., Ltd. Class H",0.10%
277,Wilson Bayly Holmes-Ovcon Limited,0.10%
278,Qassim Cement Co.,0.10%
279,Pruksa Holding Public Company Ltd NVDR,0.10%
280,SKF India Limited,0.10%
281,"Cosco Capital, Inc.",0.10%
282,Anima Holding SA,0.10%
283,IGB Real Estate Investment Trust,0.10%
284,CAP S.A.,0.10%
285,Companhia de Locacao das Americas,0.10%
286,"China Chemical & Pharmaceutical Co., Ltd.",0.10%
287,Wan Hai Lines Ltd.,0.10%
288,Prince Housing & Development Corp.,0.10%
289,Human Soft Holding Co. KSCC,0.10%
290,Bangkok Land Public Co. Ltd. NVDR,0.10%
291,Budimex SA,0.10%
292,JSW Energy Limited,0.10%
293,"Tong Yang Industry Co., Ltd.",0.10%
294,AECI Ltd,0.10%
295,Barloworld Limited,0.10%
296,Ferreycorp SA,0.10%
297,China Maple Leaf Educational Systems Ltd.,0.10%
298,TTY Biopharm Company Limited,0.10%
299,JMT Network Services Public Co. Ltd. NVDR,0.10%
300,Boubyan Petrochemical Co. (K.S.C.),0.10%
301,India Cements Ltd.,0.10%
302,DRB-Hicom Bhd.,0.10%
303,FGV Holdings Bhd.,0.10%
304,Wafer Works Corp.,0.10%
305,Walsin Lihwa Corporation,0.10%
306,PTG Energy Public Co. Ltd. NVDR,0.10%
307,Controladora Vuela Compania de Aviacion SAB de CV Class A,0.10%
308,China Dili Group,0.10%
309,"Cheng Uei Precision Industry Co., Ltd.",0.10%
310,Fleury SA,0.10%
311,"Hana Microelectronics Public Co., Ltd. NVDR",0.10%
312,ITEQ Corporation,0.10%
313,China Bills Finance Corporation,0.10%
314,"Visual Photonics Epitaxy Co., Ltd.",0.10%
315,Aeroflot-Russian Airlines PJSC,0.10%
316,AGV Products Corp.,0.10%
317,First Philippine Holdings Corporation,0.10%
318,Star Bulk Carriers Corp.,0.09%
319,Saudi Ground Services Co.,0.09%
320,Redington India Ltd.,0.09%
321,China Airlines Ltd.,0.09%
322,Chlitina Holding Ltd.,0.09%
323,Pou Sheng International (Holdings) Ltd.,0.09%
324,Coretronic Corporation,0.09%
325,"Shinkong Insurance Co., Ltd.",0.09%
326,Royal Bafokeng Platinum Limited,0.09%
327,PT Bank BTPN Syariah Tbk,0.09%
328,Dynapack International Technology Corporation,0.09%
329,Kajaria Ceramics Limited,0.09%
330,Glenmark Pharmaceuticals Limited,0.09%
331,Engro Corporation Limited,0.09%
332,Scientex Bhd.,0.09%
333,China Man-Made Fiber Corporation,0.09%
334,"Asia Optical Co., Inc.",0.09%
335,China Suntien Green Energy Corporation Limited Class H,0.09%
336,China Water Affairs Group Limited,0.09%
337,Seera Holding Group,0.09%
338,Egyptian Financial Group-Hermes Holding Co.,0.09%
339,LSR Group PJSC Sponsored GDR RegS,0.09%
340,Concentradora Hipotecaria SAPI de CV,0.09%
341,"Transcend Information, Inc.",0.09%
342,Netcare Limited,0.09%
343,USI Corporation,0.09%
344,China Aircraft Leasing Group Holdings Ltd.,0.09%
345,PT Ciputra Development Tbk,0.09%
346,"Scinopharm Taiwan, Ltd.",0.09%
347,"Mercuries & Associates, Holding Ltd.",0.09%
348,Sao Martinho S.A.,0.09%
349,"Taiwan Paiho Co., Ltd.",0.09%
350,TAURON Polska Energia S.A.,0.09%
351,"China Resources Medical Holdings Co., Ltd.",0.09%
352,"Yieh Phui Enterprise Co., Ltd.",0.09%
353,Pick N Pay Stores Limited,0.09%
354,Arezzo Industria e Comercio S.A.,0.09%
355,Comba Telecom Systems Holdings Limited,0.09%
356,Direcional Engenharia S.A.,0.09%
357,Sinopec Kantons Holdings Limited,0.09%
358,U-Ming Marine Transport Corp.,0.09%
359,Truworths International Limited,0.09%
360,Randon SA Implementos e Participacoes Pfd,0.09%
361,Phytohealth Corporation,0.09%
362,Alembic Pharmaceuticals Limited,0.09%
363,"WT Microelectronics Co., Ltd.",0.09%
364,Maoyan Entertainment,0.09%
365,Gunkul Engineering Public Co. Ltd. NVDR,0.09%
366,UPC Technology Corporation,0.09%
367,"TA Chen Stainless Pipe Co., Ltd.",0.09%
368,Sinovac Biotech Ltd.,0.09%
369,Wei Chuan Foods Corp.,0.09%
370,Ho Tung Chemical Corp.,0.09%
371,CStone Pharmaceuticals,0.08%
372,Yanbu Cement Co.,0.08%
373,Fortis Healthcare Ltd.,0.08%
374,Chilisin Electronics Corp,0.08%
375,Mirle Automation Corp.,0.08%
376,Deepak Nitrite Limited,0.08%
377,"ADATA Technology Co., Ltd.",0.08%
378,Alpha Networks Inc.,0.08%
379,Thai Vegetable Oil Public Co. Ltd. NVDR,0.08%
380,Taiyen Biotech Co. Ltd.,0.08%
381,Balrampur Chini Mills Ltd,0.08%
382,Pakistan State Oil Co. Ltd. Class I,0.08%
383,"GemTek Technology Co., Ltd.",0.08%
384,Movida Participacoes SA,0.08%
385,PT Mitra Adiperkasa Tbk,0.08%
386,Kardemir Karabiik Demir celik Sanayi ve Ticaret A.S. Class D,0.08%
387,PharmaEssentia Corp.,0.08%
388,"OBI Pharma, Inc.",0.08%
389,Sappi Limited,0.08%
390,Ever Sunshine Lifestyle Services Group Limited,0.08%
391,Ennoconn Corp.,0.08%
392,Dixon Technologies (India) Ltd.,0.08%
393,Major Cineplex Group Public Co. Ltd. NVDR,0.08%
394,"XD, Inc.",0.08%
395,M.video PJSC,0.08%
396,Adcock Ingram Holdings Limited,0.08%
397,Qatar First Bank,0.08%
398,Light S.A.,0.08%
399,Virscend Education Company Limited,0.08%
400,"Promate Electronic Co., Ltd.",0.08%
401,"China High Speed Transmission Equipment Group Co., Ltd.",0.08%
402,Gujarat Pipavav Port Limited,0.08%
403,Yamamah Saudi Cement Co.,0.08%
404,"360 Finance, Inc. ADR Class A",0.08%
405,Faraday Technology Corp.,0.08%
406,Casetek Holdings Ltd.,0.08%
407,Eurocash S.A.,0.08%
408,Oriental Union Chemical Corp.,0.08%
409,Petkim Petrokimya Holding Anonim Sirketi,0.08%
410,Silicon Integrated Systems Corp.,0.08%
411,Foxsemicon Integrated Technology Inc.,0.08%
412,"TPK Holding Co., Ltd.",0.08%
413,"Himax Technologies, Inc. Sponsored ADR",0.08%
414,Lumax International Corp. Ltd.,0.08%
415,Super Group Limited,0.08%
416,Prestige Estates Projects Limited,0.08%
417,Greatview Aseptic Packaging Company Limited,0.08%
418,TSRC Corporation,0.08%
419,Dis-Chem Pharmacies Limited,0.08%
420,Warba Bank KSC,0.08%
421,Tekfen Holding Anonim Sirketi,0.08%
422,Inversiones Aguas Metropolitanas S.A.,0.08%
423,Fufeng Group Limited,0.08%
424,PT AKR Corporindo Tbk,0.08%
425,Pavilion Real Estate Investment Trust,0.08%
426,Phoenix Mills Ltd.,0.08%
427,Laurus Labs Ltd.,0.08%
428,Noah Holdings Ltd. Sponsored ADR Class A,0.08%
429,Bitauto Holdings Ltd. Sponsored ADR,0.08%
430,Syngene International Ltd.,0.08%
431,Longwell Company,0.08%
432,"Zhejiang Yasha Decoration Co., Ltd. Class A",0.08%
433,"Shin Zu Shing Co., Ltd.",0.08%
434,TaiMed Biologics Inc.,0.08%
435,Cia Hering SA,0.08%
436,CEAT Limited,0.08%
437,Medicare Group QSC,0.07%
438,Philip Morris CR as,0.07%
439,CVC Brasil Operadora e Agencia de Viagens SA,0.07%
440,Concord New Energy Group Limited,0.07%
441,Gulf International Services QSC,0.07%
442,Getac Technology Corporation,0.07%
443,PT Media Nusantara Citra Tbk,0.07%
444,Chaowei Power Holdings Ltd.,0.07%
445,Ciech SA,0.07%
446,Elite Semiconductor Microelectronics Tech Inc,0.07%
447,Gujarat Gas Ltd.,0.07%
448,PT Bumi Serpong Damai Tbk,0.07%
449,Huang Hsiang Construction Corporation,0.07%
450,Sichuan Expressway Co. Ltd. Class H,0.07%
451,Cia de Saneamento do Parana SA - Sanepar Pfd,0.07%
452,CESC Ltd,0.07%
453,Datasonic Group Bhd.,0.07%
454,Nickel Asia Corp.,0.07%
455,MCB Bank Limited,0.07%
456,China Lilang Ltd.,0.07%
457,Nan Ya Printed Circuit Board Corporation,0.07%
458,Q Technology (Group) Co. Ltd.,0.07%
459,Turkiye Vakiflar Bankasi Turk Anonim Ortakligi,0.07%
460,Saudi Research & Marketing Group,0.07%
461,"Hope Education Group Co., Ltd.",0.07%
462,Lungyen Life Service Corporation,0.07%
463,Sociedad Matriz Saam S.A.,0.07%
464,"Excelsior Medical Co., Ltd.",0.07%
465,GCL-Poly Energy Holdings Limited,0.07%
466,Admie Holdings SA,0.07%
467,Unizyx Holding Corporation,0.07%
468,Taiwan Glass Industry Corp.,0.07%
469,SLC Agricola S.A.,0.07%
470,SMU SA,0.07%
471,"Holy Stone Enterprise Co., Ltd.",0.07%
472,"St.Shine Optical Co., Ltd.",0.07%
473,Vitrox Corp. Bhd.,0.07%
474,IRB Infrastructure Developers Limited,0.07%
475,Ulker Biskuvi Sanayi A.S.,0.07%
476,PT Wijaya Karya Tbk,0.07%
477,China Modern Dairy Holdings Ltd.,0.07%
478,Omega Geracao SA,0.07%
479,PT Lippo Karawaci Tbk,0.07%
480,Shanghai Fudan Zhangjiang Bio Pharmaceutical Co. Ltd. Class H,0.07%
481,"Test Rite International Co., Ltd.",0.07%
482,Koza Anadolu Metal Madencilik Isletmeleri A.S.,0.07%
483,"Yulon Motor Co.,Ltd",0.07%
484,Titan Cement International N.V.,0.07%
485,Soft-World International Corp.,0.07%
486,"Radium Life Tech Co., Ltd.",0.07%
487,"Bangkok Chain Hospital Public Co., Ltd. NVDR",0.07%
488,IDFC Ltd.,0.07%
489,Six of October Development & Investment (SODIC),0.07%
490,Ajanta Pharma Limited,0.07%
491,EcoRodovias Infraestrutura e Logistica S.A.,0.07%
492,"CGN New Energy Holdings Co., Ltd.",0.07%
493,PTC India Limited,0.07%
494,Alliance Bank Malaysia Bhd.,0.07%
495,Rexon Industrial Corp. Ltd.,0.07%
496,Sun Pharma Advanced Research Co. Ltd.,0.07%
497,Piraeus Bank S.A.,0.07%
498,Aldrees Petroleum & Transport Services Co.,0.07%
499,China Harmony Auto Holding Limited,0.07%
500,United Electronics Co.,0.07%
501,"Career Technology (MFG.) Co., Ltd",0.07%
502,Cia de Saneamento do Parana SA - Sanepar Units Cons of 1 Sh + 4 Pfd Shs,0.07%
503,"Thanachart Capital Public Co., Ltd. NVDR",0.07%
504,Grupa Azoty Spolka Akcyjna,0.06%
505,"Yantai Dongcheng Biochemicals Co., Ltd. Class A",0.06%
506,Tube Investments of India Limited,0.06%
507,Sitronix Technology Corp.,0.06%
508,Zinwell Corporation,0.06%
509,Tianjin Zhong Xin Pharmaceutical Group Corp. Ltd. Class S,0.06%
510,Dynasty Ceramic Public Co. Ltd. NVDR,0.06%
511,HannStar Board Corp.,0.06%
512,PT Summarecon Agung Tbk,0.06%
513,PT Japfa Comfeed Indonesia Tbk Class A,0.06%
514,"Yeong Guan Energy Technology Group Co., Ltd.",0.06%
515,Dana Gas,0.06%
516,"Huangshan Tourism Development Co., Ltd. Class B",0.06%
517,Lexinfintech Holdings Ltd. Sponsored ADR Class A,0.06%
518,Tata Elxsi Limited,0.06%
519,Esso Thailand Public Co. Ltd. NVDR,0.06%
520,Sok Marketler Ticaret AS,0.06%
521,"Kerry TJ Logistics Co., Ltd.",0.06%
522,"Lingsen Precision Industries, Ltd.",0.06%
523,China Motor Corporation,0.06%
524,"PChome Online, Inc.",0.06%
525,J.K. Cement Ltd.,0.06%
526,"D&L Industries, Inc.",0.06%
527,"AmTRAN Technology Co., Ltd.",0.06%
528,Symphony Limited,0.06%
529,Xintec Inc.,0.06%
530,Pan-International Industrial Corp.,0.06%
531,WUS Printed Circuit Co. Ltd.,0.06%
532,PT Aneka Tambang Tbk,0.06%
533,Indiabulls Ventures Limited,0.06%
534,Construtora Tenda SA,0.06%
535,Malaysian Resources Corp. Bhd.,0.06%
536,Emlak Konut Gayrimenkul Yatirim Ortakligi A.g.,0.06%
537,Zhou Hei Ya International Holdings Company Limited,0.06%
538,Edelweiss Financial Services Limited,0.06%
539,Turk Traktor ve Ziraat Makineleri A.S.,0.06%
540,Sui Northern Gas Pipelines Limited,0.06%
541,"Thye Ming Industrial Co.,Ltd",0.06%
542,"Kee Tai Properties Co., Ltd.",0.06%
543,"Yantai Eddie Precision Machinery Co., Ltd. Class A",0.06%
544,Longchen Paper & Packaging Co. Ltd.,0.06%
545,Huadian Fuxin Energy Corp. Ltd. Class H,0.06%
546,PT Bank Pembangunan Daerah Jawa Barat dan Banten Tbk Class B,0.06%
547,Can Fin Homes Ltd. (India),0.06%
548,GEK Terna Holding Real Estate Construction SA,0.06%
549,Castrol India Limited,0.06%
550,ICICI Securities Ltd.,0.06%
551,Everlight Chemical Industrial Corporation,0.06%
552,Ju Teng International Holdings Limited,0.06%
553,Ten Square Games SA,0.06%
554,China BlueChemical Ltd. Class H,0.06%
555,Berry Genomics Co. Ltd. Class A,0.06%
556,Tianjin Port Development Holdings Limited,0.06%
557,"Century Iron & Steel Industrial Co., Ltd.",0.06%
558,Thoresen Thai Agencies Public Co. Ltd.(Alien Mkt),0.06%
559,Gourmet Master Co. Ltd.,0.06%
560,Momentum Metropolitan Holdings Limited,0.06%
561,RAK Properties PJSC,0.06%
562,Reunert Limited,0.06%
563,JB Chemicals & Pharmaceuticals Ltd.,0.06%
564,Zenitron Corporation,0.06%
565,Waha Capital PJSC,0.06%
566,Dur Hospitality Company,0.06%
567,Padini Holdings Bhd.,0.06%
568,CA Cultural Technology Group Ltd.,0.06%
569,Shanghai Fudan Microelectronics Group Co. Ltd. Class H,0.06%
570,Godfrey Phillips India Ltd.,0.06%
571,NCC Limited,0.06%
572,"Wangfujing Group Co., Ltd. Class A",0.06%
573,Chaun-Choung Technology Corp.,0.06%
574,Astro Malaysia Holdings Bhd.,0.06%
575,Bermaz Auto Berhad,0.06%
576,"ChipMOS Technologies, Inc.",0.06%
577,Relaxo Footwears Limited,0.06%
578,ENERJISA ENERJI A.S,0.06%
579,TTW Public Company Limited NVDR,0.06%
580,"Poly Property Services Co., Ltd. Class H",0.06%
581,Pan Jit International Inc.,0.06%
582,Alupar Investimento SA Unit Cons of 1 Sh + 2 Pfd Shs,0.06%
583,DRDGOLD Limited,0.06%
584,Pentamaster Corp. Bhd.,0.06%
585,Jasmine International Public Co. Ltd. NVDR,0.06%
586,Hisense Home Appliances Group Co. Ltd. Class H,0.06%
587,Iguatemi Empresa de Shopping Centers S.A,0.06%
588,E-House (China) Enterprise Holdings Limited,0.06%
589,Habib Bank Limited,0.06%
590,Datatec Limited,0.06%
591,Celsia SA ESP,0.06%
592,Minerva S.A.,0.06%
593,Industrias CH SA de CV Class B,0.06%
594,MMG Ltd.,0.05%
595,China Foods Limited,0.05%
596,Niu Technologies Sponsored ADR Class A,0.05%
597,TAV Havalimanlari Holding A.S.,0.05%
598,Gulf Warehousing Co.,0.05%
599,Tongdao Liepin Group,0.05%
600,"Egis Technology, Inc.",0.05%
601,KPIT Technologies Limited,0.05%
602,City Cement Co.,0.05%
603,Gujarat State Petronet Limited,0.05%
604,Coca-Cola Icecek A.S.,0.05%
605,MLP Saglik Hizmetleri AS Class B,0.05%
606,"Motech Industries, Inc.",0.05%
607,Vinati Organics Limited,0.05%
608,Sasa Polyester Sanayi A.S.,0.05%
