,Name,Allocation
166,"Lawson, Inc.",0.30%
167,"Tohoku Electric Power Company, Incorporated",0.29%
168,"NGK Insulators, Ltd.",0.29%
169,ORIX JREIT Inc.,0.29%
170,"Yamazaki Baking Co., Ltd.",0.29%
171,TAISEI CORP,0.29%
172,Alfresa Holdings Corporation,0.29%
173,"Mcdonalds Holdings Company Japan, Ltd.",0.29%
174,"Mitsui & Co.,Ltd",0.29%
175,Kajima Corporation,0.29%
176,"Kirin Holdings Company, Limited",0.29%
177,"Mitsubishi Heavy Industries, Ltd.",0.29%
178,Nippon Telegraph and Telephone Corporation,0.29%
179,"JAPAN POST HOLDINGS Co., Ltd.",0.29%
180,NSK Ltd.,0.29%
181,"Toray Industries, Inc.",0.29%
182,"Seven & I Holdings Co., Ltd.",0.29%
183,"Kakaku.com, Inc.",0.29%
184,"Dai-ichi Life Holdings,Inc.",0.29%
185,"Sohgo Security Services Co., Ltd.",0.29%
186,West Japan Railway Company,0.29%
187,SoftBank Corp.,0.29%
188,Astellas Pharma Inc.,0.29%
189,"Odakyu Electric Railway Co., Ltd.",0.29%
190,Tosoh Corporation,0.29%
191,"Hankyu Hanshin Holdings, Inc.",0.29%
192,ORIX Corporation,0.29%
193,"Secom Co., Ltd.",0.28%
194,"JFE Holdings, Inc.",0.28%
195,"Japan Airlines Co., Ltd.",0.28%
196,"ACOM Co., Ltd.",0.28%
197,"Toppan Printing Co., Ltd.",0.28%
198,"Santen Pharmaceutical Co., Ltd.",0.28%
199,Medipal Holdings Corporation,0.28%
200,Obayashi Corporation,0.28%
201,HOYA CORPORATION,0.28%
202,"Fukuoka Financial Group, Inc.",0.28%
203,Japan Tobacco Inc.,0.28%
204,"Tobu Railway Co., Ltd.",0.28%
205,"Sumitomo Heavy Industries, Ltd.",0.28%
206,Mazda Motor Corp.,0.28%
207,"Hisamitsu Pharmaceutical Co., Inc.",0.28%
208,Sega Sammy Holdings Inc.,0.28%
209,Yamaha Corporation,0.28%
210,"CALBEE, Inc.",0.28%
211,"Koito Manufacturing Co., Ltd.",0.28%
212,Teijin Limited,0.28%
213,KDDI Corporation,0.28%
214,FUJIFILM Holdings Corp,0.28%
215,"Ajinomoto Co., Inc.",0.28%
216,NTT DATA Corporation,0.28%
217,"Mitsubishi Estate Company, Limited",0.28%
218,Bridgestone Corporation,0.28%
219,"Nomura Real Estate Holdings, Inc.",0.28%
220,"Kuraray Co., Ltd.",0.28%
221,Nippon Yusen Kabushiki Kaisha,0.27%
222,Sharp Corporation,0.27%
223,ANA Holdings Inc.,0.27%
224,Taiheiyo Cement Corporation,0.27%
225,Kurita Water Industries Ltd.,0.27%
226,Nabtesco Corporation,0.27%
227,Hamamatsu Photonics K.K.,0.27%
228,"Tokio Marine Holdings, Inc.",0.27%
229,"TOHO GAS Co., Ltd.",0.27%
230,Daiwa Securities Group Inc.,0.27%
231,"Casio Computer Co., Ltd.",0.27%
232,"Fuji Electric Co., Ltd.",0.27%
233,"TOKYO GAS Co., Ltd.",0.26%
234,Rinnai Corporation,0.26%
235,"Nomura Real Estate Master Fund, Inc.",0.26%
236,Lion Corporation,0.26%
237,"THK Co., Ltd.",0.26%
238,Pigeon Corporation,0.26%
239,Panasonic Corporation,0.26%
240,Keikyu Corporation,0.26%
241,"Asahi Intecc Co., Ltd.",0.26%
242,"Eisai Co., Ltd.",0.26%
243,"Idemitsu Kosan Co., Ltd.",0.26%
244,"Kobayashi Pharmaceutical Co., Ltd.",0.26%
245,"Rakuten, Inc.",0.26%
246,"Sumitomo Realty & Development Co., Ltd.",0.26%
247,"Marui Group Co., Ltd.",0.26%
248,"NTT DoCoMo, Inc.",0.26%
249,"Otsuka Holdings Co., Ltd.",0.26%
250,"Nippon Shinyaku Co., Ltd.",0.26%
251,"Chubu Electric Power Company,Incorporated",0.26%
252,"Kintetsu Group Holdings Co., Ltd.",0.26%
253,"Mitsui Fudosan Co., Ltd.",0.26%
254,Mitsubishi Corporation,0.26%
255,"Aozora Bank, Ltd.",0.26%
256,"Seven Bank, Ltd.",0.26%
257,"Chugoku Electric Power Co., Inc.",0.25%
258,"Keihan Holdings Co.,Ltd.",0.25%
259,"NGK SPARK PLUG CO., LTD.",0.25%
260,"Dai Nippon Printing Co., Ltd.",0.25%
261,"Daito Trust Construction Co., Ltd.",0.25%
262,"Tokyo Electric Power Company Holdings, Incorporated",0.25%
263,"Keisei Electric Railway Co., Ltd.",0.25%
264,"Sumitomo Mitsui Trust Holdings, Inc.",0.25%
265,Mitsubishi Materials Corp.,0.25%
266,Komatsu Ltd.,0.25%
267,"Japan Airport Terminal Co., Ltd.",0.25%
268,Kawasaki Heavy Industries Ltd.,0.25%
269,"Nagoya Railroad Co., Ltd.",0.25%
270,Japan Prime Realty Investment Corporation,0.25%
271,SUMCO Corporation,0.25%
272,"Brother Industries, Ltd.",0.24%
273,SUBARU CORP,0.24%
274,Peptidream Inc.,0.24%
275,Shimizu Corporation,0.24%
276,Sumitomo Corporation,0.24%
277,"AMADA Co., Ltd.",0.24%
278,"MS&AD Insurance Group Holdings, Inc.",0.24%
279,"Meiji Holdings Co., Ltd.",0.24%
280,"Miura Co., Ltd.",0.24%
281,Nisshin Seifun Group Inc.,0.24%
282,Oji Holdings Corp.,0.24%
283,Coca-Cola Bottlers Japan Holdings Inc.,0.24%
284,"Mitsubishi UFJ Financial Group, Inc.",0.24%
285,"Hulic Co., Ltd.",0.24%
286,Air Water Inc.,0.24%
287,Mitsubishi Chemical Holdings Corporation,0.24%
288,"Park24 Co., Ltd.",0.24%
289,Lasertec Corp.,0.24%
290,Isetan Mitsukoshi Holdings Ltd.,0.24%
291,Showa Denko K.K.,0.24%
292,Mitsubishi UFJ Lease & Finance Company Limited,0.23%
293,Sysmex Corporation,0.23%
294,Nikon Corp.,0.23%
295,"Shinsei Bank, Limited",0.23%
296,"Japan Post Bank Co., Ltd.",0.23%
297,Sumitomo Dainippon Pharma Co. Ltd.,0.23%
298,"AEON Mall Co., Ltd.",0.23%
299,"Kansai Electric Power Company, Incorporated",0.23%
300,Kao Corp.,0.23%
301,TOKYU CORPORATION,0.23%
302,HOSHIZAKI Corp.,0.22%
303,"Electric Power Development Co., Ltd.",0.22%
304,"Benesse Holdings, Inc.",0.22%
305,Daicel Corporation,0.22%
306,"Sumitomo Rubber Industries, Ltd.",0.22%
307,Suntory Beverage & Food Ltd.,0.22%
308,"Seibu Holdings, Inc.",0.22%
309,Pola Orbis Holdings Inc.,0.21%
310,Canon Inc.,0.21%
311,"Rohm Co., Ltd.",0.20%
312,Kyushu Railway Company,0.19%
313,East Japan Railway Company,0.19%
314,U.S. Dollar,0.15%
