,Name,Allocation
53,Bausch Health Companies Inc. 8.5% 31-JAN-2027,0.16%
54,"Hilton Domestic Operating Co., Inc. 5.125% 01-MAY-2026",0.16%
55,"Sprint Communications, Inc. 6.0% 15-NOV-2022",0.16%
56,"Kennedy-Wilson Holdings, Inc. 5.875% 01-APR-2024",0.16%
57,Springleaf Finance Corporation 7.125% 15-MAR-2026,0.16%
58,"Mattel, Inc. 3.15% 15-MAR-2023",0.16%
59,Altice Financing SA 7.5% 15-MAY-2026,0.16%
60,"Aramark Services, Inc. 5.0% 01-FEB-2028",0.16%
61,CCO Holdings LLC 4.5% 01-MAY-2032,0.16%
62,"United Rentals (North America), Inc. 4.875% 15-JAN-2028",0.16%
63,"CSC Holdings, LLC 6.5% 01-FEB-2029",0.16%
64,H. J. Heinz Company 3.95% 15-JUL-2025,0.16%
65,Vodafone Group PLC Notes 2019-04.04.79 Global Fixed/Floating Rate,0.15%
66,"SeaWorld Parks & Entertainment, Inc. 9.5% 01-AUG-2025",0.15%
67,Telecom Italia S.p.A. 5.303% 30-MAY-2024,0.15%
68,Rolls-Royce Plc 3.625% 14-OCT-2025,0.15%
69,Pilgrim's Pride Corporation 5.75% 15-MAR-2025,0.15%
70,"Netflix, Inc. 6.375% 15-MAY-2029",0.15%
71,Acrisure LLC 7.0% 15-NOV-2025,0.15%
72,Western Digital Corporation 4.75% 15-FEB-2026,0.15%
73,"Bausch Health Americas, Inc. 9.25% 01-APR-2026",0.15%
74,Diamond Sports Group LLC 5.375% 15-AUG-2026,0.15%
75,"TransDigm, Inc. 6.375% 15-JUN-2026",0.15%
76,"T-Mobile USA, Inc. 4.75% 01-FEB-2028",0.15%
77,"SS&C Technologies, Inc. 5.5% 30-SEP-2027",0.15%
78,Springleaf Finance Corporation 6.625% 15-JAN-2028,0.15%
79,Novelis Corp. 4.75% 30-JAN-2030,0.15%
80,Tenet Healthcare Corporation 6.25% 01-FEB-2027,0.14%
81,"Cheniere Energy Partners, L.P. 4.5% 01-OCT-2029",0.14%
82,Bombardier Inc. 7.875% 15-APR-2027,0.14%
83,Sirius XM Radio Inc. 4.625% 15-JUL-2024,0.14%
84,"Element Solutions, Inc. 5.875% 01-DEC-2025",0.14%
85,Centene Corporation 3.375% 15-FEB-2030,0.14%
86,"WESCO Distribution, Inc. 7.25% 15-JUN-2028",0.14%
87,"Kraft Foods Group, Inc. 5.0% 04-JUN-2042",0.14%
88,"HCA, Inc. 5.625% 01-SEP-2028",0.14%
89,"L Brands, Inc. 5.625% 15-FEB-2022",0.14%
90,Kraft Heinz Foods Co. 4.875% 01-OCT-2049,0.14%
91,"NRG Energy, Inc. 5.25% 15-JUN-2029",0.14%
92,"Reynolds Group Issuer, Inc. 5.125% 15-JUL-2023",0.14%
93,Oxford Finance LLC 6.375% 15-DEC-2022,0.14%
94,Kraft Heinz Foods Co. 3.0% 01-JUN-2026,0.14%
95,"VICI Note Co., Inc. 3.5% 15-FEB-2025",0.14%
96,"ESH Hospitality, Inc. 4.625% 01-OCT-2027",0.14%
97,Edgewell Personal Care Co. 5.5% 01-JUN-2028,0.14%
98,Ford Motor Credit Company LLC 2.979% 03-AUG-2022,0.14%
99,Nationstar Mortgage Holdings Inc. 6.0% 15-JAN-2027,0.14%
100,Centene Escrow I Corp. 5.375% 01-JUN-2026,0.14%
101,Sirius XM Radio Inc. 4.125% 01-JUL-2030,0.14%
102,Brink's Company 4.625% 15-OCT-2027,0.13%
103,j2 Cloud Services LLC 6.0% 15-JUL-2025,0.13%
104,"Community Health Systems, Inc. 8.0% 15-MAR-2026",0.13%
105,"ServiceMaster Company, LLC 5.125% 15-NOV-2024",0.13%
106,Dresdner Funding Trust I 8.151 % 1999-30.6.31 -144A- Silent Partnership CTF,0.13%
107,EQM Midstream Partners LP 4.75% 15-JUL-2023,0.13%
108,DISH DBS Corporation 5.875% 15-JUL-2022,0.13%
109,Prime Security Services Borrower LLC 5.75% 15-APR-2026,0.13%
110,CCO Holdings LLC 5.375% 01-JUN-2029,0.13%
111,Springleaf Finance Corporation 6.125% 15-MAR-2024,0.13%
112,"Continental Resources, Inc. 4.9% 01-JUN-2044",0.13%
113,"Legacy LifePoint Health, Inc. 9.75% 01-DEC-2026",0.13%
114,"ViaSat, Inc. 5.625% 15-SEP-2025",0.13%
115,Tenet Healthcare Corporation 5.125% 01-NOV-2027,0.13%
116,Ford Motor Company 5.291% 08-DEC-2046,0.13%
117,"Netflix, Inc. 4.875% 15-JUN-2030",0.13%
118,Ford Motor Company 4.346% 08-DEC-2026,0.13%
119,Rite Aid Corporation 7.5% 01-JUL-2025,0.13%
120,Hilcorp Energy I LP 6.25% 01-NOV-2028,0.13%
121,"iHeartCommunications, Inc. 8.375% 01-MAY-2027",0.13%
122,Occidental Petroleum Corporation 6.6% 15-MAR-2046,0.13%
123,Radian Group Inc. 6.625% 15-MAR-2025,0.13%
124,"VeriSign, Inc. 4.75% 15-JUL-2027",0.13%
125,Wynn Las Vegas LLC 4.25% 30-MAY-2023,0.13%
126,DISH DBS Corporation 7.75% 01-JUL-2026,0.13%
127,Occidental Petroleum Corporation 2.7% 15-AUG-2022,0.12%
128,CCO Holdings LLC 5.5% 01-MAY-2026,0.12%
129,"HCA, Inc. 3.5% 01-SEP-2030",0.12%
130,CNX Resources Corporation 7.25% 14-MAR-2027,0.12%
131,"Post Holdings, Inc. 5.0% 15-AUG-2026",0.12%
132,Baffinland Iron Mines LP 8.75% 15-JUL-2026,0.12%
133,"XPO Logistics, Inc. 6.75% 15-AUG-2024",0.12%
134,"APX Group, Inc. 7.625% 01-SEP-2023",0.12%
135,"Simmons Foods, Inc. 5.75% 01-NOV-2024",0.12%
136,"Cheniere Energy Partners, L.P. 5.25% 01-OCT-2025",0.12%
137,EQT Corporation 3.9% 01-OCT-2027,0.12%
138,Occidental Petroleum Corporation 3.4% 15-APR-2026,0.12%
139,"Staples, Inc. 7.5% 15-APR-2026",0.12%
140,"CenturyLink, Inc. 7.5% 01-APR-2024",0.12%
141,Trinseo Materials Operating SCA 5.375% 01-SEP-2025,0.12%
142,Service Properties Trust 3.95% 15-JAN-2028,0.12%
143,PG&E Corporation 5.25% 01-JUL-2030,0.12%
144,"Cumulus Media New Holdings, Inc. 6.75% 01-JUL-2026",0.12%
145,Occidental Petroleum Corporation 3.125% 15-FEB-2022,0.12%
146,Radian Group Inc. 4.875% 15-MAR-2027,0.12%
147,Service Properties Trust 4.75% 01-OCT-2026,0.12%
148,"Post Holdings, Inc. 5.625% 15-JAN-2028",0.12%
149,Ball Corporation 4.0% 15-NOV-2023,0.12%
150,Bausch Health Companies Inc. 5.25% 30-JAN-2030,0.12%
151,Bausch Health Companies Inc. 5.0% 30-JAN-2028,0.12%
152,"Post Holdings, Inc. 5.75% 01-MAR-2027",0.12%
153,Iron Mountain Incorporated 4.875% 15-SEP-2027,0.12%
154,Solera LLC 10.5% 01-MAR-2024,0.12%
155,Open Text Corporation 5.875% 01-JUN-2026,0.12%
156,"Herc Holdings, Inc. 5.5% 15-JUL-2027",0.12%
157,HLF Financing SARL LLC 7.25% 15-AUG-2026,0.12%
158,"Uber Technologies, Inc. 8.0% 01-NOV-2026",0.12%
159,CIT Group Inc. 5.0% 15-AUG-2022,0.11%
160,Microchip Technology Incorporated 4.25% 01-SEP-2025,0.11%
161,Embarq Corp. 7.995% 01-JUN-2036,0.11%
162,"Tesla, Inc. 5.3% 15-AUG-2025",0.11%
163,Centene Corporation 5.25% 01-APR-2025,0.11%
164,Midcontinent Communications 5.375% 15-AUG-2027,0.11%
165,SBA Communications Corp. 3.875% 15-FEB-2027,0.11%
166,"American Airlines, Inc. 11.75% 15-JUL-2025",0.11%
167,"Colt Merger Sub, Inc. 8.125% 01-JUL-2027",0.11%
168,"CenturyLink, Inc. 4.0% 15-FEB-2027",0.11%
169,"Cooke Omega Investments, Inc. 8.5% 15-DEC-2022",0.11%
170,HMAN Finance Sub Corp. 6.375% 15-JUL-2022,0.11%
171,Altice France SA 8.125% 01-FEB-2027,0.11%
172,JBS USA Food Co. 5.5% 15-JAN-2030,0.11%
173,"Continental Resources, Inc. 4.5% 15-APR-2023",0.11%
174,"TransDigm, Inc. 6.5% 15-JUL-2024",0.11%
175,Ashton Woods (USA) LLC 9.875% 01-APR-2027,0.11%
176,Ford Motor Credit Company LLC 4.063% 01-NOV-2024,0.11%
177,"Resideo Funding, Inc. 6.125% 01-NOV-2026",0.11%
178,Howard Hughes Corporation 5.375% 01-AUG-2028,0.11%
179,Telecom Italia Capital SA 6.0% 30-SEP-2034,0.11%
180,Occidental Petroleum Corporation 4.4% 15-APR-2046,0.11%
181,MTS Systems Corporation 5.75% 15-AUG-2027,0.11%
182,Altice France SA 5.5% 15-JAN-2028,0.11%
183,"Albertsons Companies, Inc. 4.875% 15-FEB-2030",0.11%
184,Select Medical Corp. 6.25% 15-AUG-2026,0.11%
185,Vistra Operations Co. LLC 5.625% 15-FEB-2027,0.11%
186,"Zayo Group Holdings, Inc. 6.125% 01-MAR-2028",0.11%
187,Virgin Media Secured Finance Plc 5.5% 15-MAY-2029,0.11%
188,CrownRock LP 5.625% 15-OCT-2025,0.11%
189,Apache Corporation 4.375% 15-OCT-2028,0.11%
190,"Refinitiv US Holdings, Inc. 6.25% 15-MAY-2026",0.11%
191,FMG Resources (August 2006) Pty Ltd. 5.125% 15-MAY-2024,0.11%
192,"Refinitiv US Holdings, Inc. 8.25% 15-NOV-2026",0.11%
193,MGM Resorts International 5.75% 15-JUN-2025,0.11%
194,"Compass Minerals International, Inc. 4.875% 15-JUL-2024",0.11%
195,"Standard Industries, Inc. 4.375% 15-JUL-2030",0.11%
196,"CSC Holdings, LLC 5.5% 15-APR-2027",0.11%
197,UniCredit S.p.A. 7.296% 02-APR-2034,0.11%
198,Ally Financial Inc. 5.75% 20-NOV-2025,0.11%
199,"Berry Global, Inc. 4.875% 15-JUL-2026",0.11%
200,KB Home 7.5% 15-SEP-2022,0.11%
201,"Energizer Gamma Acquisition, Inc. 6.375% 15-JUL-2026",0.11%
202,Panther BF Aggregator 2 LP 6.25% 15-MAY-2026,0.11%
203,"Netflix, Inc. 5.5% 15-FEB-2022",0.11%
204,"US Foods, Inc. 6.25% 15-APR-2025",0.11%
205,"Avantor Funding, Inc. 4.625% 15-JUL-2028",0.11%
206,Virgin Media Secured Finance Plc 5.5% 15-AUG-2026,0.11%
207,"United Rentals (North America), Inc. 5.5% 15-MAY-2027",0.11%
208,New Gold Inc. 6.375% 15-MAY-2025,0.11%
209,Ziggo Secured Finance BV 5.5% 15-JAN-2027,0.11%
210,"Molina Healthcare, Inc. 4.375% 15-JUN-2028",0.11%
211,"QVC, Inc. 4.375% 15-MAR-2023",0.11%
212,Calpine Corporation 4.5% 15-FEB-2028,0.11%
213,"Level 3 Financing, Inc. 5.25% 15-MAR-2026",0.11%
214,ArcelorMittal SA 3.6% 16-JUL-2024,0.11%
215,Novelis Corp. 5.875% 30-SEP-2026,0.11%
216,Clearway Energy Operating LLC 4.75% 15-MAR-2028,0.11%
217,Altice France Holding SA 10.5% 15-MAY-2027,0.11%
218,Newell Brands Inc 6.0% 01-APR-2046,0.10%
219,Encompass Health Corporation 4.75% 01-FEB-2030,0.10%
220,Icahn Enterprises L.P. 4.75% 15-SEP-2024,0.10%
221,Occidental Petroleum Corporation 3.2% 15-AUG-2026,0.10%
222,JBS USA LLC 5.75% 15-JUN-2025,0.10%
223,"HCA, Inc. 5.375% 01-SEP-2026",0.10%
224,Encompass Health Corporation 4.5% 01-FEB-2028,0.10%
225,ADT Security Corporation 3.5% 15-JUL-2022,0.10%
226,"Penske Automotive Group, Inc. 5.375% 01-DEC-2024",0.10%
227,"Cedar Fair, L.P. 5.375% 01-JUN-2024",0.10%
228,"L Brands, Inc. 6.875% 01-NOV-2035",0.10%
229,Bausch Health Companies Inc. 6.25% 15-FEB-2029,0.10%
230,"Builders FirstSource, Inc. 6.75% 01-JUN-2027",0.10%
231,"Western Midstream Operating, LP 4.05% 01-FEB-2030",0.10%
232,Core & Main Holdings LP 9.375% 15-SEP-2024,0.10%
233,Ashton Woods (USA) LLC 6.75% 01-AUG-2025,0.10%
234,"Freeport-McMoRan, Inc. 5.45% 15-MAR-2043",0.10%
235,"TRI Pointe Group, Inc. 5.7% 15-JUN-2028",0.10%
236,Bombardier Inc. 6.125% 15-JAN-2023,0.10%
237,"TransDigm, Inc. 6.5% 15-MAY-2025",0.10%
238,"Zayo Group Holdings, Inc. 4.0% 01-MAR-2027",0.10%
239,Ford Motor Company 7.4% 01-NOV-2046,0.10%
240,"MEDNAX, Inc. 6.25% 15-JAN-2027",0.10%
241,"WESCO Distribution, Inc. 7.125% 15-JUN-2025",0.10%
242,Ford Motor Company 6.625% 01-OCT-2028,0.10%
243,Occidental Petroleum Corporation 6.45% 15-SEP-2036,0.10%
244,Tenet Healthcare Corporation 6.75% 15-JUN-2023,0.10%
245,Altice France Holding SA 6.0% 15-FEB-2028,0.10%
246,"CSC Holdings, LLC 5.5% 15-MAY-2026",0.10%
247,"TransDigm, Inc. 8.0% 15-DEC-2025",0.10%
248,EQT Corporation 3.0% 01-OCT-2022,0.10%
249,Hanesbrands Inc. 4.875% 15-MAY-2026,0.10%
250,Cenovus Energy Inc. 5.4% 15-JUN-2047,0.10%
251,Targa Resources Partners LP 6.875% 15-JAN-2029,0.10%
252,EQT Corporation 8.75% 01-FEB-2030,0.10%
253,"Quebecor Media, Inc. 5.75% 15-JAN-2023",0.10%
254,Lennar Corporation 4.5% 30-APR-2024,0.10%
255,DISH DBS Corporation 5.0% 15-MAR-2023,0.10%
256,"TransDigm, Inc. 5.5% 15-NOV-2027",0.10%
257,NextEra Energy Operating Partners LP 4.25% 15-JUL-2024,0.10%
258,Videotron Ltee 5.125% 15-APR-2027,0.10%
259,Ford Motor Credit Company LLC 5.584% 18-MAR-2024,0.10%
260,"Nuance Communications, Inc. 5.625% 15-DEC-2026",0.10%
261,Hanesbrands Inc. 5.375% 15-MAY-2025,0.10%
262,Quicken Loans LLC 5.25% 15-JAN-2028,0.10%
263,CommScope Finance LLC 6.0% 01-MAR-2026,0.10%
264,Six Flags Entertainment Corporation 4.875% 31-JUL-2024,0.10%
265,United States Steel Corporation 12.0% 01-JUN-2025,0.10%
266,MSCI Inc. 4.0% 15-NOV-2029,0.10%
267,Springleaf Finance Corporation 5.625% 15-MAR-2023,0.10%
268,Centene Corporation 5.375% 15-AUG-2026,0.10%
269,Apache Corporation 5.1% 01-SEP-2040,0.10%
270,Churchill Downs Incorporated 5.5% 01-APR-2027,0.10%
271,"IQVIA, Inc. 5.0% 15-MAY-2027",0.10%
272,C&W Senior Financing DAC 6.875% 15-SEP-2027,0.10%
273,Crown Americas LLC 4.5% 15-JAN-2023,0.10%
274,"Charles River Laboratories International, Inc. 4.25% 01-MAY-2028",0.10%
275,"Sally Capital, Inc. 5.5% 01-NOV-2023",0.10%
276,Aker BP ASA 5.875% 31-MAR-2025,0.10%
277,"Energizer Holdings, Inc. 7.75% 15-JAN-2027",0.10%
278,Viacom Inc. 6.25% 28-FEB-2057,0.10%
279,"Level 3 Financing, Inc. 4.625% 15-SEP-2027",0.10%
280,Targa Resources Partners LP 5.5% 01-MAR-2030,0.10%
281,Ford Motor Credit Company LLC 5.125% 16-JUN-2025,0.10%
282,UPC Holding BV 5.5% 15-JAN-2028,0.10%
283,"IQVIA, Inc. 5.0% 15-OCT-2026",0.10%
284,"Community Health Systems, Inc. 8.625% 15-JAN-2024",0.10%
285,Crown Americas LLC 4.75% 01-FEB-2026,0.10%
286,UniCredit S.p.A. 5.459% 30-JUN-2035,0.10%
287,"Netflix, Inc. 4.875% 15-APR-2028",0.10%
288,"LPL Holdings, Inc. 5.75% 15-SEP-2025",0.10%
289,Ardagh Packaging Finance PLC 4.125% 15-AUG-2026,0.09%
290,Alcoa Europe Holding BV 6.75% 30-SEP-2024,0.09%
291,Connect Finco SARL 6.75% 01-OCT-2026,0.09%
292,"Vertical US Newco, Inc. 5.25% 15-JUL-2027",0.09%
293,Fly Leasing Limited 5.25% 15-OCT-2024,0.09%
294,Safeway Inc. 5.75% 15-MAR-2025,0.09%
295,PTC Inc. 3.625% 15-FEB-2025,0.09%
296,ARD Finance SA 7.25% 30-JUN-2027,0.09%
297,"Koppers, Inc. 6.0% 15-FEB-2025",0.09%
298,Altice Financing SA 5.0% 15-JAN-2028,0.09%
299,"TEGNA, Inc. 5.0% 15-SEP-2029",0.09%
300,"Spirit AeroSystems, Inc. 7.5% 15-APR-2025",0.09%
301,Ball Corporation 5.25% 01-JUL-2025,0.09%
302,Deutsche Bank Aktiengesellschaft 4.5% 01-APR-2025,0.09%
303,"VICI Properties, Inc. 4.25% 01-DEC-2026",0.09%
304,"Terrier Media Buyer, Inc. 8.875% 15-DEC-2027",0.09%
305,Reynolds Group Issuer LLC 7.0% 15-JUL-2024,0.09%
306,"CHS/Community Health Systems, Inc. 6.625% 15-FEB-2025",0.09%
307,"PulteGroup, Inc. 5.0% 15-JAN-2027",0.09%
308,Terex Corporation 5.625% 01-FEB-2025,0.09%
309,"Delta Air Lines, Inc. 7.375% 15-JAN-2026",0.09%
310,Ford Motor Credit Company LLC 4.389% 08-JAN-2026,0.09%
311,Howard Hughes Corporation 5.375% 15-MAR-2025,0.09%
312,Bed Bath & Beyond Inc. 5.165% 01-AUG-2044,0.09%
313,Springleaf Finance Corporation 7.75% 01-OCT-2021,0.09%
314,Fluor Corporation 3.5% 15-DEC-2024,0.09%
315,"Univision Communications, Inc. 6.625% 01-JUN-2027",0.09%
316,"CSC Holdings, LLC 7.5% 01-APR-2028",0.09%
317,Vistra Operations Co. LLC 5.5% 01-SEP-2026,0.09%
318,Ford Motor Credit Company LLC 4.134% 04-AUG-2025,0.09%
319,"Western Midstream Operating, LP 5.5% 15-AUG-2048",0.09%
320,Ford Motor Credit Company LLC 3.813% 12-OCT-2021,0.09%
321,Ford Motor Credit Company LLC 3.81% 09-JAN-2024,0.09%
322,JBS USA LLC 6.75% 15-FEB-2028,0.09%
323,"VICI Note Co., Inc. 4.125% 15-AUG-2030",0.09%
324,Occidental Petroleum Corporation 3.5% 15-JUN-2025,0.09%
325,NCL Corporation Ltd. 10.25% 01-FEB-2026,0.09%
326,Ford Motor Credit Company LLC 3.55% 07-OCT-2022,0.09%
327,Goodyear Tire & Rubber Company 5.0% 31-MAY-2026,0.09%
328,Ford Motor Credit Company LLC 3.339% 28-MAR-2022,0.09%
329,Polaris Intermediate Corp. 8.5% 01-DEC-2022,0.09%
330,Prime Security Services Borrower LLC 3.375% 31-AUG-2027,0.09%
331,JBS Investments II GmbH 7.0% 15-JAN-2026,0.09%
332,"Lamb Weston Holdings, Inc. 4.875% 15-MAY-2028",0.09%
333,"Cedar Fair, L.P. 5.375% 15-APR-2027",0.09%
334,Ford Motor Credit Company LLC 3.096% 04-MAY-2023,0.09%
335,Ford Motor Credit Company LLC 3.087% 09-JAN-2023,0.09%
336,Viking Cruises Ltd. 13.0% 15-MAY-2025,0.09%
337,Lennar Corporation 4.75% 30-MAY-2025,0.09%
338,"Sabre GLBL, Inc. 9.25% 15-APR-2025",0.09%
339,Cleveland-Cliffs Inc. 9.875% 17-OCT-2025,0.09%
340,Videotron Ltee 5.0% 15-JUL-2022,0.09%
341,Royal Caribbean Cruises Ltd. 5.25% 15-NOV-2022,0.09%
342,Sprint Corp. 7.625% 01-MAR-2026,0.09%
343,Bausch Health Companies Inc. 9.0% 15-DEC-2025,0.09%
344,Wynn Macau Ltd. 5.125% 15-DEC-2029,0.09%
345,Deutsche Bank Aktiengesellschaft 4.296% 24-MAY-2028,0.09%
346,Avis Budget Car Rental LLC 5.25% 15-MAR-2025,0.09%
347,Apache Corporation 4.25% 15-JAN-2030,0.09%
348,Ball Corporation 4.875% 15-MAR-2026,0.09%
349,MSCI Inc. 5.375% 15-MAY-2027,0.09%
350,EMC Corporation 3.375% 01-JUN-2023,0.09%
351,"Albertsons Companies, Inc. 7.5% 15-MAR-2026",0.09%
352,ArcelorMittal SA 4.25% 16-JUL-2029,0.09%
353,"Qurate Retail, Inc. 8.25% 01-FEB-2030",0.09%
354,"HCA, Inc. 5.875% 15-FEB-2026",0.09%
355,Labl Escrow Issuer LLC 6.75% 15-JUL-2026,0.09%
356,"Netflix, Inc. 5.375% 15-NOV-2029",0.09%
357,Sprint Corp. 7.625% 15-FEB-2025,0.09%
358,Kraft Heinz Foods Co. 3.75% 01-APR-2030,0.09%
359,"Banff Merger Sub, Inc. 9.75% 01-SEP-2026",0.09%
360,"Brand Energy & Infrastructure Services, Inc. 8.5% 15-JUL-2025",0.09%
361,Weatherford International Ltd. 11.0% 01-DEC-2024,0.09%
362,NextEra Energy Operating Partners LP 4.25% 15-SEP-2024,0.09%
363,Prime Security Services Borrower LLC 5.25% 15-APR-2024,0.09%
364,"Berry Global, Inc. 5.625% 15-JUL-2027",0.09%
365,"iHeartCommunications, Inc. 4.75% 15-JAN-2028",0.09%
366,William Carter Co. 5.625% 15-MAR-2027,0.09%
367,Iron Mountain Incorporated 5.25% 15-JUL-2030,0.09%
368,Occidental Petroleum Corporation 3.5% 15-AUG-2029,0.09%
369,AES Corporation 6.0% 15-MAY-2026,0.09%
370,"Newmark Group, Inc. 6.125% 15-NOV-2023",0.09%
371,AECOM 5.125% 15-MAR-2027,0.09%
372,"T-Mobile USA, Inc. 6.5% 15-JAN-2026",0.09%
373,"Aramark Services, Inc. 6.375% 01-MAY-2025",0.09%
374,"Molina Healthcare, Inc. 5.375% 15-NOV-2022",0.09%
375,HAT Holdings I LLC 5.25% 15-JUL-2024,0.09%
376,"Standard Industries, Inc. (New York) 5.0% 15-FEB-2027",0.09%
377,"HCA, Inc. 5.875% 01-MAY-2023",0.09%
378,"iHeartCommunications, Inc. 6.375% 01-MAY-2026",0.09%
379,Apache Corporation 4.75% 15-APR-2043,0.09%
380,Bausch Health Companies Inc. 7.0% 15-MAR-2024,0.09%
381,KFC Holding Co. 5.25% 01-JUN-2026,0.09%
382,CommScope Finance LLC 5.5% 01-MAR-2024,0.09%
383,"Elanco Animal Health, Inc. 5.022% 28-AUG-2023",0.09%
384,"Cott Holdings, Inc. 5.5% 01-APR-2025",0.09%
385,Chemours Co. 7.0% 15-MAY-2025,0.09%
386,"Open Text Holdings, Inc. 4.125% 15-FEB-2030",0.09%
387,MPT Operating Partnership LP 6.375% 01-MAR-2024,0.08%
388,Centene Corporation 4.75% 15-JAN-2025,0.08%
389,Tenet Healthcare Corporation 4.625% 01-SEP-2024,0.08%
390,"TreeHouse Foods, Inc. 6.0% 15-FEB-2024",0.08%
391,"CenturyLink, Inc. 7.65% 15-MAR-2042",0.08%
392,Ford Motor Credit Company LLC 5.596% 07-JAN-2022,0.08%
393,Ford Motor Company 4.75% 15-JAN-2043,0.08%
394,"Photo Holdings Merger Sub, Inc. 8.5% 01-OCT-2026",0.08%
395,Sunoco LP 5.5% 15-FEB-2026,0.08%
396,"Kronos Acquisition Holdings, Inc. 9.0% 15-AUG-2023",0.08%
397,ArcelorMittal SA 6.125% 01-JUN-2025,0.08%
398,1011778 B.C. ULC 3.875% 15-JAN-2028,0.08%
399,"KAR Auction Services, Inc. 5.125% 01-JUN-2025",0.08%
400,"MC Grinding Media (Canada), Inc. 7.375% 15-DEC-2023",0.08%
401,"Argos Merger Sub, Inc. 7.125% 15-MAR-2023",0.08%
402,"Standard Industries, Inc. 3.375% 15-JAN-2031",0.08%
403,Kraft Heinz Foods Co. 4.625% 30-JAN-2029,0.08%
404,Wynn Macau Ltd. 5.5% 15-JAN-2026,0.08%
405,Range Resources Corporation 5.0% 15-AUG-2022,0.08%
406,"Scripps Escrow, Inc. 5.875% 15-JUL-2027",0.08%
407,Cenovus Energy Inc. 3.8% 15-SEP-2023,0.08%
408,"Plastipak Holdings, Inc. 6.25% 15-OCT-2025",0.08%
409,QualityTech LP 4.75% 15-NOV-2025,0.08%
410,"Clear Channel Worldwide Holdings, Inc. 9.25% 15-FEB-2024",0.08%
411,Herbalife Nutrition Ltd. 7.875% 01-SEP-2025,0.08%
412,"IAA, Inc. 5.5% 15-JUN-2027",0.08%
413,Wynn Las Vegas LLC 5.5% 01-MAR-2025,0.08%
414,CRC Escrow Issuer LLC 5.25% 15-OCT-2025,0.08%
