,Name,Allocation
0,HelloFresh SE,0.46%
1,"Seegene, Inc.",0.45%
2,ALTEOGEN Inc.,0.28%
3,Saracen Mineral Holdings Limited,0.28%
4,Iwatani Corporation,0.24%
5,"Kinaxis, Inc.",0.24%
6,Centamin plc,0.23%
7,"Shochiku Co., Ltd.",0.22%
8,U.S. Dollar,0.22%
9,Corbion NV,0.22%
10,Premier Investment Corporation,0.21%
11,Assura PLC,0.21%
12,Kanematsu Corporation,0.21%
13,Nextdc Limited,0.20%
14,Appen Ltd.,0.20%
15,Nordic Entertainment Group AB Class B,0.20%
16,HANJIN KAL Corp.,0.20%
17,Games Workshop Group PLC,0.19%
18,NIPPON REIT Investment Corp,0.19%
19,"SHO BOND Holdings Co., Ltd.",0.19%
20,"HLB Co., Ltd.",0.19%
21,Alacer Gold Corp.,0.19%
22,Nova Measuring Instruments Ltd,0.19%
23,DTS Corporation,0.18%
24,Scatec Solar ASA,0.18%
25,NEL ASA,0.18%
26,"SK Chemicals Co., Ltd.",0.18%
27,DOUZONE BIZON CO.LTD,0.18%
28,Bachem Holding AG Class B,0.18%
29,Enghouse Systems Limited,0.18%
30,State Street Institutional Liquid Reserves Fund,0.17%
31,"Toagosei Co., Ltd.",0.17%
32,Netcompany Group A/S,0.17%
33,"NIKKON Holdings Co., Ltd.",0.17%
34,PATRIZIA AG,0.17%
35,SSR Mining Inc,0.17%
36,Solutions 30 SE,0.17%
37,"Nitto Boseki Co., Ltd.",0.17%
38,"Shimachu Co., Ltd.",0.17%
39,Cranswick plc,0.16%
40,Stillfront Group AB,0.16%
41,Domino's Pizza Group plc,0.16%
42,"SMS Co., Ltd.",0.16%
43,Ultra Electronics Holdings plc,0.16%
44,Nolato AB Class B,0.16%
45,Regis Resources Limited,0.16%
46,Infratil Limited,0.15%
47,Ballard Power Systems Inc.,0.15%
48,Safestore Holdings plc,0.15%
49,Pets At Home Group Plc,0.15%
50,Vitrolife AB,0.15%
51,Primo Water Corporation,0.15%
52,Spirent Communications plc,0.15%
53,IAMGOLD Corporation,0.15%
54,Hypoport SE,0.15%
55,JM AB,0.15%
56,Veidekke ASA,0.15%
57,Breville Group Limited,0.15%
58,Kornit Digital Ltd.,0.15%
59,Big Yellow Group PLC,0.14%
60,China Youzan Limited,0.14%
61,"SKC Co., Ltd.",0.14%
62,Encavis AG,0.14%
63,QinetiQ Group plc,0.14%
64,"Hansol Chemical Co., Ltd",0.14%
65,J D Wetherspoon plc,0.14%
66,"BayCurrent Consulting, Inc.",0.14%
67,Interroll Holding AG,0.14%
68,Frasers Logistics & Commercial Trust,0.14%
69,Grainger plc,0.14%
70,Fukuoka Reit Corporation,0.14%
71,Sushiro Global Holdings Ltd.,0.14%
72,Lancashire Holdings Limited,0.14%
73,"Taiko Pharmaceutical Co., Ltd.",0.13%
74,"Morinaga Milk Industry Co., Ltd.",0.13%
75,Electra Ltd,0.13%
76,Bavarian Nordic A/S,0.13%
77,Wesdome Gold Mines Ltd.,0.13%
78,Nakanishi Inc.,0.13%
79,"Kiyo Bank, Ltd.",0.13%
