,Name,Allocation
116,"Kintetsu Group Holdings Co., Ltd.",0.21%
117,"Resona Holdings, Inc.",0.21%
118,"SG Holdings Co., Ltd.",0.21%
119,"Hankyu Hanshin Holdings, Inc.",0.21%
120,NTT DATA Corporation,0.21%
121,Mitsubishi Chemical Holdings Corporation,0.21%
122,"Nippon Building Fund, Inc.",0.21%
123,Misumi Group Inc.,0.21%
124,"Sumitomo Metal Mining Co., Ltd.",0.21%
125,"Odakyu Electric Railway Co., Ltd.",0.20%
126,"Kyowa Kirin Co., Ltd.",0.20%
127,"Nippon Prologis REIT, Inc.",0.20%
128,"Yakult Honsha Co., Ltd.",0.20%
129,Japan Real Estate Investment Corp.,0.20%
130,"Santen Pharmaceutical Co., Ltd.",0.20%
131,"Kansai Electric Power Company, Incorporated",0.19%
132,Disco Corporation,0.19%
133,Shimadzu Corporation,0.19%
134,Daiwa Securities Group Inc.,0.19%
135,"Toray Industries, Inc.",0.18%
136,Hamamatsu Photonics K.K.,0.18%
137,TOKYU CORPORATION,0.18%
138,"Nissin Foods Holdings Co., Ltd.",0.18%
139,Yamaha Corporation,0.18%
140,INPEX CORPORATION,0.18%
141,TAISEI CORP,0.18%
142,Nissan Chemical Corporation,0.18%
143,MinebeaMitsumi Inc.,0.18%
144,TOTO Ltd,0.18%
145,Obayashi Corporation,0.18%
146,"Square Enix Holdings Co., Ltd.",0.17%
147,Keio Corporation,0.17%
148,Lasertec Corp.,0.17%
149,"Tobu Railway Co., Ltd.",0.17%
150,Toyota Tsusho Corp.,0.17%
151,GLP-J REIT,0.17%
152,"Rohm Co., Ltd.",0.17%
153,"Asahi Intecc Co., Ltd.",0.17%
154,"Sekisui Chemical Co., Ltd.",0.16%
155,Dentsu Group Inc.,0.16%
156,"CyberAgent, Inc.",0.16%
157,Kajima Corporation,0.16%
158,Aisin Seiki Co Ltd,0.16%
159,"FamilyMart Co., Ltd.",0.16%
160,AGC Inc.,0.16%
161,"Daito Trust Construction Co., Ltd.",0.15%
162,"Nomura Real Estate Master Fund, Inc.",0.15%
163,"Toyo Suisan Kaisha, Ltd.",0.15%
164,Otsuka Corporation,0.15%
165,Daiwa House REIT Investment Corporation,0.15%
166,"T&D Holdings, Inc.",0.15%
167,"SBI Holdings, Inc.",0.15%
168,"Nagoya Railroad Co., Ltd.",0.15%
169,"Dai Nippon Printing Co., Ltd.",0.15%
170,"TSURUHA Holdings, Inc.",0.15%
171,Pigeon Corporation,0.15%
172,Suntory Beverage & Food Ltd.,0.15%
173,"MonotaRO Co., Ltd.",0.15%
174,Isuzu Motors Limited,0.15%
175,Lion Corporation,0.14%
176,"Koito Manufacturing Co., Ltd.",0.14%
177,"Hikari Tsushin, Inc.",0.14%
178,"Sumitomo Chemical Co., Ltd.",0.14%
179,"Ricoh Company, Ltd.",0.14%
180,Renesas Electronics Corporation,0.13%
181,TIS Inc.,0.13%
182,Oracle Corporation Japan,0.13%
183,"GMO Payment Gateway, Inc.",0.13%
184,"Yamaha Motor Co., Ltd.",0.13%
185,JSR Corp.,0.12%
186,"Kobayashi Pharmaceutical Co., Ltd.",0.12%
187,LIXIL Group Corp.,0.12%
188,"Idemitsu Kosan Co., Ltd.",0.12%
189,"Tohoku Electric Power Company, Incorporated",0.12%
190,"Welcia Holdings Co., Ltd.",0.12%
191,"Tokyo Electric Power Company Holdings, Incorporated",0.12%
192,"Mitsui Chemicals, Inc.",0.12%
193,"Toppan Printing Co., Ltd.",0.12%
194,Shimizu Corporation,0.12%
195,"Keihan Holdings Co.,Ltd.",0.12%
196,"NIPPON EXPRESS CO., LTD.",0.12%
197,"Nippon Shinyaku Co., Ltd.",0.11%
198,"Kansai Paint Co., Ltd.",0.11%
199,"Kobe Bussan Co., Ltd.",0.11%
200,"Mercari, Inc.",0.11%
201,Toho Co. Ltd.,0.11%
202,Peptidream Inc.,0.11%
203,HOSHIZAKI Corp.,0.11%
204,"Yamada Denki Co., Ltd.",0.11%
205,NH Foods Ltd.,0.11%
206,"Fuji Electric Co., Ltd.",0.11%
207,Kose Corporation,0.11%
208,"Stanley Electric Co., Ltd.",0.11%
209,Oji Holdings Corp.,0.11%
210,"NGK Insulators, Ltd.",0.11%
211,"HIROSE ELECTRIC CO., LTD.",0.11%
212,Alfresa Holdings Corporation,0.11%
213,ORIX JREIT Inc.,0.11%
214,Itochu Techno-Solutions Corporation,0.11%
215,COSMOS Pharmaceutical Corporation,0.11%
216,"USS Co., Ltd.",0.10%
217,"Brother Industries, Ltd.",0.10%
218,"Hitachi Construction Machinery Co., Ltd.",0.10%
219,SUMCO Corporation,0.10%
220,Japan Retail Fund Investment Corporation,0.10%
221,"Keisei Electric Railway Co., Ltd.",0.10%
222,"JFE Holdings, Inc.",0.10%
223,"Miura Co., Ltd.",0.10%
224,Tosoh Corporation,0.10%
225,"Chugoku Electric Power Co., Inc.",0.10%
226,Yokogawa Electric Corp.,0.10%
227,"Concordia Financial Group, Ltd.",0.10%
228,"Ryohin Keikaku Co., Ltd.",0.10%
229,Medipal Holdings Corporation,0.10%
230,"Sohgo Security Services Co., Ltd.",0.10%
231,Mazda Motor Corp.,0.10%
232,"JAPAN POST INSURANCE Co., Ltd.",0.10%
233,Nabtesco Corporation,0.10%
234,KONAMI HOLDINGS CORP,0.10%
235,"Kyushu Electric Power Company,Incorporated",0.10%
236,"TOHO GAS Co., Ltd.",0.10%
237,"Kakaku.com, Inc.",0.09%
238,"Marui Group Co., Ltd.",0.09%
239,"Kuraray Co., Ltd.",0.09%
240,Keikyu Corporation,0.09%
241,"Mcdonalds Holdings Company Japan, Ltd.",0.09%
242,"Hitachi Metals, Ltd.",0.09%
243,Kyushu Railway Company,0.09%
244,Rinnai Corporation,0.09%
245,Nisshin Seifun Group Inc.,0.09%
246,Seiko Epson Corp.,0.09%
247,"ITO EN,Ltd.",0.09%
248,"Japan Post Bank Co., Ltd.",0.09%
249,United Urban Investment Corporation,0.09%
250,LINE Corp.,0.09%
251,Kurita Water Industries Ltd.,0.09%
252,"ZOZO, Inc.",0.08%
253,"Shizuoka Bank, Ltd.",0.08%
254,"Casio Computer Co., Ltd.",0.08%
255,Hakuhodo Dy Holdings Incorporated,0.08%
256,"Iida Group Holdings Co., Ltd.",0.08%
257,SCSK Corporation,0.08%
258,Teijin Limited,0.08%
259,"Mitsubishi Gas Chemical Company, Inc.",0.08%
260,Taiheiyo Cement Corporation,0.08%
261,PERSOL HOLDINGS CO. LTD.,0.08%
262,"CALBEE, Inc.",0.08%
263,"Fukuoka Financial Group, Inc.",0.08%
264,"Chiba Bank, Ltd.",0.08%
265,"Sundrug Co., Ltd.",0.08%
266,"AMADA Co., Ltd.",0.08%
267,"Hulic Co., Ltd.",0.08%
268,Showa Denko K.K.,0.08%
269,NSK Ltd.,0.08%
270,"THK Co., Ltd.",0.08%
271,ANA Holdings Inc.,0.08%
272,"NGK SPARK PLUG CO., LTD.",0.08%
273,Taiyo Nippon Sanso Corporation,0.07%
274,"Sumitomo Heavy Industries, Ltd.",0.07%
275,Tokyu Fudosan Holdings Corp.,0.07%
276,"Lawson, Inc.",0.07%
277,"Suzuken Co., Ltd.",0.07%
278,Air Water Inc.,0.07%
279,Sharp Corporation,0.07%
280,JGC Holdings Corporation,0.07%
281,"Hisamitsu Pharmaceutical Co., Inc.",0.07%
282,Nikon Corp.,0.07%
283,Nippon Yusen Kabushiki Kaisha,0.07%
284,"Bank of Kyoto, Ltd.",0.07%
285,Sumitomo Dainippon Pharma Co. Ltd.,0.07%
286,Mitsubishi Materials Corp.,0.07%
287,Tokyo Century Corporation,0.07%
288,"Mebuki Financial Group, Inc.",0.06%
289,"Seibu Holdings, Inc.",0.06%
290,Japan Prime Realty Investment Corporation,0.06%
291,"Nomura Real Estate Holdings, Inc.",0.06%
292,"Japan Airlines Co., Ltd.",0.06%
293,"Japan Airport Terminal Co., Ltd.",0.06%
294,"Electric Power Development Co., Ltd.",0.06%
295,"Taisho Pharmaceutical Holdings Co., Ltd.",0.06%
296,Sega Sammy Holdings Inc.,0.06%
297,"Aozora Bank, Ltd.",0.06%
298,"Kamigumi Co., Ltd.",0.06%
299,"Yamazaki Baking Co., Ltd.",0.06%
300,Coca-Cola Bottlers Japan Holdings Inc.,0.06%
301,Kawasaki Heavy Industries Ltd.,0.06%
302,"Hino Motors,Ltd.",0.05%
303,Mitsubishi UFJ Lease & Finance Company Limited,0.05%
304,"Yokohama Rubber Co., Ltd.",0.05%
305,Isetan Mitsukoshi Holdings Ltd.,0.05%
306,"Benesse Holdings, Inc.",0.05%
307,"Park24 Co., Ltd.",0.05%
308,"ABC-MART, INC.",0.05%
309,"Shinsei Bank, Limited",0.05%
310,Daicel Corporation,0.05%
311,"SHIMAMURA Co., Ltd.",0.05%
312,Pola Orbis Holdings Inc.,0.05%
313,JTEKT Corporation,0.05%
314,"Sumitomo Rubber Industries, Ltd.",0.05%
315,Mitsubishi Motors Corporation,0.04%
316,MUTUAL FUND (OTHER),0.04%
317,Maruichi Steel Tube Ltd.,0.04%
318,"ACOM Co., Ltd.",0.04%
319,"Seven Bank, Ltd.",0.04%
320,"Toyoda Gosei Co., Ltd.",0.04%
321,"AEON Mall Co., Ltd.",0.04%
