,Name,Allocation
176,"Mochida Pharmaceutical Co., Ltd.",0.17%
177,"Kumagai Gumi Co., Ltd.",0.16%
178,Iwatani Corporation,0.16%
179,"KOMERI CO., LTD.",0.16%
180,"Toagosei Co., Ltd.",0.16%
181,"Create SD Holdings Co., Ltd.",0.16%
182,"North Pacific Bank, Ltd.",0.16%
183,"Rengo Co., Ltd.",0.16%
184,"Senshu Ikeda Holdings,Inc.",0.16%
185,Okuma Corp.,0.16%
186,"NSD Co., Ltd.",0.16%
187,"NIKKON Holdings Co., Ltd.",0.16%
188,UACJ Corp.,0.16%
189,"OKI Electric Industry Company, Limited",0.16%
190,"Okinawa Electric Power Co., Inc.",0.16%
191,"77 Bank, Ltd.",0.16%
192,Nihon Kohden Corporation,0.16%
193,Internet Initiative Japan Inc.,0.16%
194,"Toei Animation Co., Ltd.",0.15%
195,Starts Corporation Inc.,0.15%
196,"Kintetsu World Express, Inc.",0.15%
197,"Fuso Chemical Co., Ltd.",0.15%
198,"Japan Steel Works, Ltd.",0.15%
199,"Japan Airport Terminal Co., Ltd.",0.15%
200,Takara Holdings Inc.,0.15%
201,"Valor Holdings Co., Ltd.",0.15%
202,"Kohnan Shoji Co., Ltd.",0.15%
203,Yamazen Corporation,0.15%
204,Joyful Honda Co. Ltd.,0.15%
205,"Kaga Electronics Co., Ltd.",0.15%
206,Mirait Holdings Corporation,0.15%
207,"Showa Sangyo Co., Ltd.",0.15%
208,"United Super Markets Holdings, Inc.",0.15%
209,"Tokai Tokyo Financial Holdings, Inc.",0.15%
210,"Ogaki Kyoritsu Bank, Ltd.",0.15%
211,"Ichibanya Co., Ltd.",0.15%
212,Dexerials Corp.,0.15%
213,Canon Electronics Inc.,0.15%
214,"Kokuyo Co., Ltd.",0.15%
215,"Takasago Thermal Engineering Co., Ltd.",0.15%
216,IR Japan Holdings.Ltd.,0.15%
217,San-in Godo Bank Ltd.,0.14%
218,Ichigo Inc.,0.14%
219,Daihen Corporation,0.14%
220,H2O Retailing Corporation,0.14%
221,GS Yuasa Corporation,0.14%
222,Exedy Corporation,0.14%
223,"Takashimaya Company, Limited",0.14%
224,Zojirushi Corporation,0.14%
225,Sushiro Global Holdings Ltd.,0.14%
226,"Ryosan Company, Limited",0.14%
227,Token Corporation,0.14%
228,"Japan Aviation Electronics Industry, Limited",0.14%
229,"Nissin Electric Co., Ltd.",0.14%
230,Glory Ltd.,0.14%
231,Maeda Corporation,0.14%
232,"Nisshin OilliO Group, Ltd.",0.14%
233,JCU CORPORATION,0.14%
234,Nojima Co Ltd,0.13%
235,"Morinaga & Co., Ltd.",0.13%
236,Sapporo Holdings Limited,0.13%
237,Sangetsu Corporation,0.13%
238,"AEON Delight Co., Ltd.",0.13%
239,"Shinmaywa Industries,Ltd.",0.13%
240,Daibiru Corporation,0.13%
241,"MCJ Co., Ltd.",0.13%
242,"Kato Sangyo Co., Ltd.",0.13%
243,"Kansai Mirai Financial Group,Inc",0.13%
244,"Daishi Hokuetsu Financial Group, Inc.",0.13%
245,"Financial Products Group Co., Ltd.",0.13%
246,"MEGMILK SNOW BRAND Co., Ltd.",0.13%
247,"Nihon Parkerizing Co., Ltd.",0.13%
248,"Nishi-Nippon Railroad Co., Ltd.",0.13%
249,Okasan Securities Group Inc.,0.13%
250,"Inabata & Co., Ltd.",0.13%
251,Restar Holdings Corporation,0.13%
252,"Mitsubishi Shokuhin Co., Ltd.",0.13%
253,Hokuto Corporation,0.13%
254,West Holdings Corporation,0.13%
255,OSG Corp,0.13%
256,Tsubakimoto Chain Co.,0.13%
257,"Keiyo Bank, Ltd.",0.13%
258,"Chugoku Marine Paints,Ltd.",0.13%
259,"Toppan Forms Co., Ltd.",0.13%
260,"Nishimatsuya Chain Co., Ltd.",0.13%
261,"Zensho Holdings Co., Ltd.",0.13%
262,"BELLSYSTEM24 Holdings, Inc.",0.13%
263,"Shiga Bank, Ltd.",0.13%
264,"HEIWADO CO., LTD.",0.12%
265,"Yuasa Trading Co., Ltd.",0.12%
266,"Jaccs Co., Ltd.",0.12%
267,"Hyakujushi Bank, Ltd.",0.12%
268,"Plenus Co., Ltd.",0.12%
269,"Nitto Boseki Co., Ltd.",0.12%
270,"Japan Wool Textile Co., Ltd.",0.12%
271,Solasto Corp.,0.12%
272,"IwaiCosmo Holdings, Inc.",0.12%
273,Escon Japan Ltd.,0.12%
274,Taikisha Ltd.,0.12%
275,Yellow Hat Ltd.,0.12%
276,"Hyakugo Bank, Ltd.",0.12%
277,"AOKI Holdings, Inc.",0.12%
278,Ai Holdings Corporation,0.12%
279,"Nippon Flour Mills Co., Ltd.",0.12%
280,"Heiwa Real Estate Co., Ltd.",0.12%
281,Nakanishi Inc.,0.12%
282,"Nippon Soda Co., Ltd.",0.12%
283,Cawachi Limited,0.12%
284,"Alpen Co., Ltd.",0.12%
285,"BayCurrent Consulting, Inc.",0.12%
286,KATITAS CO. LTD.,0.12%
287,"Samty Co., Ltd.",0.12%
288,"Kumiai Chemical Industry Co., Ltd.",0.12%
289,"Sumitomo Bakelite Co., Ltd.",0.12%
290,"Saibu Gas Co., Ltd.",0.12%
291,WOWOW INC.,0.11%
292,C.I. TAKIRON Corp,0.11%
293,RAIZNEXT Corporation,0.11%
294,"Nagaileben Co., Ltd.",0.11%
295,"Central Glass Co., Ltd.",0.11%
296,"Kiyo Bank, Ltd.",0.11%
297,"Sanyo Chemical Industries, Ltd.",0.11%
298,"Totetsu Kogyo Co., Ltd.",0.11%
299,"Raito Kogyo Co., Ltd.",0.11%
300,"VT Holdings Co., Ltd.",0.11%
301,"Nippon Paper Industries Co., Ltd.",0.11%
302,"ARIAKE JAPAN Co., Ltd.",0.11%
303,"F.C.C.Co., Ltd.",0.11%
304,"Max Co., Ltd.",0.11%
305,"Doshisha Co., Ltd.",0.11%
306,"Takeuchi Mfg.Co., Ltd.",0.11%
307,ASKUL Corporation,0.11%
308,Fujikura Ltd,0.11%
309,"Tachibana Eletech Co., Ltd.",0.11%
310,"Keihanshin Building Co., Ltd.",0.11%
311,"Hokkoku Bank, Ltd.",0.11%
312,Hitachi Zosen Corporation,0.11%
313,"Japan Securities Finance Co., Ltd.",0.11%
314,"Mani, Inc.",0.11%
315,"Sumitomo Mitsui Construction Co., Ltd.",0.11%
316,"Sanki Engineering Co., Ltd.",0.11%
317,Goldwin Inc.,0.11%
318,"OSAKA SODA CO.,LTD.",0.11%
319,CKD Corporation,0.11%
320,TADANO Ltd.,0.11%
321,"Raysum Co., Ltd.",0.11%
322,"Toho Bank, Ltd.",0.11%
323,Seiko Holdings Corporation,0.11%
324,Trusco Nakayama Corporation,0.11%
325,IDOM Inc.,0.11%
326,"Sumitomo Densetsu Co., Ltd.",0.10%
327,"Mitsui Sugar Co., Ltd.",0.10%
328,"Nippon Kanzai Co., Ltd.",0.10%
329,"TOCALO Co., Ltd.",0.10%
330,"Awa Bank, Ltd.",0.10%
331,DTS Corporation,0.10%
332,Pressance Corporation,0.10%
333,"OPTORUN CO.,LTD.",0.10%
334,Daio Paper Corporation,0.10%
335,"Meisei Industrial Co., Ltd.",0.10%
336,"SRA Holdings, Inc.",0.10%
337,Topre Corporation,0.10%
338,Ohsho Food Service Corp.,0.10%
339,"Nittoc Construction Co., Ltd.",0.10%
340,Ain Holdings Inc.,0.10%
341,"Sanrio Company, Ltd.",0.10%
342,transcosmos Inc.,0.10%
343,Marvelous Inc.,0.10%
344,"Relia, Inc.",0.10%
345,"Okuwa Co., Ltd.",0.10%
346,"Seiren Co., Ltd.",0.10%
347,"Kanamoto Co., Ltd.",0.10%
348,"KOMEDA Holdings Co., Ltd.",0.10%
349,"AOYAMA TRADING Co., Ltd.",0.10%
350,"Musashi Seimitsu Industry Co., Ltd.",0.10%
351,"Wacom Co., Ltd.",0.10%
352,JINS HOLDINGS Inc.,0.10%
353,"JCR Pharmaceuticals Co., Ltd.",0.10%
354,Sakata Inx Corp.,0.10%
355,"Nankai Electric Railway Co., Ltd.",0.10%
356,Nanto Bank Ltd.,0.10%
357,"Okamoto Industries, Inc.",0.10%
358,"Yumeshin Holdings Co., Ltd.",0.10%
359,Nohmi Bosai Ltd.,0.10%
360,Kureha Corporation,0.10%
361,"Juroku Bank, Ltd.",0.10%
362,"Sanshin Electronics Co., Ltd.",0.10%
363,"Takara Standard Co., Ltd",0.10%
364,Sala Corporation,0.10%
365,En-Japan Inc.,0.10%
366,"Menicon Co., Ltd.",0.09%
367,"Advan Co., Ltd.",0.09%
368,"Ricoh Leasing Company,Ltd.",0.09%
369,"Eagle Industry Co., Ltd.",0.09%
370,"Star Micronics Co., Ltd",0.09%
371,"Belluna Co., Ltd.",0.09%
372,"San-Ai Oil Co., Ltd.",0.09%
373,"Taihei Dengyo Kaisha, Ltd.",0.09%
374,Infocom Corporation,0.09%
375,"Sparx Group Co., Ltd.",0.09%
376,"KI-Star Real Estate Co., Ltd.",0.09%
377,Shoei Co. Ltd. (7839),0.09%
378,"Japan Lifeline Co., Ltd.",0.09%
379,"Nihon Nohyaku Co., Ltd.",0.09%
380,Nichiden Corporation,0.09%
381,"Gungho Online Entertainment, Inc.",0.09%
382,"Nippon Densetsu Kogyo Co., Ltd.",0.09%
383,Gecoss Corporation,0.09%
384,"Denyo Co., Ltd.",0.09%
385,"Nissan Shatai Co., Ltd.",0.09%
386,"Tokyotokeiba Co., Ltd.",0.09%
387,"Shibaura Machine Co., Ltd.",0.09%
388,"Arcland Sakamoto Co., Ltd.",0.09%
389,"Hogy Medical Co., Ltd.",0.09%
390,CONEXIO Corporation,0.09%
391,"Takuma Co., Ltd.",0.09%
392,"Joshin Denki Co., Ltd.",0.09%
393,Nichiha Corporation,0.09%
394,"T. Hasegawa Co., Ltd.",0.09%
395,"Tokyo Steel Manufacturing Co., Ltd.",0.09%
396,ARTERIA Networks Corporation,0.09%
397,GEO Holdings Corporation,0.09%
398,Gunze Limited,0.09%
399,OKAMURA CORP,0.09%
400,Maruwa Unyu Kikan Co. Ltd.,0.09%
401,"Takara Leben Co., Ltd.",0.09%
402,METAWATER Co.Ltd.,0.09%
403,"Toei Company, Ltd.",0.09%
404,Noritz Corporation,0.09%
405,"Toho Holdings Co., Ltd.",0.09%
406,"Musashino Bank, Ltd.",0.09%
407,"Onward Holdings Co., Ltd.",0.09%
408,Avex Inc.,0.09%
409,"Towa Bank, Ltd.",0.09%
410,cocokara fine Inc.,0.09%
411,"Fujicco Co., Ltd.",0.09%
412,"P.S. Mitsubishi Construction Co., Ltd.",0.09%
413,"Nippon Suisan Kaisha, Ltd.",0.09%
414,Osaka Organic Chemical Industry Ltd.,0.09%
415,Mandom Corporation,0.09%
416,"Aida Engineering,Ltd.",0.09%
417,"KH Neochem Co.,Ltd.",0.09%
418,Morita Holdings Corporation,0.09%
419,Arata Corporation,0.09%
420,KURABO INDUSTRIES LTD.,0.09%
421,Yamabiko Corporation,0.09%
422,"Shin Nippon Air Technologies Co., Ltd.",0.09%
423,Sato Holdings Corporation,0.09%
424,"Nichi-Iko Pharmaceutical Co., Ltd.",0.08%
425,"Bank Of Okinawa, Ltd.",0.08%
426,"Zeria Pharmaceutical Co., Ltd.",0.08%
427,Nitta Corporation,0.08%
428,Altech Corporation,0.08%
429,Hosokawa Micron Corporation,0.08%
430,Hirata Corporation,0.08%
431,Nachi-Fujikoshi Corp.,0.08%
432,Aichi Corporation,0.08%
433,Riso Kagaku Corporation,0.08%
434,Topcon Corp.,0.08%
435,"NS United Kaiun Kaisha,Ltd.",0.08%
436,"Dear Life Co., Ltd.",0.08%
437,"Hokkaido Electric Power Company,Incorporated",0.08%
438,Nissha Co.Ltd.,0.08%
439,Hoosiers Holdings,0.08%
440,Systena Corporation,0.08%
441,"Makino Milling Machine Co., Ltd.",0.08%
442,Future Corporation,0.08%
443,"Tokyu Construction Co., Ltd.",0.08%
444,Obara Group Incorporated,0.08%
445,"Milbon Co., Ltd.",0.08%
446,"Eiken Chemical Co., Ltd.",0.08%
447,Nitto Kogyo Corporation,0.08%
448,"Modec, Inc.",0.08%
449,"Chiyoda Co., Ltd.",0.08%
450,DaikyoNishikawa Corp.,0.08%
451,"Tomy Company, Ltd.",0.08%
452,Meidensha Corporation,0.08%
453,Fidea Holdings Co.Ltd.,0.08%
454,"Kameda Seika Co., Ltd.",0.08%
455,Tokyo Dome Corporation,0.08%
456,Tsugami Corp.,0.08%
457,Valqua Ltd.,0.08%
458,Kitz Corporation,0.08%
459,NEC Capital Solutions Limited,0.08%
460,"BML , Inc.",0.08%
461,Shikoku Chemicals Corporation,0.08%
462,Seikagaku Corporation,0.08%
463,"Kenedix, Inc.",0.08%
464,"Furukawa Co., Ltd.",0.08%
465,"Tatsuta Electric Wire and Cable Co., Ltd.",0.08%
466,"MOS FOOD SERVICES, INC.",0.08%
467,Espec Corp.,0.08%
468,"Tamron Co., Ltd.",0.08%
469,"Vital KSK Holdings, Inc.",0.08%
470,Hiday Hidaka Corp.,0.08%
471,"Torii Pharmaceutical Co., Ltd.",0.08%
472,"Axial Retailing, Inc.",0.07%
473,"Daiseki Co., Ltd.",0.07%
474,Sakata Seed Corporation,0.07%
475,"GOLDCREST Co., Ltd.",0.07%
476,Happinet Corporation,0.07%
477,"Iino Kaiun Kaisha,Ltd.",0.07%
478,"Sun Frontier Fudousan Co., Ltd.",0.07%
479,Giken Ltd.,0.07%
480,Organo Corp.,0.07%
481,"TPR Co., Ltd.",0.07%
482,Yokogawa Bridge Holdings Corp.,0.07%
483,"NOMURA Co., Ltd.",0.07%
484,"Tama Home Co., Ltd.",0.07%
485,ARUHI Corp.,0.07%
486,"Moriroku Holdings Co., Ltd.",0.07%
487,"Yondoshi Holdings, Inc.",0.07%
488,Mitsuboshi Belting Ltd.,0.07%
489,Elematec Corporation,0.07%
490,"Dainichiseika Color & Chemicals Mfg.Co., Ltd.",0.07%
491,"Shinoken Group Co., Ltd.",0.07%
492,"Adastria Co.,Ltd.",0.07%
493,Tekken Corporation,0.07%
494,"JM Holdings Co., Ltd.",0.07%
495,"Nippon Signal Company, Limited",0.07%
496,Funai Soken Holdings Incorporated,0.07%
497,"PIOLAX, Inc.",0.07%
498,"S B S Holdings, Inc.",0.07%
499,"Sanyo Denki Co., Ltd.",0.07%
500,"Tokyo Kiraboshi Financial Group, Inc.",0.07%
501,Daiken Corporation,0.07%
502,"Nishio Rent All Co., Ltd.",0.07%
503,"Aisan Industry Co., Ltd.",0.07%
504,"Doutor Nichires Holdings Co., Ltd.",0.07%
505,"Fujibo Holdings, Inc.",0.07%
506,"Bank of Nagoya, Ltd.",0.07%
507,"Towa Pharmaceutical Co., Ltd.",0.07%
508,"Pacific Industrial Co., Ltd.",0.07%
509,"Yokohama Reito Co., Ltd.",0.07%
510,"Kyokuto Kaihatsu Kogyo Co., Ltd.",0.07%
511,"Saint Marc Holdings Co., Ltd.",0.07%
512,"Tsubaki Nakashima Co., Ltd",0.07%
513,Tosei Corporation,0.07%
514,"Nippon Pillar Packing Co., Ltd.",0.07%
515,"WORLD CO.,LTD.",0.07%
516,Krosaki Harima Corporation,0.07%
517,"Wakita & Co., Ltd.",0.07%
518,"Yamaichi Electronics Co., Ltd.",0.07%
519,GCA Corp,0.07%
520,JSP Corporation,0.07%
521,OUTSOURCING Inc.,0.07%
522,U.S. Dollar,0.07%
523,Hokuetsu Corporation,0.07%
524,"Uchida Yoko Co., Ltd.",0.07%
525,"Konoike Transport Co., Ltd.",0.07%
526,"Kyosan Electric Manufacturing Co., Ltd.",0.07%
527,"Godo Steel,Ltd.",0.07%
528,"Sanoh Industrial Co., Ltd.",0.07%
529,Kyoei Steel Ltd.,0.07%
530,"PAL GROUP Holdings Co., Ltd.",0.07%
531,IDEC Corporation,0.07%
532,"Hakuto Co., Ltd.",0.07%
533,Unipres Corporation,0.07%
534,"Aomori Bank, Ltd.",0.06%
535,"SAN-A CO., LTD.",0.06%
536,"Nippon Parking Development Co., Ltd.",0.06%
537,"San ju San Financial Group, Inc.",0.06%
538,"Bank Of The Ryukyus,Limited",0.06%
539,SHIBUYA KOGYO CO LTD,0.06%
540,G-Tekt Corporation,0.06%
541,"Konishi Co., Ltd.",0.06%
542,Asanuma Corporation,0.06%
543,Shikoku Bank Ltd.,0.06%
544,Fuji Soft Incorporated,0.06%
545,"Mimasu Semiconductor Industry Co., Ltd.",0.06%
546,"Kotobuki Spirits Co., Ltd.",0.06%
547,TechMatrix Corporation,0.06%
548,Maruha Nichiro Corp.,0.06%
549,"Seikitokyu Kogyo Co., Ltd.",0.06%
550,Oiles Corporation,0.06%
551,Takara Bio Inc.,0.06%
552,JEOL Ltd.,0.06%
553,"Yoshinoya Holdings Co., Ltd.",0.06%
554,"H.I.S.Co., Ltd.",0.06%
555,Ryoden Corporation,0.06%
556,"KUSURI NO AOKI HOLDINGS CO.,LTD.",0.06%
557,"Japan Material Co., Ltd.",0.06%
558,Shoei Foods Corporation,0.06%
559,FAN Communications. Inc.,0.06%
560,SHIZUOKA GAS CO. LTD.,0.06%
561,ALCONIX Corporation,0.06%
562,Kanaden Corporation,0.06%
563,BAROQUE JAPAN LIMITED,0.06%
564,"Sanyo Trading Co., Ltd.",0.06%
565,"FTGroup Co., Ltd.",0.06%
566,"Nissei ASB Machine Co,. Ltd.",0.06%
567,Sinko Industries Ltd.,0.06%
568,"Bunka Shutter Co., Ltd.",0.06%
569,"UNITED, Inc.",0.06%
570,"Marudai Food Co., Ltd.",0.06%
571,"Sakai Moving Service Co., Ltd.",0.06%
572,"WORLD HOLDINGS CO.,LTD",0.06%
573,Toyo Kanetsu K.K,0.06%
574,Mitsubishi Research Institute,0.06%
575,"IRISO Electronics Co., Ltd.",0.06%
576,OPTEX GROUP Company Limited,0.06%
577,"SPACE VALUE HOLDINGS CO., LTD.",0.06%
578,"Ichiyoshi Securities Co., Ltd.",0.06%
579,"Sanei Architecture Planning Co., Ltd.",0.06%
580,"TOMONY Holdings, Inc.",0.06%
581,"Osaki Electric Co., Ltd.",0.06%
582,"Hinokiya Group Co., Ltd.",0.06%
583,"Kyoritsu Maintenance Co., Ltd.",0.06%
584,"Mitsubishi Pencil Company, Limited",0.06%
585,S Foods Inc.,0.06%
586,"Monex Group, Inc.",0.06%
587,"Yamagata Bank, Ltd.",0.06%
588,"Okabe Co., Ltd.",0.06%
589,"Sekisui Kasei Co., Ltd.",0.06%
590,Sumitomo Riko Company Limited,0.06%
591,"V-Technology Co., Ltd.",0.06%
592,"Shinagawa Refractories Co., Ltd.",0.05%
593,Yurtec Corporation,0.05%
594,"Daido Metal Co., Ltd.",0.05%
595,"Riso Kyoiku Co., Ltd.",0.05%
596,"ICHINEN HOLDINGS CO., LTD.",0.05%
597,ASAHI YUKIZAI CORPORATION,0.05%
598,FEED ONE CO. LTD.,0.05%
599,Ferrotec Holdings Corporation,0.05%
600,"JAC Recruitment Co., Ltd.",0.05%
601,"Chubu Shiryo Co., Ltd.",0.05%
602,"Studio Alice Co., Ltd.",0.05%
603,"Maruzen Showa Unyu Co., Ltd.",0.05%
604,"XEBIO Holdings CO., LTD.",0.05%
605,"Sodick Co., Ltd.",0.05%
606,"Marusan Securities Co., Ltd.",0.05%
607,"Press Kogyo Co., Ltd.",0.05%
608,"Fujimori Kogyo Co., Ltd.",0.05%
609,"ValueCommerce Co., Ltd.",0.05%
610,"Ehime Bank, Ltd.",0.05%
611,"eGuarantee, Inc.",0.05%
612,Hioki E.E.Corporation,0.05%
613,"Onoken Co., Ltd.",0.05%
614,PC Depot Corporation,0.05%
615,"Kura Sushi, Inc.",0.05%
616,"Jimoto Holdings, Inc.",0.05%
617,"Nippon Carbon Co., Ltd.",0.05%
618,"Hakudo Co., Ltd.",0.05%
619,"Hamakyorex Co., Ltd.",0.05%
620,Ryobi Limited,0.05%
621,"Noritake Co.,Limited",0.05%
622,"Nitto Kohki Co., Ltd.",0.05%
623,"WIN-Partners Co., Ltd.",0.05%
624,"DKS Co., Ltd.",0.05%
