,Name,Allocation
253,"American Public Education, Inc.",0.16%
254,Meredith Corporation,0.15%
255,"American Assets Trust, Inc.",0.15%
256,GMS Inc.,0.15%
257,MicroStrategy Incorporated Class A,0.15%
258,ProPetro Holding Corp.,0.15%
259,"US Ecology, Inc.",0.15%
260,"Garrett Motion, Inc.",0.15%
261,World Acceptance Corporation,0.15%
262,"Hawkins, Inc.",0.15%
263,"Boston Private Financial Holdings, Inc.",0.15%
264,"Alexander & Baldwin, Inc.",0.15%
265,RPT Realty,0.15%
266,Getty Realty Corp.,0.15%
267,"Independence Realty Trust, Inc.",0.15%
268,Century Aluminum Company,0.15%
269,"National Presto Industries, Inc.",0.15%
270,"Allegiance Bancshares, Inc.",0.15%
271,"Calavo Growers, Inc.",0.14%
272,Acadia Realty Trust,0.14%
273,"WisdomTree Investments, Inc.",0.14%
274,Carpenter Technology Corporation,0.14%
275,"Marten Transport, Ltd.",0.14%
276,"Chefs' Warehouse, Inc.",0.14%
277,Encore Wire Corporation,0.14%
278,Seacoast Banking Corporation of Florida,0.14%
279,Kraton Corporation,0.14%
280,"U.S. Concrete, Inc.",0.14%
281,"G-III Apparel Group, Ltd.",0.14%
282,Heska Corporation,0.14%
283,MTS Systems Corporation,0.14%
284,"Brookline Bancorp, Inc.",0.13%
285,Vector Group Ltd.,0.13%
286,"Axos Financial, Inc.",0.13%
287,"CEVA, Inc.",0.13%
288,City Holding Company,0.13%
289,National Beverage Corp.,0.13%
290,"United Community Banks, Inc.",0.13%
291,KKR Real Estate Finance Trust Inc.,0.13%
292,Neenah Inc,0.13%
293,Phibro Animal Health Corporation Class A,0.13%
294,"Heidrick & Struggles International, Inc.",0.13%
295,"Veritex Holdings, Inc.",0.13%
296,"Berkshire Hills Bancorp, Inc.",0.13%
297,"Cohu, Inc.",0.13%
298,Central Garden & Pet Company,0.12%
299,Lantheus Holdings Inc,0.12%
300,"Axcelis Technologies, Inc.",0.12%
301,"ARMOUR Residential REIT, Inc.",0.12%
302,"Haverty Furniture Companies, Inc.",0.12%
303,"AdvanSix, Inc.",0.12%
304,Bonanza Creek Energy Inc,0.12%
305,Kaiser Aluminum Corporation,0.12%
306,"Dime Community Bancshares, Inc.",0.12%
307,"Mesa Laboratories, Inc.",0.12%
308,"Resources Connection, Inc.",0.12%
309,BancFirst Corporation,0.11%
310,"Computer Programs and Systems, Inc.",0.11%
311,Tompkins Financial Corporation,0.11%
312,Ready Capital Corporation,0.11%
313,Knowles Corp.,0.11%
314,"Benchmark Electronics, Inc.",0.11%
315,"Customers Bancorp, Inc.",0.11%
316,Designer Brands Inc. Class A,0.11%
317,First Commonwealth Financial Corporation,0.11%
318,"AMAG Pharmaceuticals, Inc.",0.11%
319,"HCI Group, Inc.",0.11%
320,"AngioDynamics, Inc.",0.11%
321,"CryoLife, Inc.",0.11%
322,"Motorcar Parts of America, Inc.",0.11%
323,Ethan Allen Interiors Inc.,0.11%
324,"Bloomin' Brands, Inc.",0.11%
325,"Insteel Industries, Inc.",0.11%
326,"Lydall, Inc.",0.11%
327,Amphastar Pharmaceuticals Inc,0.11%
328,"Donnelley Financial Solutions, Inc.",0.11%
329,"Methode Electronics, Inc.",0.10%
330,"Orthofix Medical, Inc.",0.10%
331,"Coherus BioSciences, Inc.",0.10%
332,MYR Group Inc.,0.10%
333,"SMART Global Holdings, Inc.",0.10%
334,E. W. Scripps Company Class A,0.10%
335,FutureFuel Corp.,0.10%
336,"Armada Hoffler Properties, Inc.",0.10%
337,"PetMed Express, Inc.",0.10%
338,"Tactile Systems Technology, Inc.",0.10%
339,CTS Corporation,0.10%
340,Marcus Corporation,0.10%
341,"Children's Place, Inc.",0.10%
342,Chatham Lodging Trust,0.10%
343,"DXP Enterprises, Inc.",0.10%
344,"Marcus & Millichap, Inc.",0.10%
345,"NextGen Healthcare, Inc.",0.09%
346,Seneca Foods Corporation Class A,0.09%
347,"U.S. Silica Holdings, Inc.",0.09%
348,GameStop Corp. Class A,0.09%
349,Hanmi Financial Corporation,0.09%
350,CalAmp Corp.,0.09%
351,"EZCORP, Inc. Class A",0.09%
352,"PC Connection, Inc.",0.09%
353,Surmodics Inc,0.09%
354,"Apogee Enterprises, Inc.",0.09%
355,"Oil States International, Inc.",0.09%
356,"Dave & Buster's Entertainment, Inc.",0.09%
357,SM Energy Company,0.09%
358,Natus Medical Incorporated,0.09%
359,"BrightSphere Investment Group, Inc.",0.09%
360,Whitestone REIT,0.08%
361,TrustCo Bank Corp NY,0.08%
362,"Spectrum Pharmaceuticals, Inc.",0.08%
363,Cardtronics plc Class A,0.08%
364,"MGP Ingredients, Inc.",0.08%
365,"Caleres, Inc.",0.08%
366,Cooper-Standard Holdings Inc.,0.08%
367,"SunCoke Energy, Inc.",0.08%
368,Vanda Pharmaceuticals Inc.,0.08%
369,"Fossil Group, Inc.",0.08%
370,SEACOR Holdings Inc.,0.08%
371,Matrix Service Company,0.08%
372,"Blucora, Inc.",0.08%
373,Invacare Corporation,0.08%
374,"Applied Optoelectronics, Inc.",0.08%
375,Genesco Inc.,0.08%
376,Nabors Industries Ltd.,0.08%
377,National Bank Holdings Corporation Class A,0.08%
378,"Cross Country Healthcare, Inc.",0.07%
379,Hersha Hospitality Trust Class A,0.07%
380,"Shoe Carnival, Inc.",0.07%
381,"Conn's, Inc.",0.07%
382,"Powell Industries, Inc.",0.07%
383,"Arlo Technologies, Inc.",0.07%
384,NexPoint Residential Trust Inc,0.07%
385,Veritiv Corp,0.07%
386,"PDF Solutions, Inc.",0.07%
387,REX American Resources Corporation,0.07%
388,"Northfield Bancorp, Inc.",0.07%
389,"Inogen, Inc.",0.07%
390,"Gannett Co., Inc.",0.07%
391,Park Aerospace Corp.,0.07%
392,Regis Corporation,0.07%
393,Central Pacific Financial Corp.,0.07%
394,"Monarch Casino & Resort, Inc.",0.06%
395,"Fiesta Restaurant Group, Inc.",0.06%
396,"Lannett Company, Inc.",0.06%
397,"Hibbett Sports, Inc.",0.06%
398,"RE/MAX Holdings, Inc.",0.06%
399,"Unifi, Inc.",0.06%
400,Oasis Petroleum Inc.,0.06%
401,Tredegar Corporation,0.06%
402,Varex Imaging Corporation,0.06%
403,"Triumph Bancorp, Inc.",0.06%
404,Investors Real Estate Trust,0.06%
405,"Spok Holdings, Inc.",0.06%
406,"HealthStream, Inc.",0.06%
407,"Ebix, Inc.",0.06%
408,"DSP Group, Inc.",0.06%
409,"Team, Inc.",0.06%
410,"Forrester Research, Inc.",0.05%
411,Cato Corporation Class A,0.05%
412,"Buckle, Inc.",0.05%
413,American Vanguard Corporation,0.05%
414,"America's Car-Mart, Inc.",0.05%
415,"QEP Resources, Inc.",0.05%
416,TimkenSteel Corp,0.05%
417,Dorian LPG Ltd.,0.05%
418,United Insurance Holdings Corp.,0.05%
419,"Movado Group, Inc.",0.05%
420,"RPC, Inc.",0.05%
421,"Chico's FAS, Inc.",0.05%
422,El Pollo Loco Holdings Inc,0.05%
423,"Interface, Inc.",0.05%
424,Mercer International Inc.,0.05%
425,Viad Corp,0.05%
426,Rayonier Advanced Materials Inc,0.05%
427,Bristow Group Inc,0.05%
428,"Saul Centers, Inc.",0.05%
429,"Daktronics, Inc.",0.04%
430,"Haynes International, Inc.",0.04%
431,"Laredo Petroleum, Inc.",0.04%
432,Exterran Corp.,0.04%
433,CONSOL Energy Inc,0.04%
434,Washington Prime Group Inc.,0.04%
435,"Foundation Building Materials, Inc.",0.04%
436,Callon Petroleum Company,0.04%
437,Bel Fuse Inc. Class B,0.04%
438,"Red Robin Gourmet Burgers, Inc.",0.04%
439,"Titan International, Inc.",0.04%
440,Urstadt Biddle Properties Inc. Class A,0.03%
441,"Liquidity Services, Inc.",0.03%
442,"Olympic Steel, Inc.",0.03%
443,Gulfport Energy Corporation,0.03%
444,"Vera Bradley, Inc.",0.03%
445,"Ruth's Hospitality Group, Inc.",0.03%
446,"Barnes & Noble Education, Inc.",0.03%
447,"Greenhill & Co., Inc.",0.03%
448,"Newpark Resources, Inc.",0.03%
449,"Express, Inc.",0.02%
450,Pennsylvania Real Estate Investment Trust,0.02%
451,U.S. Dollar,0.01%
452,EQUITY OTHER,0.00%
453,"Progenics Pharmaceuticals, Inc.",0.00%
