,Name,Allocation
177,Citigroup Inc. 3.75% 16-JUN-2024,0.24%
178,Lennar Corporation 4.5% 30-APR-2024,0.24%
179,Caterpillar Financial Services Corporation 3.25% 01-DEC-2024,0.24%
180,Barclays Bank PLC 3.75% 15-MAY-2024,0.24%
181,Humana Inc. 3.85% 01-OCT-2024,0.24%
182,El Paso Pipeline Partners Operating Co. LLC 4.3% 01-MAY-2024,0.24%
183,"Avangrid, Inc. 3.15% 01-DEC-2024",0.23%
184,American Express Company 3.625% 05-DEC-2024,0.23%
185,"PNC Financial Services Group, Inc. 2.2% 01-NOV-2024",0.23%
186,"Marsh & McLennan Companies, Inc. 3.5% 03-JUN-2024",0.23%
187,Stryker Corporation 3.375% 15-MAY-2024,0.23%
188,Boardwalk Pipelines LP 4.95% 15-DEC-2024,0.23%
189,John Deere Capital Corporation 2.65% 24-JUN-2024,0.23%
190,Simon Property Group LP 3.75% 01-FEB-2024,0.23%
191,"Motorola Solutions, Inc. 4.0% 01-SEP-2024",0.23%
192,Sumitomo Mitsui Banking Corporation 3.4% 11-JUL-2024,0.23%
193,Bunge Ltd. Finance Corp. 4.35% 15-MAR-2024,0.23%
194,"WPX Energy, Inc. 5.25% 15-SEP-2024",0.23%
195,Stifel Financial Corp. 4.25% 18-JUL-2024,0.23%
196,Toyota Motor Corp. 2.358% 02-JUL-2024,0.23%
197,Laboratory Corporation of America Holdings 3.25% 01-SEP-2024,0.23%
198,Dominion Energy Gas Holdings LLC 2.5% 15-NOV-2024,0.23%
199,"Interpublic Group of Companies, Inc. 4.2% 15-APR-2024",0.22%
200,"QVC, Inc. 4.85% 01-APR-2024",0.22%
201,Moody's Corporation 4.875% 15-FEB-2024,0.22%
202,Sumitomo Mitsui Banking Corporation 3.95% 10-JAN-2024,0.22%
203,CSX Corporation 3.4% 01-AUG-2024,0.22%
204,Georgia-Pacific LLC 8.0% 15-JAN-2024,0.21%
205,"Ameriprise Financial, Inc. 3.7% 15-OCT-2024",0.21%
206,CyrusOne LP 2.9% 15-NOV-2024,0.21%
207,"Keysight Technologies, Inc. 4.55% 30-OCT-2024",0.21%
208,CNA Financial Corporation 3.95% 15-MAY-2024,0.21%
209,"Nasdaq, Inc. 4.25% 01-JUN-2024",0.21%
210,Interstate Power and Light Company 3.25% 01-DEC-2024,0.20%
211,Wyeth Corp. 6.45% 01-FEB-2024,0.20%
212,Toyota Motor Credit Corporation 2.9% 17-APR-2024,0.20%
213,"Juniper Networks, Inc. 4.5% 15-MAR-2024",0.20%
214,"Mondelez International, Inc. 4.0% 01-FEB-2024",0.20%
215,Enable Midstream Partners LP 3.9% 15-MAY-2024,0.20%
216,Brixmor Operating Partnership LP 3.65% 15-JUN-2024,0.20%
217,ViacomCBS Inc. 3.7% 15-AUG-2024,0.20%
218,Trane Technologies Luxembourg Finance SA 3.55% 01-NOV-2024,0.20%
219,Burlington Northern Santa Fe LLC 3.75% 01-APR-2024,0.20%
220,Kroger Co. 4.0% 01-FEB-2024,0.20%
221,Discover Financial Services 3.95% 06-NOV-2024,0.20%
222,Southern California Gas Company 3.15% 15-SEP-2024,0.20%
223,AmerisourceBergen Corporation 3.4% 15-MAY-2024,0.19%
224,"Brown & Brown, Inc. 4.2% 15-SEP-2024",0.19%
225,"Assured Guaranty US Holdings, Inc. 5.0% 01-JUL-2024",0.19%
226,General Electric Capital Corporation 3.45% 15-MAY-2024,0.19%
227,Seagate HDD Cayman 4.875% 01-MAR-2024,0.19%
228,Bank of New York Mellon Corporation 3.25% 11-SEP-2024,0.19%
229,MidAmerican Energy Company 3.5% 15-OCT-2024,0.19%
230,American Honda Finance Corp. 2.9% 16-FEB-2024,0.19%
231,Bank of New York Mellon Corporation 3.4% 15-MAY-2024,0.19%
232,W. P. Carey Inc. 4.6% 01-APR-2024,0.19%
233,General Dynamics Corporation 2.375% 15-NOV-2024,0.19%
234,"Arrow Electronics, Inc. 3.25% 08-SEP-2024",0.19%
235,Florida Power & Light Company 3.25% 01-JUN-2024,0.19%
236,John Deere Capital Corporation 3.35% 12-JUN-2024,0.19%
237,Enbridge Inc. 3.5% 10-JUN-2024,0.19%
238,McDonald's Corporation 3.25% 10-JUN-2024,0.19%
239,"D.R. Horton, Inc. 2.5% 15-OCT-2024",0.19%
240,Sempra Energy 3.55% 15-JUN-2024,0.19%
241,Colgate-Palmolive Company 3.25% 15-MAR-2024,0.19%
242,Edison International 3.55% 15-NOV-2024,0.19%
243,VEREIT Operating Partnership LP 4.6% 06-FEB-2024,0.19%
244,Canadian Natural Resources Limited 3.8% 15-APR-2024,0.19%
245,Viacom Inc. 3.875% 01-APR-2024,0.19%
246,Sherwin-Williams Company 3.125% 01-JUN-2024,0.19%
247,"General Mills, Inc. 3.65% 15-FEB-2024",0.19%
248,"United Parcel Service, Inc. 2.8% 15-NOV-2024",0.18%
249,American Honda Finance Corp. 2.4% 27-JUN-2024,0.18%
250,Sunoco Logistics Partners Operations LP 4.25% 01-APR-2024,0.18%
251,Air Lease Corporation 4.25% 15-SEP-2024,0.18%
252,CIT Group Inc. 4.75% 16-FEB-2024,0.18%
253,CNH Industrial Capital LLC 4.2% 15-JAN-2024,0.18%
254,"Expedia Group, Inc. 4.5% 15-AUG-2024",0.18%
255,Clorox Company 3.5% 15-DEC-2024,0.18%
256,"Hasbro, Inc. 3.0% 19-NOV-2024",0.18%
257,DXC Technology Co. 4.25% 15-APR-2024,0.18%
258,Estee Lauder Companies Inc. 2.0% 01-DEC-2024,0.18%
259,"Roper Technologies, Inc. 2.35% 15-SEP-2024",0.17%
260,Parker-Hannifin Corporation 3.3% 21-NOV-2024,0.17%
261,Ingram Micro Inc. 5.45% 15-DEC-2024,0.17%
262,General Electric Company 3.375% 11-MAR-2024,0.17%
263,"Fidelity National Information Services, Inc. 3.875% 05-JUN-2024",0.16%
264,Toyota Motor Credit Corporation 2.0% 07-OCT-2024,0.14%
265,Fluor Corporation 3.5% 15-DEC-2024,0.14%
266,Diageo Capital Plc 2.125% 24-OCT-2024,0.09%
267,Raytheon Technologies Corp. 3.2% 15-MAR-2024,0.02%
268,U.S. Dollar,0.00%
