,Name,Allocation
140,"Create SD Holdings Co., Ltd.",0.20%
141,"Fuji Oil Holdings, Inc.",0.20%
142,"Inaba Denkisangyo Co., Ltd.",0.20%
143,"SHO BOND Holdings Co., Ltd.",0.20%
144,Life Corporation,0.20%
145,EDION Corp,0.20%
146,Tokai Holdings Corporation,0.19%
147,Nisshinbo Holdings Inc.,0.19%
148,"Daiichikosho Co., Ltd.",0.19%
149,"GMO Financial Holdings, Inc.",0.19%
150,Anritsu Corporation,0.19%
151,"Resorttrust, Inc.",0.19%
152,"Information Services International-Dentsu,Ltd.",0.19%
153,COSMOS Pharmaceutical Corporation,0.18%
154,"Autobacs Seven Co., Ltd.",0.18%
155,"Nagase & Co., Ltd.",0.18%
156,"Sotetsu Holdings, Inc.",0.18%
157,Orient Corporation,0.18%
158,"Elecom Co., Ltd.",0.18%
159,TechnoPro Holdings Inc.,0.18%
160,"Mitsui O.S.K.Lines,Ltd.",0.18%
161,"Morinaga Milk Industry Co., Ltd.",0.18%
162,"Ship Healthcare Holdings, Inc.",0.18%
163,Mitsubishi Logistics Corporation,0.18%
164,"Rengo Co., Ltd.",0.17%
165,"Sumitomo Osaka Cement Co., Ltd.",0.17%
166,Tokuyama Corporation,0.17%
167,"Arcs Company, Limited",0.17%
168,"NSD Co., Ltd.",0.17%
169,Earth Corporation,0.17%
170,"Mizuho Leasing Company, Limited",0.17%
171,"Japan Airport Terminal Co., Ltd.",0.17%
172,"Citizen Watch Co, Ltd.",0.17%
173,"Fukuyama Transporting Co., Ltd.",0.17%
174,"Toei Animation Co., Ltd.",0.17%
175,"North Pacific Bank, Ltd.",0.17%
176,Okuma Corp.,0.16%
177,Nihon Kohden Corporation,0.16%
178,"KOMERI CO., LTD.",0.16%
179,AS ONE Corporation,0.16%
180,"Okinawa Electric Power Co., Inc.",0.16%
181,WACOAL HOLDINGS CORP,0.16%
182,"Kaga Electronics Co., Ltd.",0.16%
183,Takara Holdings Inc.,0.16%
184,UACJ Corp.,0.16%
185,"OKI Electric Industry Company, Limited",0.16%
186,"Kumagai Gumi Co., Ltd.",0.16%
187,"77 Bank, Ltd.",0.16%
188,"Valor Holdings Co., Ltd.",0.16%
189,"Kohnan Shoji Co., Ltd.",0.16%
190,"Toagosei Co., Ltd.",0.16%
191,Sushiro Global Holdings Ltd.,0.16%
192,San-in Godo Bank Ltd.,0.16%
193,Internet Initiative Japan Inc.,0.16%
194,"Senshu Ikeda Holdings,Inc.",0.15%
195,"MEGMILK SNOW BRAND Co., Ltd.",0.15%
196,GS Yuasa Corporation,0.15%
197,"United Super Markets Holdings, Inc.",0.15%
198,Ichigo Inc.,0.15%
199,"Mochida Pharmaceutical Co., Ltd.",0.15%
200,Nojima Co Ltd,0.15%
201,"Ichibanya Co., Ltd.",0.15%
202,Dexerials Corp.,0.15%
203,"Paramount Bed Holdings Co., Ltd.",0.15%
204,Token Corporation,0.15%
205,"NIKKON Holdings Co., Ltd.",0.15%
206,"Takasago Thermal Engineering Co., Ltd.",0.15%
207,Joyful Honda Co. Ltd.,0.15%
208,Starts Corporation Inc.,0.15%
209,Maeda Corporation,0.15%
210,Iwatani Corporation,0.15%
211,Nippon Yusen Kabushiki Kaisha,0.14%
212,"Zensho Holdings Co., Ltd.",0.14%
213,"Japan Steel Works, Ltd.",0.14%
214,"Tokai Tokyo Financial Holdings, Inc.",0.14%
215,OSG Corp,0.14%
216,"Japan Aviation Electronics Industry, Limited",0.14%
217,Tsubakimoto Chain Co.,0.14%
218,"Nisshin OilliO Group, Ltd.",0.14%
219,"MCJ Co., Ltd.",0.14%
220,Sangetsu Corporation,0.14%
221,"Ogaki Kyoritsu Bank, Ltd.",0.14%
222,Mirait Holdings Corporation,0.14%
223,Zojirushi Corporation,0.14%
224,"Kansai Mirai Financial Group,Inc",0.14%
225,"Morinaga & Co., Ltd.",0.14%
226,H2O Retailing Corporation,0.14%
227,"AEON Delight Co., Ltd.",0.14%
228,Hokuto Corporation,0.14%
229,"Nissin Electric Co., Ltd.",0.14%
230,Yamazen Corporation,0.14%
231,"Kokuyo Co., Ltd.",0.14%
232,"Takashimaya Company, Limited",0.14%
233,"Fuso Chemical Co., Ltd.",0.14%
234,"Daishi Hokuetsu Financial Group, Inc.",0.14%
235,West Holdings Corporation,0.14%
236,"Toppan Forms Co., Ltd.",0.13%
237,Exedy Corporation,0.13%
238,Escon Japan Ltd.,0.13%
239,"BELLSYSTEM24 Holdings, Inc.",0.13%
240,Glory Ltd.,0.13%
241,"Financial Products Group Co., Ltd.",0.13%
242,"Chugoku Marine Paints,Ltd.",0.13%
243,Canon Electronics Inc.,0.13%
244,"Ryosan Company, Limited",0.13%
245,"Nishi-Nippon Railroad Co., Ltd.",0.13%
246,"Shinmaywa Industries,Ltd.",0.13%
247,"Sumitomo Bakelite Co., Ltd.",0.13%
248,"Inabata & Co., Ltd.",0.13%
249,"Yuasa Trading Co., Ltd.",0.13%
250,"Kintetsu World Express, Inc.",0.13%
251,"Mitsubishi Shokuhin Co., Ltd.",0.13%
252,"Sumitomo Densetsu Co., Ltd.",0.13%
253,"Mitsui Sugar Co., Ltd.",0.13%
254,"Central Glass Co., Ltd.",0.13%
255,KATITAS CO. LTD.,0.13%
256,CKD Corporation,0.13%
257,"Nitto Boseki Co., Ltd.",0.13%
258,"Kato Sangyo Co., Ltd.",0.13%
259,Daibiru Corporation,0.13%
260,"TOCALO Co., Ltd.",0.12%
261,"Nippon Flour Mills Co., Ltd.",0.12%
262,IR Japan Holdings.Ltd.,0.12%
263,Fujikura Ltd,0.12%
264,"Showa Sangyo Co., Ltd.",0.12%
265,"Sanyo Chemical Industries, Ltd.",0.12%
266,"Kiyo Bank, Ltd.",0.12%
267,"Nihon Parkerizing Co., Ltd.",0.12%
268,"Nagaileben Co., Ltd.",0.12%
269,"IwaiCosmo Holdings, Inc.",0.12%
270,"OPTORUN CO.,LTD.",0.12%
271,Trusco Nakayama Corporation,0.12%
272,"Nippon Paper Industries Co., Ltd.",0.12%
273,ASKUL Corporation,0.12%
274,Sapporo Holdings Limited,0.12%
275,Nakanishi Inc.,0.12%
276,SENKO Group Holdings Co.Ltd.,0.12%
277,"HEIWADO CO., LTD.",0.12%
278,Okasan Securities Group Inc.,0.12%
279,"Doshisha Co., Ltd.",0.12%
280,C.I. TAKIRON Corp,0.12%
281,"Samty Co., Ltd.",0.12%
282,"Nankai Electric Railway Co., Ltd.",0.12%
283,"Tokyotokeiba Co., Ltd.",0.12%
284,"ARIAKE JAPAN Co., Ltd.",0.12%
285,RAIZNEXT Corporation,0.12%
286,DTS Corporation,0.11%
287,"Hokkoku Bank, Ltd.",0.11%
288,Systena Corporation,0.11%
289,"Nippon Soda Co., Ltd.",0.11%
290,TADANO Ltd.,0.11%
291,"Sumitomo Mitsui Construction Co., Ltd.",0.11%
292,"Keiyo Bank, Ltd.",0.11%
293,"Japan Securities Finance Co., Ltd.",0.11%
294,"JCR Pharmaceuticals Co., Ltd.",0.11%
295,"Heiwa Real Estate Co., Ltd.",0.11%
296,Nanto Bank Ltd.,0.11%
297,JCU CORPORATION,0.11%
298,"Star Micronics Co., Ltd",0.11%
299,"Belluna Co., Ltd.",0.11%
300,"Makino Milling Machine Co., Ltd.",0.11%
301,Daihen Corporation,0.11%
302,"Plenus Co., Ltd.",0.11%
303,"AOKI Holdings, Inc.",0.11%
304,Ohsho Food Service Corp.,0.11%
305,IDOM Inc.,0.11%
306,"Juroku Bank, Ltd.",0.11%
307,Taikisha Ltd.,0.11%
308,"Arcland Sakamoto Co., Ltd.",0.11%
309,"BayCurrent Consulting, Inc.",0.11%
310,"Saibu Gas Co., Ltd.",0.11%
311,Yellow Hat Ltd.,0.11%
312,"Shiga Bank, Ltd.",0.11%
313,"Jaccs Co., Ltd.",0.11%
314,"Japan Wool Textile Co., Ltd.",0.11%
315,"Meisei Industrial Co., Ltd.",0.11%
316,"Nishimatsuya Chain Co., Ltd.",0.11%
317,ARTERIA Networks Corporation,0.11%
318,Solasto Corp.,0.11%
319,Seiko Holdings Corporation,0.11%
320,"F.C.C.Co., Ltd.",0.11%
321,"Okamoto Industries, Inc.",0.11%
322,"Axial Retailing, Inc.",0.11%
323,GEO Holdings Corporation,0.11%
324,"Hogy Medical Co., Ltd.",0.11%
325,"Takeuchi Mfg.Co., Ltd.",0.11%
326,Osaka Organic Chemical Industry Ltd.,0.11%
327,"Ricoh Leasing Company,Ltd.",0.11%
328,"Relia, Inc.",0.11%
329,En-Japan Inc.,0.11%
330,"Mani, Inc.",0.10%
331,Mitsubishi Research Institute,0.10%
332,Pressance Corporation,0.10%
333,"Nichi-Iko Pharmaceutical Co., Ltd.",0.10%
334,"Takuma Co., Ltd.",0.10%
335,"Raysum Co., Ltd.",0.10%
336,"Hyakugo Bank, Ltd.",0.10%
337,transcosmos Inc.,0.10%
338,Kureha Corporation,0.10%
339,"Hyakujushi Bank, Ltd.",0.10%
340,"Yumeshin Holdings Co., Ltd.",0.10%
341,"Sanki Engineering Co., Ltd.",0.10%
342,"Nippon Kanzai Co., Ltd.",0.10%
343,WOWOW INC.,0.10%
344,"Raito Kogyo Co., Ltd.",0.10%
345,METAWATER Co.Ltd.,0.10%
346,Cawachi Limited,0.10%
347,"Max Co., Ltd.",0.10%
348,"Fujibo Holdings, Inc.",0.10%
349,"Zeria Pharmaceutical Co., Ltd.",0.10%
350,"Musashi Seimitsu Industry Co., Ltd.",0.10%
351,"Sanshin Electronics Co., Ltd.",0.10%
352,"Toho Holdings Co., Ltd.",0.10%
353,Meidensha Corporation,0.10%
354,Restar Holdings Corporation,0.10%
355,"Kumiai Chemical Industry Co., Ltd.",0.10%
356,"Wacom Co., Ltd.",0.10%
357,Hitachi Zosen Corporation,0.10%
358,Marvelous Inc.,0.10%
359,"Alpen Co., Ltd.",0.10%
360,Arata Corporation,0.10%
361,"KOMEDA Holdings Co., Ltd.",0.09%
362,OKAMURA CORP,0.09%
363,"Modec, Inc.",0.09%
364,"Keihanshin Building Co., Ltd.",0.09%
365,"Nippon Suisan Kaisha, Ltd.",0.09%
366,"Onward Holdings Co., Ltd.",0.09%
367,"Sparx Group Co., Ltd.",0.09%
368,Yamabiko Corporation,0.09%
369,"Sanrio Company, Ltd.",0.09%
370,Maruwa Unyu Kikan Co. Ltd.,0.09%
371,"Seiren Co., Ltd.",0.09%
372,"OSAKA SODA CO.,LTD.",0.09%
373,cocokara fine Inc.,0.09%
374,Aichi Corporation,0.09%
375,"JM Holdings Co., Ltd.",0.09%
376,Daio Paper Corporation,0.09%
377,"Totetsu Kogyo Co., Ltd.",0.09%
378,"SRA Holdings, Inc.",0.09%
379,"Nippon Pillar Packing Co., Ltd.",0.09%
380,"Milbon Co., Ltd.",0.09%
381,Goldwin Inc.,0.09%
382,"Takara Leben Co., Ltd.",0.09%
383,"Shibaura Machine Co., Ltd.",0.09%
384,Infocom Corporation,0.09%
385,"Awa Bank, Ltd.",0.09%
386,"Japan Lifeline Co., Ltd.",0.09%
387,"Okuwa Co., Ltd.",0.09%
388,"Gungho Online Entertainment, Inc.",0.09%
389,"Nittoc Construction Co., Ltd.",0.09%
390,"GOLDCREST Co., Ltd.",0.09%
391,Shoei Co. Ltd. (7839),0.09%
392,Ai Holdings Corporation,0.09%
393,Giken Ltd.,0.09%
394,"Musashino Bank, Ltd.",0.09%
395,"Toho Bank, Ltd.",0.09%
396,"Kanamoto Co., Ltd.",0.09%
397,"Takara Standard Co., Ltd",0.09%
398,Sakata Inx Corp.,0.09%
399,"VT Holdings Co., Ltd.",0.09%
400,"Tokyu Construction Co., Ltd.",0.09%
401,Maruha Nichiro Corp.,0.09%
402,"KH Neochem Co.,Ltd.",0.09%
403,Ain Holdings Inc.,0.09%
404,"San-Ai Oil Co., Ltd.",0.09%
405,Nissha Co.Ltd.,0.09%
406,Mandom Corporation,0.09%
407,"Fujimori Kogyo Co., Ltd.",0.09%
408,Nohmi Bosai Ltd.,0.09%
409,"Taihei Dengyo Kaisha, Ltd.",0.08%
410,"Torii Pharmaceutical Co., Ltd.",0.08%
411,"San ju San Financial Group, Inc.",0.08%
412,"KI-Star Real Estate Co., Ltd.",0.08%
413,Funai Soken Holdings Incorporated,0.08%
414,"Nissan Shatai Co., Ltd.",0.08%
415,"Towa Pharmaceutical Co., Ltd.",0.08%
416,"Eagle Industry Co., Ltd.",0.08%
417,Topre Corporation,0.08%
418,CONEXIO Corporation,0.08%
419,"Tokyo Steel Manufacturing Co., Ltd.",0.08%
420,Riso Kagaku Corporation,0.08%
421,"Joshin Denki Co., Ltd.",0.08%
422,Valqua Ltd.,0.08%
423,Altech Corporation,0.08%
424,"Kyokuto Kaihatsu Kogyo Co., Ltd.",0.08%
425,Tosei Corporation,0.08%
426,"T. Hasegawa Co., Ltd.",0.08%
427,Weathernews Inc.,0.08%
428,DaikyoNishikawa Corp.,0.08%
429,"Nippon Signal Company, Limited",0.08%
430,Hokuetsu Corporation,0.08%
431,"Yoshinoya Holdings Co., Ltd.",0.08%
432,"Nippon Densetsu Kogyo Co., Ltd.",0.08%
433,"PIOLAX, Inc.",0.08%
434,Kitz Corporation,0.08%
435,"BML , Inc.",0.08%
436,Mitsuboshi Belting Ltd.,0.08%
437,Tokyo Electron Device Limited,0.08%
438,Obara Group Incorporated,0.08%
439,Nichiden Corporation,0.08%
440,"Shin Nippon Air Technologies Co., Ltd.",0.08%
441,"Aida Engineering,Ltd.",0.08%
442,"Denyo Co., Ltd.",0.08%
443,"NS United Kaiun Kaisha,Ltd.",0.08%
444,"Adastria Co.,Ltd.",0.08%
445,"Bank Of Okinawa, Ltd.",0.08%
446,"Keiyo Co., Ltd.",0.08%
447,"Kenedix, Inc.",0.08%
448,"Advan Co., Ltd.",0.08%
449,Happinet Corporation,0.08%
450,"Daiseki Co., Ltd.",0.08%
451,Sato Holdings Corporation,0.08%
452,"Mimasu Semiconductor Industry Co., Ltd.",0.08%
453,Sakata Seed Corporation,0.08%
454,Hirata Corporation,0.08%
455,Avex Inc.,0.08%
456,"Sanyo Denki Co., Ltd.",0.08%
457,Nichiha Corporation,0.08%
458,"Tomy Company, Ltd.",0.08%
459,"Yokohama Reito Co., Ltd.",0.08%
460,"Menicon Co., Ltd.",0.08%
461,"Digital Garage, Inc.",0.08%
462,"Seikitokyu Kogyo Co., Ltd.",0.08%
463,SHIBUYA KOGYO CO LTD,0.08%
464,"Japan Material Co., Ltd.",0.08%
465,"Chiyoda Co., Ltd.",0.07%
466,KURABO INDUSTRIES LTD.,0.07%
467,"Towa Bank, Ltd.",0.07%
468,"NOMURA Co., Ltd.",0.07%
469,"Sanoh Industrial Co., Ltd.",0.07%
470,"Tatsuta Electric Wire and Cable Co., Ltd.",0.07%
471,"Godo Steel,Ltd.",0.07%
472,"UNITED, Inc.",0.07%
473,Topcon Corp.,0.07%
474,Future Corporation,0.07%
475,Nitto Kogyo Corporation,0.07%
476,Morita Holdings Corporation,0.07%
477,"Nihon Nohyaku Co., Ltd.",0.07%
478,"Eiken Chemical Co., Ltd.",0.07%
479,Daiken Corporation,0.07%
480,"Sun Frontier Fudousan Co., Ltd.",0.07%
481,Nachi-Fujikoshi Corp.,0.07%
482,"Hokkaido Electric Power Company,Incorporated",0.07%
483,Gunze Limited,0.07%
484,"Dear Life Co., Ltd.",0.07%
485,"Iino Kaiun Kaisha,Ltd.",0.07%
486,"PAL GROUP Holdings Co., Ltd.",0.07%
487,Noritz Corporation,0.07%
488,Yokogawa Bridge Holdings Corp.,0.07%
489,"Vital KSK Holdings, Inc.",0.07%
490,"TPR Co., Ltd.",0.07%
491,SHIZUOKA GAS CO. LTD.,0.07%
492,"Shinoken Group Co., Ltd.",0.07%
493,JINS HOLDINGS Inc.,0.07%
494,"Kameda Seika Co., Ltd.",0.07%
495,NEC Capital Solutions Limited,0.07%
496,Organo Corp.,0.07%
497,Shikoku Bank Ltd.,0.07%
498,Shikoku Chemicals Corporation,0.07%
499,"Hakuto Co., Ltd.",0.07%
500,"Yondoshi Holdings, Inc.",0.07%
501,Sala Corporation,0.07%
502,JEOL Ltd.,0.07%
503,"SAN-A CO., LTD.",0.07%
504,"Onoken Co., Ltd.",0.07%
505,Asanuma Corporation,0.07%
506,"Dainichiseika Color & Chemicals Mfg.Co., Ltd.",0.07%
507,Hoosiers Holdings,0.07%
508,"Yahagi Construction Co., Ltd.",0.07%
509,"Sumitomo Seika Chemicals Co., Ltd.",0.07%
510,GCA Corp,0.07%
511,Oiles Corporation,0.07%
512,U.S. Dollar,0.07%
513,"Ehime Bank, Ltd.",0.07%
514,S Foods Inc.,0.07%
515,"Konoike Transport Co., Ltd.",0.07%
516,Espec Corp.,0.07%
517,TV Tokyo Holdings Corporation,0.07%
518,Kyoei Steel Ltd.,0.07%
519,"Wakita & Co., Ltd.",0.07%
520,"Kyosan Electric Manufacturing Co., Ltd.",0.07%
521,Tsugami Corp.,0.07%
522,"WORLD HOLDINGS CO.,LTD",0.07%
523,"Furukawa Co., Ltd.",0.07%
524,Nitta Corporation,0.07%
525,Seikagaku Corporation,0.07%
526,"ValueCommerce Co., Ltd.",0.07%
527,"Inageya Co., Ltd.",0.07%
528,"Tamron Co., Ltd.",0.07%
529,IDEC Corporation,0.06%
530,"P.S. Mitsubishi Construction Co., Ltd.",0.06%
531,ARUHI Corp.,0.06%
532,JBCC Holdings Inc.,0.06%
533,"Okabe Co., Ltd.",0.06%
534,"TOMONY Holdings, Inc.",0.06%
535,G-Tekt Corporation,0.06%
536,"Maruzen Showa Unyu Co., Ltd.",0.06%
537,"Nishio Rent All Co., Ltd.",0.06%
538,"Mitsubishi Pencil Company, Limited",0.06%
539,"Fujicco Co., Ltd.",0.06%
540,"Tachibana Eletech Co., Ltd.",0.06%
541,"WORLD CO.,LTD.",0.06%
542,FAN Communications. Inc.,0.06%
543,Hiday Hidaka Corp.,0.06%
544,"Nitto Kohki Co., Ltd.",0.06%
545,"Nippon Koei Co., Ltd.",0.06%
546,"Moriroku Holdings Co., Ltd.",0.06%
547,"DyDo Group Holdings, Inc.",0.06%
548,"Bunka Shutter Co., Ltd.",0.06%
549,"Uchida Yoko Co., Ltd.",0.06%
550,"Nippon Commercial Development Co., Ltd.",0.06%
551,Fuji Soft Incorporated,0.06%
552,"V-Technology Co., Ltd.",0.06%
553,JSP Corporation,0.06%
554,"Pacific Industrial Co., Ltd.",0.06%
555,Krosaki Harima Corporation,0.06%
556,"Marusan Securities Co., Ltd.",0.06%
557,"Broadleaf Co., Ltd.",0.06%
558,"Press Kogyo Co., Ltd.",0.06%
559,OUTSOURCING Inc.,0.06%
560,"Tokyo Kiraboshi Financial Group, Inc.",0.06%
561,Kanaden Corporation,0.06%
562,"Riso Kyoiku Co., Ltd.",0.06%
563,"Doutor Nichires Holdings Co., Ltd.",0.06%
564,Elematec Corporation,0.06%
565,Pilot Corporation,0.06%
566,"Pacific Metals Co., Ltd.",0.06%
567,"Ministop Co., Ltd.",0.06%
568,"Kyoritsu Maintenance Co., Ltd.",0.06%
569,"Aisan Industry Co., Ltd.",0.06%
570,"Sinfonia Technology Co., Ltd.",0.06%
571,"S B S Holdings, Inc.",0.06%
572,Gecoss Corporation,0.06%
573,Ryobi Limited,0.06%
574,Unipres Corporation,0.06%
575,"Daido Metal Co., Ltd.",0.06%
576,BAROQUE JAPAN LIMITED,0.06%
577,Fidea Holdings Co.Ltd.,0.06%
578,"JAC Recruitment Co., Ltd.",0.06%
579,"H.I.S.Co., Ltd.",0.06%
580,"Konishi Co., Ltd.",0.06%
581,Tokyo Dome Corporation,0.06%
582,Takara Bio Inc.,0.06%
583,"MARUWA CO., LTD.",0.06%
584,"Bank Of The Ryukyus,Limited",0.06%
585,"Tama Home Co., Ltd.",0.06%
586,"DKS Co., Ltd.",0.06%
587,"Toyo Construction Co., Ltd.",0.06%
588,"Tsubaki Nakashima Co., Ltd",0.06%
589,Yurtec Corporation,0.06%
590,Bando Chemical Industries Ltd.,0.05%
591,"Kotobuki Spirits Co., Ltd.",0.05%
592,"Aomori Bank, Ltd.",0.05%
593,Tokai Corp.,0.05%
594,Union Tool Co.,0.05%
595,"Jimoto Holdings, Inc.",0.05%
596,"Nikkiso Co., Ltd.",0.05%
597,"Nippon Parking Development Co., Ltd.",0.05%
598,"Sekisui Kasei Co., Ltd.",0.05%
599,Ryoden Corporation,0.05%
600,"Bank of Nagoya, Ltd.",0.05%
601,Ines Corporation,0.05%
602,"Yamaichi Electronics Co., Ltd.",0.05%
603,"SPACE CO., LTD.",0.05%
604,"Gakken Holdings Co., Ltd.",0.05%
605,MTI Ltd.,0.05%
606,Shinnihon Corporation,0.05%
607,"Yamanashi Chuo Bank, Ltd.",0.05%
608,"Monex Group, Inc.",0.05%
609,PC Depot Corporation,0.05%
610,"ICHINEN HOLDINGS CO., LTD.",0.05%
611,"FJ Next Co., Ltd.",0.05%
612,ALCONIX Corporation,0.05%
613,"Toyo Tanso Co., Ltd.",0.05%
614,"TOC Co., Ltd.",0.05%
615,"FTGroup Co., Ltd.",0.05%
616,"Chukyo Bank, Limited",0.05%
617,"AOYAMA TRADING Co., Ltd.",0.05%
618,"Fukui Computer Holdings, Inc.",0.05%
619,Comture Corporation,0.05%
620,Tekken Corporation,0.05%
621,Maxell Holdings Ltd.,0.05%
622,"Nippon Air Conditioning Services Co., Ltd.",0.05%
623,"Yamagata Bank, Ltd.",0.05%
624,"Koatsu Gas Kogyo Co., Ltd.",0.05%
625,"Hinokiya Group Co., Ltd.",0.05%
626,Toyo Kanetsu K.K,0.05%
627,"SPACE VALUE HOLDINGS CO., LTD.",0.05%
