,Name,Allocation
426,Walt Disney Company 3.8% 13-MAY-2060,0.06%
427,Vodafone Group Plc 4.25% 17-SEP-2050,0.06%
428,KeyCorp 4.1% 30-APR-2028,0.06%
429,Sempra Energy 4.0% 01-FEB-2048,0.06%
430,CVS Health Corporation 4.3% 25-MAR-2028,0.06%
431,Aflac Incorporated 3.6% 01-APR-2030,0.06%
432,"RELX Capital, Inc. 4.0% 18-MAR-2029",0.06%
433,Sanofi SA 3.625% 19-JUN-2028,0.06%
434,"salesforce.com, inc. 3.7% 11-APR-2028",0.06%
435,Campbell Soup Company 4.15% 15-MAR-2028,0.06%
436,"PNC Financial Services Group, Inc. 3.45% 23-APR-2029",0.06%
437,Aetna Inc. 3.875% 15-AUG-2047,0.06%
438,"Mitsubishi UFJ Financial Group, Inc. 3.741% 07-MAR-2029",0.06%
439,Walt Disney Company 3.6% 13-JAN-2051,0.06%
440,"HCA, Inc. 4.125% 15-JUN-2029",0.06%
441,American Express Credit Corporation 3.3% 03-MAY-2027,0.06%
442,"Analog Devices, Inc. 3.9% 15-DEC-2025",0.06%
443,"Sumitomo Mitsui Financial Group, Inc. 3.784% 09-MAR-2026",0.06%
444,Exxon Mobil Corporation 3.567% 06-MAR-2045,0.06%
445,"Voya Financial, Inc. 3.65% 15-JUN-2026",0.06%
446,"McCormick & Company, Incorporated 3.4% 15-AUG-2027",0.06%
447,"Medtronic, Inc. 3.5% 15-MAR-2025",0.06%
448,Visa Inc. 3.15% 14-DEC-2025,0.06%
449,Morgan Stanley 3.125% 27-JUL-2026,0.06%
450,"PayPal Holdings, Inc. 2.85% 01-OCT-2029",0.05%
451,Amgen Inc. 3.375% 21-FEB-2050,0.05%
452,Coca-Cola Company 2.875% 27-OCT-2025,0.05%
453,American Water Capital Corp. 2.8% 01-MAY-2030,0.05%
454,Sherwin-Williams Company 2.95% 15-AUG-2029,0.05%
455,Sysco Corporation 3.75% 01-OCT-2025,0.05%
456,Citigroup Inc. 3.875% 25-OCT-2023,0.05%
457,International Paper Company 3.0% 15-FEB-2027,0.05%
458,Arch Capital Group Ltd. 3.635% 30-JUN-2050,0.05%
459,Quest Diagnostics Incorporated 2.95% 30-JUN-2030,0.05%
460,SunTrust Bank 3.2% 01-APR-2024,0.05%
461,Steelcase Inc. 5.125% 18-JAN-2029,0.05%
462,Quest Diagnostics Incorporated 2.8% 30-JUN-2031,0.05%
463,Schlumberger Investment SA 3.65% 01-DEC-2023,0.05%
464,Starbucks Corporation 3.5% 15-NOV-2050,0.05%
465,Lam Research Corporation 2.875% 15-JUN-2050,0.05%
466,"Bemis Company, Inc. 2.63% 19-JUN-2030",0.05%
467,Chevron Corporation 2.236% 11-MAY-2030,0.05%
468,Total Capital International SA 3.127% 29-MAY-2050,0.05%
469,Valero Energy Corporation 2.85% 15-APR-2025,0.05%
470,Exxon Mobil Corporation 3.095% 16-AUG-2049,0.05%
471,Microsoft Corporation 2.675% 01-JUN-2060,0.05%
472,"Cisco Systems, Inc. 2.2% 20-SEP-2023",0.05%
473,Bank of New York Mellon Corporation 2.2% 16-AUG-2023,0.05%
474,eBay Inc. 3.8% 09-MAR-2022,0.05%
475,"Darden Restaurants, Inc. 3.85% 01-MAY-2027",0.05%
476,Marathon Oil Corporation 4.4% 15-JUL-2027,0.05%
477,"ONEOK, Inc. 5.2% 15-JUL-2048",0.05%
478,FIXED INCOME (UNCLASSFIED),0.04%
479,"Applied Materials, Inc. 4.35% 01-APR-2047",0.04%
480,Progressive Corporation 4.125% 15-APR-2047,0.04%
481,Exxon Mobil Corporation 2.44% 16-AUG-2029,0.03%
482,Lam Research Corporation 4.875% 15-MAR-2049,0.03%
483,"National Oilwell Varco, Inc. 3.95% 01-DEC-2042",0.02%
484,Halliburton Company 3.8% 15-NOV-2025,0.01%
