,Name,Allocation
50,"Otsuka Holdings Co., Ltd.",0.47%
51,DENSO CORPORATION,0.47%
52,Kubota Corporation,0.47%
53,Suzuki Motor Corp.,0.47%
54,Canon Inc.,0.46%
55,Kyocera Corporation,0.46%
56,"AEON Co., Ltd.",0.45%
57,"Mitsubishi Estate Company, Limited",0.44%
58,Shimano Inc.,0.44%
59,"Daiwa House Industry Co., Ltd.",0.44%
60,FUJIFILM Holdings Corp,0.44%
61,Unicharm Corporation,0.43%
62,"Mitsui Fudosan Co., Ltd.",0.42%
63,"Shionogi & Co., Ltd.",0.42%
64,Z Holdings Corporation,0.42%
65,"Nitori Holdings Co., Ltd.",0.41%
66,ORIX Corporation,0.40%
67,"Nomura Holdings, Inc.",0.39%
68,"Dai-ichi Life Holdings,Inc.",0.39%
69,Sysmex Corporation,0.39%
70,Toshiba Corporation,0.38%
71,"Kirin Holdings Company, Limited",0.37%
72,"Japan Exchange Group, Inc.",0.35%
73,"ONO Pharmaceutical Co., Ltd.",0.35%
74,OMRON Corporation,0.34%
75,"MS&AD Insurance Group Holdings, Inc.",0.34%
76,Sumitomo Corporation,0.34%
77,NEC Corp.,0.34%
78,SUBARU CORP,0.34%
79,"Asahi Group Holdings,Ltd.",0.34%
80,TDK Corporation,0.33%
81,"Sompo Holdings,Inc.",0.33%
82,NIPPON PAINT HOLDINGS CO.LTD.,0.33%
83,Pan Pacific International Holdings Corporation,0.31%
84,BANDAI NAMCO Holdings Inc.,0.31%
85,"OBIC Co., Ltd.",0.30%
86,"Sumitomo Realty & Development Co., Ltd.",0.30%
87,"ENEOS Holdings, Inc.",0.29%
88,Makita Corporation,0.29%
89,"Sekisui House, Ltd.",0.28%
90,"Meiji Holdings Co., Ltd.",0.28%
91,"Sumitomo Mitsui Trust Holdings, Inc.",0.27%
92,Asahi Kasei Corporation,0.26%
93,"NEXON Co., Ltd.",0.26%
94,"SG Holdings Co., Ltd.",0.25%
95,Kikkoman Corporation,0.25%
96,"TOKYO GAS Co., Ltd.",0.25%
97,Advantest Corp.,0.24%
98,"JAPAN POST HOLDINGS Co., Ltd.",0.24%
99,Nitto Denko Corp.,0.24%
100,Toyota Industries Corp.,0.23%
101,"Yamato Holdings Co., Ltd.",0.23%
102,"Ajinomoto Co., Inc.",0.23%
103,West Japan Railway Company,0.23%
104,"Chubu Electric Power Company,Incorporated",0.22%
105,"Sumitomo Electric Industries, Ltd.",0.22%
106,Marubeni Corporation,0.22%
107,"Daifuku Co., Ltd.",0.22%
108,Yaskawa Electric Corporation,0.21%
109,Shimadzu Corporation,0.21%
110,"Resona Holdings, Inc.",0.20%
111,Misumi Group Inc.,0.20%
112,NIPPON STEEL CORP.,0.20%
113,"Osaka Gas Co., Ltd.",0.20%
114,"Kintetsu Group Holdings Co., Ltd.",0.20%
115,"Sumitomo Metal Mining Co., Ltd.",0.19%
116,Yamaha Corporation,0.19%
117,"Nissan Motor Co., Ltd.",0.19%
118,NTT DATA Corporation,0.19%
119,MinebeaMitsumi Inc.,0.19%
120,Mitsubishi Chemical Holdings Corporation,0.19%
121,"Odakyu Electric Railway Co., Ltd.",0.19%
122,"Nissin Foods Holdings Co., Ltd.",0.18%
123,"Kansai Electric Power Company, Incorporated",0.18%
124,"Mitsubishi Heavy Industries, Ltd.",0.18%
125,Trend Micro Incorporated,0.18%
126,TAISEI CORP,0.18%
127,"Rakuten, Inc.",0.18%
128,"Toray Industries, Inc.",0.18%
129,"Hankyu Hanshin Holdings, Inc.",0.18%
130,"Yakult Honsha Co., Ltd.",0.18%
131,"Santen Pharmaceutical Co., Ltd.",0.18%
132,Nissan Chemical Corporation,0.18%
133,Keio Corporation,0.17%
134,Nihon M&A Center Inc.,0.17%
135,"Nomura Research Institute,Ltd.",0.17%
136,Toyota Tsusho Corp.,0.17%
137,"Tobu Railway Co., Ltd.",0.17%
138,Obayashi Corporation,0.17%
139,Daiwa Securities Group Inc.,0.17%
140,Lasertec Corp.,0.16%
141,Disco Corporation,0.16%
142,TOKYU CORPORATION,0.16%
143,"Dai Nippon Printing Co., Ltd.",0.16%
144,TOTO Ltd,0.16%
145,Hamamatsu Photonics K.K.,0.16%
146,Aisin Seiki Co Ltd,0.15%
147,"Kyowa Kirin Co., Ltd.",0.15%
148,"Sekisui Chemical Co., Ltd.",0.15%
149,"Daito Trust Construction Co., Ltd.",0.15%
150,"Asahi Intecc Co., Ltd.",0.15%
151,"Rohm Co., Ltd.",0.15%
152,INPEX CORPORATION,0.15%
153,Dentsu Group Inc.,0.15%
154,Kajima Corporation,0.14%
155,"Hikari Tsushin, Inc.",0.14%
156,"CyberAgent, Inc.",0.14%
157,Lion Corporation,0.14%
158,Otsuka Corporation,0.14%
159,"T&D Holdings, Inc.",0.14%
160,"Koito Manufacturing Co., Ltd.",0.14%
161,"Nagoya Railroad Co., Ltd.",0.14%
162,"Kobayashi Pharmaceutical Co., Ltd.",0.14%
163,Suntory Beverage & Food Ltd.,0.14%
164,AGC Inc.,0.13%
165,"Square Enix Holdings Co., Ltd.",0.13%
166,"Toyo Suisan Kaisha, Ltd.",0.13%
167,"Idemitsu Kosan Co., Ltd.",0.13%
168,"TSURUHA Holdings, Inc.",0.13%
169,TIS Inc.,0.13%
170,"Sumitomo Chemical Co., Ltd.",0.13%
171,"Ricoh Company, Ltd.",0.13%
172,NH Foods Ltd.,0.13%
173,"SBI Holdings, Inc.",0.13%
174,"Toppan Printing Co., Ltd.",0.13%
175,"Welcia Holdings Co., Ltd.",0.12%
176,"FamilyMart Co., Ltd.",0.12%
177,"MonotaRO Co., Ltd.",0.12%
178,Pigeon Corporation,0.12%
179,"Tokyo Electric Power Company Holdings, Incorporated",0.12%
180,Isuzu Motors Limited,0.12%
181,Itochu Techno-Solutions Corporation,0.12%
182,"GMO Payment Gateway, Inc.",0.12%
183,"Kansai Paint Co., Ltd.",0.12%
184,Renesas Electronics Corporation,0.12%
185,"Tohoku Electric Power Company, Incorporated",0.12%
186,"NIPPON EXPRESS CO., LTD.",0.11%
187,"Nippon Shinyaku Co., Ltd.",0.11%
188,Shimizu Corporation,0.11%
189,"Miura Co., Ltd.",0.11%
190,"Yamaha Motor Co., Ltd.",0.11%
191,Azbil Corporation,0.11%
192,LIXIL Group Corp.,0.11%
193,"Capcom Co., Ltd.",0.11%
194,"Mitsui Chemicals, Inc.",0.11%
195,"Yamada Denki Co., Ltd.",0.11%
196,"Keihan Holdings Co.,Ltd.",0.11%
197,"NGK Insulators, Ltd.",0.11%
198,"Stanley Electric Co., Ltd.",0.11%
199,Nisshin Seifun Group Inc.,0.11%
200,Tosoh Corporation,0.11%
201,HOSHIZAKI Corp.,0.10%
202,"Kyushu Electric Power Company,Incorporated",0.10%
203,"Fuji Electric Co., Ltd.",0.10%
204,Haseko Corporation,0.10%
205,JSR Corp.,0.10%
206,"Keisei Electric Railway Co., Ltd.",0.10%
207,"JFE Holdings, Inc.",0.10%
208,Toho Co. Ltd.,0.10%
209,"TOHO GAS Co., Ltd.",0.10%
210,"Brother Industries, Ltd.",0.10%
211,"HIROSE ELECTRIC CO., LTD.",0.10%
212,Oracle Corporation Japan,0.10%
213,Oji Holdings Corp.,0.10%
214,Yokogawa Electric Corp.,0.10%
215,"Hisamitsu Pharmaceutical Co., Inc.",0.10%
216,"Taiyo Yuden Co., Ltd.",0.10%
217,"Marui Group Co., Ltd.",0.10%
218,"Hitachi Construction Machinery Co., Ltd.",0.09%
219,"USS Co., Ltd.",0.09%
220,Mazda Motor Corp.,0.09%
221,"Chugoku Electric Power Co., Inc.",0.09%
222,"Concordia Financial Group, Ltd.",0.09%
223,"Ryohin Keikaku Co., Ltd.",0.09%
224,"Rohto Pharmaceutical Co., Ltd.",0.09%
225,"Kuraray Co., Ltd.",0.09%
226,Nabtesco Corporation,0.09%
227,"IBIDEN CO., LTD.",0.09%
228,Keikyu Corporation,0.09%
229,"Shizuoka Bank, Ltd.",0.09%
230,Kyushu Railway Company,0.09%
231,KONAMI HOLDINGS CORP,0.09%
232,Peptidream Inc.,0.09%
233,"NGK SPARK PLUG CO., LTD.",0.09%
234,NSK Ltd.,0.09%
235,"Kakaku.com, Inc.",0.09%
236,"Japan Post Bank Co., Ltd.",0.08%
237,"Hitachi Metals, Ltd.",0.08%
238,"Chiba Bank, Ltd.",0.08%
239,"ITO EN,Ltd.",0.08%
240,"Bank of Kyoto, Ltd.",0.08%
241,Kose Corporation,0.08%
242,"Mitsubishi Gas Chemical Company, Inc.",0.08%
243,NOF Corporation,0.08%
244,Kurita Water Industries Ltd.,0.08%
245,"Casio Computer Co., Ltd.",0.08%
246,COSMOS Pharmaceutical Corporation,0.08%
247,Alfresa Holdings Corporation,0.08%
248,"Net One Systems Co., Ltd.",0.08%
249,"Hulic Co., Ltd.",0.08%
250,Rinnai Corporation,0.08%
251,"Sohgo Security Services Co., Ltd.",0.08%
252,COMSYS Holdings Corporation,0.08%
253,"Alps Alpine Co., Ltd.",0.08%
254,Seiko Epson Corp.,0.08%
255,Hakuhodo Dy Holdings Incorporated,0.08%
256,Medipal Holdings Corporation,0.08%
257,"Suzuken Co., Ltd.",0.08%
258,"JAPAN POST INSURANCE Co., Ltd.",0.08%
259,Justsystems Corporation,0.08%
260,"ZOZO, Inc.",0.08%
261,Teijin Limited,0.07%
262,Nichirei Corporation,0.07%
263,Tokyo Century Corporation,0.07%
264,"AMADA Co., Ltd.",0.07%
265,Showa Denko K.K.,0.07%
266,"Skylark Holdings Co., Ltd.",0.07%
267,Mitsubishi Materials Corp.,0.07%
268,Kyowa Exeo Corporation,0.07%
269,LINE Corp.,0.07%
270,Nihon Kohden Corporation,0.07%
271,"Matsumotokiyoshi Holdings Co., Ltd.",0.07%
272,Ebara Corporation,0.07%
273,"Koei Tecmo Holdings Co., Ltd.",0.07%
274,SUMCO Corporation,0.07%
275,Anritsu Corporation,0.07%
276,K'S Holdings Corporation,0.07%
277,Nikon Corp.,0.07%
278,"Taisho Pharmaceutical Holdings Co., Ltd.",0.07%
279,"Lawson, Inc.",0.07%
280,Taiheiyo Cement Corporation,0.07%
281,PERSOL HOLDINGS CO. LTD.,0.07%
282,"Iida Group Holdings Co., Ltd.",0.07%
283,ANA Holdings Inc.,0.07%
284,"SHO BOND Holdings Co., Ltd.",0.07%
285,Sushiro Global Holdings Ltd.,0.07%
286,House Foods Group Inc.,0.07%
287,Sojitz Corp.,0.07%
288,"THK Co., Ltd.",0.07%
289,"Tokyo Tatemono Co., Ltd.",0.07%
290,"Fukuoka Financial Group, Inc.",0.06%
291,"Sumitomo Heavy Industries, Ltd.",0.06%
292,"CALBEE, Inc.",0.06%
293,"Kagome Co., Ltd.",0.06%
294,Taiyo Nippon Sanso Corporation,0.06%
295,"Mebuki Financial Group, Inc.",0.06%
296,Nippon Yusen Kabushiki Kaisha,0.06%
297,SCSK Corporation,0.06%
298,"Electric Power Development Co., Ltd.",0.06%
299,"Sugi Holdings Co., Ltd.",0.06%
300,"Seino Holdings Co., Ltd.",0.06%
301,"Ezaki Glico Co., Ltd.",0.06%
302,Goldwin Inc.,0.06%
303,JGC Holdings Corporation,0.06%
304,"TS Tech Co., Ltd.",0.06%
305,"Sundrug Co., Ltd.",0.06%
306,"Aozora Bank, Ltd.",0.06%
307,"Nankai Electric Railway Co., Ltd.",0.06%
308,"Japan Airport Terminal Co., Ltd.",0.06%
309,Tokyu Fudosan Holdings Corp.,0.06%
310,"Relo Group, Inc.",0.06%
311,"Japan Airlines Co., Ltd.",0.06%
312,Tsumura & Co.,0.06%
313,"JCR Pharmaceuticals Co., Ltd.",0.06%
314,"Yaoko Co., Ltd.",0.06%
315,"Nishi-Nippon Railroad Co., Ltd.",0.06%
316,"Yamazaki Baking Co., Ltd.",0.06%
317,"Seibu Holdings, Inc.",0.06%
318,GMO Internet Inc.,0.06%
319,Coca-Cola Bottlers Japan Holdings Inc.,0.06%
320,Sega Sammy Holdings Inc.,0.06%
321,Kinden Corporation,0.06%
322,"Denka Co., Ltd.",0.06%
323,Sankyu Inc.,0.06%
324,Asics Corporation,0.06%
325,"SHIMAMURA Co., Ltd.",0.06%
326,"Kamigumi Co., Ltd.",0.05%
327,"Sotetsu Holdings, Inc.",0.05%
328,FP Corporation,0.05%
329,Air Water Inc.,0.05%
330,"Sumitomo Forestry Co., Ltd.",0.05%
331,"Mani, Inc.",0.05%
332,"Horiba , Ltd.",0.05%
333,Sumitomo Dainippon Pharma Co. Ltd.,0.05%
334,"Nomura Real Estate Holdings, Inc.",0.05%
335,Kewpie Corporation,0.05%
336,Daicel Corporation,0.05%
337,"Morinaga Milk Industry Co., Ltd.",0.05%
338,Mitsubishi UFJ Lease & Finance Company Limited,0.05%
339,Fancl Corporation,0.05%
340,"Benesse Holdings, Inc.",0.05%
341,Nifco Inc.,0.05%
342,"Zenkoku Hosho Co., Ltd.",0.05%
343,Kawasaki Heavy Industries Ltd.,0.05%
344,U.S. Dollar,0.05%
345,"Zensho Holdings Co., Ltd.",0.05%
346,"Hino Motors,Ltd.",0.05%
347,"Sawai Pharmaceutical Co., Ltd.",0.05%
348,"Mitsui O.S.K.Lines,Ltd.",0.05%
349,"Mabuchi Motor Co., Ltd.",0.05%
350,DIC Corporation,0.05%
351,IHI Corporation,0.05%
352,TechnoPro Holdings Inc.,0.05%
353,Tokuyama Corporation,0.05%
354,"UBE Industries, Ltd.",0.05%
355,Mitsubishi Logistics Corporation,0.05%
356,"Aica Kogyo Company, Limited",0.05%
357,"SCREEN Holdings Co., Ltd",0.05%
358,JTEKT Corporation,0.05%
359,"Open House Co., Ltd.",0.05%
360,"ULVAC, Inc.",0.05%
361,Isetan Mitsukoshi Holdings Ltd.,0.05%
362,Sharp Corporation,0.05%
363,Paltac Corporation,0.05%
364,"Park24 Co., Ltd.",0.05%
365,Toyo Seikan Group Holdings Ltd.,0.05%
366,"Ship Healthcare Holdings, Inc.",0.05%
367,"Nihon Unisys,Ltd.",0.05%
368,"Shinsei Bank, Limited",0.05%
369,"Sumitomo Rubber Industries, Ltd.",0.04%
370,"Seven Bank, Ltd.",0.04%
371,"AEON Mall Co., Ltd.",0.04%
372,"Hachijuni Bank, Ltd.",0.04%
373,Ain Holdings Inc.,0.04%
374,"Izumi Co., Ltd.",0.04%
375,Toyo Tire Corporation,0.04%
376,"Toyoda Gosei Co., Ltd.",0.04%
377,"DeNA Co., Ltd.",0.04%
378,Sanwa Holdings Corporation,0.04%
379,"Credit Saison Co., Ltd.",0.04%
380,"Kyushu Financial Group, Inc.",0.04%
381,Maruichi Steel Tube Ltd.,0.04%
382,"Tokai Carbon Co., Ltd.",0.04%
383,"Iyo Bank, Ltd.",0.04%
384,"Dowa Holdings Co., Ltd.",0.04%
385,"Yokohama Rubber Co., Ltd.",0.04%
386,Toshiba Tec Corp.,0.04%
387,"J. FRONT RETAILING Co., Ltd.",0.04%
388,Amano Corporation,0.04%
389,"Nippon Shokubai Co., Ltd.",0.04%
390,"Penta-Ocean Construction Co., Ltd.",0.04%
391,"Rengo Co., Ltd.",0.04%
392,"Nippon Kayaku Co., Ltd.",0.04%
393,Toda Corporation,0.04%
394,"Fuji Oil Holdings, Inc.",0.04%
395,"Kaken Pharmaceutical Co., Ltd.",0.04%
396,"Morinaga & Co., Ltd.",0.04%
397,Mitsubishi Motors Corporation,0.04%
398,Takara Bio Inc.,0.04%
399,Takara Holdings Inc.,0.04%
400,BIC Cameras Inc.,0.04%
401,"Shochiku Co., Ltd.",0.04%
402,"Chugoku Bank, Limited",0.04%
403,"Sankyo Co., Ltd.",0.04%
404,"KUSURI NO AOKI HOLDINGS CO.,LTD.",0.04%
405,"ABC-MART, INC.",0.04%
406,"ACOM Co., Ltd.",0.04%
407,Fujitsu General Limited,0.04%
408,"Furukawa Electric Co., Ltd.",0.04%
409,NOK Corporation,0.04%
410,Nippo Corporation,0.04%
411,"Konica Minolta, Inc.",0.04%
412,Hiroshima Bank Ltd.,0.04%
413,"Gunma Bank, Ltd.",0.04%
414,"Yamaguchi Financial Group, Inc.",0.04%
415,"Hitachi Transport System,Ltd.",0.04%
416,"Nippon Electric Glass Co., Ltd.",0.04%
417,Zeon Corporation,0.04%
418,Kaneka Corporation,0.03%
419,Hitachi Capital Corp.,0.03%
420,Ushio Inc.,0.03%
421,Benefit One Inc.,0.03%
422,"Nagase & Co., Ltd.",0.03%
423,"ARIAKE JAPAN Co., Ltd.",0.03%
424,GS Yuasa Corporation,0.03%
425,"Mitsui Mining and Smelting Company, Limited",0.03%
426,Lintec Corporation,0.03%
427,"DMG MORI CO., LTD.",0.03%
428,"Kobe Bussan Co., Ltd.",0.03%
429,"Shiga Bank, Ltd.",0.03%
430,"Fukuyama Transporting Co., Ltd.",0.03%
431,"H.U.Group Holdings, Inc.",0.03%
432,Okuma Corp.,0.03%
433,Nipro Corporation,0.03%
434,"Fuyo General Lease Co., Ltd.",0.03%
435,"Japan Steel Works, Ltd.",0.03%
436,"Shikoku Electric Power Company, Incorporated",0.03%
437,"Nippon Paper Industries Co., Ltd.",0.03%
438,Glory Ltd.,0.03%
439,OSG Corp,0.03%
440,"Toyobo Co., Ltd.",0.03%
441,Hokuriku Electric Power Company,0.03%
442,"Nishi-Nippon Financial Holdings, Inc.",0.03%
443,"Daido Steel Co., Ltd.",0.03%
444,"Sumitomo Osaka Cement Co., Ltd.",0.03%
445,"OBIC Business Consultants Co., Ltd.",0.03%
446,"Takashimaya Company, Limited",0.03%
447,"Mochida Pharmaceutical Co., Ltd.",0.03%
448,Kyudenko Corporation,0.03%
449,Pola Orbis Holdings Inc.,0.03%
450,"Maeda Road Construction Co., Ltd.",0.03%
451,Canon Marketing Japan Inc.,0.03%
452,"NHK Spring Co., Ltd.",0.03%
453,"Hokuhoku Financial Group, Inc.",0.02%
454,"Cosmo Energy Holdings Co., Ltd.",0.02%
455,Maeda Corporation,0.02%
456,"77 Bank, Ltd.",0.02%
457,Sapporo Holdings Limited,0.02%
458,Pilot Corporation,0.02%
459,"Fuji Seal International, Inc.",0.02%
460,"Kyoritsu Maintenance Co., Ltd.",0.02%
461,"Matsui Securities Co., Ltd.",0.02%
462,WACOAL HOLDINGS CORP,0.02%
463,"AEON Financial Service Co., Ltd.",0.02%
464,Nisshinbo Holdings Inc.,0.02%
465,"Tokyo Broadcasting System Holdings, Inc.",0.02%
466,Heiwa Corporation,0.02%
467,"Sanrio Company, Ltd.",0.02%
468,"Kobe Steel, Ltd.",0.02%
469,TADANO Ltd.,0.02%
470,"Kokuyo Co., Ltd.",0.02%
471,"Itoham Yonekyu Holdings, Inc.",0.02%
472,"Kawasaki Kisen Kaisha, Ltd.",0.02%
473,"MEGMILK SNOW BRAND Co., Ltd.",0.02%
474,"Kandenko Co., Ltd.",0.02%
475,Topcon Corp.,0.02%
476,"Noevir Holdings Co., Ltd.",0.02%
477,"Daiichikosho Co., Ltd.",0.02%
478,"Kotobuki Spirits Co., Ltd.",0.02%
479,"Gungho Online Entertainment, Inc.",0.02%
480,ASKUL Corporation,0.02%
481,NTN Corporation,0.02%
482,NS Solutions Corp,0.02%
483,"Citizen Watch Co, Ltd.",0.02%
484,Fujikura Ltd,0.02%
485,"TOKAI RIKA CO., LTD.",0.02%
486,Maruha Nichiro Corp.,0.02%
487,Toyota Boshoku Corp.,0.02%
488,"Autobacs Seven Co., Ltd.",0.02%
489,"Sumitomo Bakelite Co., Ltd.",0.02%
490,"Resorttrust, Inc.",0.02%
491,"Mitsubishi Shokuhin Co., Ltd.",0.02%
492,"Japan Aviation Electronics Industry, Limited",0.02%
493,"Yamato Kogyo Co., Ltd.",0.02%
494,"Nippon Television Holdings, Inc.",0.02%
495,"Kansai Mirai Financial Group,Inc",0.02%
496,"Kissei Pharmaceutical Co., Ltd.",0.02%
497,Orient Corporation,0.02%
498,H2O Retailing Corporation,0.01%
499,"Fuji Media Holdings, Inc.",0.01%
500,"Daishi Hokuetsu Financial Group, Inc.",0.01%
501,SKY Perfect JSAT Holdings Inc.,0.01%
502,"H.I.S.Co., Ltd.",0.01%
503,"Japan Petroleum Exploration Co., Ltd.",0.01%
504,"Nissan Shatai Co., Ltd.",0.01%
505,TV Asahi Holdings Corporation,0.01%
506,Ichigo Inc.,0.01%
