,Name,Allocation
108,"Sumitomo Metal Mining Co., Ltd.",0.23%
109,"Rakuten, Inc.",0.23%
110,"Yakult Honsha Co., Ltd.",0.23%
111,"Osaka Gas Co., Ltd.",0.23%
112,Nihon M&A Center Inc.,0.22%
113,"Chubu Electric Power Company,Incorporated",0.22%
114,"Kansai Electric Power Company, Incorporated",0.22%
115,"Resona Holdings, Inc.",0.22%
116,"Odakyu Electric Railway Co., Ltd.",0.22%
117,Lasertec Corp.,0.22%
118,Mitsubishi Chemical Holdings Corporation,0.22%
119,Yaskawa Electric Corporation,0.22%
120,Daiwa Securities Group Inc.,0.22%
121,"Santen Pharmaceutical Co., Ltd.",0.21%
122,Advantest Corp.,0.21%
123,Shimadzu Corporation,0.21%
124,TAISEI CORP,0.20%
125,"CyberAgent, Inc.",0.20%
126,INPEX CORPORATION,0.20%
127,"Asahi Intecc Co., Ltd.",0.20%
128,TOKYU CORPORATION,0.20%
129,Trend Micro Incorporated,0.20%
130,"Japan Airlines Co., Ltd.",0.20%
131,Hamamatsu Photonics K.K.,0.20%
132,"Toray Industries, Inc.",0.19%
133,TOTO Ltd,0.19%
134,"Tobu Railway Co., Ltd.",0.19%
135,Disco Corporation,0.19%
136,"TSURUHA Holdings, Inc.",0.19%
137,"Sekisui Chemical Co., Ltd.",0.19%
138,MinebeaMitsumi Inc.,0.19%
139,NTT DATA Corporation,0.19%
140,"Daito Trust Construction Co., Ltd.",0.19%
141,Nissan Chemical Corporation,0.19%
142,Kajima Corporation,0.18%
143,Keio Corporation,0.18%
144,"Toyo Suisan Kaisha, Ltd.",0.18%
145,"Nagoya Railroad Co., Ltd.",0.18%
146,Renesas Electronics Corporation,0.18%
147,U.S. Dollar,0.18%
148,Misumi Group Inc.,0.18%
149,Pigeon Corporation,0.18%
150,Toyota Tsusho Corp.,0.18%
151,AGC Inc.,0.17%
152,Lion Corporation,0.17%
153,Dentsu Group Inc.,0.17%
154,"T&D Holdings, Inc.",0.17%
155,Obayashi Corporation,0.17%
156,"Koito Manufacturing Co., Ltd.",0.17%
157,"MonotaRO Co., Ltd.",0.17%
158,Aisin Seiki Co Ltd,0.17%
159,Yamaha Corporation,0.16%
160,"Hikari Tsushin, Inc.",0.16%
161,Otsuka Corporation,0.16%
162,Oracle Corporation Japan,0.16%
163,"Welcia Holdings Co., Ltd.",0.16%
164,"Kansai Paint Co., Ltd.",0.16%
165,"Kobayashi Pharmaceutical Co., Ltd.",0.16%
166,Isuzu Motors Limited,0.16%
167,"Nippon Shinyaku Co., Ltd.",0.15%
168,"Capcom Co., Ltd.",0.15%
169,"Tohoku Electric Power Company, Incorporated",0.15%
170,"Kyowa Kirin Co., Ltd.",0.15%
171,"GMO Payment Gateway, Inc.",0.15%
172,"SBI Holdings, Inc.",0.15%
173,"Square Enix Holdings Co., Ltd.",0.15%
174,"Kobe Bussan Co., Ltd.",0.15%
175,"Sumitomo Chemical Co., Ltd.",0.15%
176,Suntory Beverage & Food Ltd.,0.14%
177,"Idemitsu Kosan Co., Ltd.",0.14%
178,Shimizu Corporation,0.14%
179,Alfresa Holdings Corporation,0.13%
180,Tosoh Corporation,0.13%
181,"Keihan Holdings Co.,Ltd.",0.13%
182,TIS Inc.,0.13%
183,Peptidream Inc.,0.13%
184,Azbil Corporation,0.13%
185,"Ryohin Keikaku Co., Ltd.",0.13%
186,"JFE Holdings, Inc.",0.13%
187,"Yamaha Motor Co., Ltd.",0.12%
188,"Concordia Financial Group, Ltd.",0.12%
189,"Keisei Electric Railway Co., Ltd.",0.12%
190,"NIPPON EXPRESS CO., LTD.",0.12%
191,"Mitsui Chemicals, Inc.",0.12%
192,Rinnai Corporation,0.12%
193,"Fuji Electric Co., Ltd.",0.12%
194,Medipal Holdings Corporation,0.12%
195,JSR Corp.,0.12%
196,"USS Co., Ltd.",0.11%
197,"Brother Industries, Ltd.",0.11%
198,Kose Corporation,0.11%
199,"Stanley Electric Co., Ltd.",0.11%
200,"ZOZO, Inc.",0.11%
201,"Kakaku.com, Inc.",0.11%
202,"Kyushu Electric Power Company,Incorporated",0.11%
203,Toho Co. Ltd.,0.11%
204,"Mcdonalds Holdings Company Japan, Ltd.",0.11%
205,Mazda Motor Corp.,0.11%
206,Nabtesco Corporation,0.11%
207,Oji Holdings Corp.,0.11%
208,Hakuhodo Dy Holdings Incorporated,0.11%
209,"Sohgo Security Services Co., Ltd.",0.11%
210,"Hulic Co., Ltd.",0.10%
211,"FamilyMart Co., Ltd.",0.10%
212,"HIROSE ELECTRIC CO., LTD.",0.10%
213,Itochu Techno-Solutions Corporation,0.10%
214,NH Foods Ltd.,0.10%
215,Haseko Corporation,0.10%
216,"NGK Insulators, Ltd.",0.10%
217,"Mitsubishi Gas Chemical Company, Inc.",0.10%
218,"Chiba Bank, Ltd.",0.10%
219,"Sugi Holdings Co., Ltd.",0.10%
220,SUMCO Corporation,0.10%
221,"Kuraray Co., Ltd.",0.10%
222,"Iida Group Holdings Co., Ltd.",0.09%
223,Nihon Kohden Corporation,0.09%
224,"Marui Group Co., Ltd.",0.09%
225,NOF Corporation,0.09%
226,Taiyo Nippon Sanso Corporation,0.09%
227,"Skylark Holdings Co., Ltd.",0.09%
228,Showa Denko K.K.,0.09%
229,Seiko Epson Corp.,0.09%
230,NSK Ltd.,0.09%
231,"Casio Computer Co., Ltd.",0.09%
232,Yokogawa Electric Corp.,0.08%
233,"CALBEE, Inc.",0.08%
234,Taiheiyo Cement Corporation,0.08%
235,"Sundrug Co., Ltd.",0.08%
236,PERSOL HOLDINGS CO. LTD.,0.08%
237,"Sumitomo Heavy Industries, Ltd.",0.08%
238,COSMOS Pharmaceutical Corporation,0.08%
239,KONAMI HOLDINGS CORP,0.08%
240,"Hitachi Metals, Ltd.",0.08%
241,COMSYS Holdings Corporation,0.08%
242,"Matsumotokiyoshi Holdings Co., Ltd.",0.08%
243,"THK Co., Ltd.",0.08%
244,"Seibu Holdings, Inc.",0.08%
245,"Ezaki Glico Co., Ltd.",0.08%
246,"NGK SPARK PLUG CO., LTD.",0.08%
247,"Japan Airport Terminal Co., Ltd.",0.07%
248,"Taiyo Yuden Co., Ltd.",0.07%
249,"Hitachi Construction Machinery Co., Ltd.",0.07%
250,"Yaoko Co., Ltd.",0.07%
251,"Electric Power Development Co., Ltd.",0.07%
252,Harmonic Drive Systems Inc.,0.07%
253,Nikon Corp.,0.07%
254,"Horiba , Ltd.",0.07%
255,"Tokyo Tatemono Co., Ltd.",0.07%
256,SCSK Corporation,0.07%
257,"Mebuki Financial Group, Inc.",0.07%
258,Nichirei Corporation,0.07%
259,K'S Holdings Corporation,0.07%
260,DIC Corporation,0.07%
261,"Alps Alpine Co., Ltd.",0.07%
262,"SHIMAMURA Co., Ltd.",0.07%
263,TechnoPro Holdings Inc.,0.07%
264,Tokyo Century Corporation,0.07%
265,Air Water Inc.,0.07%
266,"Sotetsu Holdings, Inc.",0.07%
267,"Sumitomo Forestry Co., Ltd.",0.07%
268,Tokyu Fudosan Holdings Corp.,0.07%
269,Sankyu Inc.,0.07%
270,Teijin Limited,0.07%
271,Kyowa Exeo Corporation,0.07%
272,IHI Corporation,0.07%
273,Mitsubishi UFJ Lease & Finance Company Limited,0.07%
274,"Zensho Holdings Co., Ltd.",0.07%
275,"Sawai Pharmaceutical Co., Ltd.",0.07%
276,Kewpie Corporation,0.07%
277,Sojitz Corp.,0.07%
278,Benefit One Inc.,0.07%
279,"Lawson, Inc.",0.07%
280,"Zenkoku Hosho Co., Ltd.",0.07%
281,"SCREEN Holdings Co., Ltd",0.06%
282,"Hisamitsu Pharmaceutical Co., Inc.",0.06%
283,"Nihon Unisys,Ltd.",0.06%
284,"Relo Group, Inc.",0.06%
285,"AMADA Co., Ltd.",0.06%
286,Goldwin Inc.,0.06%
287,"Seria Co., Ltd.",0.06%
288,Daicel Corporation,0.06%
289,"Denka Co., Ltd.",0.06%
290,"Aozora Bank, Ltd.",0.06%
291,"Aica Kogyo Company, Limited",0.06%
292,"Open House Co., Ltd.",0.06%
293,Fujitsu General Limited,0.06%
294,"Nomura Real Estate Holdings, Inc.",0.06%
295,Ain Holdings Inc.,0.06%
296,"Nippon Television Holdings, Inc.",0.06%
297,"Izumi Co., Ltd.",0.06%
298,Nifco Inc.,0.06%
299,Kawasaki Heavy Industries Ltd.,0.05%
300,"UBE Industries, Ltd.",0.05%
301,"Dowa Holdings Co., Ltd.",0.05%
302,Sanwa Holdings Corporation,0.05%
303,Tokuyama Corporation,0.05%
304,"Fuyo General Lease Co., Ltd.",0.05%
305,Toda Corporation,0.05%
306,"Penta-Ocean Construction Co., Ltd.",0.05%
307,"Tokai Carbon Co., Ltd.",0.05%
308,"TS Tech Co., Ltd.",0.05%
309,Paltac Corporation,0.05%
310,"Furukawa Electric Co., Ltd.",0.05%
311,"Park24 Co., Ltd.",0.05%
312,"J. FRONT RETAILING Co., Ltd.",0.05%
313,Nichias Corporation,0.05%
314,"SMS Co., Ltd.",0.05%
315,"DeNA Co., Ltd.",0.05%
316,"Morinaga & Co., Ltd.",0.05%
317,"Shinsei Bank, Limited",0.05%
318,"Hino Motors,Ltd.",0.05%
319,"Create SD Holdings Co., Ltd.",0.05%
320,Pola Orbis Holdings Inc.,0.05%
321,"DMG MORI CO., LTD.",0.05%
322,Iwatani Corporation,0.05%
323,"Yokohama Rubber Co., Ltd.",0.05%
324,Sumitomo Dainippon Pharma Co. Ltd.,0.05%
325,"ULVAC, Inc.",0.05%
326,"Sumitomo Rubber Industries, Ltd.",0.04%
327,Meitec Corporation,0.04%
328,"Seven Bank, Ltd.",0.04%
329,"Elecom Co., Ltd.",0.04%
330,"Digital Garage, Inc.",0.04%
331,"Kaken Pharmaceutical Co., Ltd.",0.04%
332,"KUSURI NO AOKI HOLDINGS CO.,LTD.",0.04%
333,JTEKT Corporation,0.04%
334,BIC Cameras Inc.,0.04%
335,"Tokyo Seimitsu Co., Ltd",0.04%
336,"ABC-MART, INC.",0.04%
337,"AEON Mall Co., Ltd.",0.04%
338,"Nippon Suisan Kaisha, Ltd.",0.04%
339,"Gungho Online Entertainment, Inc.",0.04%
340,"Ship Healthcare Holdings, Inc.",0.04%
341,"Resorttrust, Inc.",0.04%
342,"Daiichikosho Co., Ltd.",0.04%
343,"Workman Co., Ltd.",0.04%
344,En-Japan Inc.,0.04%
345,Nojima Co Ltd,0.04%
346,"Toyoda Gosei Co., Ltd.",0.04%
347,Kyudenko Corporation,0.04%
348,OSG Corp,0.04%
349,Toshiba Tec Corp.,0.04%
350,Toyota Boshoku Corp.,0.04%
351,"Matsui Securities Co., Ltd.",0.04%
352,Hazama Ando Corp.,0.03%
353,Nippo Corporation,0.03%
354,"AEON Financial Service Co., Ltd.",0.03%
355,Tokai Holdings Corporation,0.03%
356,"Kumagai Gumi Co., Ltd.",0.03%
357,"Konica Minolta, Inc.",0.03%
358,"Nishimatsu Construction Co., Ltd.",0.03%
359,"ARIAKE JAPAN Co., Ltd.",0.03%
360,"Hitachi Transport System,Ltd.",0.03%
361,"Mixi, Inc.",0.03%
362,Maeda Corporation,0.03%
363,DIP Corporation,0.03%
364,"Kanamoto Co., Ltd.",0.03%
365,Maruha Nichiro Corp.,0.03%
366,Kanematsu Corporation,0.03%
367,"Takeuchi Mfg.Co., Ltd.",0.03%
368,"Cosmo Energy Holdings Co., Ltd.",0.03%
369,"Daiwabo Holdings Co., Ltd.",0.03%
370,"Nippon Light Metal Holdings Co., Ltd.",0.03%
371,NS Solutions Corp,0.03%
372,Pilot Corporation,0.03%
373,"UT Group Co.,Ltd.",0.03%
374,"Japan Lifeline Co., Ltd.",0.02%
375,Topre Corporation,0.02%
376,Pressance Corporation,0.02%
377,"KOMEDA Holdings Co., Ltd.",0.02%
378,"Tomy Company, Ltd.",0.02%
379,"COLOPL, Inc.",0.02%
380,Ichigo Inc.,0.02%
381,Starts Corporation Inc.,0.02%
382,"Akatsuki, Inc.",0.02%
383,Orient Corporation,0.02%
384,OUTSOURCING Inc.,0.02%
385,"TPR Co., Ltd.",0.02%
386,"V-Technology Co., Ltd.",0.02%
387,"Sumitomo Mitsui Construction Co., Ltd.",0.02%
388,Obara Group Incorporated,0.01%
389,"Modec, Inc.",0.01%
390,DaikyoNishikawa Corp.,0.01%
391,UNITED ARROWS LTD.,0.01%
392,"Nissin Electric Co., Ltd.",0.01%
393,NIPPON STEEL TRADING CORPORATION,0.01%
394,"Tokyu Construction Co., Ltd.",0.01%
395,T-Gaia Corporation,0.01%
396,"Financial Products Group Co., Ltd.",0.01%
