,Name,Allocation
138,JEOL Ltd.,0.20%
139,"TS Tech Co., Ltd.",0.20%
140,"Kenedix, Inc.",0.20%
141,STRATEC SE,0.20%
142,Brewin Dolphin Holdings PLC,0.20%
143,Badger Daylighting Ltd.,0.20%
144,888 Holdings Plc,0.19%
145,TKC Corporation,0.19%
146,Waypoint REIT Ltd.,0.19%
147,Netwealth Group Ltd.,0.19%
148,Ohsho Food Service Corp.,0.19%
149,Hibernia REIT PLC,0.19%
150,"Toho Holdings Co., Ltd.",0.19%
151,VTech Holdings Limited,0.19%
152,IR Japan Holdings.Ltd.,0.19%
153,EDION Corp,0.18%
154,"Inaba Denkisangyo Co., Ltd.",0.18%
155,bpost SA,0.18%
156,Home Capital Group Inc.,0.18%
157,Fjordkraft Holding ASA,0.18%
158,Sheng Siong Group Ltd.,0.18%
159,Cascades Inc.,0.18%
160,"Elecom Co., Ltd.",0.18%
161,Vectura Group plc,0.18%
162,Transcontinental Inc. Class A,0.17%
163,"Arcs Company, Limited",0.17%
164,Celestica Inc.,0.17%
165,Sabre Insurance Group Plc,0.17%
166,Hochschild Mining plc,0.17%
167,"Duskin Co., Ltd.",0.17%
168,"Valor Holdings Co., Ltd.",0.17%
169,Ibstock Plc,0.17%
170,ECN Capital Corp.,0.17%
171,Keihin Corp.,0.17%
172,Betsson AB Class B,0.17%
173,LEM Holding SA,0.17%
174,Kanematsu Corporation,0.17%
175,Life Corporation,0.17%
176,Europris ASA,0.17%
177,Pharming Group NV,0.17%
178,Pro Medicus Limited,0.17%
179,"Citizen Watch Co, Ltd.",0.16%
180,Ratos AB Class B,0.16%
181,Draegerwerk AG & Co. KGaA Pref,0.16%
182,Tsubakimoto Chain Co.,0.16%
183,Per Aarsleff Holding A/S Class B,0.16%
184,Austal Limited,0.16%
185,Whitehaven Coal Limited,0.16%
186,"Axial Retailing, Inc.",0.16%
187,EMIS Group plc,0.15%
188,Platinum Asset Management Ltd,0.15%
189,"Gungho Online Entertainment, Inc.",0.15%
190,Petropavlovsk PLC,0.15%
191,United Malt Group Ltd.,0.15%
192,Falck Renewables S.p.A.,0.15%
193,"Raito Kogyo Co., Ltd.",0.15%
194,Klovern AB Class B,0.15%
195,Cafe de Coral Holdings Ltd.,0.15%
196,Ferrexpo plc,0.15%
197,"Arcland Sakamoto Co., Ltd.",0.15%
198,Greencore Group Plc,0.15%
199,Bekaert SA,0.15%
200,Kureha Corporation,0.15%
201,Abacus Property Group,0.15%
202,Sprott Inc.,0.15%
203,LXI REIT PLC,0.15%
204,"Kanamoto Co., Ltd.",0.14%
205,United Laboratories International Holdings Ltd.,0.14%
206,DTS Corporation,0.14%
207,Coface SA,0.14%
208,"HEIWADO CO., LTD.",0.14%
209,"Sanyo Chemical Industries, Ltd.",0.14%
210,"Mochida Pharmaceutical Co., Ltd.",0.14%
211,Credit Corp Group Limited,0.14%
212,Toshiba Tec Corp.,0.14%
213,"Nisshin OilliO Group, Ltd.",0.14%
214,"TOKAI RIKA CO., LTD.",0.14%
215,"Towa Pharmaceutical Co., Ltd.",0.14%
216,"Hokkaido Electric Power Company,Incorporated",0.14%
217,"Nitto Boseki Co., Ltd.",0.14%
218,Premier Foods plc,0.14%
219,Intershop Holding AG,0.14%
220,Just Group plc,0.14%
221,"Kohnan Shoji Co., Ltd.",0.14%
222,"Paramount Bed Holdings Co., Ltd.",0.14%
223,CEWE Stiftung & Co. KGaA,0.14%
224,REIT 1 Ltd,0.13%
225,Kambi Group plc Class B,0.13%
226,Gurit Holding AG,0.13%
227,Johnson Electric Holdings Limited,0.13%
228,UK Commercial Property Reit Limited,0.13%
229,Agfa-Gevaert NV,0.13%
230,NSI N.V.,0.13%
231,NCC Group plc,0.13%
232,Morgan Sindall Group plc,0.13%
233,Kanematsu Electronics Ltd.,0.13%
234,"MARUWA CO., LTD.",0.13%
235,"KYORIN Holdings, Inc.",0.13%
236,SeSa S.p.A.,0.13%
237,"Fujimori Kogyo Co., Ltd.",0.13%
238,Vetropack Holding AG Class A,0.13%
239,DEUTZ AG,0.13%
240,Eckert & Ziegler Strahlen- und Medizintechnik AG,0.13%
241,Keller Group plc,0.13%
242,Comba Telecom Systems Holdings Limited,0.13%
243,AcadeMedia AB,0.12%
244,"Sumitomo Mitsui Construction Co., Ltd.",0.12%
245,K. Wah International Holdings Limited,0.12%
246,"Japan Aviation Electronics Industry, Limited",0.12%
247,EIZO Corp.,0.12%
248,"MCJ Co., Ltd.",0.12%
249,Rai Way SpA,0.12%
250,MARTINREA International Inc.,0.12%
251,"Inabata & Co., Ltd.",0.12%
252,"Saizeriya Co., Ltd.",0.12%
253,Westshore Terminals Investment Corporation,0.12%
254,Growthpoint Properties Australia,0.12%
255,Sandfire Resources Limited,0.12%
256,Redde Northgate PLC,0.12%
257,"Eiken Chemical Co., Ltd.",0.12%
258,InterRent Real Estate Investment Trust,0.12%
259,Infocom Corporation,0.12%
260,PZ Cussons Plc,0.12%
261,"F.C.C.Co., Ltd.",0.12%
262,CITIC Telecom International Holdings Limited,0.12%
263,Canaccord Genuity Group Inc.,0.12%
264,Frontier Developments Plc,0.12%
265,"JM Holdings Co., Ltd.",0.12%
266,"Okinawa Electric Power Co., Inc.",0.12%
267,Sunlight Real Estate Investment Trust,0.11%
268,A.G. BARR p.l.c.,0.11%
269,Mediaset Espana Comunicacion SA,0.11%
270,"Showa Sangyo Co., Ltd.",0.11%
271,"Fujibo Holdings, Inc.",0.11%
272,Yellow Hat Ltd.,0.11%
273,Yanlord Land Group Limited,0.11%
274,Advanced Medical Solutions Group plc,0.11%
275,"Tokyo Steel Manufacturing Co., Ltd.",0.11%
276,Strix Group PLC,0.11%
277,GEO Holdings Corporation,0.11%
278,Argo Graphics Inc.,0.11%
279,JOST Werke AG,0.11%
280,goeasy Ltd.,0.11%
281,"Hamakyorex Co., Ltd.",0.11%
282,Equiniti Group Plc,0.11%
283,"Nippon Flour Mills Co., Ltd.",0.11%
284,CellaVision AB,0.11%
285,Meidensha Corporation,0.11%
286,Centuria Industrial REIT,0.11%
287,Data#3 Limited.,0.11%
288,"Hogy Medical Co., Ltd.",0.11%
289,"Maruzen Showa Unyu Co., Ltd.",0.11%
290,"TOCALO Co., Ltd.",0.11%
291,Westgold Resources Ltd,0.11%
292,SB Technology Corp.,0.10%
293,"Cybozu, Inc.",0.10%
294,Implenia AG,0.10%
295,Intervest Offices & Warehouses SA,0.10%
296,Italmobiliare S.p.A.,0.10%
297,SKY Perfect JSAT Holdings Inc.,0.10%
298,Corus Entertainment Inc. Class B,0.10%
299,Uniphar PLC,0.10%
300,"Noritake Co.,Limited",0.10%
301,Dream Industrial Real Estate Investment Trust,0.10%
302,Empiric Student Property Plc,0.10%
303,Ideagen PLC,0.10%
304,"Nippon Signal Company, Limited",0.10%
305,Shun Tak Holdings Limited,0.10%
306,Cawachi Limited,0.10%
307,Picton Property Income Limited,0.10%
308,McCarthy & Stone PLC,0.10%
309,"Nissin Electric Co., Ltd.",0.10%
310,"Doutor Nichires Holdings Co., Ltd.",0.10%
311,"Musashino Bank, Ltd.",0.10%
312,Mcmillan Shakespeare Limited,0.10%
313,"Yuasa Trading Co., Ltd.",0.10%
314,Orange Belgium SA,0.10%
315,InMode Ltd.,0.10%
316,"Prima Meat Packers,Ltd.",0.10%
317,"Nippon Soda Co., Ltd.",0.10%
318,Western Areas Limited,0.10%
319,Inwido AB,0.10%
320,ORIOR AG,0.10%
321,CMC Markets Plc,0.10%
322,Starhill Global Real Estate Investment Trust,0.09%
323,"Keiyo Bank, Ltd.",0.09%
324,Quadient SA,0.09%
325,Dexerials Corp.,0.09%
326,Koninklijke Bam Groep NV,0.09%
327,Mersen SA,0.09%
328,Warehouse REIT PLC,0.09%
329,u-blox Holding AG,0.09%
330,"J-Oil Mills, Inc.",0.09%
331,Artis Real Estate Investment Trust,0.09%
332,Sensirion Holding AG,0.09%
333,"Keihanshin Building Co., Ltd.",0.09%
334,"Taiko Pharmaceutical Co., Ltd.",0.09%
335,Yamazen Corporation,0.09%
336,Tassal Group Limited,0.09%
337,G-7 Holdings Inc.,0.09%
338,Matas A/S,0.09%
339,"Japan Wool Textile Co., Ltd.",0.09%
340,Craneware plc,0.09%
341,Zuken Inc.,0.09%
342,"ITOCHU ENEX CO., LTD.",0.09%
343,Exedy Corporation,0.09%
344,Sigma Healthcare Ltd,0.09%
345,"BML , Inc.",0.09%
346,AIMS APAC REIT,0.09%
347,"San-Ai Oil Co., Ltd.",0.09%
348,"Nagaileben Co., Ltd.",0.09%
349,Clas Ohlson AB Class B,0.09%
350,iomart Group plc,0.09%
351,"Yokowo Co., Ltd.",0.09%
352,Hosiden Corp.,0.09%
353,"Takara Standard Co., Ltd",0.09%
354,Helical plc,0.09%
355,Forterra Plc,0.09%
356,"Kyokuto Kaihatsu Kogyo Co., Ltd.",0.09%
357,RAIZNEXT Corporation,0.09%
358,Pack Corporation,0.09%
359,Icom Incorporated,0.09%
360,Wuestenrot & Wuerttembergische AG,0.08%
361,Halfords Group Plc,0.08%
362,Stella Chemifa Corporation,0.08%
363,Mitchells & Butlers plc,0.08%
364,"Torii Pharmaceutical Co., Ltd.",0.08%
365,D/S Norden A/S,0.08%
366,"Broadleaf Co., Ltd.",0.08%
367,SHIZUOKA GAS CO. LTD.,0.08%
368,"NIPPON ROAD CO., LTD.",0.08%
369,DREAM Unlimited Corp. Class A,0.08%
370,"OSAKA SODA CO.,LTD.",0.08%
371,Zehnder Group AG Class A,0.08%
372,Aichi Steel Corporation,0.08%
373,TAKKT AG,0.08%
374,Alliance Pharma plc,0.08%
375,LPKF Laser & Electronics AG,0.08%
376,Service Stream Limited,0.08%
377,COLTENE Holding AG,0.08%
378,Creades AB Class A,0.08%
379,"Riken Keiki Co., Ltd.",0.08%
380,Stella International Holdings Limited,0.08%
381,Vilmorin & Cie SA,0.08%
382,Dream Office Real Estate Investment Trust Class A,0.08%
383,"Lassonde Industries, Inc. Class A",0.08%
384,Daiho Corporation,0.08%
385,VSTECS Holdings Limited,0.08%
386,Mercialys SA,0.08%
387,Hokuetsu Corporation,0.08%
388,Dah Sing Financial Holdings Limited,0.08%
389,Central Asia Metals Plc,0.08%
390,Ascom Holding AG,0.08%
391,Borussia Dortmund GmbH & Co. KGaA,0.08%
392,Nichiha Corporation,0.08%
393,Crayon Group Holding ASA,0.08%
394,Integral Diagnostics Ltd.,0.08%
395,Pacific Textiles Holdings Limited,0.08%
396,"Joshin Denki Co., Ltd.",0.08%
397,"Kissei Pharmaceutical Co., Ltd.",0.08%
398,Canacol Energy Ltd.,0.08%
399,"Sumitomo Densetsu Co., Ltd.",0.08%
400,Monogatari Corporation,0.08%
401,"Micronics Japan Co., Ltd.",0.08%
402,Deutsche Beteiligungs AG,0.08%
403,"Tokyu Construction Co., Ltd.",0.08%
404,Jumbo Interactive Limited,0.08%
405,Prosperity Real Estate Investment Trust,0.08%
406,Elan Corp.,0.08%
407,GDI Property Group,0.08%
408,Bonduelle SCA,0.07%
409,Topre Corporation,0.07%
410,CropEnergies AG,0.07%
411,"Ehime Bank, Ltd.",0.07%
412,ADVA AG Optical Networking,0.07%
413,Viemed Healthcare Inc,0.07%
414,"Maxvalu Tokai Co., Ltd.",0.07%
415,Scandi Standard AB,0.07%
416,Ascopiave S.p.A.,0.07%
417,Tokai Corp.,0.07%
418,"Nippon Seiki Co., Ltd.",0.07%
419,"Nishio Rent All Co., Ltd.",0.07%
420,Shoei Foods Corporation,0.07%
421,Rovio Entertainment Oyj,0.07%
422,Vastned Retail NV,0.07%
423,GWA Group Limited,0.07%
424,"Kanto Denka Kogyo Co., Ltd.",0.07%
425,Go-Ahead Group plc,0.07%
426,"Daito Pharmaceutical Co., Ltd.",0.07%
427,"Mitsuuroko Group Holdings Co., Ltd.",0.07%
428,"Riken Vitamin Co., Ltd.",0.07%
429,"Vital KSK Holdings, Inc.",0.07%
430,"Andlauer Healthcare Group, Inc.",0.07%
431,"Kaga Electronics Co., Ltd.",0.07%
432,Alaris Royalty Corp.,0.07%
433,Organo Corp.,0.07%
434,Spire Healthcare Group PLC,0.07%
435,GMO Cloud K.K.,0.07%
436,"Nissin Foods Co., Ltd.",0.07%
437,"Bunka Shutter Co., Ltd.",0.07%
438,HORNBACH Baumarkt AG,0.07%
439,Sekisui Jushi Corporation,0.07%
440,Seikagaku Corporation,0.07%
441,"Denyo Co., Ltd.",0.07%
442,"Mimasu Semiconductor Industry Co., Ltd.",0.07%
443,"Toyo Gosei Co., Ltd.",0.07%
444,Yamabiko Corporation,0.07%
445,Judges Scientific plc,0.07%
446,Metropole Television SA,0.07%
447,C.I. TAKIRON Corp,0.07%
448,Nichiden Corporation,0.07%
449,S.T.Corporation,0.07%
450,"Gakken Holdings Co., Ltd.",0.07%
451,BW LPG Ltd.,0.07%
452,"S B S Holdings, Inc.",0.07%
453,Computer Modelling Group Ltd.,0.07%
454,"Sakai Chemical Industry Co., Ltd.",0.07%
455,KURABO INDUSTRIES LTD.,0.07%
456,"Japan Medical Dynamic Marketing, Inc.",0.07%
457,"EPS Holdings, Inc.",0.07%
458,"Chukyo Bank, Limited",0.06%
459,"Mitsui Sugar Co., Ltd.",0.06%
460,Tekken Corporation,0.06%
461,"Nitto Kohki Co., Ltd.",0.06%
462,"Fujicco Co., Ltd.",0.06%
463,NIBC Holding N.V.,0.06%
464,Cogeco Inc.,0.06%
465,Chow Sang Sang Holdings International Limited,0.06%
466,Takasago International Corporation,0.06%
467,STO SE & Co. KGaA Vorz.Akt. ohne Stimmrecht,0.06%
468,Sakata Inx Corp.,0.06%
469,"Toyo Construction Co., Ltd.",0.06%
470,Summit Real Estate Holdings Ltd,0.06%
471,Lar Espana Real Estate SOCIMI SA,0.06%
472,"Asahi Co., Ltd.",0.06%
473,"Tsurumi Manufacturing Co., Ltd.",0.06%
474,I-PEX Inc.,0.06%
475,Hosokawa Micron Corporation,0.06%
476,"Zeria Pharmaceutical Co., Ltd.",0.06%
477,"Yodogawa Steel Works, Ltd.",0.06%
478,Tamura Corporation,0.06%
479,VERBIO Vereinigte BioEnergie AG,0.06%
480,"Godo Steel,Ltd.",0.06%
481,Tosei Corporation,0.06%
482,Australian Pharmaceutical Industries Ltd,0.06%
483,TENMA CORPORATION,0.06%
484,Future Corporation,0.06%
485,"Meisei Industrial Co., Ltd.",0.06%
486,"Fuji Co., Ltd.",0.06%
487,Valqua Ltd.,0.06%
488,"Wakita & Co., Ltd.",0.06%
489,"Hibiya Engineering,Ltd.",0.06%
490,Mizuno Corporation,0.06%
491,Achilles Corporation,0.06%
492,"Shin-Etsu Polymer Co., Ltd.",0.06%
493,ABC arbitrage SA,0.06%
494,Cementir Holding N.V.,0.06%
495,LNA Sante SA,0.06%
496,Unipres Corporation,0.06%
497,DAIWA INDUSTRIES LTD.,0.06%
498,IG Design Group plc,0.06%
499,"Marudai Food Co., Ltd.",0.06%
500,Integrated Research Limited,0.06%
501,"Yondoshi Holdings, Inc.",0.06%
502,El.En. S.p.A.,0.06%
503,"Press Kogyo Co., Ltd.",0.06%
504,"Yahagi Construction Co., Ltd.",0.06%
505,Computer Engineering & Consulting Ltd.,0.06%
506,Watkin Jones Plc,0.06%
507,Espec Corp.,0.06%
508,Serica Energy PLC,0.06%
509,"Bank Of The Ryukyus,Limited",0.06%
510,"Tamron Co., Ltd.",0.06%
511,"EM Systems Co., Ltd.",0.06%
512,Dicker Data Limited,0.06%
513,NNIT A/S,0.06%
514,O-Net Technologies (Group) Ltd.,0.05%
515,"Miquel y Costas & Miquel, S.A.",0.05%
516,TV Asahi Holdings Corporation,0.05%
517,"Chori Co., Ltd.",0.05%
518,Jupiter Mines Limited,0.05%
519,Mitsuboshi Belting Ltd.,0.05%
520,Burkhalter Holding AG,0.05%
521,"Sun Frontier Fudousan Co., Ltd.",0.05%
522,First Real Estate Investment Trust,0.05%
523,"Tachibana Eletech Co., Ltd.",0.05%
524,Derichebourg SA,0.05%
525,"WORLD CO.,LTD.",0.05%
526,Standard Life Investments Property Income Fund Limited,0.05%
527,"Shinko Shoji Co., Ltd.",0.05%
528,"Nichireki Co., Ltd.",0.05%
529,"Chubu Shiryo Co., Ltd.",0.05%
530,Marvelous Inc.,0.05%
531,Aichi Corporation,0.05%
532,Gran Colombia Gold Corp.,0.05%
533,Minto Apartment Real Estate Investment Trust,0.05%
534,"WARABEYA NICHIYO HOLDINGS Co., Ltd.",0.05%
535,"Tonami Holdings Co., Ltd.",0.05%
536,ForFarmers NV,0.05%
537,"Max Co., Ltd.",0.05%
538,ANEST IWATA Corp.,0.05%
539,Daiken Corporation,0.05%
540,OSJB Holdings Corporation,0.05%
541,"Saint Marc Holdings Co., Ltd.",0.05%
542,"Osaki Electric Co., Ltd.",0.05%
543,Ines Corporation,0.05%
544,"Chiyoda Integre Co., Ltd.",0.05%
545,Selvaag Bolig ASA,0.05%
546,Numis Corporation Plc,0.05%
547,JSP Corporation,0.05%
548,Television Francaise 1 SA,0.05%
549,"Koatsu Gas Kogyo Co., Ltd.",0.05%
550,APG SGA SA,0.05%
551,"K&O Energy Group, Inc.",0.05%
552,DATAGROUP SE,0.05%
553,Atresmedia Corporacion de Medios de Comunicacion SA,0.05%
554,"Software Service, Inc.",0.05%
555,Fukuda Corporation,0.05%
556,"Okabe Co., Ltd.",0.05%
557,"Nippon Fine Chemical Co., Ltd.",0.05%
558,Nissin Corporation,0.05%
559,Evertz Technologies Limited,0.05%
560,"Matsuda Sangyo Co., Ltd.",0.05%
561,JVCKENWOOD Corporation,0.05%
562,TORM PLC Class A,0.05%
563,Rieter Holding AG,0.05%
564,Elmos Semiconductor SE,0.05%
565,Anglo Pacific Group PLC,0.05%
566,"GOLDCREST Co., Ltd.",0.05%
567,Aubay SA,0.05%
568,Stagecoach Group plc,0.05%
569,"Okuwa Co., Ltd.",0.05%
570,"ISHIHARA SANGYO KAISHA, LTD.",0.05%
571,Blue Square Real Estate Ltd,0.05%
572,Canon Electronics Inc.,0.05%
573,Hioki E.E.Corporation,0.05%
574,Cedar Woods Properties Limited,0.05%
575,Stolt-Nielsen Limited,0.05%
576,"Konishi Co., Ltd.",0.05%
577,"Asahi Diamond Industrial Co., Ltd.",0.05%
578,Sinko Industries Ltd.,0.05%
579,"Halows Co., Ltd.",0.05%
580,CORESTATE Capital Holding SA,0.05%
581,"TPR Co., Ltd.",0.05%
582,"Sintokogio,Ltd.",0.05%
583,Komori Corporation,0.05%
584,Draegerwerk AG & Co. KGaA,0.04%
585,Immobiliare Grande Distribuzione SIIQ S.p.A.,0.04%
586,Oiles Corporation,0.04%
587,Sasseur Real Estate Investment Trust,0.04%
588,Morguard North American Residential Real Estate Investment Trust,0.04%
589,Mount Gibson Iron Limited,0.04%
590,Hutchison Telecommunications Hong Kong Holdings Limited,0.04%
591,Schroder Real Estate Investment Trust Ltd,0.04%
592,"NS United Kaiun Kaisha,Ltd.",0.04%
593,Proto Corp.,0.04%
594,Bertrandt AG,0.04%
595,Estia Health Ltd.,0.04%
596,"San ju San Financial Group, Inc.",0.04%
597,Genworth Mortgage Insurance Australia Ltd,0.04%
598,Zumtobel Group AG,0.04%
599,ElringKlinger AG,0.04%
600,Tayca Corporation,0.04%
601,Guerbet SA,0.04%
602,Riso Kagaku Corporation,0.04%
603,Fairwood Holdings Limited,0.04%
604,CONEXIO Corporation,0.04%
605,Alpha Systems Inc.,0.04%
606,"Rock Field Co., Ltd.",0.04%
607,Japan Pulp and Paper Co. Ltd.,0.04%
608,"Fukui Computer Holdings, Inc.",0.04%
609,OYO Corporation,0.04%
610,Bando Chemical Industries Ltd.,0.04%
611,"Tama Home Co., Ltd.",0.04%
612,Yurtec Corporation,0.04%
613,"ASKA Pharmaceutical Co., Ltd.",0.04%
614,Hotel Chocolat Group Plc,0.04%
615,Ryobi Limited,0.04%
616,Starzen Company Limited,0.04%
617,"Tatsuta Electric Wire and Cable Co., Ltd.",0.04%
618,Japfa Ltd.,0.04%
619,Sun Hung Kai & Co. Limited,0.04%
620,Compagnie des Alpes SA,0.04%
621,"Topy Industries, Limited",0.04%
622,Hochiki Corporation,0.04%
623,FEED ONE CO. LTD.,0.04%
624,Toenec Corporation,0.04%
625,JDC CORPORATION,0.04%
626,"Katakura Industries Co., Ltd.",0.04%
627,SmarTone Telecommunications Holdings Limited,0.04%
628,"Gurunavi, Inc.",0.04%
629,TX Group AG,0.04%
630,"Fuji Pharma Co., Ltd.",0.04%
631,AKWEL SA,0.04%
632,"PAL GROUP Holdings Co., Ltd.",0.04%
633,DaikyoNishikawa Corp.,0.04%
634,"YAMADA Consulting Group Co., Ltd.",0.04%
635,Silence Therapeutics plc,0.03%
636,"Foster Electric Company, Limited",0.03%
637,Manitou BF SA,0.03%
638,Shikoku Chemicals Corporation,0.03%
639,Corona Corporation,0.03%
640,Kamei Corporation,0.03%
641,Sif Holding N.V.,0.03%
642,Groupe Guillin SA,0.03%
643,G-Tekt Corporation,0.03%
644,"Sinfonia Technology Co., Ltd.",0.03%
645,Pendal Group Limited,0.03%
646,Giordano International Limited,0.03%
647,SIIC Environment Holdings Ltd.,0.03%
648,"Daido Metal Co., Ltd.",0.03%
649,Boiron SA,0.03%
650,Yorozu Corporation,0.03%
651,bet-at-home.com AG,0.03%
652,CSI Properties Limited,0.03%
653,eDreams ODIGEO SA,0.03%
654,Gecoss Corporation,0.03%
655,Frontera Energy Corporation,0.03%
656,"Aisan Industry Co., Ltd.",0.03%
657,"Ichikoh Industries,Ltd.",0.03%
658,La Doria S.p.A.,0.03%
659,Corby Spirit and Wine Limited Class A,0.03%
660,"OSAKA Titanium Technologies Co., Ltd.",0.03%
661,Sioen Industries NV,0.03%
662,Naphtha Israel Petroleum Corp Ltd,0.03%
663,"Raysum Co., Ltd.",0.03%
664,Elematec Corporation,0.03%
665,"Tachi-S Co., Ltd.",0.03%
666,Groupe Crit SA,0.03%
667,Bakkavor Group PLC,0.03%
668,CMK Corporation,0.03%
669,DeA Capital S.p.A.,0.03%
670,"Daiichi Jitsugyo Co., Ltd.",0.03%
671,"France Bed Holdings Co., Ltd.",0.03%
672,Shinnihon Corporation,0.03%
673,Regal Hotels International Holdings Limited,0.03%
674,Property & Building Corp. Ltd.,0.03%
675,Van de Velde NV,0.03%
676,"Hisaka Works,Ltd.",0.03%
677,Regis Healthcare Ltd.,0.02%
678,Mitsubishi Research Institute,0.02%
679,"XEBIO Holdings CO., LTD.",0.02%
680,GL Events SA,0.02%
681,"Eagle Industry Co., Ltd.",0.02%
682,"Grupo Empresarial San Jose, S.A.",0.02%
683,BOCOM International Holdings Co. Ltd.,0.02%
684,MTI Ltd.,0.02%
685,Crystal International Group Limited,0.02%
