,Name,Allocation
0,MUNICIPAL BONDS,5.94%
1,U.S. Dollar,5.20%
2,Kentucky Inc Ky Pub Energy Auth Gas Suplly Rev VAR 01-FEB-2050,0.84%
3,Buckeye Ohio Tob Settlement Fing Auth 5.0% 01-JUN-2055,0.75%
4,New York N Y VAR 01-OCT-2046,0.62%
5,Atlanta Ga Arpt Passenger Fac Charge Rev 4.0% 01-JUL-2038,0.62%
6,Puerto Rico Sales Tax Fing Corp Sales Tax Rev 4.5% 01-JUL-2034,0.57%
7,Michigan Fin Auth Rev 5.0% 15-NOV-2041,0.55%
8,New York St Dorm Auth St Pers Income Tax Rev 5.0% 31-MAR-2021,0.55%
9,Wilsonville Ala Indl Dev Brd Solid Waste Disp Rev VAR 01-DEC-2030,0.53%
10,Black Belt Energy Gas Dist Ala Gas Prepay Rev VAR 01-OCT-2049,0.49%
11,Colorado Health Facs Auth Rev 4.0% 01-JAN-2040,0.48%
12,Greater Orlando Aviation Auth Orlando Fla Arpt Facs Rev 5.0% 01-OCT-2042,0.48%
13,Central Plains Energy Proj Neb Gas Proj Rev 5.0% 01-SEP-2029,0.45%
14,North Carolina Med Care Commn Health Care Facs Rev 4.0% 01-JUL-2049,0.43%
15,Miami-Dade Cnty Fla Wtr & Swr Rev 4.0% 01-OCT-2044,0.43%
16,Orange Cnty Fla Health Facs Auth Rev 5.0% 01-OCT-2036,0.42%
17,Indiana Mun Pwr Agy Pwr Supply Sys Rev 5.0% 01-JAN-2042,0.42%
18,Southeast Ala Gas Supply Dist Gas Supply Rev VAR 01-JUN-2049,0.41%
19,Ross Cnty Ohio Hosp Rev 5.0% 01-DEC-2039,0.39%
20,New York N Y City Transitional Fin Auth Rev 5.0% 01-FEB-2040,0.39%
21,Tobacco Settlement Fing Corp N J 5.25% 01-JUN-2046,0.39%
22,Tri-Cnty Met Transn Dist Ore Rev 5.0% 01-OCT-2031,0.37%
23,Philadelphia Pa Gas Wks Rev 5.0% 01-AUG-2042,0.37%
24,Denver Colo City & Cnty Arpt Rev 5.0% 01-DEC-2035,0.37%
25,Rampart Range Met Dist No 1 Colo Ltd Tax Supported & Spl Rev 5.0% 01-DEC-2042,0.36%
26,Port Auth N Y & N J 5.25% 15-NOV-2056,0.36%
27,Kentucky Inc Ky Pub Energy Auth Gas Suplly Rev VAR 01-JAN-2049,0.36%
28,Pennsylvania Hsg Fin Agy Single Family Mtg Rev 3.55% 01-OCT-2033,0.35%
29,Uab Medicine Fin Auth Ala Rev 5.0% 01-SEP-2041,0.35%
30,New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2039,0.35%
31,Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-DEC-2041,0.35%
32,Connecticut St 4.0% 15-JAN-2037,0.35%
33,Georgia St 4.0% 01-FEB-2036,0.35%
34,Hawaii St 4.0% 01-OCT-2033,0.34%
35,University Conn 5.0% 15-JAN-2030,0.34%
36,San Francisco Calif Bay Area Rapid Tran Dist 4.0% 01-AUG-2034,0.34%
37,Corpus Christi Tex Util Sys Rev 5.0% 15-JUL-2033,0.34%
38,Connecticut St Health & Edl Facs Auth Rev 4.0% 01-JUL-2047,0.33%
39,Johnson & Miami Cntys Kans Uni Sch Dist No 230 5.0% 01-SEP-2035,0.33%
40,Ohio St Air Quality Dev Auth Exempt Facs Rev 5.0% 01-JUL-2049,0.32%
41,California Pollution Ctl Fing Auth Wtr Furnishing Rev 5.0% 01-JUL-2037,0.31%
42,Atlanta Ga Wtr & Wastewtr Rev 4.0% 01-NOV-2037,0.31%
43,Illinois St 5.0% 01-NOV-2029,0.30%
44,Stc Met Dist No 2 Colo 5.0% 01-DEC-2038,0.30%
45,Oregon St Dept Administrative Svcs Lottery Rev 5.0% 01-APR-2034,0.30%
46,New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 4.0% 15-JUN-2033,0.30%
47,Jea Fla Wtr & Swr Sys Rev 4.0% 01-OCT-2039,0.29%
48,Denver Colo City & Cnty Arpt Rev 5.0% 01-DEC-2037,0.29%
49,University Conn 5.0% 01-NOV-2034,0.29%
50,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2032,0.28%
51,Austin Tex Arpt Sys Rev 5.0% 15-NOV-2039,0.28%
52,Kentucky Bd Dev Corp Indl Bldg Rev 5.0% 01-SEP-2038,0.28%
53,Texas Water Dev Brd 4.0% 15-OCT-2038,0.28%
54,Colorado Health Facs Auth Rev 5.0% 01-NOV-2033,0.28%
55,West Virginia St Hosp Fin Auth Hosp Rev 4.0% 01-JUN-2051,0.28%
56,Tampa Fla Rev 5.0% 01-APR-2045,0.28%
57,Michigan Fin Auth Rev 4.0% 15-NOV-2035,0.27%
58,Glendale Ariz Indl Dev Auth Sr Living Facs Rev 5.0% 15-NOV-2042,0.27%
59,Jacksonville Fla Spl Rev 5.0% 01-OCT-2031,0.27%
60,Morton Grove-Niles Wtr Commn Ill 5.0% 01-DEC-2041,0.26%
